Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioWAV1\Horn.Db4.L.wav,19,HORN,19,HORN,0.95516384
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulA.Db2.L.wav,3,BASS,3,BASS,0.974637
C:\Users\Landon\Documents\audioWAV2\VIOLA.D6.05.forte.arconormal.wav,30,VIOLA,30,VIOLA,0.9982749
C:\Users\Landon\Documents\audioWAV2\FLUTE.B6.025.piano.normal.wav,16,FLUTE,16,FLUTE,0.93682957
C:\Users\Landon\Documents\audioWAV2\TUBA.As2.025.forte.normal.wav,28,TUBA,28,TUBA,0.99944896
C:\Users\Landon\Documents\audioWAV2\CELLO.As2.025.mezzopiano.arconormal.wav,10,CELLO,10,CELLO,0.9815347
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G4.15.piano.normal.wav,26,TROMBONE,6,BASSOON,0.7739508
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Ab6.R.wav,21,MARIMBA,21,MARIMBA,0.7217045
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulG.C3.L.wav,3,BASS,3,BASS,0.9999794
C:\Users\Landon\Documents\audioWAV2\CLARINET.Ds4.1.pianissimo.normal.wav,11,CLARINET,11,CLARINET,0.64338595
C:\Users\Landon\Documents\audioWAV2\CELLO.Cs2.15.forte.arconormal.wav,10,CELLO,10,CELLO,0.8827894
C:\Users\Landon\Documents\audioWAV2\GUITAR.Cs3.verylong.forte.normal.wav,17,GUITAR,17,GUITAR,0.99999154
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.G3.R.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.89186996
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.G4.1.mezzopiano.arconormal.wav,3,BASS,3,BASS,0.9969029
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A1.phrase.piano.arconormal.wav,3,BASS,3,BASS,0.9845915
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As5.025.piano.arcocollegnobattuto.wav,31,VIOLIN,31,VIOLIN,0.67299205
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs4.1.piano.arconormal.wav,31,VIOLIN,3,BASS,0.999808
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.A6.L.wav,32,XYLOPHONE,32,XYLOPHONE,0.99624157
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Ds4.025.mezzoforte.normal.wav,26,TROMBONE,26,TROMBONE,0.8980003
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As5.1.mezzoforte.moltovibrato.wav,31,VIOLIN,31,VIOLIN,0.6225727
C:\Users\Landon\Documents\audioWAV2\CLARINET.G5.15.piano.normal.wav,11,CLARINET,11,CLARINET,0.97551733
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulE.B2.R.wav,3,BASS,3,BASS,0.99999774
C:\Users\Landon\Documents\audioWAV2\CLARINET.A3.05.forte.normal.wav,11,CLARINET,11,CLARINET,0.7014457
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.Ab3.L.wav,25,TENORTROMBONE,25,TENORTROMBONE,0.6044292
C:\Users\Landon\Documents\audioWAV1\BbClarinet.B5.L.wav,8,BBCLARINET,14,EBCLARINET,0.8543916
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs2.1.fortissimo.normal.wav,6,BASSOON,6,BASSOON,0.992502
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs7.1.forte.arconormal.wav,31,VIOLIN,31,VIOLIN,0.99414104
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.As4.15.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.6565689
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.Db3.R.wav,29,VIBRAPHONE,30,VIOLA,0.7547959
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.E4.L.wav,21,MARIMBA,21,MARIMBA,0.958246
C:\Users\Landon\Documents\audioWAV1\Flute.vib.Gb6.L.wav,16,FLUTE,16,FLUTE,0.9989355
C:\Users\Landon\Documents\audioWAV2\FLUTE.E5.025.mezzoforte.normal.wav,16,FLUTE,30,VIOLA,0.35482866
C:\Users\Landon\Documents\audioWAV2\TRUMPET.B4.05.forte.normal.wav,27,TRUMPET,10,CELLO,0.5861826
C:\Users\Landon\Documents\audioWAV1\AltoSax.vib.D4.R.wav,1,ALTOSAX,1,ALTOSAX,0.99998677
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs4.1.mezzoforte.arcomajortrill.wav,30,VIOLA,30,VIOLA,0.99272436
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulE.Gb6.L.wav,31,VIOLIN,31,VIOLIN,0.99999297
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.Gb3.L.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.99984884
C:\Users\Landon\Documents\audioWAV2\CLARINET.Cs4.1.piano.normal.wav,11,CLARINET,4,BASSCLARINET,0.78539133
C:\Users\Landon\Documents\audioWAV2\CELLO.B4.15.forte.arconormal.wav,10,CELLO,10,CELLO,0.8747631
C:\Users\Landon\Documents\audioWAV2\TROMBONE.C3.15.piano.normal.wav,26,TROMBONE,26,TROMBONE,0.8010006
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Fs5.05.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9495685
C:\Users\Landon\Documents\audioWAV2\TRUMPET.C6.1.pianissimo.normal.wav,27,TRUMPET,27,TRUMPET,0.99576604
C:\Users\Landon\Documents\audioWAV2\CLARINET.As4.15.piano.normal.wav,11,CLARINET,11,CLARINET,0.9860985
C:\Users\Landon\Documents\audioWAV2\CLARINET.Ds3.1.pianissimo.normal.wav,11,CLARINET,11,CLARINET,0.6715956
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As2.05.forte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9965443
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Fs3.025.piano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9323273
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A3.15.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9890753
C:\Users\Landon\Documents\audioWAV2\CLARINET.Gs5.long.mezzoforte.minortrill.wav,11,CLARINET,27,TRUMPET,0.99376476
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulA.Db3.L.wav,3,BASS,3,BASS,0.9929477
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Ds4.05.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.77026653
C:\Users\Landon\Documents\audioWAV2\CELLO.As2.1.mezzopiano.arcominortrill.wav,10,CELLO,10,CELLO,0.59274906
C:\Users\Landon\Documents\audioWAV2\CELLO.Gs2.05.forte.arconormal.wav,10,CELLO,10,CELLO,0.9477626
C:\Users\Landon\Documents\audioWAV2\TRUMPET.B5.025.forte.normal.wav,27,TRUMPET,27,TRUMPET,0.7571326
C:\Users\Landon\Documents\audioWAV2\VIOLA.G5.05.piano.arconormal.wav,30,VIOLA,30,VIOLA,0.61295646
C:\Users\Landon\Documents\audioWAV2\TUBA.F4.05.forte.normal.wav,28,TUBA,28,TUBA,0.8687205
C:\Users\Landon\Documents\audioWAV1\BassClarinet.Db2.R.wav,4,BASSCLARINET,30,VIOLA,0.66439337
C:\Users\Landon\Documents\audioWAV1\BassClarinet.A4.L.wav,4,BASSCLARINET,4,BASSCLARINET,0.9608736
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Fs1.025.fortissimo.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9867033
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds4.1.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9781155
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E2.phrase.mezzoforte.arcomartele.wav,3,BASS,3,BASS,0.9786931
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Ds4.1.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.86099076
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs6.1.fortissimo.arconormal.wav,31,VIOLIN,31,VIOLIN,0.6731947
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Gs5.05.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9441432
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.Db7.R.wav,16,FLUTE,16,FLUTE,0.9706935
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulG.Bb3.L.wav,10,CELLO,10,CELLO,0.99637395
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F4.1.mezzoforte.normal.wav,26,TROMBONE,26,TROMBONE,0.90354544
C:\Users\Landon\Documents\audioWAV2\TUBA.D3.1.mezzoforte.normal.wav,28,TUBA,28,TUBA,0.9911493
C:\Users\Landon\Documents\audioWAV1\BassFlute.Db5.L.wav,5,BASSFLUTE,5,BASSFLUTE,0.99691486
C:\Users\Landon\Documents\audioWAV2\FLUTE.As6.025.pianissimo.normal.wav,16,FLUTE,16,FLUTE,0.9626026
C:\Users\Landon\Documents\audioWAV2\FLUTE.As5.15.mezzoforte.normal.wav,16,FLUTE,16,FLUTE,0.97974193
C:\Users\Landon\Documents\audioWAV2\CELLO.A3.025.forte.arconormal.wav,10,CELLO,10,CELLO,0.8920498
C:\Users\Landon\Documents\audioWAV2\CLARINET.B4.05.fortissimo.normal.wav,11,CLARINET,11,CLARINET,0.9845115
C:\Users\Landon\Documents\audioWAV1\Horn.Bb2.L.wav,19,HORN,19,HORN,0.9548205
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulD.B2.R.wav,3,BASS,3,BASS,0.9999924
C:\Users\Landon\Documents\audioWAV2\TUBA.E4.025.piano.normal.wav,28,TUBA,28,TUBA,0.7376712
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.B4.025.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9831865
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulA.Ab6.L.wav,31,VIOLIN,14,EBCLARINET,0.6629255
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C2.05.mezzoforte.normal.wav,19,HORN,19,HORN,0.8523746
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.E3.05.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99773186
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs3.15.mezzoforte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.96723825
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D4.15.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9491149
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E2.15.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.99695325
C:\Users\Landon\Documents\audioWAV2\CELLO.F3.1.mezzopiano.arcomajortrill.wav,10,CELLO,10,CELLO,0.80480224
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.G6.R.wav,32,XYLOPHONE,32,XYLOPHONE,0.99452955
C:\Users\Landon\Documents\audioWAV1\Trumpet.novib.C6.R.wav,27,TRUMPET,27,TRUMPET,0.9999689
C:\Users\Landon\Documents\audioWAV2\TROMBONE.D5.1.forte.normal.wav,26,TROMBONE,26,TROMBONE,0.9652622
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulG.Db4.R.wav,30,VIOLA,30,VIOLA,0.9955448
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.A3.L.wav,0,ALTOFLUTE,5,BASSFLUTE,0.98834807
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs4.1.piano.normal.wav,28,TUBA,28,TUBA,0.99785113
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Ds4.05.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.77026653
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Fs4.025.forte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.98607475
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Gs1.long.forte.tremolo.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.51629615
C:\Users\Landon\Documents\audioWAV2\CELLO.F2.05.fortissimo.arconormal.wav,10,CELLO,28,TUBA,0.5513111
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.E3.05.mezzoforte.normal.wav,19,HORN,12,CONTRABASSOON,0.50237316
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A5.025.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9991934
C:\Users\Landon\Documents\audioWAV1\AltoSax.vib.D5.R.wav,1,ALTOSAX,1,ALTOSAX,0.89340866
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs4.025.mezzoforte.normal.wav,15,ENGLISHHORN,6,BASSOON,0.7227831
C:\Users\Landon\Documents\audioWAV1\Bassoon.Db3.L.wav,6,BASSOON,6,BASSOON,0.99173564
C:\Users\Landon\Documents\audioWAV2\BASSOON.G3.05.fortissimo.normal.wav,6,BASSOON,6,BASSOON,0.99504894
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Cs5.025.fortissimo.normal.wav,26,TROMBONE,26,TROMBONE,0.78323746
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.Eb5.L.wav,21,MARIMBA,21,MARIMBA,0.6642644
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Ds3.05.piano.normal.wav,19,HORN,28,TUBA,0.5951721
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F4.1.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.99202275
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.C5.phrase.mezzoforte.nonlegato.wav,23,SAXOPHONE,23,SAXOPHONE,0.9322773
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Ds2.1.moltopianissimo.arconormal.wav,3,BASS,3,BASS,0.9112508
C:\Users\Landon\Documents\audioWAV1\BassClarinet.Ab2.L.wav,4,BASSCLARINET,4,BASSCLARINET,0.9541718
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C6.1.mezzoforte.naturalharmonic.wav,31,VIOLIN,30,VIOLA,0.9028958
C:\Users\Landon\Documents\audioWAV2\FLUTE.A5.phrase.mezzoforte.tenuto.wav,16,FLUTE,16,FLUTE,1.0
C:\Users\Landon\Documents\audioWAV2\VIOLA.Ds4.1.piano.arconormal.wav,30,VIOLA,30,VIOLA,0.92184794
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.C5.15.mezzopiano.normal.wav,15,ENGLISHHORN,22,OBOE,0.45450363
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F4.15.fortissimo.normal.wav,26,TROMBONE,26,TROMBONE,0.9211864
C:\Users\Landon\Documents\audioWAV1\BassFlute.A5.R.wav,5,BASSFLUTE,5,BASSFLUTE,0.9916967
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Fs3.05.forte.normal.wav,26,TROMBONE,26,TROMBONE,0.853755
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.As4.1.piano.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9633341
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.D2.025.mezzoforte.arcocollegnobattuto.wav,3,BASS,28,TUBA,0.71744895
C:\Users\Landon\Documents\audioWAV2\VIOLA.A5.15.fortissimo.arconormal.wav,30,VIOLA,30,VIOLA,0.87877905
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.F5.1.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.7129719
C:\Users\Landon\Documents\audioWAV2\CELLO.F3.1.mezzopiano.arconormal.wav,10,CELLO,3,BASS,0.9541909
C:\Users\Landon\Documents\audioWAV2\TUBA.G3.1.forte.normal.wav,28,TUBA,28,TUBA,0.98954576
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F3.025.forte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9751314
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Gs2.025.mezzoforte.normal.wav,19,HORN,19,HORN,0.7506329
C:\Users\Landon\Documents\audioWAV2\TUBA.A2.05.piano.normal.wav,28,TUBA,28,TUBA,0.9911487
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G5.15.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.94501597
C:\Users\Landon\Documents\audioWAV2\FLUTE.Gs6.025.forte.normal.wav,16,FLUTE,16,FLUTE,0.93635535
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A4.05.pianissimo.normal.wav,15,ENGLISHHORN,6,BASSOON,0.9798091
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.D6.15.fortissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.75346684
C:\Users\Landon\Documents\audioWAV2\TUBA.F2.15.fortissimo.normal.wav,28,TUBA,12,CONTRABASSOON,0.6778824
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Gs4.05.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9152971
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.A4.R.wav,25,TENORTROMBONE,25,TENORTROMBONE,0.95496213
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.A5.verylong.crescdecresc.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9999927
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C5.025.forte.pizznormal.wav,31,VIOLIN,19,HORN,0.7396001
C:\Users\Landon\Documents\audioWAV2\VIOLA.E4.05.pianissimo.arconormal.wav,30,VIOLA,30,VIOLA,0.9137641
C:\Users\Landon\Documents\audioWAV2\CELLO.B4.025.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.63818896
C:\Users\Landon\Documents\audioWAV2\GUITAR.Gs3.verylong.piano.normal.wav,17,GUITAR,17,GUITAR,0.999951
C:\Users\Landon\Documents\audioWAV2\TROMBONE.D3.15.pianissimo.normal.wav,26,TROMBONE,6,BASSOON,0.64192766
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.A4.R.wav,32,XYLOPHONE,32,XYLOPHONE,0.99997044
C:\Users\Landon\Documents\audioWAV2\BASSOON.F3.05.fortissimo.normal.wav,6,BASSOON,6,BASSOON,0.98951167
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs5.025.forte.normal.wav,16,FLUTE,16,FLUTE,0.73328644
C:\Users\Landon\Documents\audioWAV2\TUBA.C2.025.pianissimo.normal.wav,28,TUBA,28,TUBA,0.996847
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E2.025.mezzopiano.arconormal.wav,3,BASS,3,BASS,0.8211155
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.Gb5.R.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.998365
C:\Users\Landon\Documents\audioWAV1\Trumpet.novib.B4.L.wav,27,TRUMPET,27,TRUMPET,0.9961223
C:\Users\Landon\Documents\audioWAV2\CELLO.E4.phrase.mezzoforte.arcostaccato.wav,10,CELLO,10,CELLO,0.97223026
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.Eb3.L.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.97365326
C:\Users\Landon\Documents\audioWAV2\FLUTE.Fs5.long.mezzoforte.minortrill.wav,16,FLUTE,16,FLUTE,0.94414675
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Gs3.phrase.crescdecresc.normal.wav,27,TRUMPET,23,SAXOPHONE,0.70448047
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E6.1.piano.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.95016396
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D2.025.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.99465126
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Ds3.025.fortissimo.arconormal.wav,3,BASS,12,CONTRABASSOON,0.78131515
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.B5.1.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9983469
C:\Users\Landon\Documents\audioWAV2\BASSOON.A2.1.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.99909854
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F3.phrase.mezzoforte.staccatissimo.wav,26,TROMBONE,26,TROMBONE,0.9266921
C:\Users\Landon\Documents\audioWAV2\VIOLA.As4.1.fortissimo.arconormal.wav,30,VIOLA,30,VIOLA,0.82044476
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.Bb3.R.wav,24,SOPSAX,24,SOPSAX,0.9950696
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds5.025.pianissimo.normal.wav,4,BASSCLARINET,6,BASSOON,0.39716908
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As3.05.piano.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9780595
