Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.G5.R.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.9171126
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds4.15.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.6843503
C:\Users\Landon\Documents\audioWAV2\CLARINET.E5.15.fortissimo.normal.wav,11,CLARINET,11,CLARINET,0.6546509
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.E3.15.piano.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9910425
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.G5.025.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9717069
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.B5.1.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99106944
C:\Users\Landon\Documents\audioWAV2\MANDOLIN.E5.verylong.piano.normal.wav,20,MANDOLIN,2,BANJO,0.43165007
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Gs2.1.pianissimo.arconormal.wav,3,BASS,3,BASS,0.99308056
C:\Users\Landon\Documents\audioWAV2\TUBA.B3.025.piano.normal.wav,28,TUBA,28,TUBA,0.89537853
C:\Users\Landon\Documents\audioWAV2\TRUMPET.A4.05.forte.normal.wav,27,TRUMPET,31,VIOLIN,0.7192813
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Cs5.15.fortissimo.normal.wav,19,HORN,19,HORN,0.96969676
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E5.15.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.5200214
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Gs4.15.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.51578075
C:\Users\Landon\Documents\audioWAV2\FLUTE.Gs4.05.mezzoforte.normal.wav,16,FLUTE,16,FLUTE,0.6102173
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.C5.025.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.95621204
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.D4.15.moltopianissimo.arconormal.wav,3,BASS,3,BASS,0.8592771
C:\Users\Landon\Documents\audioWAV2\FLUTE.G5.phrase.mezzoforte.tenuto.wav,16,FLUTE,16,FLUTE,0.7900876
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.F4.15.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.95150286
C:\Users\Landon\Documents\audioWAV2\BANJO.F3.verylong.forte.normal.wav,2,BANJO,2,BANJO,0.96984833
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B4.1.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.96348673
C:\Users\Landon\Documents\audioWAV2\TROMBONE.D4.05.fortissimo.normal.wav,26,TROMBONE,26,TROMBONE,0.9926974
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.E4.1.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.84006715
C:\Users\Landon\Documents\audioWAV1\Trumpet.novib.Gb4.R.wav,27,TRUMPET,27,TRUMPET,0.98968554
C:\Users\Landon\Documents\audioWAV2\TUBA.G2.025.pianissimo.normal.wav,28,TUBA,28,TUBA,0.8358684
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Cs2.long.piano.mute.wav,19,HORN,10,CELLO,0.33259207
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.B3.R.wav,25,TENORTROMBONE,25,TENORTROMBONE,0.9470836
C:\Users\Landon\Documents\audioWAV2\BANJO.D5.verylong.piano.normal.wav,2,BANJO,2,BANJO,0.66410613
C:\Users\Landon\Documents\audioWAV2\BASSOON.D4.1.mezzoforte.normal.wav,6,BASSOON,6,BASSOON,0.9912169
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs2.025.piano.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.75529766
C:\Users\Landon\Documents\audioWAV2\TUBA.A1.1.fortissimo.normal.wav,28,TUBA,28,TUBA,0.6930787
C:\Users\Landon\Documents\audioWAV2\BASSOON.As1.025.fortissimo.normal.wav,6,BASSOON,26,TROMBONE,0.35599315
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As3.1.piano.normal.wav,12,CONTRABASSOON,11,CLARINET,0.4531206
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.D3.phrase.crescdecresc.arconormal.wav,3,BASS,4,BASSCLARINET,0.93946314
C:\Users\Landon\Documents\audioWAV2\FLUTE.D5.1.pianissimo.normal.wav,16,FLUTE,16,FLUTE,0.9213471
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulC.C1.L.wav,3,BASS,3,BASS,0.9979482
C:\Users\Landon\Documents\audioWAV2\OBOE.B3.025.fortissimo.normal.wav,22,OBOE,22,OBOE,0.9860312
C:\Users\Landon\Documents\audioWAV2\CELLO.G2.15.forte.arconormal.wav,10,CELLO,10,CELLO,0.98912084
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B7.1.mezzoforte.naturalharmonic.wav,31,VIOLIN,31,VIOLIN,0.6660863
C:\Users\Landon\Documents\audioWAV2\BASSOON.E5.025.piano.normal.wav,6,BASSOON,6,BASSOON,0.44633844
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.B4.1.piano.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.8921128
C:\Users\Landon\Documents\audioWAV2\FLUTE.As5.05.forte.normal.wav,16,FLUTE,10,CELLO,0.6879369
C:\Users\Landon\Documents\audioWAV2\CLARINET.C7.1.pianissimo.normal.wav,11,CLARINET,11,CLARINET,0.7419338
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F1.phrase.mezzoforte.arcomajortrill.wav,3,BASS,3,BASS,0.9966595
C:\Users\Landon\Documents\audioWAV2\BANJO.Fs3.verylong.piano.normal.wav,2,BANJO,2,BANJO,0.98724616
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.D1.1.piano.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9374829
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.G1.05.forte.arconormal.wav,3,BASS,3,BASS,0.9139293
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.A3.15.pianissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.7402879
C:\Users\Landon\Documents\audioWAV2\BASSOON.Ds3.025.piano.normal.wav,6,BASSOON,6,BASSOON,0.44222888
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Gs3.025.piano.normal.wav,19,HORN,28,TUBA,0.5494913
C:\Users\Landon\Documents\audioWAV2\CLARINET.As6.025.pianissimo.normal.wav,11,CLARINET,11,CLARINET,0.9803468
C:\Users\Landon\Documents\audioWAV2\CLARINET.Ds5.025.fortissimo.normal.wav,11,CLARINET,11,CLARINET,0.42138082
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.F4.025.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.73014295
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.F4.05.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9891416
C:\Users\Landon\Documents\audioWAV2\CLARINET.As3.15.fortissimo.normal.wav,11,CLARINET,11,CLARINET,0.8513369
C:\Users\Landon\Documents\audioWAV2\CELLO.A3.phrase.mezzoforte.arcolegato.wav,10,CELLO,10,CELLO,0.7689891
C:\Users\Landon\Documents\audioWAV1\Horn.B1.R.wav,19,HORN,19,HORN,0.9719201
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Cs3.05.pianissimo.normal.wav,26,TROMBONE,26,TROMBONE,0.9951095
C:\Users\Landon\Documents\audioWAV1\BassFlute.Bb4.R.wav,5,BASSFLUTE,5,BASSFLUTE,0.74970347
C:\Users\Landon\Documents\audioWAV2\VIOLA.As3.15.piano.arconormal.wav,30,VIOLA,30,VIOLA,0.7091821
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E3.15.pianissimo.normal.wav,4,BASSCLARINET,11,CLARINET,0.55654097
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.Eb4.R.wav,0,ALTOFLUTE,0,ALTOFLUTE,0.7814094
C:\Users\Landon\Documents\audioWAV2\CLARINET.E4.phrase.mezzoforte.staccatissimo.wav,11,CLARINET,30,VIOLA,0.28490022
C:\Users\Landon\Documents\audioWAV2\FLUTE.G5.1.piano.normal.wav,16,FLUTE,16,FLUTE,0.9993705
C:\Users\Landon\Documents\audioWAV1\Oboe.Gb5.L.wav,22,OBOE,22,OBOE,0.8590208
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.G3.05.mezzopiano.arconormal.wav,3,BASS,3,BASS,0.7540962
C:\Users\Landon\Documents\audioWAV2\VIOLA.D4.05.mezzopiano.arconormal.wav,30,VIOLA,30,VIOLA,0.7094917
C:\Users\Landon\Documents\audioWAV2\FLUTE.A4.1.forte.normal.wav,16,FLUTE,16,FLUTE,0.9484689
C:\Users\Landon\Documents\audioWAV1\bells.brass.Db8.L.wav,9,BELLS,9,BELLS,0.99996114
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.Ab3.R.wav,21,MARIMBA,21,MARIMBA,0.4193667
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Eb4.L.wav,21,MARIMBA,21,MARIMBA,0.96888316
C:\Users\Landon\Documents\audioWAV2\BASSOON.As4.long.forte.minortrill.wav,6,BASSOON,6,BASSOON,0.6481273
C:\Users\Landon\Documents\audioWAV2\CLARINET.B4.phrase.mezzoforte.staccatissimo.wav,11,CLARINET,11,CLARINET,0.7328886
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Ds1.15.pianissimo.arconormal.wav,3,BASS,3,BASS,0.9586963
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulE.Gb6.R.wav,31,VIOLIN,24,SOPSAX,0.5076683
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.D5.1.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.8562655
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.As4.025.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.93743604
C:\Users\Landon\Documents\audioWAV2\CLARINET.Gs6.15.piano.normal.wav,11,CLARINET,11,CLARINET,0.99419904
C:\Users\Landon\Documents\audioWAV2\TRUMPET.G3.verylong.fortissimo.normal.wav,27,TRUMPET,26,TROMBONE,0.35783646
C:\Users\Landon\Documents\audioWAV2\CLARINET.Gs4.025.piano.normal.wav,11,CLARINET,4,BASSCLARINET,0.60027474
C:\Users\Landon\Documents\audioWAV1\BassClarinet.Eb2.L.wav,4,BASSCLARINET,30,VIOLA,0.3445773
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.B4.05.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99982506
C:\Users\Landon\Documents\audioWAV2\VIOLA.C7.15.forte.arconormal.wav,30,VIOLA,16,FLUTE,0.7461926
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F3.05.forte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.94918245
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs3.1.piano.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.83058894
C:\Users\Landon\Documents\audioWAV2\OBOE.Ds4.05.piano.normal.wav,22,OBOE,26,TROMBONE,0.53036565
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G5.1.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.7757522
C:\Users\Landon\Documents\audioWAV2\CELLO.F2.05.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.6717134
C:\Users\Landon\Documents\audioWAV2\TUBA.B2.1.mezzopiano.mute.wav,28,TUBA,28,TUBA,0.83503765
C:\Users\Landon\Documents\audioWAV2\CLARINET.G6.05.fortissimo.normal.wav,11,CLARINET,11,CLARINET,0.9998203
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.D4.R.wav,0,ALTOFLUTE,5,BASSFLUTE,0.46771204
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As5.1.mezzopiano.arconormal.wav,31,VIOLIN,31,VIOLIN,0.5003855
C:\Users\Landon\Documents\audioWAV2\BASSOON.D5.025.fortissimo.normal.wav,6,BASSOON,26,TROMBONE,0.5851145
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.A3.R.wav,27,TRUMPET,27,TRUMPET,0.982395
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulD.D2.L.wav,3,BASS,3,BASS,0.979297
C:\Users\Landon\Documents\audioWAV1\EbClarinet.D4.L.wav,14,EBCLARINET,14,EBCLARINET,0.73947763
C:\Users\Landon\Documents\audioWAV2\VIOLA.C6.15.fortissimo.arconormal.wav,30,VIOLA,30,VIOLA,0.90523237
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.As2.025.mezzoforte.arcocollegnobattuto.wav,3,BASS,3,BASS,0.5698227
C:\Users\Landon\Documents\audioWAV2\VIOLA.B3.1.mezzoforte.arcomajortrill.wav,30,VIOLA,30,VIOLA,0.67443705
C:\Users\Landon\Documents\audioWAV2\CELLO.Cs4.1.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.72428876
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs2.05.piano.normal.wav,28,TUBA,28,TUBA,0.84998035
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.D4.025.forte.normal.wav,15,ENGLISHHORN,26,TROMBONE,0.9408488
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.Gb4.L.wav,27,TRUMPET,27,TRUMPET,0.9992912
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs3.05.mezzopiano.arconormal.wav,30,VIOLA,30,VIOLA,0.90933007
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Fs3.1.pianissimo.normal.wav,26,TROMBONE,26,TROMBONE,0.99153507
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D2.15.fortissimo.normal.wav,19,HORN,19,HORN,0.9834293
C:\Users\Landon\Documents\audioWAV2\VIOLA.D5.phrase.fortissimo.arcotremolo.wav,30,VIOLA,30,VIOLA,0.9996493
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F6.15.piano.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.8531421
C:\Users\Landon\Documents\audioWAV2\TRUMPET.B4.05.pianissimo.normal.wav,27,TRUMPET,27,TRUMPET,0.5636832
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulG.D3.L.wav,3,BASS,3,BASS,0.9856726
C:\Users\Landon\Documents\audioWAV2\TROMBONE.B3.05.forte.normal.wav,26,TROMBONE,26,TROMBONE,0.99363154
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B2.1.forte.arconormal.wav,3,BASS,3,BASS,0.98330516
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulE.Bb2.R.wav,3,BASS,3,BASS,0.99658006
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.F6.L.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.99938786
C:\Users\Landon\Documents\audioWAV1\Tuba.A2.L.wav,28,TUBA,28,TUBA,0.89271563
C:\Users\Landon\Documents\audioWAV2\CELLO.G4.025.forte.arconormal.wav,10,CELLO,10,CELLO,0.44224933
C:\Users\Landon\Documents\audioWAV2\CLARINET.A3.15.piano.normal.wav,11,CLARINET,6,BASSOON,0.36251527
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.B3.1.fortissimo.normal.wav,19,HORN,19,HORN,0.9576981
C:\Users\Landon\Documents\audioWAV2\BASSOON.C5.15.forte.normal.wav,6,BASSOON,6,BASSOON,0.9627482
C:\Users\Landon\Documents\audioWAV1\BassClarinet.Gb3.R.wav,4,BASSCLARINET,4,BASSCLARINET,0.77039284
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Cs5.phrase.crescdecresc.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.6857401
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E5.long.forte.tremolo.wav,23,SAXOPHONE,23,SAXOPHONE,0.5876729
C:\Users\Landon\Documents\audioWAV2\TUBA.Gs2.15.mezzopiano.normal.wav,28,TUBA,28,TUBA,0.9431272
C:\Users\Landon\Documents\audioWAV1\Oboe.E5.L.wav,22,OBOE,22,OBOE,0.7773697
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.B1.1.fortissimo.normal.wav,19,HORN,19,HORN,0.6991628
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Fs5.verylong.piano.normal.wav,27,TRUMPET,15,ENGLISHHORN,0.8594438
C:\Users\Landon\Documents\audioWAV2\TUBA.D4.05.mezzopiano.normal.wav,28,TUBA,28,TUBA,0.9111395
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Fs5.05.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.5366546
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs3.025.mezzoforte.arcocollegnobattuto.wav,10,CELLO,30,VIOLA,0.7123242
C:\Users\Landon\Documents\audioWAV1\Flute.vib.D4.L.wav,16,FLUTE,16,FLUTE,0.29166055
C:\Users\Landon\Documents\audioWAV2\OBOE.B4.phrase.mezzoforte.tonguedslur.wav,22,OBOE,22,OBOE,0.99958533
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Gs3.025.forte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.8386698
C:\Users\Landon\Documents\audioWAV2\OBOE.D6.1.piano.normal.wav,22,OBOE,22,OBOE,0.9937298
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.E1.025.fortissimo.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.83504504
C:\Users\Landon\Documents\audioWAV2\BASSOON.As1.1.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.6995536
C:\Users\Landon\Documents\audioWAV1\Trumpet.novib.Db5.R.wav,27,TRUMPET,27,TRUMPET,0.9997454
C:\Users\Landon\Documents\audioWAV2\BASSOON.B3.05.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.9671423
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs2.15.mezzopiano.normal.wav,28,TUBA,28,TUBA,0.9313994
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.G1.05.mezzoforte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.79761153
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.B5.05.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.999474
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F3.1.fortissimo.normal.wav,26,TROMBONE,26,TROMBONE,0.985628
C:\Users\Landon\Documents\audioWAV2\FLUTE.B5.15.mezzoforte.normal.wav,16,FLUTE,16,FLUTE,0.9959557
C:\Users\Landon\Documents\audioWAV2\FLUTE.As4.05.forte.normal.wav,16,FLUTE,30,VIOLA,0.69779694
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.C3.L.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.8494614
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.A3.025.forte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.86222106
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.Db6.L.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.78075635
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.Ab4.L.wav,24,SOPSAX,24,SOPSAX,0.952309
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F3.05.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.95865804
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds5.15.forte.arconormal.wav,10,CELLO,10,CELLO,0.47862977
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulD.G3.L.wav,10,CELLO,10,CELLO,0.99725467
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Fs4.025.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9775464
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.C3.phrase.forte.tremolo.wav,4,BASSCLARINET,4,BASSCLARINET,0.98538244
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.G5.15.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9539542
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.A4.R.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.9988881
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Cs5.1.piano.normal.wav,4,BASSCLARINET,15,ENGLISHHORN,0.44665834
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As1.long.forte.normal.wav,19,HORN,19,HORN,0.9495193
C:\Users\Landon\Documents\audioWAV1\Bassoon.Ab4.L.wav,6,BASSOON,6,BASSOON,0.979856
C:\Users\Landon\Documents\audioWAV1\Flute.vib.Ab5.R.wav,16,FLUTE,5,BASSFLUTE,0.8953513
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.Db5.R.wav,32,XYLOPHONE,32,XYLOPHONE,0.99945253
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Cs4.1.forte.arconormal.wav,3,BASS,3,BASS,0.9150417
C:\Users\Landon\Documents\audioWAV2\TUBA.A3.05.forte.normal.wav,28,TUBA,28,TUBA,0.9375038
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.B1.1.forte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9912827
C:\Users\Landon\Documents\audioWAV2\OBOE.C4.15.mezzoforte.normal.wav,22,OBOE,22,OBOE,0.9946589
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.B3.1.piano.normal.wav,19,HORN,19,HORN,0.9310511
C:\Users\Landon\Documents\audioWAV2\CELLO.C3.05.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.938319
C:\Users\Landon\Documents\audioWAV1\BassFlute.C4.L.wav,5,BASSFLUTE,5,BASSFLUTE,0.21428338
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Gb2.R.wav,21,MARIMBA,16,FLUTE,0.7281613
C:\Users\Landon\Documents\audioWAV2\FLUTE.As6.05.forte.normal.wav,16,FLUTE,16,FLUTE,0.8066597
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E4.05.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.99342257
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulA.E2.R.wav,3,BASS,3,BASS,0.926665
C:\Users\Landon\Documents\audioWAV2\CLARINET.B4.025.pianissimo.normal.wav,11,CLARINET,11,CLARINET,0.60721517
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E2.phrase.mezzoforte.staccato.wav,4,BASSCLARINET,10,CELLO,0.7512262
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.A4.R.wav,1,ALTOSAX,1,ALTOSAX,0.8662277
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As4.15.fortissimo.normal.wav,26,TROMBONE,26,TROMBONE,0.8641166
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.G3.long.piano.mute.wav,19,HORN,12,CONTRABASSOON,0.87025523
C:\Users\Landon\Documents\audioWAV2\CLARINET.F3.025.fortissimo.normal.wav,11,CLARINET,30,VIOLA,0.54925066
