Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C4.05.forte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.8070191
C:\Users\Landon\Documents\audioWAV2\BASSOON.F4.025.piano.normal.wav,6,BASSOON,6,BASSOON,0.99981517
C:\Users\Landon\Documents\audioWAV2\FLUTE.E6.05.pianissimo.normal.wav,15,FLUTE,15,FLUTE,0.99969196
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.F3.15.mezzoforte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.88926655
C:\Users\Landon\Documents\audioWAV2\OBOE.As5.1.forte.normal.wav,21,OBOE,21,OBOE,0.99999964
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.G3.15.fortissimo.normal.wav,18,HORN,18,HORN,0.9987373
C:\Users\Landon\Documents\audioWAV2\VIOLA.C4.1.pianissimo.arconormal.wav,33,VIOLA,33,VIOLA,0.59354395
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.C4.05.piano.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9551235
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.E5.R.wav,25,SOPSAX,25,SOPSAX,0.5982251
C:\Users\Landon\Documents\audioWAV1\Flute.vib.Eb4.L.wav,15,FLUTE,15,FLUTE,0.90892273
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Cs5.05.forte.normal.wav,29,TROMBONE,29,TROMBONE,0.999406
C:\Users\Landon\Documents\audioWAV2\VIOLA.A3.025.fortissimo.arconormal.wav,33,VIOLA,3,BASS,0.86873907
C:\Users\Landon\Documents\audioWAV2\CELLO.A5.025.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.9357608
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C1.15.mezzoforte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.9985133
C:\Users\Landon\Documents\audioWAV1\Oboe.A4.R.wav,21,OBOE,21,OBOE,0.9930474
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulE.Gb6.R.wav,34,VIOLIN,34,VIOLIN,0.98119706
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulG.G3.L.wav,34,VIOLIN,33,VIOLA,0.75207096
C:\Users\Landon\Documents\audioWAV2\CELLO.Gs2.1.forte.arconormal.wav,10,CELLO,10,CELLO,0.96317226
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.30.wav,35,WHITENOISE,35,WHITENOISE,0.9999529
C:\Users\Landon\Documents\audioWAV1\Horn.Gb3.L.wav,18,HORN,18,HORN,0.97576356
C:\Users\Landon\Documents\audioWAV2\OBOE.G6.025.forte.normal.wav,21,OBOE,21,OBOE,1.0
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulA.Bb4.R.wav,10,CELLO,10,CELLO,0.6344335
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E6.15.piano.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9732562
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds4.verylong.crescdecresc.normal.wav,31,TUBA,31,TUBA,0.92394966
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C5.15.mezzoforte.normal.wav,18,HORN,18,HORN,0.9994672
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs3.025.fortissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.953174
C:\Users\Landon\Documents\audioWAV2\CELLO.Gs2.15.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.86751616
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.D4.1.forte.arconormal.wav,3,BASS,3,BASS,0.9728994
C:\Users\Landon\Documents\audioWAV2\BANJO.Cs5.verylong.forte.normal.wav,2,BANJO,2,BANJO,0.96617913
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C4.1.mezzoforte.normal.wav,18,HORN,18,HORN,0.9434246
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.A3.verylong.piano.glissando.wav,18,HORN,18,HORN,0.99441
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs5.05.pianissimo.arconormal.wav,34,VIOLIN,10,CELLO,0.47457406
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.As3.025.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.8920005
C:\Users\Landon\Documents\audioWAV2\OBOE.D5.05.fortissimo.normal.wav,21,OBOE,21,OBOE,0.99909127
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.A3.025.forte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.997538
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F2.15.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9826901
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs5.1.mezzopiano.normal.wav,15,FLUTE,33,VIOLA,0.73269564
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.4698.1771Hz.wav,28,TRIANGLEWAVE,24,SINEWAVE,0.66439354
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As3.025.forte.snappizz.wav,34,VIOLIN,34,VIOLIN,0.986986
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.F3.05.mezzopiano.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9999807
C:\Users\Landon\Documents\audioWAV2\VIOLA.C7.1.forte.arconormal.wav,33,VIOLA,33,VIOLA,0.98987925
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.D6.1.fortissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.99999976
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.As4.1.pianissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.99999523
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.A5.R.wav,30,TRUMPET,21,OBOE,0.37204078
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Gs5.1.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9983866
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Fs4.025.piano.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9905186
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Ds3.15.mezzoforte.normal.wav,18,HORN,18,HORN,0.9868749
C:\Users\Landon\Documents\audioWAV2\CELLO.Gs2.1.mezzopiano.moltovibrato.wav,10,CELLO,10,CELLO,0.9875666
C:\Users\Landon\Documents\audioWAV2\FLUTE.Gs6.05.mezzoforte.normal.wav,15,FLUTE,15,FLUTE,0.9999927
C:\Users\Landon\Documents\audioWAV2\FLUTE.D5.phrase.mezzoforte.tonguedslur.wav,15,FLUTE,15,FLUTE,0.9996302
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C4.025.piano.normal.wav,18,HORN,18,HORN,0.89523274
C:\Users\Landon\Documents\audioWAV2\OBOE.A4.15.fortissimo.normal.wav,21,OBOE,21,OBOE,0.99998534
C:\Users\Landon\Documents\audioWAV1\Oboe.B4.R.wav,21,OBOE,21,OBOE,0.99746084
C:\Users\Landon\Documents\audioWAV2\CLARINET.As6.1.fortissimo.normal.wav,8,BBCLARINET,8,BBCLARINET,0.97917515
C:\Users\Landon\Documents\audioWAV2\CELLO.Gs2.1.mezzopiano.arcominortrill.wav,10,CELLO,10,CELLO,0.71378547
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.G3.R.wav,20,MARIMBA,20,MARIMBA,0.99963903
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.110.wav,35,WHITENOISE,35,WHITENOISE,0.99999166
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.C4.1.forte.arconormal.wav,3,BASS,3,BASS,0.9859217
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.As4.025.piano.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.99767894
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.89.8566Hz.wav,28,TRIANGLEWAVE,28,TRIANGLEWAVE,0.86683816
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F4.025.fortissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9999846
C:\Users\Landon\Documents\audioWAV2\TRUMPET.F4.05.forte.normal.wav,30,TRUMPET,30,TRUMPET,0.9999577
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C3.025.forte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.95598143
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G3.025.fortissimo.normal.wav,29,TROMBONE,29,TROMBONE,0.8070498
C:\Users\Landon\Documents\audioWAV2\VIOLA.E5.1.mezzopiano.arconormal.wav,33,VIOLA,33,VIOLA,0.99993694
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.A2.1.piano.normal.wav,18,HORN,18,HORN,0.99737847
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Gs5.05.pianissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9999974
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.F5.L.wav,20,MARIMBA,20,MARIMBA,0.9999883
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.42.4067Hz.wav,24,SINEWAVE,24,SINEWAVE,0.92819494
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.B4.R.wav,0,ALTOFLUTE,5,BASSFLUTE,0.35588154
C:\Users\Landon\Documents\audioWAV2\CLARINET.As5.15.forte.normal.wav,8,BBCLARINET,8,BBCLARINET,0.99931395
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B5.1.forte.arconormal.wav,34,VIOLIN,34,VIOLIN,0.9990408
C:\Users\Landon\Documents\audioWAV2\CELLO.E2.05.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.97109604
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E2.verylong.piano.normal.wav,29,TROMBONE,29,TROMBONE,0.5044659
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulG.C4.L.wav,33,VIOLA,33,VIOLA,0.5628961
C:\Users\Landon\Documents\audioWAV2\TRUMPET.As5.1.pianissimo.normal.wav,30,TRUMPET,30,TRUMPET,0.99287486
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B2.05.forte.arconormal.wav,3,BASS,3,BASS,0.9961738
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds4.15.pianissimo.normal.wav,31,TUBA,31,TUBA,0.9998319
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.E3.15.pianissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.99762315
C:\Users\Landon\Documents\audioWAV1\Tuba.A3.R.wav,31,TUBA,31,TUBA,0.997789
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.Eb6.L.wav,32,VIBRAPHONE,32,VIBRAPHONE,0.99976987
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E4.15.piano.normal.wav,29,TROMBONE,6,BASSOON,0.43800086
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.As5.1.forte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.999997
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Fs3.15.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9995135
C:\Users\Landon\Documents\audioWAV2\CELLO.Cs5.025.fortissimo.arconormal.wav,10,CELLO,34,VIOLIN,0.9279054
C:\Users\Landon\Documents\audioWAV2\TROMBONE.A4.025.piano.normal.wav,29,TROMBONE,4,BASSCLARINET,0.72873354
C:\Users\Landon\Documents\audioWAV2\OBOE.B4.1.forte.majortrill.wav,21,OBOE,21,OBOE,0.9997011
C:\Users\Landon\Documents\audioWAV2\FLUTE.E4.1.mezzoforte.normal.wav,15,FLUTE,15,FLUTE,0.9225093
C:\Users\Landon\Documents\audioWAV1\Horn.Eb2.L.wav,18,HORN,18,HORN,0.9789763
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Fs2.05.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.99890494
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.F4.025.mezzopiano.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9975165
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Gs2.05.forte.arconormal.wav,3,BASS,3,BASS,0.9999783
