Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioWAV2\VIOLA.C3.1.mezzoforte.moltovibrato.wav,33,VIOLA,33,VIOLA,0.99481
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.E6.L.wav,20,MARIMBA,20,MARIMBA,0.99990404
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E3.15.forte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.99069476
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulE.A1.L.wav,3,BASS,3,BASS,0.9997143
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Fs2.05.fortissimo.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.99383104
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Fs4.15.forte.normal.wav,29,TROMBONE,33,VIOLA,0.6156759
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G4.05.pianissimo.normal.wav,29,TROMBONE,29,TROMBONE,0.7720613
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Gs4.05.forte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.99938583
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs5.025.pianissimo.arconormal.wav,33,VIOLA,33,VIOLA,0.9983695
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A5.025.pianissimo.arconormal.wav,34,VIOLIN,10,CELLO,0.4725091
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.D4.1.mezzopiano.arconormal.wav,3,BASS,10,CELLO,0.75918114
C:\Users\Landon\Documents\audioWAV2\OBOE.C6.05.piano.normal.wav,21,OBOE,21,OBOE,0.9998603
C:\Users\Landon\Documents\audioWAV1\BbClarinet.Eb3.L.wav,8,BBCLARINET,8,BBCLARINET,0.96542513
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G2.verylong.piano.normal.wav,29,TROMBONE,18,HORN,0.7958792
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B1.1.piano.arconormal.wav,3,BASS,3,BASS,0.9936557
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.659.1907Hz.wav,24,SINEWAVE,24,SINEWAVE,0.73726344
C:\Users\Landon\Documents\audioWAV2\TUBA.D3.1.pianissimo.normal.wav,31,TUBA,31,TUBA,0.99982303
C:\Users\Landon\Documents\audioWAV2\TROMBONE.B3.025.mezzoforte.normal.wav,29,TROMBONE,29,TROMBONE,0.99876535
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.A3.L.wav,20,MARIMBA,20,MARIMBA,0.94389474
C:\Users\Landon\Documents\audioWAV1\BassFlute.G4.R.wav,5,BASSFLUTE,5,BASSFLUTE,0.97925574
C:\Users\Landon\Documents\audioWAV2\TROMBONE.A2.phrase.mezzoforte.nonlegato.wav,29,TROMBONE,29,TROMBONE,0.98031265
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Gs5.025.mezzoforte.normal.wav,30,TRUMPET,30,TRUMPET,0.51117384
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.D4.1.pianissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.8415342
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.Gb4.L.wav,32,VIBRAPHONE,20,MARIMBA,0.5374594
C:\Users\Landon\Documents\audioWAV2\TUBA.B3.1.mezzopiano.normal.wav,31,TUBA,31,TUBA,0.99972636
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs2.15.pianissimo.normal.wav,31,TUBA,31,TUBA,0.99243623
C:\Users\Landon\Documents\audioWAV2\CELLO.C2.05.mezzopiano.arconormal.wav,10,CELLO,10,CELLO,0.9954659
C:\Users\Landon\Documents\audioWAV2\FLUTE.Fs5.025.forte.normal.wav,15,FLUTE,15,FLUTE,0.9851146
C:\Users\Landon\Documents\audioWAV2\CLARINET.D6.025.pianissimo.normal.wav,8,BBCLARINET,8,BBCLARINET,0.99962187
C:\Users\Landon\Documents\audioWAV2\OBOE.C4.1.piano.normal.wav,21,OBOE,21,OBOE,0.9940963
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F6.15.pianissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9281479
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Fs3.05.mezzoforte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.62015563
C:\Users\Landon\Documents\audioWAV2\FLUTE.C7.05.mezzoforte.normal.wav,15,FLUTE,34,VIOLIN,0.87633497
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.B4.1.mezzopiano.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.99999785
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B2.phrase.mezzoforte.arcoportato.wav,3,BASS,3,BASS,0.7402339
C:\Users\Landon\Documents\audioWAV2\FLUTE.D6.1.piano.normal.wav,15,FLUTE,15,FLUTE,0.999684
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.E2.15.piano.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.9370712
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Gs2.025.fortissimo.arconormal.wav,3,BASS,3,BASS,0.98938036
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds3.05.forte.minortrill.wav,31,TUBA,31,TUBA,0.9998809
C:\Users\Landon\Documents\audioWAV2\BASSOON.B3.1.forte.normal.wav,6,BASSOON,6,BASSOON,0.93710417
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Gs2.05.forte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.9711482
C:\Users\Landon\Documents\audioWAV2\TRUMPET.E4.15.fortissimo.normal.wav,30,TRUMPET,30,TRUMPET,0.9375449
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.18.3523Hz.wav,24,SINEWAVE,24,SINEWAVE,0.9999211
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.As2.025.piano.pizznormal.wav,3,BASS,31,TUBA,0.63309526
C:\Users\Landon\Documents\audioWAV2\FLUTE.E6.025.piano.normal.wav,15,FLUTE,15,FLUTE,0.95923203
C:\Users\Landon\Documents\audioWAV2\CLARINET.A3.phrase.mezzoforte.staccatissimo.wav,8,BBCLARINET,8,BBCLARINET,0.81910515
C:\Users\Landon\Documents\audioWAV2\TUBA.F4.1.mezzopiano.normal.wav,31,TUBA,31,TUBA,0.9983359
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.1613.7694Hz.wav,28,TRIANGLEWAVE,28,TRIANGLEWAVE,0.9460846
C:\Users\Landon\Documents\audioWAV1\Trumpet.novib.A3.L.wav,30,TRUMPET,30,TRUMPET,0.5301617
C:\Users\Landon\Documents\audioWAV1\bells.plastic.Ab6.L.wav,9,BELLS,9,BELLS,0.99437165
C:\Users\Landon\Documents\audioWAV2\TUBA.As1.025.fortissimo.normal.wav,31,TUBA,31,TUBA,0.99787104
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E3.phrase.mezzoforte.staccato.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.8960727
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.F5.R.wav,36,XYLOPHONE,36,XYLOPHONE,0.9905419
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.As3.1.fortissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.99944216
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.987.6701Hz.wav,24,SINEWAVE,24,SINEWAVE,0.997547
C:\Users\Landon\Documents\audioWAV2\TUBA.C4.025.mezzopiano.normal.wav,31,TUBA,31,TUBA,0.99493647
C:\Users\Landon\Documents\audioWAV2\VIOLA.C6.1.piano.pizznormal.wav,33,VIOLA,33,VIOLA,0.6561524
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Bb2.R.wav,20,MARIMBA,20,MARIMBA,0.9939843
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Gs3.1.pianissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.99965334
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.3622.7898Hz.wav,28,TRIANGLEWAVE,24,SINEWAVE,0.9990491
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Ds5.1.fortissimo.normal.wav,29,TROMBONE,29,TROMBONE,0.9838937
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.C7.R.wav,20,MARIMBA,20,MARIMBA,0.99993014
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.293.6361Hz.wav,28,TRIANGLEWAVE,28,TRIANGLEWAVE,0.45899093
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.G3.025.mezzoforte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.99648476
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E2.15.pianissimo.normal.wav,4,BASSCLARINET,11,CONTRABASSOON,0.46904746
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D4.05.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.948041
C:\Users\Landon\Documents\audioWAV2\FLUTE.Gs4.05.pianissimo.normal.wav,15,FLUTE,15,FLUTE,0.9779063
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.349.1941Hz.wav,24,SINEWAVE,24,SINEWAVE,0.96959215
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.D4.1.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.9216401
C:\Users\Landon\Documents\audioWAV2\GUITAR.G5.verylong.forte.normal.wav,16,GUITAR,16,GUITAR,0.8075673
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.219.9785Hz.wav,28,TRIANGLEWAVE,24,SINEWAVE,0.57586426
C:\Users\Landon\Documents\audioWAV1\Bassoon.Gb4.L.wav,6,BASSOON,6,BASSOON,0.9785346
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.As1.1.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.9955674
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As3.phrase.mezzoforte.tonguedslur.wav,29,TROMBONE,29,TROMBONE,0.8310227
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.B5.R.wav,32,VIBRAPHONE,32,VIBRAPHONE,0.8968166
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.1318.3814Hz.wav,26,SQUAREWAVE,26,SQUAREWAVE,1.0
C:\Users\Landon\Documents\audioWAV2\BASSOON.C3.phrase.mezzoforte.legato.wav,6,BASSOON,6,BASSOON,0.9807115
C:\Users\Landon\Documents\audioWAV2\TUBA.F1.05.fortissimo.normal.wav,31,TUBA,31,TUBA,0.99324083
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.C4.1.fortissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9920254
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Gs1.05.moltopianissimo.arconormal.wav,3,BASS,3,BASS,0.990442
C:\Users\Landon\Documents\audioWAV2\CELLO.E4.phrase.mezzoforte.arcolegato.wav,10,CELLO,10,CELLO,0.8655713
C:\Users\Landon\Documents\audioWAV2\CELLO.As3.1.forte.arconormal.wav,10,CELLO,10,CELLO,0.762621
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Gs4.025.fortissimo.normal.wav,30,TRUMPET,30,TRUMPET,0.94124776
C:\Users\Landon\Documents\audioWAV2\OBOE.B4.025.piano.normal.wav,21,OBOE,21,OBOE,0.8643083
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A6.025.mezzopiano.arconormal.wav,34,VIOLIN,34,VIOLIN,0.99995625
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.D4.15.fortissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9999057
C:\Users\Landon\Documents\audioWAV2\VIOLA.E6.05.fortissimo.arconormal.wav,33,VIOLA,33,VIOLA,0.99996686
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulA.Gb5.R.wav,10,CELLO,10,CELLO,0.6857535
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.21.8246Hz.wav,22,SAWTOOTHWAVE,26,SQUAREWAVE,0.7752175
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.G2.025.forte.arconormal.wav,3,BASS,3,BASS,0.99564385
C:\Users\Landon\Documents\audioWAV2\CELLO.Cs2.025.mezzoforte.arcocollegnobattuto.wav,10,CELLO,23,SAXOPHONE,0.8383324
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Ds2.05.fortissimo.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.8193478
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulG.A3.L.wav,3,BASS,3,BASS,0.9238645
C:\Users\Landon\Documents\audioWAV2\FLUTE.B5.05.forte.normal.wav,15,FLUTE,10,CELLO,0.54067713
C:\Users\Landon\Documents\audioWAV1\Tuba.G3.R.wav,31,TUBA,29,TROMBONE,0.49575424
C:\Users\Landon\Documents\audioWAV1\Bassoon.Bb4.R.wav,6,BASSOON,6,BASSOON,0.5468922
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.D5.05.mezzoforte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.999764
C:\Users\Landon\Documents\audioWAV2\CELLO.E4.phrase.mezzoforte.arcodetache.wav,10,CELLO,10,CELLO,0.8101265
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E4.15.fortissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.99970263
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E4.025.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9173462
C:\Users\Landon\Documents\audioWAV2\VIOLA.C6.025.forte.arconormal.wav,33,VIOLA,33,VIOLA,0.5713343
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Fs4.1.forte.normal.wav,29,TROMBONE,29,TROMBONE,0.7814317
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.Ab5.R.wav,32,VIBRAPHONE,32,VIBRAPHONE,0.9459464
C:\Users\Landon\Documents\audioWAV1\Bassoon.B4.R.wav,6,BASSOON,18,HORN,0.897711
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.622.1932Hz.wav,28,TRIANGLEWAVE,28,TRIANGLEWAVE,0.71917427
C:\Users\Landon\Documents\audioWAV2\OBOE.D4.1.piano.normal.wav,21,OBOE,10,CELLO,0.4013073
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Db3.R.wav,20,MARIMBA,20,MARIMBA,0.9923246
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G2.1.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.96824104
C:\Users\Landon\Documents\audioWAV2\FLUTE.A5.05.forte.normal.wav,15,FLUTE,33,VIOLA,0.45682928
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.34.6444Hz.wav,24,SINEWAVE,24,SINEWAVE,0.99710554
C:\Users\Landon\Documents\audioWAV2\FLUTE.G4.1.pianissimo.normal.wav,15,FLUTE,15,FLUTE,0.99717075
C:\Users\Landon\Documents\audioWAV2\VIOLA.E6.1.fortissimo.arconormal.wav,33,VIOLA,33,VIOLA,0.9999633
C:\Users\Landon\Documents\audioWAV2\CLARINET.B5.long.mezzoforte.majortrill.wav,8,BBCLARINET,8,BBCLARINET,0.94270694
C:\Users\Landon\Documents\audioWAV2\TUBA.B3.025.forte.normal.wav,31,TUBA,31,TUBA,0.94555604
C:\Users\Landon\Documents\audioWAV2\TROMBONE.C4.phrase.forte.glissando.wav,29,TROMBONE,30,TRUMPET,0.3337967
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.44.9283Hz.wav,26,SQUAREWAVE,26,SQUAREWAVE,0.99999714
C:\Users\Landon\Documents\audioWAV2\CELLO.Gs4.025.mezzopiano.arconormal.wav,10,CELLO,10,CELLO,0.98433936
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.119.9441Hz.wav,28,TRIANGLEWAVE,24,SINEWAVE,0.4323347
C:\Users\Landon\Documents\audioWAV2\CLARINET.D3.phrase.mezzoforte.tonguedslur.wav,8,BBCLARINET,8,BBCLARINET,0.9878847
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.1523.1955Hz.wav,24,SINEWAVE,24,SINEWAVE,0.9996736
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.G4.025.piano.arconormal.wav,3,BASS,23,SAXOPHONE,0.41667756
C:\Users\Landon\Documents\audioWAV2\TRUMPET.G5.1.forte.normal.wav,30,TRUMPET,30,TRUMPET,0.9439141
C:\Users\Landon\Documents\audioWAV2\CELLO.C3.15.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.9677494
C:\Users\Landon\Documents\audioWAV2\TUBA.G3.025.piano.normal.wav,31,TUBA,31,TUBA,0.9999039
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Gs2.025.mezzoforte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.32104266
C:\Users\Landon\Documents\audioWAV2\CELLO.A5.1.forte.arconormal.wav,10,CELLO,10,CELLO,0.9995697
C:\Users\Landon\Documents\audioWAV2\BASSOON.Ds2.025.piano.normal.wav,6,BASSOON,6,BASSOON,0.64948034
C:\Users\Landon\Documents\audioWAV2\VIOLA.Ds5.15.mezzopiano.arconormal.wav,33,VIOLA,33,VIOLA,0.9463049
C:\Users\Landon\Documents\audioWAV2\VIOLA.D3.05.piano.arconormal.wav,33,VIOLA,33,VIOLA,0.99904305
C:\Users\Landon\Documents\audioWAV2\VIOLA.C4.verylong.mezzoforte.arconormal.wav,33,VIOLA,33,VIOLA,0.38847274
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As2.verylong.fortissimo.normal.wav,29,TROMBONE,29,TROMBONE,0.8097065
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.B3.phrase.mezzoforte.tonguedslur.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.95283014
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs3.15.forte.arconormal.wav,3,BASS,3,BASS,0.9317789
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs5.15.mezzopiano.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.8340509
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Fs3.05.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9912326
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.A4.05.mezzopiano.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.998833
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.3519.656Hz.wav,24,SINEWAVE,24,SINEWAVE,0.999997
C:\Users\Landon\Documents\audioWAV1\hihat.bell.L.wav,17,HIHAT,17,HIHAT,0.9997212
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Gs1.025.mezzoforte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.92661095
C:\Users\Landon\Documents\audioWAV2\CELLO.F3.15.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.93075293
C:\Users\Landon\Documents\audioWAV1\BassTrombone.E2.R.wav,7,BASSTROMBONE,7,BASSTROMBONE,0.967834
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F5.15.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9614811
C:\Users\Landon\Documents\audioWAV2\CELLO.Cs4.05.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.99329984
C:\Users\Landon\Documents\audioWAV1\AltoSax.vib.A4.R.wav,1,ALTOSAX,1,ALTOSAX,0.5646182
C:\Users\Landon\Documents\audioWAV1\bells.plastic.Eb6.L.wav,9,BELLS,9,BELLS,0.9983537
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Fs5.05.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9958858
C:\Users\Landon\Documents\audioWAV2\FLUTE.G4.025.piano.normal.wav,15,FLUTE,15,FLUTE,0.9994424
C:\Users\Landon\Documents\audioWAV2\CELLO.C2.phrase.forte.consord.wav,10,CELLO,10,CELLO,0.9355265
C:\Users\Landon\Documents\audioWAV2\CELLO.Cs3.025.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.64350367
C:\Users\Landon\Documents\audioWAV2\BASSOON.G4.long.forte.majortrill.wav,6,BASSOON,6,BASSOON,0.9765929
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs4.15.fortissimo.arconormal.wav,34,VIOLIN,34,VIOLIN,0.7690772
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As1.05.fortissimo.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.9890661
C:\Users\Landon\Documents\audioWAV2\OBOE.C4.025.forte.normal.wav,21,OBOE,21,OBOE,0.9983065
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs4.1.fortissimo.pizznormal.wav,33,VIOLA,33,VIOLA,0.8141301
C:\Users\Landon\Documents\audioWAV2\FLUTE.Fs6.1.forte.normal.wav,15,FLUTE,15,FLUTE,0.99978226
C:\Users\Landon\Documents\audioWAV1\BbClarinet.C6.L.wav,8,BBCLARINET,8,BBCLARINET,0.9397198
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.47.wav,35,WHITENOISE,35,WHITENOISE,0.9998529
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.As3.phrase.mezzoforte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9993838
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Cs3.phrase.forte.glissando.wav,18,HORN,18,HORN,0.9773946
