Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioWAV1\EbClarinet.Db4.L.wav,13,EBCLARINET,13,EBCLARINET,0.97231084
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G4.05.mezzoforte.normal.wav,29,TROMBONE,29,TROMBONE,0.8141048
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Gs1.1.forte.arconormal.wav,3,BASS,3,BASS,0.99823976
C:\Users\Landon\Documents\audioWAV2\VIOLA.As5.05.mezzopiano.arconormal.wav,33,VIOLA,33,VIOLA,0.99374855
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds6.1.piano.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.99993515
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulG.Bb3.L.wav,3,BASS,33,VIOLA,0.6825933
C:\Users\Landon\Documents\audioWAV2\CELLO.Cs2.05.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.9994029
C:\Users\Landon\Documents\audioWAV2\CELLO.G2.15.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.988632
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.2875.4102Hz.wav,22,SAWTOOTHWAVE,22,SAWTOOTHWAVE,0.999987
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.F3.025.pianissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9999782
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Cs4.05.fortissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9996538
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.G4.025.forte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.81237346
C:\Users\Landon\Documents\audioWAV1\bells.brass.D6.L.wav,9,BELLS,9,BELLS,0.9999949
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.A5.15.forte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9997625
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.1919.1061Hz.wav,28,TRIANGLEWAVE,28,TRIANGLEWAVE,0.9797079
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulA.E4.L.wav,10,CELLO,10,CELLO,0.8451687
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds3.long.forte.majortrill.wav,23,SAXOPHONE,23,SAXOPHONE,0.66634643
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.F1.05.forte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.99736637
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.E4.1.forte.majortrill.wav,18,HORN,18,HORN,0.9140149
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.As3.1.fortissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9301004
C:\Users\Landon\Documents\audioWAV2\OBOE.B4.phrase.mezzoforte.tenuto.wav,21,OBOE,21,OBOE,0.9911608
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B6.1.forte.arconormal.wav,34,VIOLIN,34,VIOLIN,0.99913967
C:\Users\Landon\Documents\audioWAV2\VIOLA.Ds4.025.pianissimo.arconormal.wav,33,VIOLA,33,VIOLA,0.9970234
C:\Users\Landon\Documents\audioWAV2\OBOE.D4.05.mezzoforte.normal.wav,21,OBOE,21,OBOE,0.9996189
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A1.025.forte.arconormal.wav,3,BASS,3,BASS,0.9943462
C:\Users\Landon\Documents\audioWAV2\CLARINET.Fs5.15.fortissimo.normal.wav,8,BBCLARINET,8,BBCLARINET,0.9960062
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.Db4.R.wav,20,MARIMBA,20,MARIMBA,0.9959549
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs7.025.forte.arconormal.wav,34,VIOLIN,34,VIOLIN,0.99431074
C:\Users\Landon\Documents\audioWAV2\CELLO.Cs5.05.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.9977731
C:\Users\Landon\Documents\audioWAV2\VIOLA.C3.phrase.mezzoforte.arcolegato.wav,33,VIOLA,33,VIOLA,0.80997336
C:\Users\Landon\Documents\audioWAV2\FLUTE.B4.1.forte.normal.wav,15,FLUTE,15,FLUTE,0.5358512
C:\Users\Landon\Documents\audioWAV1\BassClarinet.F5.R.wav,4,BASSCLARINET,4,BASSCLARINET,0.96916145
C:\Users\Landon\Documents\audioWAV2\TUBA.E3.05.forte.normal.wav,31,TUBA,31,TUBA,0.52544266
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs5.1.forte.arconormal.wav,33,VIOLA,33,VIOLA,0.9987319
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Gs5.025.piano.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9888442
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Gs3.1.piano.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9999939
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Cs5.phrase.mezzoforte.glissando.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9882457
C:\Users\Landon\Documents\audioWAV2\FLUTE.B5.025.mezzoforte.normal.wav,15,FLUTE,33,VIOLA,0.8516031
C:\Users\Landon\Documents\audioWAV2\TRUMPET.G3.long.mezzoforte.normal.wav,30,TRUMPET,18,HORN,0.29956838
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G5.05.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.99705005
C:\Users\Landon\Documents\audioWAV2\CLARINET.E5.phrase.mezzoforte.staccatissimo.wav,8,BBCLARINET,8,BBCLARINET,0.93598557
C:\Users\Landon\Documents\audioWAV2\BASSOON.As4.long.forte.majortrill.wav,6,BASSOON,6,BASSOON,0.62549734
C:\Users\Landon\Documents\audioWAV1\Tuba.G3.L.wav,31,TUBA,29,TROMBONE,0.6303767
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulG.A4.R.wav,34,VIOLIN,34,VIOLIN,0.9947043
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Cs4.05.pianissimo.arconormal.wav,3,BASS,3,BASS,0.66848284
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulC.Gb3.L.wav,10,CELLO,10,CELLO,0.9973617
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.F4.1.forte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9997136
C:\Users\Landon\Documents\audioWAV2\TUBA.E4.1.mezzopiano.normal.wav,31,TUBA,31,TUBA,0.49851757
C:\Users\Landon\Documents\audioWAV1\EbClarinet.C5.L.wav,13,EBCLARINET,13,EBCLARINET,0.490773
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs5.05.piano.normal.wav,6,BASSOON,21,OBOE,0.8741307
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulG.F4.R.wav,3,BASS,3,BASS,0.7706439
C:\Users\Landon\Documents\audioWAV2\VIOLA.D5.1.fortissimo.arconormal.wav,33,VIOLA,33,VIOLA,0.9984328
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.169.6266Hz.wav,26,SQUAREWAVE,26,SQUAREWAVE,0.86527985
C:\Users\Landon\Documents\audioWAV2\TUBA.D3.1.fortissimo.normal.wav,31,TUBA,31,TUBA,0.8985355
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds3.1.mezzopiano.normal.wav,31,TUBA,31,TUBA,0.99182844
C:\Users\Landon\Documents\audioWAV2\BASSOON.F2.025.piano.normal.wav,6,BASSOON,6,BASSOON,0.9362151
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.Bb7.R.wav,36,XYLOPHONE,36,XYLOPHONE,0.999713
C:\Users\Landon\Documents\audioWAV2\BASSOON.E2.1.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.99033046
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As1.phrase.mezzoforte.staccato.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.95553625
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Gs5.05.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.99768746
C:\Users\Landon\Documents\audioWAV2\FLUTE.Fs5.1.mezzopiano.normal.wav,15,FLUTE,15,FLUTE,0.9992167
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulA.F6.L.wav,34,VIOLIN,34,VIOLIN,0.7028583
C:\Users\Landon\Documents\audioWAV2\BASSOON.B3.1.mezzoforte.normal.wav,6,BASSOON,6,BASSOON,0.99969494
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs2.1.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.9991592
C:\Users\Landon\Documents\audioWAV2\VIOLA.As5.05.pianissimo.arconormal.wav,33,VIOLA,33,VIOLA,0.99178547
C:\Users\Landon\Documents\audioWAV2\FLUTE.F6.025.piano.normal.wav,15,FLUTE,15,FLUTE,0.9731953
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.G3.long.piano.mute.wav,18,HORN,33,VIOLA,0.54891914
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulA.Ab5.R.wav,34,VIOLIN,10,CELLO,0.83066875
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs3.1.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.99559045
C:\Users\Landon\Documents\audioWAV1\bells.plastic.G7.R.wav,9,BELLS,9,BELLS,0.9998566
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.A3.025.fortissimo.normal.wav,23,SAXOPHONE,36,XYLOPHONE,0.45546654
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulC.A4.L.wav,33,VIOLA,33,VIOLA,0.94450223
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.Db2.R.wav,20,MARIMBA,20,MARIMBA,0.98389184
C:\Users\Landon\Documents\audioWAV2\TUBA.F3.05.fortissimo.normal.wav,31,TUBA,31,TUBA,0.59283686
C:\Users\Landon\Documents\audioWAV2\BASSOON.C2.15.forte.normal.wav,6,BASSOON,6,BASSOON,0.9992976
C:\Users\Landon\Documents\audioWAV2\FLUTE.Gs4.05.piano.normal.wav,15,FLUTE,15,FLUTE,0.9998373
C:\Users\Landon\Documents\audioWAV2\FLUTE.C5.phrase.mezzoforte.doubletonguing.wav,15,FLUTE,15,FLUTE,0.9987709
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Gs3.15.fortissimo.arconormal.wav,3,BASS,18,HORN,0.7755793
C:\Users\Landon\Documents\audioWAV1\Bassoon.Ab3.L.wav,6,BASSOON,6,BASSOON,0.74653584
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.42.4067Hz.wav,22,SAWTOOTHWAVE,22,SAWTOOTHWAVE,0.9708016
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G3.05.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.99949825
C:\Users\Landon\Documents\audioWAV2\OBOE.Cs5.phrase.mezzoforte.tenuto.wav,21,OBOE,21,OBOE,0.9923672
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Cs4.1.piano.normal.wav,18,HORN,18,HORN,0.9918189
C:\Users\Landon\Documents\audioWAV2\CELLO.G3.1.forte.arconormal.wav,10,CELLO,10,CELLO,0.9921703
C:\Users\Landon\Documents\audioWAV2\CELLO.D5.05.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.99373573
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A1.phrase.mezzoforte.arcotremolo.wav,3,BASS,3,BASS,0.99167377
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.D5.025.forte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.50356877
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Gs3.05.fortissimo.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.9450249
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.A4.05.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.4114304
C:\Users\Landon\Documents\audioWAV2\TRUMPET.E4.025.pianissimo.normal.wav,30,TRUMPET,30,TRUMPET,0.78016204
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs2.1.mezzoforte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.67781097
C:\Users\Landon\Documents\audioWAV2\TUBA.As2.05.piano.normal.wav,31,TUBA,31,TUBA,0.99989736
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs1.05.piano.normal.wav,31,TUBA,31,TUBA,0.9549357
C:\Users\Landon\Documents\audioWAV2\CLARINET.A4.025.forte.normal.wav,8,BBCLARINET,8,BBCLARINET,0.97718143
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs5.05.mezzoforte.arconormal.wav,34,VIOLIN,34,VIOLIN,0.7813455
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.C5.15.forte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9908257
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E5.phrase.forte.glissando.wav,29,TROMBONE,15,FLUTE,0.5715303
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs2.1.mezzoforte.normal.wav,31,TUBA,31,TUBA,0.9995455
C:\Users\Landon\Documents\audioWAV2\CLARINET.E4.025.piano.normal.wav,8,BBCLARINET,8,BBCLARINET,0.980051
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulC.Db1.L.wav,3,BASS,3,BASS,0.99974376
C:\Users\Landon\Documents\audioWAV2\OBOE.Fs5.1.forte.normal.wav,21,OBOE,21,OBOE,0.91031545
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As4.1.piano.arcocollegnobattuto.wav,34,VIOLIN,34,VIOLIN,0.9849674
C:\Users\Landon\Documents\audioWAV2\CELLO.Cs6.1.mezzoforte.arcoharmonic.wav,10,CELLO,10,CELLO,0.98586106
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.A4.1.mezzoforte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9997235
C:\Users\Landon\Documents\audioWAV2\VIOLA.Fs5.15.forte.arconormal.wav,33,VIOLA,33,VIOLA,0.995129
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs4.1.forte.arconormal.wav,10,CELLO,10,CELLO,0.9170545
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Cs3.1.mezzoforte.normal.wav,18,HORN,18,HORN,0.99483645
C:\Users\Landon\Documents\audioWAV2\TRUMPET.G4.1.fortissimo.normal.wav,30,TRUMPET,30,TRUMPET,0.99614185
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C4.1.mezzopiano.arconormal.wav,34,VIOLIN,34,VIOLIN,0.30418664
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.22.4641Hz.wav,24,SINEWAVE,24,SINEWAVE,0.92161965
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.As2.1.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.9990441
C:\Users\Landon\Documents\audioWAV2\TUBA.F4.025.fortissimo.normal.wav,31,TUBA,18,HORN,0.71172667
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.E3.L.wav,30,TRUMPET,27,TENORTROMBONE,0.91815746
C:\Users\Landon\Documents\audioWAV2\OBOE.As4.025.mezzoforte.normal.wav,21,OBOE,21,OBOE,0.9999846
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.82.3988Hz.wav,22,SAWTOOTHWAVE,22,SAWTOOTHWAVE,0.91278905
C:\Users\Landon\Documents\audioWAV2\VIOLA.B3.1.mezzoforte.arcomajortrill.wav,33,VIOLA,33,VIOLA,0.98168254
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A5.15.mezzopiano.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.987823
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E3.05.mezzopiano.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.99984086
C:\Users\Landon\Documents\audioWAV2\MANDOLIN.Cs5.verylong.piano.normal.wav,19,MANDOLIN,2,BANJO,0.9333309
C:\Users\Landon\Documents\audioWAV2\CELLO.E5.05.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.9999831
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.19.wav,35,WHITENOISE,35,WHITENOISE,1.0
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.Gb7.R.wav,36,XYLOPHONE,36,XYLOPHONE,0.99312454
C:\Users\Landon\Documents\audioWAV2\CELLO.E5.025.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.9972209
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds3.025.pianissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.87807703
C:\Users\Landon\Documents\audioWAV2\CELLO.Gs2.05.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.98896176
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B5.025.mezzopiano.arconormal.wav,34,VIOLIN,34,VIOLIN,0.9224013
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs3.1.fortissimo.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.98126304
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulD.Bb3.R.wav,10,CELLO,10,CELLO,0.99926037
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A2.15.mezzopiano.arconormal.wav,3,BASS,3,BASS,0.9992078
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.53.wav,35,WHITENOISE,35,WHITENOISE,1.0
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Db2.L.wav,20,MARIMBA,20,MARIMBA,0.9998609
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.3135.6571Hz.wav,28,TRIANGLEWAVE,28,TRIANGLEWAVE,0.92430973
C:\Users\Landon\Documents\audioWAV2\TRUMPET.As3.15.pianissimo.normal.wav,30,TRUMPET,30,TRUMPET,0.9691403
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.195.9786Hz.wav,28,TRIANGLEWAVE,28,TRIANGLEWAVE,0.97450304
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G2.15.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.98229086
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Cs4.1.mezzoforte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.99940646
C:\Users\Landon\Documents\audioWAV2\OBOE.Cs4.1.fortissimo.normal.wav,21,OBOE,21,OBOE,0.9994122
C:\Users\Landon\Documents\audioWAV2\VIOLA.B6.15.fortissimo.arconormal.wav,33,VIOLA,33,VIOLA,0.99953413
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulE.Ab5.R.wav,34,VIOLIN,34,VIOLIN,0.6250282
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.Gb5.L.wav,20,MARIMBA,20,MARIMBA,0.9372432
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Gs3.05.pianissimo.normal.wav,29,TROMBONE,29,TROMBONE,0.9892364
C:\Users\Landon\Documents\audioWAV2\TROMBONE.A4.05.pianissimo.normal.wav,29,TROMBONE,29,TROMBONE,0.86937517
C:\Users\Landon\Documents\audioWAV2\VIOLA.As6.025.fortissimo.arconormal.wav,33,VIOLA,33,VIOLA,0.984336
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.2714.0258Hz.wav,26,SQUAREWAVE,26,SQUAREWAVE,0.86431235
C:\Users\Landon\Documents\audioWAV2\OBOE.D6.1.fortissimo.normal.wav,21,OBOE,21,OBOE,0.88275975
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.A1.05.fortissimo.normal.wav,11,CONTRABASSOON,6,BASSOON,0.55768
C:\Users\Landon\Documents\audioWAV2\TRUMPET.E4.phrase.mezzoforte.staccatissimo.wav,30,TRUMPET,23,SAXOPHONE,0.6704548
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Gs3.05.pianissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.59267586
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs4.15.fortissimo.arconormal.wav,33,VIOLA,33,VIOLA,0.9847674
C:\Users\Landon\Documents\audioWAV2\CLARINET.D6.1.pianissimo.normal.wav,8,BBCLARINET,8,BBCLARINET,0.9622104
C:\Users\Landon\Documents\audioWAV2\CLARINET.Fs4.1.forte.normal.wav,8,BBCLARINET,8,BBCLARINET,0.8624949
C:\Users\Landon\Documents\audioWAV2\CLARINET.Gs5.long.mezzoforte.minortrill.wav,8,BBCLARINET,21,OBOE,0.5834953
C:\Users\Landon\Documents\audioWAV2\VIOLA.E7.long.mezzoforte.artificialharmonic.wav,33,VIOLA,33,VIOLA,0.9920312
C:\Users\Landon\Documents\audioWAV2\FLUTE.Gs4.025.pianissimo.normal.wav,15,FLUTE,15,FLUTE,0.99994874
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.B4.025.piano.normal.wav,18,HORN,18,HORN,0.9882917
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Fs4.1.fortissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9972308
C:\Users\Landon\Documents\audioWAV1\BassFlute.B4.L.wav,5,BASSFLUTE,15,FLUTE,0.41493976
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.As5.025.mezzoforte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.999406
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.A6.R.wav,36,XYLOPHONE,36,XYLOPHONE,0.92643595
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.Gb7.L.wav,36,XYLOPHONE,36,XYLOPHONE,0.9930555
C:\Users\Landon\Documents\audioWAV2\VIOLA.B4.15.fortissimo.arconormal.wav,33,VIOLA,33,VIOLA,0.96883696
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Ds3.1.piano.normal.wav,29,TROMBONE,29,TROMBONE,0.9211851
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulE.Db7.R.wav,34,VIOLIN,34,VIOLIN,0.86179703
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.B4.025.forte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.98465466
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Fs3.05.fortissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.8322826
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.5123.3985Hz.wav,24,SINEWAVE,24,SINEWAVE,0.48845112
C:\Users\Landon\Documents\audioWAV2\CELLO.F5.15.mezzopiano.arconormal.wav,10,CELLO,10,CELLO,0.67685896
C:\Users\Landon\Documents\audioWAV2\TUBA.F3.15.mezzoforte.normal.wav,31,TUBA,31,TUBA,0.88331383
C:\Users\Landon\Documents\audioWAV1\Oboe.C4.L.wav,21,OBOE,21,OBOE,0.96359587
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.D5.R.wav,1,ALTOSAX,29,TROMBONE,0.69741166
C:\Users\Landon\Documents\audioWAV2\OBOE.Cs4.05.mezzoforte.normal.wav,21,OBOE,21,OBOE,0.99293363
C:\Users\Landon\Documents\audioWAV2\TUBA.As3.1.piano.normal.wav,31,TUBA,31,TUBA,0.9785851
