Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Fs2.05.mezzoforte.normal.wav,29,TROMBONE,29,TROMBONE,0.97253954
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As2.025.mezzoforte.normal.wav,18,HORN,18,HORN,0.99967945
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.C3.15.piano.arconormal.wav,3,BASS,3,BASS,0.96347815
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.A5.R.wav,25,SOPSAX,25,SOPSAX,0.98972553
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.C6.05.pianissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.563328
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.B3.phrase.mezzoforte.fluttertonguing.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9998728
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.D2.025.forte.arconormal.wav,3,BASS,3,BASS,0.999918
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E3.05.pianissimo.normal.wav,29,TROMBONE,29,TROMBONE,0.97293043
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs3.1.pianissimo.mute.wav,31,TUBA,31,TUBA,0.5367647
C:\Users\Landon\Documents\audioWAV2\BASSOON.B3.long.forte.tremolo.wav,6,BASSOON,6,BASSOON,0.94706434
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.A3.phrase.mezzoforte.nonlegato.wav,23,SAXOPHONE,23,SAXOPHONE,0.76554906
C:\Users\Landon\Documents\audioWAV1\BassClarinet.Gb5.L.wav,4,BASSCLARINET,1,ALTOSAX,0.78892547
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Fs3.025.forte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.99999857
C:\Users\Landon\Documents\audioWAV2\TUBA.G2.05.forte.normal.wav,31,TUBA,31,TUBA,0.9916258
C:\Users\Landon\Documents\audioWAV2\TRUMPET.G3.025.pianissimo.normal.wav,30,TRUMPET,30,TRUMPET,0.9974986
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.41.1994Hz.wav,26,SQUAREWAVE,26,SQUAREWAVE,0.985935
C:\Users\Landon\Documents\audioWAV2\CELLO.G3.15.forte.arconormal.wav,10,CELLO,10,CELLO,0.77966166
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.D3.L.wav,32,VIBRAPHONE,32,VIBRAPHONE,0.9812191
C:\Users\Landon\Documents\audioWAV2\VIOLA.D6.05.fortissimo.arconormal.wav,33,VIOLA,33,VIOLA,0.99975723
C:\Users\Landon\Documents\audioWAV2\CLARINET.Gs4.15.fortissimo.normal.wav,8,BBCLARINET,8,BBCLARINET,0.9976242
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As0.phrase.mezzoforte.staccato.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.99754226
C:\Users\Landon\Documents\audioWAV1\EbClarinet.G5.L.wav,13,EBCLARINET,1,ALTOSAX,0.74025637
C:\Users\Landon\Documents\audioWAV2\OBOE.A4.05.piano.normal.wav,21,OBOE,21,OBOE,0.9909313
C:\Users\Landon\Documents\audioWAV1\BassClarinet.D4.L.wav,4,BASSCLARINET,4,BASSCLARINET,0.9984775
C:\Users\Landon\Documents\audioWAV2\GUITAR.As4.verylong.piano.normal.wav,16,GUITAR,16,GUITAR,0.3577341
C:\Users\Landon\Documents\audioWAV2\FLUTE.F4.05.mezzoforte.normal.wav,15,FLUTE,15,FLUTE,0.9993679
C:\Users\Landon\Documents\audioWAV2\TRUMPET.A3.15.forte.normal.wav,30,TRUMPET,30,TRUMPET,0.9728017
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.B1.1.fortissimo.normal.wav,18,HORN,18,HORN,0.9948902
C:\Users\Landon\Documents\audioWAV2\VIOLA.G4.025.forte.arconormal.wav,33,VIOLA,33,VIOLA,0.96994174
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.67.3164Hz.wav,24,SINEWAVE,24,SINEWAVE,0.9810956
C:\Users\Landon\Documents\audioWAV2\OBOE.Cs6.025.mezzoforte.normal.wav,21,OBOE,21,OBOE,0.9996106
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As3.15.mezzoforte.normal.wav,18,HORN,18,HORN,0.99646735
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F2.05.forte.normal.wav,29,TROMBONE,29,TROMBONE,0.99882275
C:\Users\Landon\Documents\audioWAV1\Bassoon.Db5.L.wav,6,BASSOON,6,BASSOON,0.92314506
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.Eb4.R.wav,27,TENORTROMBONE,27,TENORTROMBONE,0.962333
C:\Users\Landon\Documents\audioWAV2\GUITAR.C4.verylong.piano.harmonics.wav,16,GUITAR,16,GUITAR,0.9718356
C:\Users\Landon\Documents\audioWAV2\CELLO.B5.15.forte.arconormal.wav,10,CELLO,10,CELLO,0.5972501
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Fs1.025.forte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.99943274
C:\Users\Landon\Documents\audioWAV2\CELLO.F4.1.forte.arconormal.wav,10,CELLO,10,CELLO,0.7287977
C:\Users\Landon\Documents\audioWAV2\FLUTE.E5.1.mezzopiano.normal.wav,15,FLUTE,15,FLUTE,0.9994363
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs3.05.pianissimo.arconormal.wav,3,BASS,3,BASS,0.9165756
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.C5.1.mezzoforte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.99971026
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E4.1.pianissimo.normal.wav,23,SAXOPHONE,11,CONTRABASSOON,0.676182
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A5.1.mezzoforte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9990181
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.As3.1.pianissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9972582
C:\Users\Landon\Documents\audioWAV1\EbClarinet.A4.L.wav,13,EBCLARINET,30,TRUMPET,0.71891654
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.F5.05.mezzopiano.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.7190932
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Cs3.025.fortissimo.normal.wav,18,HORN,18,HORN,0.7930089
C:\Users\Landon\Documents\audioWAV2\OBOE.G6.025.piano.normal.wav,21,OBOE,21,OBOE,0.9508831
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Cs4.1.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9995061
C:\Users\Landon\Documents\audioWAV2\CLARINET.C6.phrase.mezzoforte.staccatissimo.wav,8,BBCLARINET,8,BBCLARINET,0.9999976
C:\Users\Landon\Documents\audioWAV2\TRUMPET.D5.1.fortissimo.normal.wav,30,TRUMPET,30,TRUMPET,0.9994543
C:\Users\Landon\Documents\audioWAV1\Bassoon.G4.R.wav,6,BASSOON,14,ENGLISHHORN,0.5469252
C:\Users\Landon\Documents\audioWAV2\TUBA.G1.025.pianissimo.normal.wav,31,TUBA,31,TUBA,0.99969864
C:\Users\Landon\Documents\audioWAV1\bells.brass.A7.R.wav,9,BELLS,9,BELLS,0.99924076
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.E6.L.wav,32,VIBRAPHONE,32,VIBRAPHONE,0.98116875
C:\Users\Landon\Documents\audioWAV2\BASSOON.A2.05.fortissimo.normal.wav,6,BASSOON,6,BASSOON,0.9997166
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.Eb6.L.wav,32,VIBRAPHONE,32,VIBRAPHONE,0.5524018
C:\Users\Landon\Documents\audioWAV2\GUITAR.E6.verylong.piano.harmonics.wav,16,GUITAR,16,GUITAR,0.56092095
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulC.A3.L.wav,10,CELLO,10,CELLO,0.68060803
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs3.long.forte.majortrill.wav,31,TUBA,31,TUBA,0.8469603
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Cs6.025.pianissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.99655116
C:\Users\Landon\Documents\audioWAV2\BASSOON.F3.025.piano.normal.wav,6,BASSOON,6,BASSOON,0.9754768
C:\Users\Landon\Documents\audioWAV2\FLUTE.Fs5.15.piano.normal.wav,15,FLUTE,15,FLUTE,0.93260545
C:\Users\Landon\Documents\audioWAV2\CELLO.Cs4.025.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.9907364
C:\Users\Landon\Documents\audioWAV2\TRUMPET.As3.phrase.mezzoforte.nonlegato.wav,30,TRUMPET,30,TRUMPET,0.9836909
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.G4.L.wav,20,MARIMBA,20,MARIMBA,0.97321033
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs2.1.forte.mute.wav,31,TUBA,31,TUBA,0.49657324
C:\Users\Landon\Documents\audioWAV2\OBOE.Gs5.025.fortissimo.normal.wav,21,OBOE,21,OBOE,0.99628276
C:\Users\Landon\Documents\audioWAV2\CLARINET.As6.05.forte.normal.wav,8,BBCLARINET,8,BBCLARINET,0.9996666
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.905.6975Hz.wav,26,SQUAREWAVE,22,SAWTOOTHWAVE,0.99997735
C:\Users\Landon\Documents\audioWAV2\CELLO.B2.025.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.85778093
C:\Users\Landon\Documents\audioWAV1\hihat.shoulder.L.wav,17,HIHAT,17,HIHAT,0.6579861
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Ds4.025.forte.normal.wav,29,TROMBONE,29,TROMBONE,0.95897186
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C3.verylong.crescdecresc.normal.wav,18,HORN,18,HORN,0.94053614
C:\Users\Landon\Documents\audioWAV1\Horn.G4.L.wav,18,HORN,18,HORN,0.9967057
C:\Users\Landon\Documents\audioWAV2\VIOLA.Ds5.05.pianissimo.arconormal.wav,33,VIOLA,33,VIOLA,0.9435201
C:\Users\Landon\Documents\audioWAV2\VIOLA.A4.05.piano.arconormal.wav,33,VIOLA,33,VIOLA,0.987375
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.25.954Hz.wav,24,SINEWAVE,24,SINEWAVE,0.8748085
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulC.Eb3.L.wav,33,VIOLA,33,VIOLA,0.9474487
C:\Users\Landon\Documents\audioWAV2\GUITAR.B4.verylong.forte.harmonics.wav,16,GUITAR,19,MANDOLIN,0.6695513
C:\Users\Landon\Documents\audioWAV2\FLUTE.Gs6.05.piano.normal.wav,15,FLUTE,15,FLUTE,0.9999782
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E1.05.piano.arconormal.wav,3,BASS,3,BASS,0.9941916
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.C4.025.pianissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.97142744
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulA.Db6.L.wav,33,VIOLA,33,VIOLA,0.9998721
C:\Users\Landon\Documents\audioWAV2\OBOE.A4.15.forte.normal.wav,21,OBOE,21,OBOE,0.99999964
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B4.1.pianissimo.arconormal.wav,34,VIOLIN,34,VIOLIN,0.9362616
C:\Users\Landon\Documents\audioWAV2\FLUTE.As4.1.mezzoforte.normal.wav,15,FLUTE,15,FLUTE,0.98494154
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.F3.025.fortissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9999435
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Ds4.1.forte.arconormal.wav,3,BASS,3,BASS,0.99995923
C:\Users\Landon\Documents\audioWAV1\BbClarinet.E4.R.wav,8,BBCLARINET,8,BBCLARINET,0.984823
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.F4.L.wav,36,XYLOPHONE,32,VIBRAPHONE,0.73012674
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Ds2.1.fortissimo.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.9367955
C:\Users\Landon\Documents\audioWAV2\TUBA.B2.1.mezzopiano.normal.wav,31,TUBA,31,TUBA,0.99776745
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.Ab4.R.wav,36,XYLOPHONE,36,XYLOPHONE,0.9962005
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.C5.R.wav,36,XYLOPHONE,36,XYLOPHONE,0.9997435
C:\Users\Landon\Documents\audioWAV2\FLUTE.C6.025.piano.normal.wav,15,FLUTE,33,VIOLA,0.8209297
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.70.wav,35,WHITENOISE,35,WHITENOISE,0.999907
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Fs5.1.fortissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,1.0
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.As5.1.fortissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9999994
C:\Users\Landon\Documents\audioWAV2\BASSOON.B2.05.mezzoforte.normal.wav,6,BASSOON,6,BASSOON,0.9939681
C:\Users\Landon\Documents\audioWAV2\TUBA.F3.1.fortissimo.mute.wav,31,TUBA,18,HORN,0.4932423
C:\Users\Landon\Documents\audioWAV2\CLARINET.E3.phrase.mezzoforte.fluttertonguing.wav,8,BBCLARINET,8,BBCLARINET,0.62540865
C:\Users\Landon\Documents\audioWAV2\FLUTE.A4.phrase.mezzoforte.normal.wav,15,FLUTE,15,FLUTE,0.9572343
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.G3.15.mezzopiano.arconormal.wav,3,BASS,3,BASS,0.98566365
C:\Users\Landon\Documents\audioWAV2\TRUMPET.E4.phrase.mezzoforte.nonlegato.wav,30,TRUMPET,30,TRUMPET,0.7657319
C:\Users\Landon\Documents\audioWAV2\BASSOON.C4.1.mezzoforte.normal.wav,6,BASSOON,6,BASSOON,0.9894358
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Fs4.05.pianissimo.normal.wav,30,TRUMPET,30,TRUMPET,0.99926215
C:\Users\Landon\Documents\audioWAV2\OBOE.B4.025.forte.normal.wav,21,OBOE,21,OBOE,0.9933662
C:\Users\Landon\Documents\audioWAV2\TUBA.A2.1.fortissimo.normal.wav,31,TUBA,31,TUBA,0.8943908
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Ds4.phrase.piano.normal.wav,18,HORN,18,HORN,0.9882769
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.G5.025.mezzoforte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9994265
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F4.05.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9999765
C:\Users\Landon\Documents\audioWAV2\CLARINET.As4.1.forte.normal.wav,8,BBCLARINET,8,BBCLARINET,0.9999032
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Cs4.025.forte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.99720675
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.D3.L.wav,20,MARIMBA,20,MARIMBA,0.99942786
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C2.phrase.mezzoforte.legato.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.9848829
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.E4.phrase.crescdecresc.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.7705232
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.23.7999Hz.wav,26,SQUAREWAVE,26,SQUAREWAVE,0.9992907
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Fs3.05.mezzoforte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,1.0
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F2.025.forte.normal.wav,29,TROMBONE,29,TROMBONE,0.98371476
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.G2.025.piano.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.9998042
C:\Users\Landon\Documents\audioWAV2\OBOE.B4.15.fortissimo.normal.wav,21,OBOE,21,OBOE,0.98035973
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds4.15.piano.normal.wav,31,TUBA,31,TUBA,0.99936193
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.Eb3.L.wav,32,VIBRAPHONE,32,VIBRAPHONE,0.9988086
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E2.phrase.forte.normal.wav,29,TROMBONE,29,TROMBONE,0.8657961
C:\Users\Landon\Documents\audioWAV2\BASSOON.G2.05.piano.normal.wav,6,BASSOON,6,BASSOON,0.99991214
C:\Users\Landon\Documents\audioWAV2\FLUTE.Fs6.15.pianissimo.normal.wav,15,FLUTE,15,FLUTE,0.9999794
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.F3.05.fortissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.99999964
C:\Users\Landon\Documents\audioWAV2\CLARINET.Cs4.025.fortissimo.normal.wav,8,BBCLARINET,8,BBCLARINET,0.9954407
C:\Users\Landon\Documents\audioWAV2\CELLO.G3.05.forte.arconormal.wav,10,CELLO,10,CELLO,0.60936415
C:\Users\Landon\Documents\audioWAV2\CLARINET.G5.15.pianissimo.normal.wav,8,BBCLARINET,8,BBCLARINET,0.9298596
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Cs3.05.mezzopiano.arconormal.wav,3,BASS,3,BASS,0.9820942
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulA.G3.L.wav,3,BASS,3,BASS,0.9994442
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.B0.05.mezzoforte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.99174917
C:\Users\Landon\Documents\audioWAV1\BbClarinet.F5.L.wav,8,BBCLARINET,8,BBCLARINET,0.8096939
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulE.B6.R.wav,34,VIOLIN,34,VIOLIN,0.999969
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.D5.L.wav,32,VIBRAPHONE,32,VIBRAPHONE,0.9840157
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.Bb4.R.wav,1,ALTOSAX,1,ALTOSAX,0.975858
C:\Users\Landon\Documents\audioWAV2\CLARINET.D6.05.fortissimo.normal.wav,8,BBCLARINET,8,BBCLARINET,0.99996126
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs5.025.mezzoforte.normal.wav,15,FLUTE,15,FLUTE,0.76577646
C:\Users\Landon\Documents\audioWAV2\VIOLA.G4.1.mezzopiano.nonvibrato.wav,33,VIOLA,33,VIOLA,0.9654256
C:\Users\Landon\Documents\audioWAV2\OBOE.F5.05.mezzoforte.normal.wav,21,OBOE,21,OBOE,0.88810176
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.B4.1.pianissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9999535
C:\Users\Landon\Documents\audioWAV2\FLUTE.Fs5.05.piano.normal.wav,15,FLUTE,15,FLUTE,0.9988839
C:\Users\Landon\Documents\audioWAV2\FLUTE.E4.15.mezzopiano.normal.wav,15,FLUTE,15,FLUTE,0.5584638
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Fs4.05.fortissimo.normal.wav,29,TROMBONE,29,TROMBONE,0.9933335
C:\Users\Landon\Documents\audioWAV1\SopSax.nonvib.E5.R.wav,25,SOPSAX,25,SOPSAX,0.9578028
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D3.05.piano.normal.wav,18,HORN,18,HORN,0.9834975
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As3.1.fortissimo.arconormal.wav,34,VIOLIN,34,VIOLIN,0.9985474
