Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioWAV2\TRUMPET.B4.phrase.forte.tremolo.wav,30,TRUMPET,29,TROMBONE,0.6092049
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Cs5.15.forte.normal.wav,29,TROMBONE,29,TROMBONE,0.86109734
C:\Users\Landon\Documents\audioWAV2\CLARINET.D5.long.mezzoforte.majortrill.wav,8,BBCLARINET,8,BBCLARINET,0.9993685
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs2.1.fortissimo.normal.wav,31,TUBA,31,TUBA,0.99123985
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C5.phrase.forte.glissando.wav,18,HORN,34,VIOLIN,0.8304457
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.C4.1.pianissimo.arconormal.wav,3,BASS,3,BASS,0.9041354
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C2.15.mezzoforte.normal.wav,18,HORN,18,HORN,0.9984157
C:\Users\Landon\Documents\audioWAV1\Oboe.F4.R.wav,21,OBOE,21,OBOE,0.94836146
C:\Users\Landon\Documents\audioWAV2\VIOLA.D6.025.forte.arconormal.wav,33,VIOLA,33,VIOLA,0.9999237
C:\Users\Landon\Documents\audioWAV1\Tuba.Db1.R.wav,31,TUBA,27,TENORTROMBONE,0.2826427
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.Bb5.L.wav,20,MARIMBA,20,MARIMBA,0.99045724
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.A3.1.fortissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.99811816
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.B0.025.forte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.9962288
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs3.025.fortissimo.arconormal.wav,33,VIOLA,33,VIOLA,0.9484914
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E3.15.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.99999785
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Fs3.15.mezzoforte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.7835073
C:\Users\Landon\Documents\audioWAV2\BASSOON.E4.025.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.9990183
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.F4.025.pianissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9973363
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.B5.1.fortissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.99106264
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs4.1.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.95438933
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.As5.05.pianissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.99999976
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C7.05.forte.arconormal.wav,34,VIOLIN,34,VIOLIN,0.9999862
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.F2.phrase.mezzoforte.tenuto.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.9920719
C:\Users\Landon\Documents\audioWAV2\MANDOLIN.A4.verylong.piano.normal.wav,19,MANDOLIN,19,MANDOLIN,0.99967027
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs7.025.fortissimo.arconormal.wav,34,VIOLIN,33,VIOLA,0.55528545
C:\Users\Landon\Documents\audioWAV2\CELLO.F3.1.mezzopiano.arconormal.wav,10,CELLO,10,CELLO,0.9530903
C:\Users\Landon\Documents\audioWAV2\CELLO.C4.025.forte.arconormal.wav,10,CELLO,3,BASS,0.6949551
C:\Users\Landon\Documents\audioWAV1\EbClarinet.Gb4.L.wav,13,EBCLARINET,13,EBCLARINET,0.9838824
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C2.1.piano.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.9995053
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.D4.025.fortissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.90830684
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs4.05.forte.arconormal.wav,10,CELLO,10,CELLO,0.9994116
C:\Users\Landon\Documents\audioWAV2\TUBA.C3.025.mezzopiano.normal.wav,31,TUBA,31,TUBA,0.9999361
C:\Users\Landon\Documents\audioWAV2\CLARINET.E5.1.fortissimo.normal.wav,8,BBCLARINET,8,BBCLARINET,0.99622416
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs2.025.piano.arconormal.wav,10,CELLO,10,CELLO,0.98739505
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.D2.025.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.9999707
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulD.F3.R.wav,10,CELLO,10,CELLO,0.85464245
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E5.025.mezzopiano.normal.wav,14,ENGLISHHORN,6,BASSOON,0.67303634
C:\Users\Landon\Documents\audioWAV1\Tuba.D1.R.wav,31,TUBA,18,HORN,0.46325696
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.B3.15.piano.normal.wav,11,CONTRABASSOON,3,BASS,0.4577698
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.C5.R.wav,20,MARIMBA,20,MARIMBA,0.99972516
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs3.1.fortissimo.mute.wav,31,TUBA,18,HORN,0.61821866
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds3.05.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.99974066
C:\Users\Landon\Documents\audioWAV2\BASSOON.B1.1.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.6745922
C:\Users\Landon\Documents\audioWAV2\CLARINET.D6.05.forte.normal.wav,8,BBCLARINET,8,BBCLARINET,0.9726634
C:\Users\Landon\Documents\audioWAV2\CELLO.A3.1.mezzopiano.nonvibrato.wav,10,CELLO,10,CELLO,0.8118389
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulE.E1.R.wav,3,BASS,3,BASS,0.99948967
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.2282.2146Hz.wav,26,SQUAREWAVE,26,SQUAREWAVE,0.930495
C:\Users\Landon\Documents\audioWAV2\BASSOON.Ds4.05.fortissimo.normal.wav,6,BASSOON,6,BASSOON,0.5556274
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.G4.1.piano.normal.wav,18,HORN,18,HORN,0.999483
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds2.025.mezzopiano.normal.wav,31,TUBA,31,TUBA,0.9990545
C:\Users\Landon\Documents\audioWAV2\OBOE.B3.05.mezzoforte.normal.wav,21,OBOE,21,OBOE,0.96875036
C:\Users\Landon\Documents\audioWAV2\BASSOON.G4.verylong.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.5012891
C:\Users\Landon\Documents\audioWAV2\GUITAR.As2.verylong.piano.normal.wav,16,GUITAR,16,GUITAR,0.999982
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.B5.1.mezzopiano.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,1.0
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.G4.15.pianissimo.arconormal.wav,3,BASS,3,BASS,0.91528577
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.F5.05.mezzopiano.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.7842538
C:\Users\Landon\Documents\audioWAV2\TRUMPET.D6.1.pianissimo.normal.wav,30,TRUMPET,30,TRUMPET,0.99964
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulG.A4.R.wav,33,VIOLA,33,VIOLA,0.97072655
C:\Users\Landon\Documents\audioWAV2\BASSOON.Gs3.05.fortissimo.normal.wav,6,BASSOON,6,BASSOON,0.99384767
C:\Users\Landon\Documents\audioWAV2\VIOLA.D6.long.mezzoforte.naturalharmonic.wav,33,VIOLA,33,VIOLA,0.99482936
C:\Users\Landon\Documents\audioWAV2\TUBA.C3.1.piano.mute.wav,31,TUBA,31,TUBA,0.776754
C:\Users\Landon\Documents\audioWAV2\TRUMPET.As3.05.fortissimo.normal.wav,30,TRUMPET,30,TRUMPET,0.9537483
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.B3.L.wav,27,TENORTROMBONE,27,TENORTROMBONE,0.991452
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.F6.L.wav,32,VIBRAPHONE,20,MARIMBA,0.6079045
C:\Users\Landon\Documents\audioWAV1\Flute.vib.Gb4.R.wav,15,FLUTE,15,FLUTE,0.9920129
C:\Users\Landon\Documents\audioWAV2\FLUTE.As5.05.mezzopiano.normal.wav,15,FLUTE,15,FLUTE,0.9952716
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.E3.L.wav,32,VIBRAPHONE,32,VIBRAPHONE,0.986128
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs6.025.forte.arconormal.wav,34,VIOLIN,34,VIOLIN,0.9063591
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs5.05.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.97261465
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Fs4.05.forte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9999881
C:\Users\Landon\Documents\audioWAV2\CELLO.A5.1.mezzoforte.arcoharmonic.wav,10,CELLO,34,VIOLIN,0.93893784
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.2092.8Hz.wav,26,SQUAREWAVE,26,SQUAREWAVE,0.98630106
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C2.05.mezzoforte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.9694967
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs5.025.mezzopiano.normal.wav,15,FLUTE,15,FLUTE,0.9256368
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs5.05.mezzoforte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.99999607
C:\Users\Landon\Documents\audioWAV2\VIOLA.B4.025.piano.arconormal.wav,33,VIOLA,33,VIOLA,0.81306124
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.B5.05.mezzopiano.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9999999
C:\Users\Landon\Documents\audioWAV2\TUBA.A3.verylong.crescdecresc.normal.wav,31,TUBA,11,CONTRABASSOON,0.8447424
C:\Users\Landon\Documents\audioWAV2\OBOE.Gs6.15.mezzoforte.normal.wav,21,OBOE,21,OBOE,0.9997967
C:\Users\Landon\Documents\audioWAV2\TUBA.B1.1.forte.tremolo.wav,31,TUBA,31,TUBA,0.815845
C:\Users\Landon\Documents\audioWAV2\TRUMPET.C4.025.forte.normal.wav,30,TRUMPET,30,TRUMPET,0.99676716
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.B5.L.wav,36,XYLOPHONE,36,XYLOPHONE,0.99817
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Cs4.025.pianissimo.normal.wav,29,TROMBONE,29,TROMBONE,0.9997148
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.G5.025.fortissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9998135
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Ds3.025.fortissimo.arconormal.wav,3,BASS,3,BASS,0.92605644
C:\Users\Landon\Documents\audioWAV2\VIOLA.F4.05.piano.arconormal.wav,33,VIOLA,33,VIOLA,0.97896785
C:\Users\Landon\Documents\audioWAV2\FLUTE.C5.025.piano.normal.wav,15,FLUTE,15,FLUTE,0.9979382
C:\Users\Landon\Documents\audioWAV2\VIOLA.E5.1.fortissimo.arconormal.wav,33,VIOLA,33,VIOLA,0.891242
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.87.2985Hz.wav,22,SAWTOOTHWAVE,22,SAWTOOTHWAVE,0.9942827
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As4.1.mezzoforte.arconormal.wav,34,VIOLIN,34,VIOLIN,0.9984438
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C3.1.piano.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.59946674
C:\Users\Landon\Documents\audioWAV2\OBOE.D4.025.mezzoforte.normal.wav,21,OBOE,21,OBOE,0.9984114
C:\Users\Landon\Documents\audioWAV1\Trumpet.novib.E4.L.wav,30,TRUMPET,30,TRUMPET,0.9968297
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.739.9165Hz.wav,26,SQUAREWAVE,26,SQUAREWAVE,0.996834
C:\Users\Landon\Documents\audioWAV2\OBOE.D4.15.mezzoforte.normal.wav,21,OBOE,21,OBOE,0.9992423
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F3.phrase.forte.glissando.wav,29,TROMBONE,29,TROMBONE,0.23214257
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.D5.05.mezzopiano.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9995499
C:\Users\Landon\Documents\audioWAV1\Bassoon.E2.L.wav,6,BASSOON,6,BASSOON,0.982678
C:\Users\Landon\Documents\audioWAV2\TRUMPET.B4.1.pianissimo.normal.wav,30,TRUMPET,30,TRUMPET,0.99960667
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.A3.verylong.piano.normal.wav,18,HORN,18,HORN,0.94487244
C:\Users\Landon\Documents\audioWAV2\CLARINET.G4.1.piano.normal.wav,8,BBCLARINET,8,BBCLARINET,0.9951841
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.C2.1.forte.arconormal.wav,3,BASS,3,BASS,0.99992836
C:\Users\Landon\Documents\audioWAV2\CELLO.C5.15.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.89959574
C:\Users\Landon\Documents\audioWAV2\TRUMPET.E5.15.forte.normal.wav,30,TRUMPET,30,TRUMPET,0.9961845
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulC.C4.R.wav,10,CELLO,30,TRUMPET,0.30303487
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.D3.025.fortissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9861604
C:\Users\Landon\Documents\audioWAV2\CLARINET.E5.phrase.mezzoforte.fluttertonguing.wav,8,BBCLARINET,8,BBCLARINET,0.40379986
C:\Users\Landon\Documents\audioWAV2\FLUTE.C7.05.piano.normal.wav,15,FLUTE,15,FLUTE,0.9912067
C:\Users\Landon\Documents\audioWAV2\CELLO.E5.1.forte.arconormal.wav,10,CELLO,10,CELLO,0.99373335
C:\Users\Landon\Documents\audioWAV2\OBOE.D5.15.forte.normal.wav,21,OBOE,21,OBOE,0.9999547
C:\Users\Landon\Documents\audioWAV1\SopSax.nonvib.Gb5.L.wav,25,SOPSAX,25,SOPSAX,0.98423254
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.G1.long.forte.majortrill.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.99942183
C:\Users\Landon\Documents\audioWAV2\BASSOON.Gs3.05.forte.normal.wav,6,BASSOON,6,BASSOON,0.99650025
C:\Users\Landon\Documents\audioWAV1\AltoSax.vib.F5.L.wav,1,ALTOSAX,1,ALTOSAX,0.9316688
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulA.C5.L.wav,34,VIOLIN,34,VIOLIN,0.9822046
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.56.6061Hz.wav,24,SINEWAVE,24,SINEWAVE,0.8820377
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Fs2.1.forte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.9968002
C:\Users\Landon\Documents\audioWAV2\OBOE.Ds4.025.fortissimo.normal.wav,21,OBOE,21,OBOE,0.9997813
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Gs5.15.forte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9999933
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Cs2.1.mezzopiano.arconormal.wav,3,BASS,3,BASS,0.99866915
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Ds1.025.forte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.99586993
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A4.phrase.forte.arcostaccato.wav,34,VIOLIN,34,VIOLIN,0.9994344
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs7.05.pianissimo.normal.wav,15,FLUTE,15,FLUTE,0.99970764
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.C5.05.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.86904466
C:\Users\Landon\Documents\audioWAV1\AltoSax.vib.F3.R.wav,1,ALTOSAX,1,ALTOSAX,0.95445937
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.B3.15.fortissimo.normal.wav,11,CONTRABASSOON,29,TROMBONE,0.46760347
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.302.2403Hz.wav,26,SQUAREWAVE,26,SQUAREWAVE,0.9945522
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.G5.1.pianissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9999999
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.A4.05.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.890695
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.16.35Hz.wav,26,SQUAREWAVE,26,SQUAREWAVE,0.9982515
C:\Users\Landon\Documents\audioWAV2\MANDOLIN.A3.verylong.piano.normal.wav,19,MANDOLIN,19,MANDOLIN,0.9164608
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.G4.R.wav,32,VIBRAPHONE,32,VIBRAPHONE,0.93960917
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.B2.025.fortissimo.normal.wav,18,HORN,18,HORN,0.5835869
C:\Users\Landon\Documents\audioWAV2\FLUTE.F5.1.piano.normal.wav,15,FLUTE,15,FLUTE,0.9986772
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.E5.L.wav,36,XYLOPHONE,36,XYLOPHONE,0.99964845
C:\Users\Landon\Documents\audioWAV2\BASSOON.C3.05.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.9988104
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As2.long.forte.mute.wav,18,HORN,29,TROMBONE,0.6444245
C:\Users\Landon\Documents\audioWAV2\CELLO.B2.15.piano.arconormal.wav,10,CELLO,18,HORN,0.8216505
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs5.1.piano.arconormal.wav,33,VIOLA,33,VIOLA,0.9935452
C:\Users\Landon\Documents\audioWAV1\BassTrombone.D2.L.wav,7,BASSTROMBONE,7,BASSTROMBONE,0.826726
C:\Users\Landon\Documents\audioWAV2\CLARINET.D4.long.mezzoforte.majortrill.wav,8,BBCLARINET,8,BBCLARINET,0.75559497
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E3.05.forte.normal.wav,29,TROMBONE,29,TROMBONE,0.9957533
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.31.wav,35,WHITENOISE,35,WHITENOISE,0.9999975
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.C4.025.fortissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.91017264
C:\Users\Landon\Documents\audioWAV2\OBOE.Fs4.025.forte.normal.wav,21,OBOE,21,OBOE,0.99992526
C:\Users\Landon\Documents\audioWAV2\TUBA.E4.05.forte.normal.wav,31,TUBA,31,TUBA,0.45610547
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Ds1.025.fortissimo.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.9783503
C:\Users\Landon\Documents\audioWAV2\TROMBONE.B3.phrase.forte.glissando.wav,29,TROMBONE,30,TRUMPET,0.5845052
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.A5.R.wav,20,MARIMBA,20,MARIMBA,0.73831916
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D4.phrase.mezzoforte.nonlegato.wav,18,HORN,18,HORN,0.9947014
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E1.1.forte.arconormal.wav,3,BASS,3,BASS,0.99970573
C:\Users\Landon\Documents\audioWAV1\BassTrombone.Db2.R.wav,7,BASSTROMBONE,7,BASSTROMBONE,0.6073957
C:\Users\Landon\Documents\audioWAV2\CELLO.B2.025.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.9682313
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F5.025.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.963573
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E3.phrase.crescdecresc.arconormal.wav,3,BASS,11,CONTRABASSOON,0.84231895
C:\Users\Landon\Documents\audioWAV2\FLUTE.C7.025.piano.normal.wav,15,FLUTE,15,FLUTE,0.9706499
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Fs2.025.fortissimo.normal.wav,18,HORN,11,CONTRABASSOON,0.9707159
C:\Users\Landon\Documents\audioWAV2\FLUTE.Ds5.1.piano.normal.wav,15,FLUTE,15,FLUTE,0.9956306
C:\Users\Landon\Documents\audioWAV2\TUBA.D2.05.pianissimo.normal.wav,31,TUBA,31,TUBA,0.9981523
C:\Users\Landon\Documents\audioWAV2\CELLO.B3.1.mezzopiano.arconormal.wav,10,CELLO,30,TRUMPET,0.5766961
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As2.verylong.mezzoforte.normal.wav,29,TROMBONE,29,TROMBONE,0.8506503
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.E5.L.wav,20,MARIMBA,20,MARIMBA,0.54725325
C:\Users\Landon\Documents\audioWAV1\Horn.G4.R.wav,18,HORN,18,HORN,0.9623935
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Ds2.05.forte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.96025485
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.F4.R.wav,32,VIBRAPHONE,32,VIBRAPHONE,0.65994036
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B1.1.forte.arconormal.wav,3,BASS,3,BASS,0.9999021
C:\Users\Landon\Documents\audioWAV2\VIOLA.F3.05.fortissimo.arconormal.wav,33,VIOLA,33,VIOLA,0.9520333
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B5.phrase.mezzopiano.arcomajortrill.wav,34,VIOLIN,34,VIOLIN,0.9953053
C:\Users\Landon\Documents\audioWAV2\FLUTE.Fs6.05.pianissimo.normal.wav,15,FLUTE,15,FLUTE,0.99978024
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.D4.15.fortissimo.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.83284444
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds5.1.mezzopiano.arconormal.wav,10,CELLO,34,VIOLIN,0.5317884
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.Ab3.R.wav,32,VIBRAPHONE,32,VIBRAPHONE,0.99436474
C:\Users\Landon\Documents\audioWAV2\VIOLA.As4.phrase.mezzoforte.arcospiccato.wav,33,VIOLA,33,VIOLA,0.9198877
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.C3.15.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.99769324
C:\Users\Landon\Documents\audioWAV2\TUBA.G1.long.forte.minortrill.wav,31,TUBA,31,TUBA,0.9592564
C:\Users\Landon\Documents\audioWAV2\TROMBONE.A3.05.mezzoforte.normal.wav,29,TROMBONE,29,TROMBONE,0.99657106
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.C3.L.wav,32,VIBRAPHONE,4,BASSCLARINET,0.7828031
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.G3.15.forte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9998926
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Cs4.025.fortissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.93404377
C:\Users\Landon\Documents\audioWAV2\OBOE.D5.025.mezzoforte.normal.wav,21,OBOE,21,OBOE,0.98729426
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E3.025.mezzopiano.arconormal.wav,3,BASS,3,BASS,0.5280231
C:\Users\Landon\Documents\audioWAV1\EbClarinet.Bb4.R.wav,13,EBCLARINET,13,EBCLARINET,0.9898678
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.41.wav,35,WHITENOISE,35,WHITENOISE,0.99999845
C:\Users\Landon\Documents\audioWAV2\GUITAR.E5.verylong.piano.normal.wav,16,GUITAR,16,GUITAR,0.5625448
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.F4.L.wav,25,SOPSAX,25,SOPSAX,0.99614966
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.A5.025.fortissimo.normal.wav,4,BASSCLARINET,8,BBCLARINET,0.6053446
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F4.025.forte.normal.wav,29,TROMBONE,29,TROMBONE,0.9895349
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.C4.1.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.97364
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulA.B2.R.wav,3,BASS,3,BASS,0.99812096
