Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.Eb5.L.wav,1,ALTOSAX,1,ALTOSAX,0.9945504
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulA.B4.R.wav,35,VIOLIN,35,VIOLIN,0.82294625
C:\Users\Landon\Documents\audioWAV2\TRUMPET.C5.phrase.forte.glissando.wav,31,TRUMPET,1,ALTOSAX,0.66130126
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Ds4.15.moltopianissimo.arconormal.wav,3,BASS,10,CELLO,0.7452229
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.61.wav,36,WHITENOISE,36,WHITENOISE,0.99999917
C:\Users\Landon\Documents\audioWAV1\Horn.E4.R.wav,19,HORN,19,HORN,0.95083064
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulC.Eb3.L.wav,10,CELLO,10,CELLO,0.9312219
C:\Users\Landon\Documents\audioWAV1\EbClarinet.B3.L.wav,14,EBCLARINET,14,EBCLARINET,0.98012334
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.A3.phrase.mezzoforte.staccatissimo.wav,4,BASSCLARINET,4,BASSCLARINET,0.9018277
C:\Users\Landon\Documents\audioWAV2\OBOE.D6.025.piano.normal.wav,22,OBOE,22,OBOE,0.9992111
C:\Users\Landon\Documents\audioWAV2\VIOLA.Fs5.025.pianissimo.arconormal.wav,34,VIOLA,34,VIOLA,0.8529945
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.G6.025.pianissimo.normal.wav,24,SAXOPHONE,37,XYLOPHONE,0.6468686
C:\Users\Landon\Documents\audioWAV2\CLARINET.Ds4.1.pianissimo.normal.wav,11,CLARINET,11,CLARINET,0.75267303
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.18.89Hz.wav,29,TRIANGLEWAVE,25,SINEWAVE,0.8586124
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A7.1.mezzoforte.artificialharmonic.wav,35,VIOLIN,35,VIOLIN,0.9999999
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.192.wav,36,WHITENOISE,36,WHITENOISE,0.99999666
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.Eb3.R.wav,21,MARIMBA,21,MARIMBA,0.99971956
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.G2.R.wav,21,MARIMBA,21,MARIMBA,0.99941397
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.G5.025.fortissimo.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.9948466
C:\Users\Landon\Documents\audioWAV2\FLUTE.B6.025.piano.normal.wav,16,FLUTE,16,FLUTE,0.99989676
C:\Users\Landon\Documents\audioWAV2\FLUTE.Fs5.1.pianissimo.normal.wav,16,FLUTE,16,FLUTE,0.98161614
C:\Users\Landon\Documents\audioWAV2\CELLO.C3.phrase.mezzoforte.arcolegato.wav,10,CELLO,10,CELLO,0.95481515
C:\Users\Landon\Documents\audioWAV2\CLARINET.D4.phrase.mezzoforte.nonlegato.wav,11,CLARINET,11,CLARINET,0.8809716
C:\Users\Landon\Documents\audioWAV2\VIOLA.D3.05.forte.arconormal.wav,34,VIOLA,34,VIOLA,0.8618423
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds5.1.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9972525
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds4.15.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.87681764
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C3.05.fortissimo.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9683643
C:\Users\Landon\Documents\audioWAV2\VIOLA.F6.05.mezzopiano.arconormal.wav,34,VIOLA,34,VIOLA,0.9641342
C:\Users\Landon\Documents\audioWAV2\FLUTE.A4.15.forte.normal.wav,16,FLUTE,16,FLUTE,0.988696
C:\Users\Landon\Documents\audioWAV2\FLUTE.E4.05.pianissimo.normal.wav,16,FLUTE,16,FLUTE,0.55105054
C:\Users\Landon\Documents\audioWAV2\BASSOON.G4.1.fortissimo.normal.wav,6,BASSOON,6,BASSOON,0.99333256
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C5.1.piano.arcocollegnotratto.wav,35,VIOLIN,35,VIOLIN,0.9888286
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.A2.05.piano.normal.wav,19,HORN,19,HORN,0.9789094
C:\Users\Landon\Documents\audioWAV1\AltoSax.vib.F3.L.wav,1,ALTOSAX,1,ALTOSAX,0.72616076
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.C4.1.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.80857944
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulG.Bb3.L.wav,10,CELLO,1,ALTOSAX,0.58636343
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.116.5296Hz.wav,23,SAWTOOTHWAVE,23,SAWTOOTHWAVE,0.99296874
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E4.phrase.crescdecresc.normal.wav,15,ENGLISHHORN,30,TROMBONE,0.45198226
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs4.1.piano.consord.wav,35,VIOLIN,3,BASS,0.38026363
C:\Users\Landon\Documents\audioWAV2\CLARINET.Fs6.025.pianissimo.normal.wav,11,CLARINET,11,CLARINET,0.6005851
C:\Users\Landon\Documents\audioWAV1\BassClarinet.Gb4.L.wav,4,BASSCLARINET,4,BASSCLARINET,0.5826514
C:\Users\Landon\Documents\audioWAV2\TUBA.A2.025.pianissimo.normal.wav,32,TUBA,3,BASS,0.79093623
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B1.05.piano.arconormal.wav,3,BASS,3,BASS,0.99604416
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Gs2.1.pianissimo.normal.wav,30,TROMBONE,30,TROMBONE,0.936003
C:\Users\Landon\Documents\audioWAV2\OBOE.As3.1.forte.normal.wav,22,OBOE,22,OBOE,0.9834345
C:\Users\Landon\Documents\audioWAV2\FLUTE.A6.1.forte.normal.wav,16,FLUTE,16,FLUTE,0.99419034
C:\Users\Landon\Documents\audioWAV2\TRUMPET.As3.phrase.mezzoforte.fluttertonguing.wav,31,TRUMPET,31,TRUMPET,0.93806714
C:\Users\Landon\Documents\audioWAV2\OBOE.G6.1.mezzoforte.normal.wav,22,OBOE,22,OBOE,0.9997104
C:\Users\Landon\Documents\audioWAV2\VIOLA.Gs6.05.pianissimo.arconormal.wav,34,VIOLA,34,VIOLA,0.9996288
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulD.D4.L.wav,3,BASS,3,BASS,0.9415884
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Ds4.phrase.forte.legato.wav,19,HORN,19,HORN,0.7801352
C:\Users\Landon\Documents\audioWAV2\TUBA.D3.1.mezzoforte.normal.wav,32,TUBA,32,TUBA,0.99424297
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Fs3.1.forte.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.9991654
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.987.6701Hz.wav,23,SAWTOOTHWAVE,23,SAWTOOTHWAVE,0.9726341
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs4.025.mezzoforte.normal.wav,32,TUBA,32,TUBA,0.99945575
C:\Users\Landon\Documents\audioWAV2\FLUTE.C4.1.piano.normal.wav,16,FLUTE,3,BASS,0.5062479
C:\Users\Landon\Documents\audioWAV2\TUBA.F1.05.mezzopiano.normal.wav,32,TUBA,32,TUBA,0.99894565
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Gs5.025.forte.normal.wav,30,TROMBONE,30,TROMBONE,0.98553145
C:\Users\Landon\Documents\audioWAV2\GUITAR.Cs3.verylong.piano.normal.wav,17,GUITAR,17,GUITAR,0.99814844
C:\Users\Landon\Documents\audioWAV2\TRUMPET.F5.025.fortissimo.normal.wav,31,TRUMPET,31,TRUMPET,0.99961036
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.Gb4.L.wav,33,VIBRAPHONE,21,MARIMBA,0.50596696
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs3.15.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9999223
C:\Users\Landon\Documents\audioWAV2\OBOE.Cs6.1.piano.normal.wav,22,OBOE,22,OBOE,0.9963133
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Ds2.1.fortissimo.arconormal.wav,3,BASS,3,BASS,0.9988159
C:\Users\Landon\Documents\audioWAV2\VIOLA.F4.025.fortissimo.arconormal.wav,34,VIOLA,34,VIOLA,0.6119261
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Ds5.025.mezzoforte.normal.wav,30,TROMBONE,30,TROMBONE,0.8594092
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Fs4.05.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9999968
C:\Users\Landon\Documents\audioWAV2\CLARINET.G6.1.pianissimo.normal.wav,11,CLARINET,11,CLARINET,0.9999958
C:\Users\Landon\Documents\audioWAV2\FLUTE.C5.phrase.mezzoforte.fluttertonguing.wav,16,FLUTE,16,FLUTE,0.99414223
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.269.2655Hz.wav,25,SINEWAVE,25,SINEWAVE,0.99929774
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.427.4323Hz.wav,25,SINEWAVE,25,SINEWAVE,0.99842864
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.Eb7.L.wav,37,XYLOPHONE,37,XYLOPHONE,0.9996772
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.Eb7.R.wav,37,XYLOPHONE,37,XYLOPHONE,0.9999467
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.Ab5.R.wav,33,VIBRAPHONE,15,ENGLISHHORN,0.68720675
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.F3.025.piano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9999759
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Gs3.1.pianissimo.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.94040823
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.Bb5.R.wav,33,VIBRAPHONE,33,VIBRAPHONE,0.972975
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Fs5.15.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.99996126
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.F4.L.wav,1,ALTOSAX,1,ALTOSAX,0.9636138
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C2.phrase.mezzoforte.tonguedslur.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.808861
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Cs5.15.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9964772
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.C3.R.wav,21,MARIMBA,33,VIBRAPHONE,0.9174448
C:\Users\Landon\Documents\audioWAV2\BANJO.C5.verylong.forte.normal.wav,2,BANJO,2,BANJO,0.9761989
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As2.15.forte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.99527115
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs4.025.mezzopiano.arconormal.wav,35,VIOLIN,19,HORN,0.65176094
C:\Users\Landon\Documents\audioWAV2\CLARINET.C4.15.forte.normal.wav,11,CLARINET,11,CLARINET,0.99460655
C:\Users\Landon\Documents\audioWAV2\BASSOON.D4.15.piano.normal.wav,6,BASSOON,6,BASSOON,0.9946406
C:\Users\Landon\Documents\audioWAV1\AltoSax.vib.Eb4.R.wav,1,ALTOSAX,1,ALTOSAX,0.9852093
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Fs5.1.piano.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.9940653
C:\Users\Landon\Documents\audioWAV2\CELLO.F3.025.mezzoforte.arcocollegnobattuto.wav,10,CELLO,24,SAXOPHONE,0.60255384
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.B4.L.wav,1,ALTOSAX,1,ALTOSAX,0.99760336
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.B3.05.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9999213
C:\Users\Landon\Documents\audioWAV2\TRUMPET.B4.05.pianissimo.normal.wav,31,TRUMPET,19,HORN,0.6180191
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A3.1.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99999523
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As5.1.mezzoforte.artificialharmonic.wav,35,VIOLIN,34,VIOLA,0.69093776
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F5.phrase.mezzoforte.tonguedslur.wav,24,SAXOPHONE,24,SAXOPHONE,0.8459763
C:\Users\Landon\Documents\audioWAV2\VIOLA.Fs5.1.piano.pizznormal.wav,34,VIOLA,21,MARIMBA,0.950258
C:\Users\Landon\Documents\audioWAV2\FLUTE.C7.025.pianissimo.normal.wav,16,FLUTE,16,FLUTE,0.9924114
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.D5.1.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99926
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.G3.1.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9998785
C:\Users\Landon\Documents\audioWAV1\bells.plastic.Db7.L.wav,9,BELLS,9,BELLS,0.9995863
C:\Users\Landon\Documents\audioWAV2\BASSOON.Fs3.15.forte.normal.wav,6,BASSOON,6,BASSOON,0.99992836
C:\Users\Landon\Documents\audioWAV2\OBOE.G5.15.forte.normal.wav,22,OBOE,22,OBOE,0.9987972
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.3838.2121Hz.wav,29,TRIANGLEWAVE,25,SINEWAVE,0.91739875
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs5.1.mezzopiano.normal.wav,16,FLUTE,16,FLUTE,0.99811685
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.A5.L.wav,31,TRUMPET,4,BASSCLARINET,0.8822366
C:\Users\Landon\Documents\audioWAV1\Tuba.Gb2.L.wav,32,TUBA,32,TUBA,0.61516696
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulD.Eb2.L.wav,3,BASS,3,BASS,0.9759518
C:\Users\Landon\Documents\audioWAV1\Bassoon.D4.R.wav,6,BASSOON,6,BASSOON,0.9958348
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.116.5296Hz.wav,27,SQUAREWAVE,27,SQUAREWAVE,0.99784803
C:\Users\Landon\Documents\audioWAV2\CLARINET.F3.1.piano.normal.wav,11,CLARINET,11,CLARINET,0.9964971
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Ds2.025.fortissimo.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.99539965
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E3.15.fortissimo.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.9995372
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B5.1.forte.consord.wav,35,VIOLIN,35,VIOLIN,0.99988055
C:\Users\Landon\Documents\audioWAV2\CLARINET.E3.15.fortissimo.normal.wav,11,CLARINET,11,CLARINET,0.9918828
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Cs5.15.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99987245
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.151.1201Hz.wav,23,SAWTOOTHWAVE,23,SAWTOOTHWAVE,0.9928396
C:\Users\Landon\Documents\audioWAV2\BASSOON.A2.05.piano.normal.wav,6,BASSOON,6,BASSOON,0.99947053
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B4.15.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.96988744
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G5.phrase.forte.glissando.wav,30,TROMBONE,30,TROMBONE,0.79321724
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D2.1.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.99753004
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.Db4.L.wav,33,VIBRAPHONE,33,VIBRAPHONE,0.9980756
C:\Users\Landon\Documents\audioWAV2\CLARINET.Ds6.1.piano.normal.wav,11,CLARINET,11,CLARINET,0.9985373
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.C3.025.fortissimo.arconormal.wav,3,BASS,3,BASS,0.96520776
C:\Users\Landon\Documents\audioWAV2\CELLO.Gs4.025.forte.arconormal.wav,10,CELLO,10,CELLO,0.8444124
C:\Users\Landon\Documents\audioWAV2\TUBA.As1.05.piano.normal.wav,32,TUBA,32,TUBA,0.99984884
C:\Users\Landon\Documents\audioWAV2\TROMBONE.A3.1.fortissimo.normal.wav,30,TROMBONE,30,TROMBONE,0.9987608
C:\Users\Landon\Documents\audioWAV1\SopSax.nonvib.F4.L.wav,26,SOPSAX,26,SOPSAX,0.64745486
C:\Users\Landon\Documents\audioWAV2\CELLO.F5.1.mezzoforte.arcoharmonic.wav,10,CELLO,10,CELLO,0.84387946
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Fs4.05.mezzoforte.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.9967333
C:\Users\Landon\Documents\audioWAV1\BbClarinet.A3.R.wav,8,BBCLARINET,8,BBCLARINET,0.9864581
C:\Users\Landon\Documents\audioWAV2\CELLO.C2.phrase.fortissimo.arcosulponticello.wav,10,CELLO,10,CELLO,0.71137357
C:\Users\Landon\Documents\audioWAV2\TUBA.B2.15.fortissimo.normal.wav,32,TUBA,32,TUBA,0.99599236
C:\Users\Landon\Documents\audioWAV2\FLUTE.Ds4.15.mezzoforte.normal.wav,16,FLUTE,16,FLUTE,0.6713291
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.C5.025.piano.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.61484486
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A5.1.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9999163
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B4.025.piano.arcocollegnobattuto.wav,35,VIOLIN,34,VIOLA,0.98218197
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Ds4.025.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9929172
C:\Users\Landon\Documents\audioWAV2\BASSOON.Gs4.1.piano.normal.wav,6,BASSOON,6,BASSOON,0.9415123
C:\Users\Landon\Documents\audioWAV2\TUBA.C3.phrase.forte.normal.wav,32,TUBA,32,TUBA,0.9999362
C:\Users\Landon\Documents\audioWAV2\CELLO.B3.1.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.9744701
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.Db3.L.wav,21,MARIMBA,21,MARIMBA,0.9979632
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A4.05.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99977237
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulG.B3.R.wav,35,VIOLIN,35,VIOLIN,0.9940373
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.G5.L.wav,16,FLUTE,0,ALTOFLUTE,0.52742577
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.Ab5.R.wav,26,SOPSAX,26,SOPSAX,0.6775303
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As3.15.piano.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.944866
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.As5.1.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99958116
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D3.05.piano.normal.wav,19,HORN,19,HORN,0.961204
C:\Users\Landon\Documents\audioWAV2\VIOLA.E6.1.forte.arconormal.wav,34,VIOLA,35,VIOLIN,0.6558553
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D2.025.piano.normal.wav,19,HORN,19,HORN,0.99586475
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.Bb4.R.wav,21,MARIMBA,21,MARIMBA,0.99818474
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs7.1.pianissimo.normal.wav,16,FLUTE,16,FLUTE,0.9841797
C:\Users\Landon\Documents\audioWAV2\TUBA.D4.025.forte.normal.wav,32,TUBA,32,TUBA,0.8344737
C:\Users\Landon\Documents\audioWAV2\TROMBONE.A4.05.piano.normal.wav,30,TROMBONE,30,TROMBONE,0.7493121
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Gs3.15.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9997279
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.F4.1.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9750022
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulA.D5.L.wav,34,VIOLA,34,VIOLA,0.9993837
C:\Users\Landon\Documents\audioWAV2\FLUTE.C5.phrase.mezzoforte.doubletonguing.wav,16,FLUTE,16,FLUTE,0.9909452
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.As3.025.forte.arconormal.wav,3,BASS,3,BASS,0.89502
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B1.05.moltopianissimo.arconormal.wav,3,BASS,3,BASS,0.9849627
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C4.1.mezzoforte.arconormal.wav,35,VIOLIN,35,VIOLIN,0.9975853
C:\Users\Landon\Documents\audioWAV2\OBOE.B3.05.forte.normal.wav,22,OBOE,22,OBOE,0.99956006
C:\Users\Landon\Documents\audioWAV2\VIOLA.Gs3.1.piano.pizznormal.wav,34,VIOLA,34,VIOLA,0.52126014
C:\Users\Landon\Documents\audioWAV2\OBOE.Gs4.025.forte.normal.wav,22,OBOE,22,OBOE,0.9999759
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs3.15.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.9933484
C:\Users\Landon\Documents\audioWAV1\Horn.Eb5.L.wav,19,HORN,19,HORN,0.9926978
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.G2.long.piano.mute.wav,19,HORN,3,BASS,0.99277
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.Bb6.R.wav,21,MARIMBA,21,MARIMBA,0.57687294
