Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.G4.L.wav,37,XYLOPHONE,37,XYLOPHONE,0.9990361
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Gs3.1.fortissimo.arconormal.wav,3,BASS,3,BASS,0.9920562
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.101.wav,36,WHITENOISE,36,WHITENOISE,0.99999475
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.D6.R.wav,0,ALTOFLUTE,0,ALTOFLUTE,0.9794109
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.Ab2.R.wav,21,MARIMBA,21,MARIMBA,0.9889254
C:\Users\Landon\Documents\audioWAV2\TRUMPET.D4.025.pianissimo.normal.wav,31,TRUMPET,31,TRUMPET,0.99942917
C:\Users\Landon\Documents\audioWAV2\TROMBONE.C5.025.piano.normal.wav,30,TROMBONE,30,TROMBONE,0.92618614
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.142.6384Hz.wav,27,SQUAREWAVE,27,SQUAREWAVE,0.99957246
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Gs3.15.forte.normal.wav,30,TROMBONE,30,TROMBONE,0.99959785
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F4.05.fortissimo.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.99975544
C:\Users\Landon\Documents\audioWAV2\OBOE.B5.1.forte.minortrill.wav,22,OBOE,22,OBOE,0.99975246
C:\Users\Landon\Documents\audioWAV2\FLUTE.G5.05.mezzopiano.normal.wav,16,FLUTE,16,FLUTE,0.9960775
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs5.025.mezzopiano.arconormal.wav,35,VIOLIN,35,VIOLIN,0.937163
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As4.1.mezzoforte.normal.wav,30,TROMBONE,4,BASSCLARINET,0.8456962
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Cs6.05.fortissimo.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.654399
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Fs3.025.pianissimo.normal.wav,30,TROMBONE,30,TROMBONE,0.99577636
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Ds2.1.forte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9880797
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As6.05.pianissimo.arconormal.wav,35,VIOLIN,35,VIOLIN,0.99344045
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulA.D6.L.wav,35,VIOLIN,35,VIOLIN,0.37896785
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.B4.025.pianissimo.normal.wav,24,SAXOPHONE,30,TROMBONE,0.9162545
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.E3.15.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9975497
C:\Users\Landon\Documents\audioWAV2\BASSOON.C2.1.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.99929345
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.622.1932Hz.wav,27,SQUAREWAVE,27,SQUAREWAVE,0.9999945
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Cs5.025.pianissimo.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.99712497
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.Eb6.R.wav,37,XYLOPHONE,37,XYLOPHONE,0.935038
C:\Users\Landon\Documents\audioWAV2\BASSOON.F4.05.forte.normal.wav,6,BASSOON,6,BASSOON,0.9911418
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Fs5.15.piano.normal.wav,4,BASSCLARINET,11,CLARINET,0.6381565
C:\Users\Landon\Documents\audioWAV2\FLUTE.As5.05.forte.normal.wav,16,FLUTE,16,FLUTE,0.94397175
C:\Users\Landon\Documents\audioWAV2\BASSOON.Fs3.1.fortissimo.normal.wav,6,BASSOON,6,BASSOON,0.9948072
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.Eb5.L.wav,16,FLUTE,0,ALTOFLUTE,0.58656514
C:\Users\Landon\Documents\audioWAV2\CELLO.Cs2.05.forte.arconormal.wav,10,CELLO,10,CELLO,0.99397177
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As3.025.piano.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.99345547
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds3.05.fortissimo.normal.wav,32,TUBA,32,TUBA,0.8989877
C:\Users\Landon\Documents\audioWAV2\CLARINET.F3.05.pianissimo.normal.wav,11,CLARINET,11,CLARINET,0.9999033
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.A4.05.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9875371
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.1016.611Hz.wav,27,SQUAREWAVE,27,SQUAREWAVE,0.99994504
C:\Users\Landon\Documents\audioWAV2\CLARINET.G6.15.piano.normal.wav,11,CLARINET,11,CLARINET,0.99985206
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E2.05.moltopianissimo.arconormal.wav,3,BASS,3,BASS,0.98969716
C:\Users\Landon\Documents\audioWAV2\CLARINET.Gs4.1.piano.normal.wav,11,CLARINET,11,CLARINET,0.9985935
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs3.1.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.9991172
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds3.05.piano.normal.wav,32,TUBA,32,TUBA,0.9999908
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds3.025.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.92726594
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Ds1.15.fortissimo.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9989962
C:\Users\Landon\Documents\audioWAV1\bells.plastic.G7.L.wav,9,BELLS,9,BELLS,0.9427291
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Cs4.1.pianissimo.normal.wav,31,TRUMPET,31,TRUMPET,0.997633
C:\Users\Landon\Documents\audioWAV2\OBOE.D4.025.fortissimo.normal.wav,22,OBOE,22,OBOE,0.9994281
C:\Users\Landon\Documents\audioWAV1\bells.brass.D8.L.wav,9,BELLS,9,BELLS,0.9999976
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs4.1.mezzoforte.arcomajortrill.wav,34,VIOLA,34,VIOLA,0.996958
C:\Users\Landon\Documents\audioWAV2\TUBA.Gs3.15.mezzoforte.normal.wav,32,TUBA,32,TUBA,0.9735849
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs3.15.pianissimo.arconormal.wav,3,BASS,3,BASS,0.9975108
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs2.05.fortissimo.normal.wav,32,TUBA,32,TUBA,0.9911411
C:\Users\Landon\Documents\audioWAV1\BassClarinet.F3.R.wav,4,BASSCLARINET,4,BASSCLARINET,0.9237357
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.E4.R.wav,16,FLUTE,0,ALTOFLUTE,0.4915596
C:\Users\Landon\Documents\audioWAV1\BbClarinet.Eb3.R.wav,8,BBCLARINET,8,BBCLARINET,0.8705076
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B1.1.piano.arconormal.wav,3,BASS,3,BASS,0.9672043
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.B3.L.wav,28,TENORTROMBONE,28,TENORTROMBONE,0.71815586
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.B0.1.mezzoforte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.99020505
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.As3.05.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99995375
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.D2.15.piano.arconormal.wav,3,BASS,3,BASS,0.998334
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.As4.phrase.mezzoforte.tonguedslur.wav,24,SAXOPHONE,24,SAXOPHONE,0.9630607
C:\Users\Landon\Documents\audioWAV1\BassTrombone.A2.R.wav,7,BASSTROMBONE,7,BASSTROMBONE,0.6253825
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E6.05.mezzoforte.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.9712126
C:\Users\Landon\Documents\audioWAV1\BbClarinet.Ab4.R.wav,8,BBCLARINET,29,TRIANGLEWAVE,0.47063714
C:\Users\Landon\Documents\audioWAV2\FLUTE.F6.025.mezzoforte.normal.wav,16,FLUTE,16,FLUTE,0.99997413
C:\Users\Landon\Documents\audioWAV2\VIOLA.D4.15.mezzopiano.arconormal.wav,34,VIOLA,34,VIOLA,0.8254826
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.132.wav,36,WHITENOISE,36,WHITENOISE,0.99998295
C:\Users\Landon\Documents\audioWAV1\bells.brass.C6.L.wav,9,BELLS,35,VIOLIN,0.55535066
C:\Users\Landon\Documents\audioWAV2\CELLO.D2.05.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.9843354
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.Db5.L.wav,37,XYLOPHONE,37,XYLOPHONE,0.9515754
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.F4.025.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.95927614
C:\Users\Landon\Documents\audioWAV2\OBOE.Gs5.05.piano.normal.wav,22,OBOE,22,OBOE,0.9978453
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G2.15.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9562603
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs1.1.mezzopiano.arconormal.wav,3,BASS,3,BASS,0.9983929
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.G3.L.wav,0,ALTOFLUTE,5,BASSFLUTE,0.4888177
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.A3.025.mezzopiano.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.5953899
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F2.1.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9991744
C:\Users\Landon\Documents\audioWAV1\Tuba.C4.R.wav,32,TUBA,6,BASSOON,0.41756812
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.Bb5.L.wav,33,VIBRAPHONE,33,VIBRAPHONE,0.9917611
C:\Users\Landon\Documents\audioWAV2\TUBA.Gs3.1.piano.normal.wav,32,TUBA,32,TUBA,0.9999163
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds2.1.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.95727724
C:\Users\Landon\Documents\audioWAV2\TROMBONE.C3.15.pianissimo.normal.wav,30,TROMBONE,30,TROMBONE,0.9632237
C:\Users\Landon\Documents\audioWAV2\BASSOON.C3.05.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.99945813
C:\Users\Landon\Documents\audioWAV2\TROMBONE.A4.025.piano.normal.wav,30,TROMBONE,30,TROMBONE,0.6145074
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Fs5.15.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.91866845
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.C6.verylong.crescdecresc.normal.wav,24,SAXOPHONE,33,VIBRAPHONE,0.88324726
C:\Users\Landon\Documents\audioWAV1\Oboe.D5.L.wav,22,OBOE,22,OBOE,0.95836234
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.F5.1.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99928856
C:\Users\Landon\Documents\audioWAV1\Crotale.E6.R.wav,13,CROTALE,9,BELLS,0.75896907
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.G3.15.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9999813
C:\Users\Landon\Documents\audioWAV2\VIOLA.Gs5.15.fortissimo.arconormal.wav,34,VIOLA,34,VIOLA,0.96830857
C:\Users\Landon\Documents\audioWAV2\FLUTE.C7.025.piano.normal.wav,16,FLUTE,16,FLUTE,0.69415593
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.Eb7.L.wav,37,XYLOPHONE,37,XYLOPHONE,0.99998057
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs4.1.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9974927
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A6.1.piano.arcosulponticello.wav,35,VIOLIN,35,VIOLIN,1.0
C:\Users\Landon\Documents\audioWAV2\TUBA.As3.long.forte.glissando.wav,32,TUBA,32,TUBA,0.88176966
C:\Users\Landon\Documents\audioWAV2\BASSOON.A3.05.forte.normal.wav,6,BASSOON,6,BASSOON,0.9995003
C:\Users\Landon\Documents\audioWAV1\Bassoon.Ab4.L.wav,6,BASSOON,6,BASSOON,0.5858664
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs5.1.piano.normal.wav,6,BASSOON,6,BASSOON,0.9987005
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Ds2.05.fortissimo.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.97602624
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.A3.1.mezzoforte.normal.wav,19,HORN,19,HORN,0.97724676
C:\Users\Landon\Documents\audioWAV2\BANJO.Fs4.verylong.piano.normal.wav,2,BANJO,2,BANJO,0.97039247
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.As2.025.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.68073964
C:\Users\Landon\Documents\audioWAV2\CELLO.A4.025.forte.arconormal.wav,10,CELLO,10,CELLO,0.99935514
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Cs4.1.mezzopiano.arconormal.wav,3,BASS,3,BASS,0.98054594
C:\Users\Landon\Documents\audioWAV2\CLARINET.A5.1.pianissimo.normal.wav,11,CLARINET,11,CLARINET,0.80202234
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.Ab4.R.wav,33,VIBRAPHONE,4,BASSCLARINET,0.45347553
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.131.wav,36,WHITENOISE,36,WHITENOISE,0.99999356
C:\Users\Landon\Documents\audioWAV2\FLUTE.A4.1.forte.normal.wav,16,FLUTE,16,FLUTE,0.99104905
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F1.025.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.99789065
C:\Users\Landon\Documents\audioWAV1\Bassoon.B1.R.wav,6,BASSOON,6,BASSOON,0.9780909
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.G3.phrase.mezzoforte.nonlegato.wav,24,SAXOPHONE,24,SAXOPHONE,0.6588321
