Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioWAV2\OBOE.G6.05.forte.normal.wav,22,OBOE,22,OBOE,0.9980433
C:\Users\Landon\Documents\audioWAV1\Flute.vib.A6.L.wav,16,FLUTE,16,FLUTE,0.99843234
C:\Users\Landon\Documents\audioWAV1\bells.plastic.Eb8.L.wav,9,BELLS,9,BELLS,0.9999999
C:\Users\Landon\Documents\audioWAV2\TUBA.B2.1.mezzopiano.mute.wav,32,TUBA,32,TUBA,0.99972266
C:\Users\Landon\Documents\audioWAV1\Horn.Gb2.R.wav,19,HORN,19,HORN,0.9410548
C:\Users\Landon\Documents\audioWAV2\TUBA.Gs1.05.mezzopiano.normal.wav,32,TUBA,32,TUBA,0.9830103
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As1.1.mezzoforte.normal.wav,19,HORN,19,HORN,0.979938
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Ds4.15.mezzopiano.arconormal.wav,3,BASS,3,BASS,0.74697715
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B4.05.pianissimo.arconormal.wav,35,VIOLIN,35,VIOLIN,0.9296545
C:\Users\Landon\Documents\audioWAV2\TUBA.E3.05.mezzopiano.normal.wav,32,TUBA,32,TUBA,0.9985073
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A3.phrase.fortissimo.arcoautalon.wav,35,VIOLIN,34,VIOLA,0.51260066
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F4.1.fortissimo.arconormal.wav,3,BASS,3,BASS,0.9979298
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.D2.025.piano.arconormal.wav,3,BASS,3,BASS,0.9993948
C:\Users\Landon\Documents\audioWAV1\Horn.G4.R.wav,19,HORN,19,HORN,0.9509741
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F3.1.mezzopiano.arconormal.wav,3,BASS,34,VIOLA,0.72667
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As4.phrase.mezzoforte.arcoglissando.wav,35,VIOLIN,10,CELLO,0.6490918
C:\Users\Landon\Documents\audioWAV1\BbClarinet.Bb6.R.wav,8,BBCLARINET,8,BBCLARINET,0.76420736
C:\Users\Landon\Documents\audioWAV2\TUBA.G2.05.piano.normal.wav,32,TUBA,32,TUBA,0.9945358
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.718.8525Hz.wav,27,SQUAREWAVE,27,SQUAREWAVE,0.9999697
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs4.1.piano.arcosultasto.wav,35,VIOLIN,10,CELLO,0.91038305
C:\Users\Landon\Documents\audioWAV1\BassClarinet.A2.R.wav,4,BASSCLARINET,34,VIOLA,0.6540863
C:\Users\Landon\Documents\audioWAV2\OBOE.G6.05.mezzoforte.normal.wav,22,OBOE,22,OBOE,0.99023825
C:\Users\Landon\Documents\audioWAV2\VIOLA.B6.15.forte.arconormal.wav,34,VIOLA,34,VIOLA,0.9980882
C:\Users\Landon\Documents\audioWAV2\CLARINET.Cs4.15.fortissimo.normal.wav,11,CLARINET,11,CLARINET,0.9770901
C:\Users\Landon\Documents\audioWAV2\CLARINET.G4.025.fortissimo.normal.wav,11,CLARINET,30,TROMBONE,0.5837503
C:\Users\Landon\Documents\audioWAV2\OBOE.Gs6.05.forte.normal.wav,22,OBOE,16,FLUTE,0.7703713
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B3.025.mezzopiano.arconormal.wav,3,BASS,3,BASS,0.69314945
C:\Users\Landon\Documents\audioWAV2\TRUMPET.D4.long.mezzopiano.normal.wav,31,TRUMPET,31,TRUMPET,0.97805643
C:\Users\Landon\Documents\audioWAV1\bells.plastic.D6.R.wav,9,BELLS,9,BELLS,0.9999682
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E4.15.piano.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.673566
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Fs5.05.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.999944
C:\Users\Landon\Documents\audioWAV2\VIOLA.As4.025.fortissimo.arconormal.wav,34,VIOLA,34,VIOLA,0.8991176
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.G2.025.pianissimo.arconormal.wav,3,BASS,3,BASS,0.9968143
C:\Users\Landon\Documents\audioWAV2\CELLO.B2.15.piano.arconormal.wav,10,CELLO,19,HORN,0.8037557
C:\Users\Landon\Documents\audioWAV1\BassClarinet.E5.L.wav,4,BASSCLARINET,19,HORN,0.7704701
C:\Users\Landon\Documents\audioWAV2\VIOLA.C3.025.fortissimo.arconormal.wav,34,VIOLA,34,VIOLA,0.8932635
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.C4.025.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99935406
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.71.3192Hz.wav,23,SAWTOOTHWAVE,23,SAWTOOTHWAVE,0.9951198
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C3.1.mezzoforte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.8185724
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs2.05.fortissimo.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.99908423
C:\Users\Landon\Documents\audioWAV2\FLUTE.As5.025.mezzopiano.normal.wav,16,FLUTE,16,FLUTE,0.7679166
C:\Users\Landon\Documents\audioWAV2\CLARINET.E5.15.forte.normal.wav,11,CLARINET,11,CLARINET,0.99989617
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Ds2.05.mezzoforte.normal.wav,19,HORN,19,HORN,0.99746007
C:\Users\Landon\Documents\audioWAV2\VIOLA.F6.1.fortissimo.arconormal.wav,34,VIOLA,34,VIOLA,0.99381495
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.B2.L.wav,21,MARIMBA,21,MARIMBA,0.9997702
C:\Users\Landon\Documents\audioWAV2\TROMBONE.A4.phrase.forte.glissando.wav,30,TROMBONE,30,TROMBONE,0.9927893
C:\Users\Landon\Documents\audioWAV2\FLUTE.B5.1.mezzopiano.normal.wav,16,FLUTE,16,FLUTE,0.99929476
C:\Users\Landon\Documents\audioWAV2\BASSOON.Gs3.1.forte.normal.wav,6,BASSOON,6,BASSOON,0.93904614
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.F5.05.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99949825
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.4564.4292Hz.wav,23,SAWTOOTHWAVE,23,SAWTOOTHWAVE,0.9997726
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A1.025.mezzopiano.arconormal.wav,3,BASS,3,BASS,0.99261886
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.E6.R.wav,33,VIBRAPHONE,33,VIBRAPHONE,0.8897721
C:\Users\Landon\Documents\audioWAV2\TRUMPET.G5.1.pianissimo.normal.wav,31,TRUMPET,31,TRUMPET,0.99973136
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.71.3192Hz.wav,29,TRIANGLEWAVE,29,TRIANGLEWAVE,0.9337458
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulA.A1.L.wav,3,BASS,3,BASS,0.9980204
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Cs4.1.piano.normal.wav,24,SAXOPHONE,4,BASSCLARINET,0.47618487
C:\Users\Landon\Documents\audioWAV2\TRUMPET.C6.025.mezzoforte.normal.wav,31,TRUMPET,31,TRUMPET,0.99999774
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Fs4.05.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9998165
C:\Users\Landon\Documents\audioWAV2\VIOLA.E3.1.mezzopiano.arconormal.wav,34,VIOLA,34,VIOLA,0.9858425
C:\Users\Landon\Documents\audioWAV2\VIOLA.Gs4.025.mezzopiano.arconormal.wav,34,VIOLA,3,BASS,0.5754481
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As1.05.forte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.99916685
C:\Users\Landon\Documents\audioWAV1\Tuba.B3.L.wav,32,TUBA,12,CONTRABASSOON,0.53296703
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F4.05.pianissimo.normal.wav,24,SAXOPHONE,12,CONTRABASSOON,0.7031237
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.Gb4.L.wav,1,ALTOSAX,1,ALTOSAX,0.8336606
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds5.025.piano.normal.wav,4,BASSCLARINET,6,BASSOON,0.39156616
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.F1.phrase.mezzoforte.nonlegato.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9992066
C:\Users\Landon\Documents\audioWAV2\CLARINET.G6.025.piano.normal.wav,11,CLARINET,11,CLARINET,1.0
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.A3.verylong.piano.normal.wav,12,CONTRABASSOON,34,VIOLA,0.32735175
C:\Users\Landon\Documents\audioWAV1\Tuba.Db1.R.wav,32,TUBA,30,TROMBONE,0.4895319
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.Bb3.L.wav,33,VIBRAPHONE,33,VIBRAPHONE,0.82578206
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.2282.2146Hz.wav,23,SAWTOOTHWAVE,27,SQUAREWAVE,0.8322428
C:\Users\Landon\Documents\audioWAV2\TUBA.A2.15.mezzoforte.normal.wav,32,TUBA,32,TUBA,0.99749386
C:\Users\Landon\Documents\audioWAV2\OBOE.D4.1.forte.minortrill.wav,22,OBOE,30,TROMBONE,0.38714033
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.A4.L.wav,33,VIBRAPHONE,33,VIBRAPHONE,0.946006
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.160.1062Hz.wav,23,SAWTOOTHWAVE,27,SQUAREWAVE,0.64895225
C:\Users\Landon\Documents\audioWAV2\FLUTE.D7.05.forte.normal.wav,16,FLUTE,16,FLUTE,0.99994457
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.G3.025.piano.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.99906164
C:\Users\Landon\Documents\audioWAV2\OBOE.F4.1.mezzoforte.normal.wav,22,OBOE,22,OBOE,0.9949529
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.G4.025.mezzoforte.normal.wav,19,HORN,19,HORN,0.99641824
C:\Users\Landon\Documents\audioWAV2\OBOE.E6.1.forte.normal.wav,22,OBOE,22,OBOE,0.9785715
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulE.C3.R.wav,3,BASS,3,BASS,0.9904103
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F2.1.pianissimo.arconormal.wav,3,BASS,3,BASS,0.998781
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.604.4805Hz.wav,29,TRIANGLEWAVE,29,TRIANGLEWAVE,0.99522156
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Cs5.025.forte.normal.wav,30,TROMBONE,30,TROMBONE,0.99846965
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.A6.R.wav,16,FLUTE,16,FLUTE,0.9533653
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.Eb3.R.wav,33,VIBRAPHONE,33,VIBRAPHONE,0.9958747
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C2.05.piano.normal.wav,12,CONTRABASSOON,10,CELLO,0.71888787
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.A4.R.wav,37,XYLOPHONE,37,XYLOPHONE,0.94171774
C:\Users\Landon\Documents\audioWAV1\BassFlute.Db5.L.wav,5,BASSFLUTE,5,BASSFLUTE,0.7599915
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.A2.15.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.80092967
C:\Users\Landon\Documents\audioWAV2\VIOLA.C7.05.forte.arconormal.wav,34,VIOLA,34,VIOLA,0.99056923
C:\Users\Landon\Documents\audioWAV2\BASSOON.C3.phrase.mezzoforte.staccato.wav,6,BASSOON,6,BASSOON,0.98587406
C:\Users\Landon\Documents\audioWAV2\FLUTE.C4.05.pianissimo.normal.wav,16,FLUTE,34,VIOLA,0.7233817
C:\Users\Landon\Documents\audioWAV1\Bassoon.Gb2.R.wav,6,BASSOON,6,BASSOON,0.9489958
C:\Users\Landon\Documents\audioWAV2\CLARINET.F5.025.fortissimo.normal.wav,11,CLARINET,11,CLARINET,0.99977654
C:\Users\Landon\Documents\audioWAV2\CLARINET.Cs6.05.forte.normal.wav,11,CLARINET,11,CLARINET,0.9979684
C:\Users\Landon\Documents\audioWAV2\CLARINET.F6.025.pianissimo.normal.wav,11,CLARINET,11,CLARINET,1.0
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As2.long.forte.majortrill.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.87165743
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Cs2.05.pianissimo.arconormal.wav,3,BASS,3,BASS,0.9932191
C:\Users\Landon\Documents\audioWAV2\FLUTE.B5.1.mezzoforte.normal.wav,16,FLUTE,34,VIOLA,0.97054964
C:\Users\Landon\Documents\audioWAV2\TRUMPET.F5.phrase.mezzoforte.staccato.wav,31,TRUMPET,31,TRUMPET,0.91311586
C:\Users\Landon\Documents\audioWAV2\OBOE.F4.025.mezzoforte.normal.wav,22,OBOE,22,OBOE,0.99939597
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.G7.R.wav,37,XYLOPHONE,37,XYLOPHONE,0.99980074
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C7.05.fortissimo.arconormal.wav,35,VIOLIN,35,VIOLIN,0.95201427
C:\Users\Landon\Documents\audioWAV1\Oboe.D4.L.wav,22,OBOE,22,OBOE,0.979787
C:\Users\Landon\Documents\audioWAV2\TRUMPET.D5.1.pianissimo.normal.wav,31,TRUMPET,31,TRUMPET,0.99654514
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds3.05.mezzopiano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.98758906
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.Bb4.L.wav,33,VIBRAPHONE,33,VIBRAPHONE,0.9713329
C:\Users\Landon\Documents\audioWAV2\BASSOON.C4.025.piano.normal.wav,6,BASSOON,6,BASSOON,0.9995432
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.17.3222Hz.wav,29,TRIANGLEWAVE,29,TRIANGLEWAVE,0.93406284
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E3.1.fortissimo.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.39862886
C:\Users\Landon\Documents\audioWAV2\GUITAR.D3.verylong.forte.normal.wav,17,GUITAR,17,GUITAR,0.98278135
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.As3.phrase.mezzoforte.fluttertonguing.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.8003842
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B4.1.mezzoforte.arcosulponticello.wav,35,VIOLIN,10,CELLO,0.81362194
C:\Users\Landon\Documents\audioWAV2\GUITAR.G3.verylong.forte.normal.wav,17,GUITAR,17,GUITAR,0.9874698
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Fs3.025.fortissimo.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9912997
C:\Users\Landon\Documents\audioWAV2\OBOE.C6.025.fortissimo.normal.wav,22,OBOE,10,CELLO,0.5799359
C:\Users\Landon\Documents\audioWAV2\TUBA.B2.025.pianissimo.normal.wav,32,TUBA,32,TUBA,0.9986816
C:\Users\Landon\Documents\audioWAV1\Tuba.D2.R.wav,32,TUBA,32,TUBA,0.99617034
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A5.15.fortissimo.arconormal.wav,35,VIOLIN,35,VIOLIN,0.9983297
C:\Users\Landon\Documents\audioWAV2\CLARINET.Ds6.05.fortissimo.normal.wav,11,CLARINET,15,ENGLISHHORN,0.6008413
C:\Users\Landon\Documents\audioWAV1\AltoSax.vib.E5.R.wav,1,ALTOSAX,1,ALTOSAX,0.8400466
C:\Users\Landon\Documents\audioWAV2\FLUTE.G5.phrase.mezzoforte.doubletonguing.wav,16,FLUTE,16,FLUTE,0.94598806
C:\Users\Landon\Documents\audioWAV2\OBOE.Gs4.05.forte.normal.wav,22,OBOE,22,OBOE,0.9995511
C:\Users\Landon\Documents\audioWAV2\VIOLA.G3.1.piano.pizznormal.wav,34,VIOLA,34,VIOLA,0.9631803
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B3.15.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.85511875
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Ds2.05.piano.normal.wav,19,HORN,19,HORN,0.9394054
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.G1.025.mezzoforte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.99934417
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D2.05.piano.normal.wav,19,HORN,19,HORN,0.7435222
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.B3.L.wav,33,VIBRAPHONE,33,VIBRAPHONE,0.93511236
C:\Users\Landon\Documents\audioWAV2\VIOLA.F3.15.fortissimo.arconormal.wav,34,VIOLA,34,VIOLA,0.5724253
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulA.Db5.R.wav,10,CELLO,10,CELLO,0.54121524
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds4.1.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.82985055
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.C5.R.wav,33,VIBRAPHONE,33,VIBRAPHONE,0.9583885
C:\Users\Landon\Documents\audioWAV2\CLARINET.C5.phrase.mezzoforte.normal.wav,11,CLARINET,11,CLARINET,0.97109884
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulC.Ab4.L.wav,34,VIOLA,34,VIOLA,0.66203123
C:\Users\Landon\Documents\audioWAV2\FLUTE.C4.15.pianissimo.normal.wav,16,FLUTE,16,FLUTE,0.6546005
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds4.05.pianissimo.normal.wav,32,TUBA,32,TUBA,0.9990926
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G3.phrase.mezzoforte.staccatissimo.wav,4,BASSCLARINET,4,BASSCLARINET,0.57613
C:\Users\Landon\Documents\audioWAV2\BASSOON.G3.1.fortissimo.normal.wav,6,BASSOON,6,BASSOON,0.9995827
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.109.wav,36,WHITENOISE,36,WHITENOISE,1.0
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.D6.1.pianissimo.normal.wav,24,SAXOPHONE,10,CELLO,0.6684228
C:\Users\Landon\Documents\audioWAV2\FLUTE.B6.1.mezzoforte.normal.wav,16,FLUTE,16,FLUTE,0.8568096
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Fs5.025.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9999702
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A2.05.fortissimo.arconormal.wav,3,BASS,3,BASS,0.9983022
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Fs3.1.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9995906
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulE.Gb6.L.wav,35,VIOLIN,35,VIOLIN,0.99942696
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A5.05.mezzoforte.arconormal.wav,35,VIOLIN,35,VIOLIN,0.99899274
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs2.15.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.9617088
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs5.1.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.96046793
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.Db4.R.wav,33,VIBRAPHONE,33,VIBRAPHONE,0.9912054
C:\Users\Landon\Documents\audioWAV2\TROMBONE.C5.025.mezzoforte.normal.wav,30,TROMBONE,30,TROMBONE,0.99832565
C:\Users\Landon\Documents\audioWAV1\Crotale.Bb6.L.wav,13,CROTALE,13,CROTALE,0.9992519
C:\Users\Landon\Documents\audioWAV2\CELLO.As2.05.forte.arconormal.wav,10,CELLO,10,CELLO,0.9982659
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Gs3.025.pianissimo.normal.wav,30,TROMBONE,30,TROMBONE,0.9727701
C:\Users\Landon\Documents\audioWAV2\TROMBONE.A3.1.piano.normal.wav,30,TROMBONE,30,TROMBONE,0.9763273
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.F6.R.wav,21,MARIMBA,21,MARIMBA,0.9999895
C:\Users\Landon\Documents\audioWAV2\CELLO.G2.1.piano.arcomajortrill.wav,10,CELLO,10,CELLO,0.9920803
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C4.1.fortissimo.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.5363114
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Gs2.15.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.99173486
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Gs3.05.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9957931
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds4.15.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.92089
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Ds3.05.forte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9844334
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As2.1.mezzoforte.normal.wav,19,HORN,19,HORN,0.732177
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulG.B3.R.wav,34,VIOLA,34,VIOLA,0.99314064
C:\Users\Landon\Documents\audioWAV2\FLUTE.D6.phrase.mezzoforte.fluttertonguing.wav,16,FLUTE,16,FLUTE,0.7838713
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds3.05.fortissimo.normal.wav,24,SAXOPHONE,15,ENGLISHHORN,0.88592345
C:\Users\Landon\Documents\audioWAV2\CELLO.As2.15.piano.arconormal.wav,10,CELLO,10,CELLO,0.6830455
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E2.1.mezzoforte.normal.wav,30,TROMBONE,30,TROMBONE,0.99559116
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.A4.1.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.98510957
C:\Users\Landon\Documents\audioWAV2\TUBA.A2.1.fortissimo.normal.wav,32,TUBA,32,TUBA,0.88220185
C:\Users\Landon\Documents\audioWAV2\OBOE.Ds6.15.mezzoforte.normal.wav,22,OBOE,22,OBOE,0.9779584
C:\Users\Landon\Documents\audioWAV1\Bassoon.Db4.R.wav,6,BASSOON,6,BASSOON,0.6350196
C:\Users\Landon\Documents\audioWAV2\VIOLA.C3.1.mezzoforte.moltovibrato.wav,34,VIOLA,34,VIOLA,0.94185424
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Cs4.05.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.8035363
C:\Users\Landon\Documents\audioWAV2\VIOLA.As6.025.fortissimo.arconormal.wav,34,VIOLA,34,VIOLA,0.97885907
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs6.025.forte.normal.wav,16,FLUTE,16,FLUTE,0.9899963
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Fs5.15.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.99086505
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.C4.025.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.97004557
