0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921700849999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9890949,0.0,0.0,0.7739,0.0,0.0,0.0,0.5158789399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71871913,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.58667745,0.0,0.0,0.36417735,0.0,0.48460395,0.0,0.0,0.0,0.9263760050847456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6033892399999999,0.0,0.0,0.4636905125,0.0,0.0,0.0,0.0,0.0,0.0
0.58811993,0.0,0.0,0.0,0.0,0.6516586,0.0,0.39158225,0.34314540000000004,0.0,0.34286904,0.5080465000000001,0.0,0.0,0.0,0.0,0.8696410112345683,0.0,0.0,0.50801965,0.6784916,0.60578024,0.51481994,0.451935905,0.0,0.0,0.44808141,0.542568935,0.0,0.0,0.30136983,0.9183943999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9724627119999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6634831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63574445,0.0,0.0
0.0,0.80869114,0.0,0.0,0.0,0.0,0.6806265133333333,0.0,0.0,0.0,0.0,0.0,0.585571375,0.0,0.0,0.0,0.0,0.0,0.0,0.7911371230769232,0.0,0.0,0.0,0.42554179999999997,0.0,0.0,0.24065920000000002,0.6442821,0.46124170000000003,0.0,0.39394898749999996,0.27443647,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8664695979999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7736496566666665,0.0,0.81519073,0.0,0.0,0.0,0.0,0.0,0.5957380333333333,0.33648103,0.55921626,0.731239844
0.0,0.0,0.0,0.0,0.33674696,0.0,0.0,0.0,0.0,0.0,0.0,0.8739395000000001,0.0,0.0,0.0,0.68849207,0.6889504,0.0,0.0,0.0,0.0,0.0,0.8765518919047623,0.47158104,0.0,0.0,0.0,0.7631131483333334,0.0,0.0,0.50257182,0.41520637,0.0
0.0,0.0,0.0,0.7683246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62289682,0.3966542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3033667,0.8784513898305084,0.0,0.0,0.59423418,0.41475248,0.9905156999999999,0.0,0.394286825,0.0,0.5296949000000001
0.0,0.8349046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8609708340000001,0.0,0.0,0.0,0.0,0.0,0.8963205,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47908676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63005863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.25925958,0.0,0.56631243,0.43772978,0.0,0.44831848,0.0,0.0,0.0,0.33339426,0.19147214,0.0,0.0,0.0,0.64055467,0.7114043999999999,0.0,0.0,0.705384165,0.0,0.0,0.0,0.5792342462499999,0.0,0.0,0.702283966231884,0.73383707,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49293279999999995,0.0,0.48804498,0.7199438925000001,0.0,0.0,0.0,0.5293516566666666,0.0,0.0,0.0,0.0,0.0,0.0,0.7175398000000001,0.63692605,0.0,0.0,0.6510326666666667,0.8020475957142857,0.0,0.0,0.593294125,0.0,0.0
0.0,0.0,0.0,0.5639766542857142,0.0,0.0,0.38139307,0.0,0.0,0.0,0.0,0.0,0.7390901194736843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4577983,0.0,0.8076455829333337,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6444006,0.0,0.43587053,0.0,0.0,0.0,0.0,0.0,0.9231984756249998,0.0,0.0,0.46279994
0.0,0.0,0.0,0.5006795999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.7425065980000001,0.7328132,0.0,0.0,0.0,0.9273568000000001,0.7500498499999999,0.0,0.0,0.0,0.4213924,0.0,0.0,0.59721164,0.0,0.0,0.0,0.703793915,0.0,0.0,0.7980895098837207,0.7096126575,0.56290054
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6170681,0.0,0.0,0.0,0.0,0.5765402,0.38823196,0.0,0.0,0.5245134,0.0,0.6808233,0.0,0.0,0.0,0.0,0.44494054,0.500327265,0.0,0.0,0.524055285,0.8947135969999996,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48039475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9929037895
