0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47923028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8141008162500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9657099008888891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5110559,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7965256866666666,0.0,0.0,0.0,0.9002194,0.7361065999999999,0.0,0.0,0.0,0.9078016,0.7674571800000001,0.0,0.0,0.0,0.0,0.0,0.872539384,0.0,0.0,0.0,0.0,0.6307111224999999,0.0,0.0,0.779725015,0.8492301999999999,0.0
0.0,0.0,0.0,0.0,0.6460243,0.0,0.0,0.0,0.0,0.0,0.0,0.64327353,0.0,0.0,0.0,0.0,0.43768108,0.0,0.0,0.695588272,0.0,0.0,0.0,0.8951735088888889,0.0,0.0,0.590327115,0.0,0.5585739999999999,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8264445300000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6289291933333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.346607525,0.0,0.433077994,0.0,0.0,0.0,0.0,0.37400717,0.0,0.0,0.0,0.6298293166666666,0.6695187,0.0,0.0,0.8383676,0.0,0.0,0.0,0.34805282000000004,0.0,0.0,0.8371563418644067,0.5912286,0.39238554,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.51852685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94533235,0.0,0.998207,0.0,0.0,0.0,0.0,0.0,0.0,0.6559612349999999,0.0,0.0,0.0,0.8564448433333334,0.8123123999999999,0.0,0.0,0.9630500025,0.0
0.0,0.0,0.0,0.7573218,0.74575096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795325349999998,0.0,0.0,0.47690988,0.0,0.0,0.0,0.7696261,0.0,0.0,0.0,0.0,0.0,0.0,0.42559466,0.0,0.8851968279220778,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8337077760000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957024155,0.0,0.0,0.0
0.0,0.46856591000000003,0.0,0.7267846600000001,0.38749024249999997,0.0,0.0,0.0,0.72948885,0.0,0.84171665,0.0,0.0,0.0,0.0,0.0,0.96581456,0.0,0.0,0.0,0.0,0.0,0.7367034,0.27036932,0.0,0.0,0.0,0.47980839999999997,0.0,0.0,0.8831735829032258,0.6116253899999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9831718,0.5275151433333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86322385,0.0,0.0,0.5607979000000001,0.9142518785714285,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8387778800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.882228936
