Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioWAV1\Crotale.Gb7.L.wav,13,CROTALE,13,CROTALE,0.9933745
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Ds4.15.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99740523
C:\Users\Landon\Documents\audioWAV2\VIOLA.C6.025.piano.arconormal.wav,34,VIOLA,34,VIOLA,0.91456723
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.169.6266Hz.wav,23,SAWTOOTHWAVE,23,SAWTOOTHWAVE,0.96643186
C:\Users\Landon\Documents\audioWAV2\BASSOON.G3.1.fortissimo.normal.wav,6,BASSOON,6,BASSOON,0.9988117
C:\Users\Landon\Documents\audioWAV2\CLARINET.F4.025.piano.normal.wav,11,CLARINET,4,BASSCLARINET,0.39201108
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.100.8606Hz.wav,29,TRIANGLEWAVE,29,TRIANGLEWAVE,0.8223375
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Cs4.15.fortissimo.normal.wav,30,TROMBONE,30,TROMBONE,0.75214493
C:\Users\Landon\Documents\audioWAV2\TUBA.E4.15.mezzopiano.normal.wav,32,TUBA,32,TUBA,0.99939525
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Fs3.025.fortissimo.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.89199054
C:\Users\Landon\Documents\audioWAV2\VIOLA.D4.1.mezzopiano.arconormal.wav,34,VIOLA,34,VIOLA,0.9471874
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulC.Eb2.L.wav,10,CELLO,10,CELLO,0.87309456
C:\Users\Landon\Documents\audioWAV1\bells.brass.Ab6.R.wav,9,BELLS,9,BELLS,0.5346916
C:\Users\Landon\Documents\audioWAV2\TROMBONE.B3.025.forte.normal.wav,30,TROMBONE,30,TROMBONE,0.7960041
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.D4.R.wav,28,TENORTROMBONE,28,TENORTROMBONE,0.85073364
C:\Users\Landon\Documents\audioWAV2\BASSOON.Ds5.025.fortissimo.normal.wav,6,BASSOON,6,BASSOON,0.4366006
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.G1.025.mezzopiano.arconormal.wav,3,BASS,3,BASS,0.58489674
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs2.025.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.97138095
C:\Users\Landon\Documents\audioWAV2\CLARINET.C6.05.piano.normal.wav,11,CLARINET,11,CLARINET,0.4168975
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs4.025.piano.normal.wav,6,BASSOON,6,BASSOON,0.98136467
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B3.phrase.mezzopiano.arcodetache.wav,35,VIOLIN,35,VIOLIN,0.89973867
C:\Users\Landon\Documents\audioWAV2\CELLO.F2.1.piano.arconormal.wav,10,CELLO,10,CELLO,0.9845697
C:\Users\Landon\Documents\audioWAV1\AltoSax.vib.D3.R.wav,1,ALTOSAX,1,ALTOSAX,0.9909741
C:\Users\Landon\Documents\audioWAV1\AltoSax.vib.Db4.L.wav,1,ALTOSAX,1,ALTOSAX,0.99789447
C:\Users\Landon\Documents\audioWAV2\TRUMPET.B4.phrase.forte.minortrill.wav,31,TRUMPET,24,SAXOPHONE,0.5389781
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Cs2.05.piano.normal.wav,19,HORN,19,HORN,0.91267675
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C8.1.mezzoforte.naturalharmonic.wav,35,VIOLIN,13,CROTALE,0.6696506
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulE.A2.L.wav,3,BASS,3,BASS,0.99702245
C:\Users\Landon\Documents\audioWAV2\BASSOON.B2.025.forte.normal.wav,6,BASSOON,6,BASSOON,0.9809806
C:\Users\Landon\Documents\audioWAV2\FLUTE.Ds5.15.mezzoforte.normal.wav,16,FLUTE,16,FLUTE,0.9977174
C:\Users\Landon\Documents\audioWAV2\TUBA.E3.1.pianissimo.normal.wav,32,TUBA,32,TUBA,0.99785256
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.22.4641Hz.wav,23,SAWTOOTHWAVE,23,SAWTOOTHWAVE,0.97629637
C:\Users\Landon\Documents\audioWAV2\BASSOON.F3.phrase.mezzoforte.tonguedslur.wav,6,BASSOON,6,BASSOON,0.9906985
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.As3.025.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.6011594
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.C4.025.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.58119386
C:\Users\Landon\Documents\audioWAV2\OBOE.B4.025.fortissimo.normal.wav,22,OBOE,22,OBOE,0.5599249
C:\Users\Landon\Documents\audioWAV2\TROMBONE.B3.05.fortissimo.normal.wav,30,TROMBONE,30,TROMBONE,0.9067888
C:\Users\Landon\Documents\audioWAV2\TUBA.E3.15.fortissimo.normal.wav,32,TUBA,32,TUBA,0.85369414
C:\Users\Landon\Documents\audioWAV1\BassFlute.B3.L.wav,5,BASSFLUTE,5,BASSFLUTE,0.5975452
C:\Users\Landon\Documents\audioWAV1\BassFlute.Db6.R.wav,5,BASSFLUTE,5,BASSFLUTE,0.6970292
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Fs2.025.mezzoforte.normal.wav,30,TROMBONE,30,TROMBONE,0.55933493
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B4.025.mezzoforte.pizznormal.wav,35,VIOLIN,24,SAXOPHONE,0.4476576
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.C4.15.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.6269341
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.D4.long.forte.majortrill.wav,12,CONTRABASSOON,32,TUBA,0.8566792
C:\Users\Landon\Documents\audioWAV2\FLUTE.G4.05.pianissimo.normal.wav,16,FLUTE,12,CONTRABASSOON,0.80404973
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Cs3.15.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.9822302
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulC.B4.R.wav,34,VIOLA,34,VIOLA,0.99828184
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E4.1.forte.normal.wav,24,SAXOPHONE,31,TRUMPET,0.30021724
C:\Users\Landon\Documents\audioWAV1\SopSax.nonvib.Bb3.R.wav,26,SOPSAX,26,SOPSAX,0.9819155
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F1.025.mezzoforte.arconormal.wav,3,BASS,32,TUBA,0.55608207
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs4.025.mezzopiano.normal.wav,16,FLUTE,16,FLUTE,0.99060154
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs2.05.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.9956226
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.Db6.R.wav,37,XYLOPHONE,37,XYLOPHONE,0.5301134
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.Db5.L.wav,33,VIBRAPHONE,33,VIBRAPHONE,0.9433318
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Fs2.05.mezzoforte.normal.wav,19,HORN,19,HORN,0.97441274
C:\Users\Landon\Documents\audioWAV2\VIOLA.E5.025.mezzopiano.arconormal.wav,34,VIOLA,34,VIOLA,0.50683975
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Gs5.1.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.60211897
C:\Users\Landon\Documents\audioWAV2\FLUTE.Fs4.025.mezzoforte.normal.wav,16,FLUTE,16,FLUTE,0.99288905
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulG.D3.R.wav,10,CELLO,10,CELLO,0.98143435
C:\Users\Landon\Documents\audioWAV2\VIOLA.G4.1.mezzoforte.moltovibrato.wav,34,VIOLA,34,VIOLA,0.8715477
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.F1.025.fortissimo.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.94859844
C:\Users\Landon\Documents\audioWAV2\OBOE.Gs4.05.piano.normal.wav,22,OBOE,22,OBOE,0.29891166
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As4.05.forte.normal.wav,30,TROMBONE,30,TROMBONE,0.9704944
C:\Users\Landon\Documents\audioWAV2\CLARINET.G6.15.pianissimo.normal.wav,11,CLARINET,11,CLARINET,0.7907815
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Gs5.long.forte.vibrato.wav,30,TROMBONE,6,BASSOON,0.85646886
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.F4.R.wav,28,TENORTROMBONE,28,TENORTROMBONE,0.7601554
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.285.2768Hz.wav,25,SINEWAVE,25,SINEWAVE,0.7487757
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulE.Eb7.R.wav,35,VIOLIN,35,VIOLIN,0.9965849
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A3.025.forte.arconormal.wav,35,VIOLIN,35,VIOLIN,0.94867873
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As4.15.fortissimo.normal.wav,30,TROMBONE,30,TROMBONE,0.638725
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F2.1.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.40361223
C:\Users\Landon\Documents\audioWAV2\TUBA.G1.05.pianissimo.normal.wav,32,TUBA,32,TUBA,0.9897497
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Fs4.15.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99961674
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As5.15.forte.arconormal.wav,35,VIOLIN,16,FLUTE,0.6958402
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F1.05.forte.arconormal.wav,3,BASS,32,TUBA,0.7063676
C:\Users\Landon\Documents\audioWAV2\FLUTE.C5.025.mezzopiano.normal.wav,16,FLUTE,16,FLUTE,0.9724088
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Fs4.1.piano.normal.wav,30,TROMBONE,30,TROMBONE,0.87911636
C:\Users\Landon\Documents\audioWAV2\TUBA.B2.025.fortissimo.normal.wav,32,TUBA,32,TUBA,0.98619103
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G3.05.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9692937
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.Db3.R.wav,33,VIBRAPHONE,33,VIBRAPHONE,0.9844061
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs6.1.mezzopiano.nonvibrato.wav,35,VIOLIN,11,CLARINET,0.53908867
C:\Users\Landon\Documents\audioWAV2\OBOE.Cs5.phrase.mezzoforte.nonlegato.wav,22,OBOE,22,OBOE,0.85874987
C:\Users\Landon\Documents\audioWAV2\CELLO.G3.15.mezzopiano.arconormal.wav,10,CELLO,10,CELLO,0.796907
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulA.B2.R.wav,3,BASS,3,BASS,0.9796076
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A4.025.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.6783082
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs6.15.forte.normal.wav,16,FLUTE,16,FLUTE,0.99996364
C:\Users\Landon\Documents\audioWAV2\VIOLA.G3.025.pianissimo.arconormal.wav,34,VIOLA,34,VIOLA,0.5754726
C:\Users\Landon\Documents\audioWAV2\CELLO.Gs5.15.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.32021758
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As2.verylong.fortissimo.normal.wav,19,HORN,19,HORN,0.9945774
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F3.1.pianissimo.normal.wav,30,TROMBONE,30,TROMBONE,0.96666926
C:\Users\Landon\Documents\audioWAV1\Flute.vib.G4.L.wav,16,FLUTE,16,FLUTE,0.8090384
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Cs1.1.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.87722117
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.B1.025.mezzoforte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.658436
C:\Users\Landon\Documents\audioWAV2\TRUMPET.F5.05.fortissimo.normal.wav,31,TRUMPET,31,TRUMPET,0.7334096
C:\Users\Landon\Documents\audioWAV1\Bassoon.Ab2.R.wav,6,BASSOON,6,BASSOON,0.96111965
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.1046.4Hz.wav,27,SQUAREWAVE,27,SQUAREWAVE,0.99993694
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.G4.05.fortissimo.normal.wav,19,HORN,19,HORN,0.64989257
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F3.025.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9889254
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D5.05.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9478093
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B2.05.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.96397007
C:\Users\Landon\Documents\audioWAV1\EbClarinet.B4.R.wav,14,EBCLARINET,14,EBCLARINET,0.98727024
C:\Users\Landon\Documents\audioWAV2\TRUMPET.C5.025.forte.normal.wav,31,TRUMPET,31,TRUMPET,0.96549356
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C5.1.fortissimo.normal.wav,19,HORN,31,TRUMPET,0.9034159
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.As5.verylong.piano.normal.wav,15,ENGLISHHORN,23,SAWTOOTHWAVE,0.33101466
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A2.1.fortissimo.arconormal.wav,3,BASS,3,BASS,0.9987979
C:\Users\Landon\Documents\audioWAV1\BbClarinet.E6.L.wav,8,BBCLARINET,8,BBCLARINET,0.57220685
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Gb3.L.wav,21,MARIMBA,10,CELLO,0.9829783
C:\Users\Landon\Documents\audioWAV2\CLARINET.Fs6.05.piano.normal.wav,11,CLARINET,11,CLARINET,0.99857104
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A5.025.forte.arconormal.wav,35,VIOLIN,35,VIOLIN,0.9522688
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.B5.025.forte.normal.wav,15,ENGLISHHORN,11,CLARINET,0.96534824
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Fs3.1.fortissimo.normal.wav,19,HORN,19,HORN,0.8145018
C:\Users\Landon\Documents\audioWAV2\CELLO.C3.phrase.mezzoforte.arcostaccato.wav,10,CELLO,10,CELLO,0.9868564
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C6.025.pianissimo.arconormal.wav,35,VIOLIN,35,VIOLIN,0.9793326
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B4.phrase.mezzoforte.staccatissimo.wav,4,BASSCLARINET,10,CELLO,0.9203966
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As3.025.pianissimo.arconormal.wav,35,VIOLIN,35,VIOLIN,0.9754782
C:\Users\Landon\Documents\audioWAV2\CELLO.B4.15.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.4667421
C:\Users\Landon\Documents\audioWAV2\FLUTE.C5.long.mezzoforte.minortrill.wav,16,FLUTE,4,BASSCLARINET,0.69005406
C:\Users\Landon\Documents\audioWAV2\OBOE.Fs5.phrase.mezzoforte.staccato.wav,22,OBOE,22,OBOE,0.8326431
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.Ab5.R.wav,33,VIBRAPHONE,33,VIBRAPHONE,0.95229906
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.G3.phrase.mezzoforte.glissando.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99982375
C:\Users\Landon\Documents\audioWAV2\VIOLA.F4.15.pianissimo.arconormal.wav,34,VIOLA,34,VIOLA,0.8240325
C:\Users\Landon\Documents\audioWAV2\CELLO.Gs2.15.forte.arconormal.wav,10,CELLO,10,CELLO,0.993785
C:\Users\Landon\Documents\audioWAV2\CELLO.G2.phrase.fortissimo.arcotremolo.wav,10,CELLO,10,CELLO,0.8927492
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.G4.025.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9515716
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds4.05.mezzoforte.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.59512687
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.A4.15.forte.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.96900135
C:\Users\Landon\Documents\audioWAV2\CLARINET.As3.15.pianissimo.normal.wav,11,CLARINET,11,CLARINET,0.9771039
C:\Users\Landon\Documents\audioWAV1\hihat.normal.R.wav,18,HIHAT,13,CROTALE,0.6856873
C:\Users\Landon\Documents\audioWAV2\FLUTE.F5.1.piano.normal.wav,16,FLUTE,16,FLUTE,0.9998022
C:\Users\Landon\Documents\audioWAV2\TRUMPET.E4.phrase.mezzoforte.doubletonguing.wav,31,TRUMPET,31,TRUMPET,0.70240396
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Cs5.025.pianissimo.normal.wav,31,TRUMPET,31,TRUMPET,0.994414
C:\Users\Landon\Documents\audioWAV2\TUBA.E4.025.mezzoforte.normal.wav,32,TUBA,32,TUBA,0.9994703
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Ds4.phrase.forte.glissando.wav,19,HORN,19,HORN,0.6081602
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs4.1.mezzopiano.arcomajortrill.wav,10,CELLO,10,CELLO,0.6792084
C:\Users\Landon\Documents\audioWAV2\VIOLA.E4.1.fortissimo.arconormal.wav,34,VIOLA,34,VIOLA,0.83310646
C:\Users\Landon\Documents\audioWAV2\CELLO.E2.1.mezzopiano.nonvibrato.wav,10,CELLO,10,CELLO,0.9183285
C:\Users\Landon\Documents\audioWAV2\VIOLA.G6.05.forte.arconormal.wav,34,VIOLA,34,VIOLA,0.999959
C:\Users\Landon\Documents\audioWAV2\BASSOON.C3.05.fortissimo.normal.wav,6,BASSOON,6,BASSOON,0.97928786
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.A3.phrase.mezzoforte.fluttertonguing.wav,24,SAXOPHONE,24,SAXOPHONE,0.41167396
C:\Users\Landon\Documents\audioWAV2\FLUTE.C4.05.forte.normal.wav,16,FLUTE,16,FLUTE,0.95812255
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs4.025.piano.arconormal.wav,34,VIOLA,34,VIOLA,0.91788137
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.D4.05.fortissimo.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.98365456
