Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D4.05.fortissimo.normal.wav,19,HORN,19,HORN,0.9406517
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.F3.05.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99932826
C:\Users\Landon\Documents\audioWAV2\TRUMPET.G3.025.pianissimo.normal.wav,31,TRUMPET,31,TRUMPET,0.49887267
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Gs4.05.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99978966
C:\Users\Landon\Documents\audioWAV2\CLARINET.D5.1.fortissimo.normal.wav,11,CLARINET,11,CLARINET,0.79435974
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.587.2721Hz.wav,27,SQUAREWAVE,27,SQUAREWAVE,0.9977665
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D4.15.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.6613971
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulD.Gb4.R.wav,10,CELLO,10,CELLO,0.98509234
C:\Users\Landon\Documents\audioWAV2\TUBA.F3.025.mezzopiano.normal.wav,32,TUBA,32,TUBA,0.95205426
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.F5.025.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9233248
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Cs4.15.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.5602793
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Fs3.1.mezzoforte.normal.wav,30,TROMBONE,30,TROMBONE,0.6640352
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs4.1.mezzopiano.normal.wav,32,TUBA,32,TUBA,0.96268106
C:\Users\Landon\Documents\audioWAV2\TUBA.As1.05.pianissimo.normal.wav,32,TUBA,32,TUBA,0.60180026
C:\Users\Landon\Documents\audioWAV2\OBOE.B3.1.fortissimo.normal.wav,22,OBOE,22,OBOE,0.7833585
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.F4.1.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99685884
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Cs6.05.fortissimo.normal.wav,24,SAXOPHONE,11,CLARINET,0.46323517
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Fs4.long.mezzoforte.glissando.wav,24,SAXOPHONE,35,VIOLIN,0.96132404
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Gs3.15.fortissimo.normal.wav,4,BASSCLARINET,11,CLARINET,0.72925603
C:\Users\Landon\Documents\audioWAV1\Oboe.F5.L.wav,22,OBOE,22,OBOE,0.9607204
C:\Users\Landon\Documents\audioWAV2\BASSOON.G4.025.piano.normal.wav,6,BASSOON,6,BASSOON,0.9860545
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Fs4.025.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9995012
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.B3.15.fortissimo.normal.wav,12,CONTRABASSOON,16,FLUTE,0.34484842
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.D2.025.piano.arconormal.wav,3,BASS,3,BASS,0.8362457
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.1479.8331Hz.wav,27,SQUAREWAVE,27,SQUAREWAVE,0.99915314
C:\Users\Landon\Documents\audioWAV2\VIOLA.G3.phrase.mezzoforte.arcodetache.wav,34,VIOLA,34,VIOLA,0.9936458
C:\Users\Landon\Documents\audioWAV1\BbClarinet.D6.R.wav,8,BBCLARINET,8,BBCLARINET,0.770924
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.1357.0129Hz.wav,27,SQUAREWAVE,27,SQUAREWAVE,0.9982693
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.Ab2.R.wav,21,MARIMBA,21,MARIMBA,0.9544694
C:\Users\Landon\Documents\audioWAV2\VIOLA.A4.1.mezzoforte.moltovibrato.wav,34,VIOLA,34,VIOLA,0.5794671
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.F3.15.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99939585
C:\Users\Landon\Documents\audioWAV1\AltoSax.vib.Ab3.L.wav,1,ALTOSAX,1,ALTOSAX,0.90268457
C:\Users\Landon\Documents\audioWAV2\TUBA.D4.1.mezzopiano.normal.wav,32,TUBA,32,TUBA,0.9946467
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Ds4.05.fortissimo.normal.wav,31,TRUMPET,31,TRUMPET,0.8164787
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As5.1.mezzoforte.consord.wav,35,VIOLIN,35,VIOLIN,0.99998236
C:\Users\Landon\Documents\audioWAV2\OBOE.G5.05.forte.normal.wav,22,OBOE,22,OBOE,0.93600315
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.D3.15.mezzoforte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.7579009
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B2.phrase.mezzoforte.arcodetache.wav,3,BASS,3,BASS,0.99997544
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.C4.025.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9336976
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.277.1555Hz.wav,23,SAWTOOTHWAVE,23,SAWTOOTHWAVE,0.7738719
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs2.025.mezzopiano.normal.wav,32,TUBA,32,TUBA,0.95654076
C:\Users\Landon\Documents\audioWAV1\Horn.G4.L.wav,19,HORN,19,HORN,0.9998691
C:\Users\Landon\Documents\audioWAV1\bells.plastic.E6.R.wav,9,BELLS,13,CROTALE,0.9985146
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs5.05.mezzopiano.normal.wav,16,FLUTE,16,FLUTE,0.918529
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F1.phrase.mezzoforte.moltovibrato.wav,3,BASS,3,BASS,0.9983689
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Ds5.025.fortissimo.normal.wav,31,TRUMPET,31,TRUMPET,0.48731443
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.20.0133Hz.wav,25,SINEWAVE,25,SINEWAVE,0.61649555
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.E1.025.fortissimo.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.89221525
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs4.1.forte.consord.wav,35,VIOLIN,35,VIOLIN,0.53369147
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulD.F4.L.wav,10,CELLO,10,CELLO,0.97517097
C:\Users\Landon\Documents\audioWAV2\TUBA.D3.025.mezzopiano.normal.wav,32,TUBA,32,TUBA,0.6966729
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.B1.1.piano.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9426237
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.116.5296Hz.wav,29,TRIANGLEWAVE,29,TRIANGLEWAVE,0.8719708
C:\Users\Landon\Documents\audioWAV2\OBOE.C4.05.mezzoforte.normal.wav,22,OBOE,22,OBOE,0.9560866
C:\Users\Landon\Documents\audioWAV2\CELLO.D4.15.mezzopiano.arconormal.wav,10,CELLO,35,VIOLIN,0.70956016
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As0.long.forte.majortrill.wav,12,CONTRABASSOON,19,HORN,0.7292044
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulD.Bb4.R.wav,10,CELLO,10,CELLO,0.9986682
C:\Users\Landon\Documents\audioWAV2\OBOE.D5.025.fortissimo.normal.wav,22,OBOE,22,OBOE,0.99429154
C:\Users\Landon\Documents\audioWAV1\Tuba.Bb3.L.wav,32,TUBA,32,TUBA,0.89684534
C:\Users\Landon\Documents\audioWAV1\Bassoon.Ab2.L.wav,6,BASSOON,6,BASSOON,0.4874651
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Fs4.025.piano.normal.wav,30,TROMBONE,30,TROMBONE,0.98020375
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.As3.1.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9998016
C:\Users\Landon\Documents\audioWAV2\TUBA.D2.025.piano.normal.wav,32,TUBA,32,TUBA,0.86955196
C:\Users\Landon\Documents\audioWAV2\CLARINET.Fs3.15.fortissimo.normal.wav,11,CLARINET,11,CLARINET,0.8380195
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.174.wav,36,WHITENOISE,36,WHITENOISE,0.99902487
C:\Users\Landon\Documents\audioWAV2\TROMBONE.B2.05.mezzoforte.normal.wav,30,TROMBONE,30,TROMBONE,0.8728958
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.D5.15.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9732857
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.160.wav,36,WHITENOISE,36,WHITENOISE,0.99913424
C:\Users\Landon\Documents\audioWAV1\BassFlute.E5.L.wav,5,BASSFLUTE,5,BASSFLUTE,0.75012124
C:\Users\Landon\Documents\audioWAV2\VIOLA.Gs3.025.pianissimo.arconormal.wav,34,VIOLA,34,VIOLA,0.7697544
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Fs3.15.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99673635
C:\Users\Landon\Documents\audioWAV2\GUITAR.C4.verylong.piano.harmonics.wav,17,GUITAR,17,GUITAR,0.6694869
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds2.15.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.95509
C:\Users\Landon\Documents\audioWAV1\EbClarinet.Ab5.L.wav,14,EBCLARINET,19,HORN,0.54601157
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F4.05.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9888205
C:\Users\Landon\Documents\audioWAV2\CLARINET.A4.05.piano.normal.wav,11,CLARINET,11,CLARINET,0.5466785
C:\Users\Landon\Documents\audioWAV2\FLUTE.Fs4.15.mezzoforte.normal.wav,16,FLUTE,16,FLUTE,0.99496484
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.As5.05.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9968773
C:\Users\Landon\Documents\audioWAV2\FLUTE.Ds5.025.forte.normal.wav,16,FLUTE,16,FLUTE,0.6314392
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B6.025.forte.arconormal.wav,35,VIOLIN,35,VIOLIN,0.89854294
C:\Users\Landon\Documents\audioWAV2\CELLO.F3.1.mezzopiano.arconormal.wav,10,CELLO,10,CELLO,0.67017055
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Fs3.1.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.92324454
C:\Users\Landon\Documents\audioWAV1\Oboe.D6.L.wav,22,OBOE,11,CLARINET,0.6009841
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Gs1.05.moltopianissimo.arconormal.wav,3,BASS,3,BASS,0.9533672
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Gs3.1.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.88299286
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Fs3.05.piano.normal.wav,24,SAXOPHONE,35,VIOLIN,0.5947825
C:\Users\Landon\Documents\audioWAV2\TUBA.E2.1.pianissimo.normal.wav,32,TUBA,32,TUBA,0.6177416
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Gs3.15.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.5638651
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.23.7999Hz.wav,23,SAWTOOTHWAVE,4,BASSCLARINET,0.29764163
C:\Users\Landon\Documents\audioWAV2\TUBA.C2.1.piano.normal.wav,32,TUBA,32,TUBA,0.9067111
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.G5.05.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9998673
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As5.15.fortissimo.arconormal.wav,35,VIOLIN,35,VIOLIN,0.9847398
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds3.025.pianissimo.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.7310063
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Fs2.15.mezzoforte.normal.wav,19,HORN,19,HORN,0.8928664
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.89.8566Hz.wav,23,SAWTOOTHWAVE,23,SAWTOOTHWAVE,0.81877357
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.1141.1073Hz.wav,23,SAWTOOTHWAVE,23,SAWTOOTHWAVE,0.90106916
C:\Users\Landon\Documents\audioWAV2\BASSOON.F3.15.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.9954733
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.F2.L.wav,21,MARIMBA,21,MARIMBA,0.99650687
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs3.long.forte.majortrill.wav,32,TUBA,32,TUBA,0.8900353
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Ds5.05.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.95369667
C:\Users\Landon\Documents\audioWAV2\FLUTE.E4.025.mezzoforte.normal.wav,16,FLUTE,16,FLUTE,0.50247824
C:\Users\Landon\Documents\audioWAV2\VIOLA.Gs4.1.mezzopiano.arconormal.wav,34,VIOLA,34,VIOLA,0.5434038
C:\Users\Landon\Documents\audioWAV2\FLUTE.Ds6.1.forte.normal.wav,16,FLUTE,16,FLUTE,0.9954886
C:\Users\Landon\Documents\audioWAV2\TUBA.C2.1.mezzoforte.normal.wav,32,TUBA,32,TUBA,0.9768613
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C4.1.mezzoforte.arconormal.wav,35,VIOLIN,35,VIOLIN,0.9588709
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds3.025.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.96390635
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulA.Gb4.L.wav,10,CELLO,10,CELLO,0.799114
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.As3.1.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.8503272
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs3.1.fortissimo.snappizz.wav,34,VIOLA,37,XYLOPHONE,0.6780537
C:\Users\Landon\Documents\audioWAV1\Bassoon.Bb2.L.wav,6,BASSOON,6,BASSOON,0.76996446
C:\Users\Landon\Documents\audioWAV2\TUBA.C2.025.forte.mute.wav,32,TUBA,32,TUBA,0.9066547
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E2.phrase.mezzoforte.arcomartele.wav,3,BASS,3,BASS,0.98720676
C:\Users\Landon\Documents\audioWAV2\TRUMPET.A5.phrase.forte.glissando.wav,31,TRUMPET,35,VIOLIN,0.6451738
C:\Users\Landon\Documents\audioWAV2\FLUTE.D4.05.pianissimo.normal.wav,16,FLUTE,3,BASS,0.330451
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F2.05.moltopianissimo.arconormal.wav,3,BASS,3,BASS,0.9740297
C:\Users\Landon\Documents\audioWAV1\BassFlute.B4.R.wav,5,BASSFLUTE,0,ALTOFLUTE,0.2744932
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Ds1.phrase.mezzoforte.legato.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.89898527
C:\Users\Landon\Documents\audioWAV2\GUITAR.B3.verylong.piano.normal.wav,17,GUITAR,17,GUITAR,0.99997735
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E4.05.piano.normal.wav,24,SAXOPHONE,15,ENGLISHHORN,0.44186783
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.As4.05.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99920964
C:\Users\Landon\Documents\audioWAV2\VIOLA.Fs4.15.pianissimo.arconormal.wav,34,VIOLA,34,VIOLA,0.9985104
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs4.05.mezzoforte.arconormal.wav,3,BASS,35,VIOLIN,0.49306658
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.E6.R.wav,33,VIBRAPHONE,33,VIBRAPHONE,0.99898046
C:\Users\Landon\Documents\audioWAV2\TUBA.As2.1.mezzoforte.normal.wav,32,TUBA,32,TUBA,0.77404094
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.G3.1.fortissimo.arconormal.wav,3,BASS,3,BASS,0.9817078
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds4.long.forte.minortrill.wav,32,TUBA,32,TUBA,0.94162136
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.A3.15.forte.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.99646914
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.2154.1237Hz.wav,23,SAWTOOTHWAVE,23,SAWTOOTHWAVE,0.8674718
C:\Users\Landon\Documents\audioWAV2\BASSOON.Gs4.025.forte.normal.wav,6,BASSOON,6,BASSOON,0.75692415
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F2.15.pianissimo.normal.wav,30,TROMBONE,30,TROMBONE,0.9644478
C:\Users\Landon\Documents\audioWAV2\VIOLA.C4.1.mezzoforte.moltovibrato.wav,34,VIOLA,34,VIOLA,0.999423
C:\Users\Landon\Documents\audioWAV2\CLARINET.F4.long.mezzoforte.majortrill.wav,11,CLARINET,11,CLARINET,0.4499327
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs6.025.pianissimo.arconormal.wav,35,VIOLIN,16,FLUTE,0.9848162
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulC.Db3.L.wav,34,VIOLA,30,TROMBONE,0.33682078
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.Gb4.L.wav,21,MARIMBA,21,MARIMBA,0.9286024
C:\Users\Landon\Documents\audioWAV2\TRUMPET.E5.phrase.forte.tremolo.wav,31,TRUMPET,22,OBOE,0.97826403
C:\Users\Landon\Documents\audioWAV2\TUBA.C3.1.mezzopiano.normal.wav,32,TUBA,32,TUBA,0.95343924
C:\Users\Landon\Documents\audioWAV2\TUBA.As3.phrase.forte.normal.wav,32,TUBA,6,BASSOON,0.2423817
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F3.15.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.5954709
C:\Users\Landon\Documents\audioWAV2\CLARINET.A5.1.pianissimo.normal.wav,11,CLARINET,15,ENGLISHHORN,0.8024481
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds4.05.forte.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.9265738
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Cs4.025.mezzoforte.arconormal.wav,3,BASS,34,VIOLA,0.6218462
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.F4.1.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.84148824
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.20.5997Hz.wav,25,SINEWAVE,29,TRIANGLEWAVE,0.54707944
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.F2.15.piano.normal.wav,19,HORN,19,HORN,0.99449795
C:\Users\Landon\Documents\audioWAV1\Oboe.B4.L.wav,22,OBOE,22,OBOE,0.99042785
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.C6.1.piano.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.97823435
C:\Users\Landon\Documents\audioWAV2\FLUTE.G6.long.fortissimo.normal.wav,16,FLUTE,16,FLUTE,0.7590143
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs5.05.forte.arconormal.wav,35,VIOLIN,35,VIOLIN,0.74353844
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.35.6596Hz.wav,23,SAWTOOTHWAVE,23,SAWTOOTHWAVE,0.83230215
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Gs3.15.pianissimo.normal.wav,4,BASSCLARINET,11,CLARINET,0.7993531
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.E6.R.wav,21,MARIMBA,21,MARIMBA,0.9272588
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Gs5.025.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.605055
C:\Users\Landon\Documents\audioWAV2\FLUTE.F4.025.forte.normal.wav,16,FLUTE,16,FLUTE,0.9121701
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.F1.05.forte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.97367114
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.142.6384Hz.wav,27,SQUAREWAVE,27,SQUAREWAVE,0.99977225
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs2.long.mezzopiano.nonvibrato.wav,10,CELLO,3,BASS,0.43547797
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs1.1.pianissimo.mute.wav,32,TUBA,32,TUBA,0.950703
C:\Users\Landon\Documents\audioWAV1\Horn.C2.R.wav,19,HORN,19,HORN,0.98558307
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.81.wav,36,WHITENOISE,36,WHITENOISE,0.99862754
C:\Users\Landon\Documents\audioWAV2\TUBA.G3.1.mezzoforte.normal.wav,32,TUBA,32,TUBA,0.9990879
C:\Users\Landon\Documents\audioWAV2\TUBA.G1.1.pianissimo.normal.wav,32,TUBA,32,TUBA,0.4081826
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Cs2.phrase.forte.nonlegato.wav,19,HORN,19,HORN,0.9541731
C:\Users\Landon\Documents\audioWAV2\TUBA.G3.025.piano.normal.wav,32,TUBA,32,TUBA,0.97035754
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulA.A3.R.wav,3,BASS,34,VIOLA,0.47482598
C:\Users\Landon\Documents\audioWAV2\TRUMPET.C5.verylong.fortissimo.normal.wav,31,TRUMPET,24,SAXOPHONE,0.5695345
C:\Users\Landon\Documents\audioWAV2\OBOE.Cs4.05.mezzoforte.normal.wav,22,OBOE,22,OBOE,0.92144716
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulE.D3.R.wav,3,BASS,3,BASS,0.9837541
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.51.908Hz.wav,25,SINEWAVE,25,SINEWAVE,0.8086599
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Eb6.L.wav,21,MARIMBA,21,MARIMBA,0.51617014
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Gs3.15.forte.normal.wav,12,CONTRABASSOON,19,HORN,0.8569541
C:\Users\Landon\Documents\audioWAV1\bells.plastic.Ab6.R.wav,9,BELLS,9,BELLS,0.5249405
C:\Users\Landon\Documents\audioWAV2\VIOLA.G5.1.mezzoforte.artificialharmonic.wav,34,VIOLA,34,VIOLA,0.96076196
C:\Users\Landon\Documents\audioWAV2\TRUMPET.F2.verylong.pianissimo.normal.wav,31,TRUMPET,30,TROMBONE,0.70838857
C:\Users\Landon\Documents\audioWAV2\TUBA.E3.025.forte.normal.wav,32,TUBA,32,TUBA,0.6027245
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.As2.1.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.90378064
C:\Users\Landon\Documents\audioWAV2\TROMBONE.A3.05.pianissimo.normal.wav,30,TROMBONE,30,TROMBONE,0.8799805
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds3.1.fortissimo.normal.wav,32,TUBA,32,TUBA,0.22881483
C:\Users\Landon\Documents\audioWAV2\VIOLA.As5.05.piano.arconormal.wav,34,VIOLA,35,VIOLIN,0.6144752
