Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioWAV1\BassFlute.Bb3.R.wav,5,BASSFLUTE,5,BASSFLUTE,0.5077213
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.B3.R.wav,20,MARIMBA,20,MARIMBA,0.9806167
C:\Users\Landon\Documents\audioWAV2\BASSOON.B3.025.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.9992518
C:\Users\Landon\Documents\audioWAV2\CLARINET.A3.15.forte.normal.wav,8,BBCLARINET,8,BBCLARINET,0.99951863
C:\Users\Landon\Documents\audioWAV2\CLARINET.G6.05.piano.normal.wav,8,BBCLARINET,8,BBCLARINET,0.9999776
C:\Users\Landon\Documents\audioWAV2\VIOLA.Gs3.1.mezzoforte.arcominortrill.wav,33,VIOLA,33,VIOLA,0.9961021
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F1.025.piano.arconormal.wav,3,BASS,31,TUBA,0.94896513
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.Ab4.R.wav,32,VIBRAPHONE,8,BBCLARINET,0.31749254
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E3.phrase.mezzoforte.tenuto.wav,14,ENGLISHHORN,14,ENGLISHHORN,1.0
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F3.05.forte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.99997544
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.A4.1.forte.minortrill.wav,18,HORN,6,BASSOON,0.6226313
C:\Users\Landon\Documents\audioWAV2\OBOE.Fs4.1.mezzoforte.normal.wav,21,OBOE,21,OBOE,0.979914
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Ds4.verylong.crescdecresc.normal.wav,18,HORN,18,HORN,0.6545216
C:\Users\Landon\Documents\audioWAV2\CELLO.A4.05.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.45959416
C:\Users\Landon\Documents\audioWAV2\BASSOON.C2.025.forte.normal.wav,6,BASSOON,6,BASSOON,0.9994153
C:\Users\Landon\Documents\audioWAV2\CLARINET.D4.025.piano.normal.wav,8,BBCLARINET,8,BBCLARINET,0.7625149
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.As3.1.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9663553
C:\Users\Landon\Documents\audioWAV2\BASSOON.As2.025.forte.normal.wav,6,BASSOON,6,BASSOON,0.9999987
C:\Users\Landon\Documents\audioWAV2\VIOLA.As3.1.fortissimo.snappizz.wav,33,VIOLA,3,BASS,0.7343612
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C5.1.pianissimo.arconormal.wav,34,VIOLIN,34,VIOLIN,0.91406715
C:\Users\Landon\Documents\audioWAV1\BassTrombone.F1.L.wav,7,BASSTROMBONE,7,BASSTROMBONE,0.99379975
C:\Users\Landon\Documents\audioWAV2\TROMBONE.A4.1.piano.normal.wav,29,TROMBONE,29,TROMBONE,0.9993055
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.B4.05.mezzopiano.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9895069
C:\Users\Landon\Documents\audioWAV2\TUBA.C2.025.mezzopiano.normal.wav,31,TUBA,31,TUBA,0.9999877
C:\Users\Landon\Documents\audioWAV2\TUBA.A3.15.piano.normal.wav,31,TUBA,31,TUBA,0.99977523
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E1.phrase.piano.pizznormal.wav,3,BASS,3,BASS,0.38479027
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulA.G5.L.wav,33,VIOLA,33,VIOLA,0.9126889
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.C5.15.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9504376
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.95.1997Hz.wav,28,TRIANGLEWAVE,28,TRIANGLEWAVE,0.8175619
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.G4.05.mezzoforte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9993038
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs4.1.piano.arcocollegnotratto.wav,34,VIOLIN,34,VIOLIN,0.98855376
C:\Users\Landon\Documents\audioWAV1\Bassoon.Ab2.L.wav,6,BASSOON,6,BASSOON,0.9989502
C:\Users\Landon\Documents\audioWAV1\BassFlute.Gb5.R.wav,5,BASSFLUTE,5,BASSFLUTE,0.99369615
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F6.05.piano.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9461602
C:\Users\Landon\Documents\audioWAV2\TUBA.A1.025.forte.normal.wav,31,TUBA,31,TUBA,0.99999344
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.B2.R.wav,20,MARIMBA,20,MARIMBA,0.99994767
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.G3.L.wav,20,MARIMBA,20,MARIMBA,0.9961196
C:\Users\Landon\Documents\audioWAV2\FLUTE.As6.15.mezzoforte.normal.wav,15,FLUTE,15,FLUTE,0.5135375
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.B2.15.mezzoforte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.9569804
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C5.verylong.forte.normal.wav,18,HORN,6,BASSOON,0.64728415
C:\Users\Landon\Documents\audioWAV1\EbClarinet.Ab3.L.wav,13,EBCLARINET,8,BBCLARINET,0.7575075
C:\Users\Landon\Documents\audioWAV2\BASSOON.C5.05.forte.normal.wav,6,BASSOON,14,ENGLISHHORN,0.98463887
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds2.verylong.crescdecresc.normal.wav,31,TUBA,31,TUBA,0.88751537
C:\Users\Landon\Documents\audioWAV2\OBOE.B4.15.mezzoforte.normal.wav,21,OBOE,21,OBOE,0.9999627
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C6.025.mezzopiano.pizznormal.wav,34,VIOLIN,20,MARIMBA,0.49086264
C:\Users\Landon\Documents\audioWAV2\OBOE.D5.15.fortissimo.normal.wav,21,OBOE,21,OBOE,0.9968471
C:\Users\Landon\Documents\audioWAV1\bells.brass.A6.R.wav,9,BELLS,9,BELLS,0.9999999
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Fs4.phrase.mezzoforte.staccato.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.99999976
C:\Users\Landon\Documents\audioWAV2\CLARINET.E5.025.fortissimo.normal.wav,8,BBCLARINET,8,BBCLARINET,0.9941884
C:\Users\Landon\Documents\audioWAV2\OBOE.A5.phrase.mezzoforte.normal.wav,21,OBOE,32,VIBRAPHONE,0.31243598
C:\Users\Landon\Documents\audioWAV2\TROMBONE.B5.long.forte.tremolo.wav,29,TROMBONE,8,BBCLARINET,0.4309647
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.G4.L.wav,1,ALTOSAX,1,ALTOSAX,0.98119545
C:\Users\Landon\Documents\audioWAV2\CLARINET.F3.05.fortissimo.normal.wav,8,BBCLARINET,8,BBCLARINET,0.99999666
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.A5.15.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.8072417
C:\Users\Landon\Documents\audioWAV2\FLUTE.As5.025.mezzoforte.normal.wav,15,FLUTE,15,FLUTE,0.923479
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Cs4.025.mezzoforte.slaptongue.wav,23,SAXOPHONE,23,SAXOPHONE,0.96050334
C:\Users\Landon\Documents\audioWAV2\BASSOON.Gs2.1.fortissimo.normal.wav,6,BASSOON,6,BASSOON,0.99950206
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.C4.15.pianissimo.normal.wav,14,ENGLISHHORN,21,OBOE,0.6892152
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.As5.1.fortissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.85659
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs4.15.mezzoforte.normal.wav,31,TUBA,31,TUBA,0.9999988
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Fs4.025.pianissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.99960583
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.F3.R.wav,32,VIBRAPHONE,32,VIBRAPHONE,0.92358583
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.F5.L.wav,36,XYLOPHONE,36,XYLOPHONE,0.99990106
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.A6.L.wav,20,MARIMBA,20,MARIMBA,0.99974483
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.905.6975Hz.wav,22,SAWTOOTHWAVE,22,SAWTOOTHWAVE,0.5596344
C:\Users\Landon\Documents\audioWAV2\FLUTE.Ds6.025.mezzoforte.normal.wav,15,FLUTE,15,FLUTE,0.9999851
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.A3.025.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.38178837
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.174.5971Hz.wav,22,SAWTOOTHWAVE,22,SAWTOOTHWAVE,0.94375354
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Gs4.05.fortissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9239065
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.56.6061Hz.wav,28,TRIANGLEWAVE,28,TRIANGLEWAVE,0.5180143
C:\Users\Landon\Documents\audioWAV2\FLUTE.D5.025.forte.normal.wav,15,FLUTE,15,FLUTE,0.9990202
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.E3.05.piano.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9985525
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.A4.15.fortissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9999999
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As2.1.forte.fluttertonguing.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.9989415
C:\Users\Landon\Documents\audioWAV2\CELLO.C6.025.pianissimo.arconormal.wav,10,CELLO,33,VIOLA,0.80011827
C:\Users\Landon\Documents\audioWAV2\BASSOON.B1.1.fortissimo.normal.wav,6,BASSOON,18,HORN,0.91063684
C:\Users\Landon\Documents\audioWAV2\TUBA.Gs2.05.fortissimo.normal.wav,31,TUBA,31,TUBA,0.99991167
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Gs5.05.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.96850556
C:\Users\Landon\Documents\audioWAV1\Crotale.Db6.L.wav,12,CROTALE,12,CROTALE,0.96647
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.G4.025.forte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.99356365
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs4.025.pianissimo.arconormal.wav,33,VIOLA,33,VIOLA,0.99420375
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.D5.15.mezzoforte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.98940253
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs4.15.forte.normal.wav,15,FLUTE,15,FLUTE,0.8569976
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds2.05.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.8186232
C:\Users\Landon\Documents\audioWAV2\TUBA.C3.025.piano.normal.wav,31,TUBA,3,BASS,0.5683029
C:\Users\Landon\Documents\audioWAV2\TUBA.C2.05.piano.mute.wav,31,TUBA,31,TUBA,0.9999982
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.C4.025.mezzoforte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.572433
C:\Users\Landon\Documents\audioWAV1\Horn.C5.L.wav,18,HORN,6,BASSOON,0.8884354
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.G1.long.forte.minortrill.wav,11,CONTRABASSOON,10,CELLO,0.66600204
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulE.G5.L.wav,34,VIOLIN,34,VIOLIN,0.9999653
C:\Users\Landon\Documents\audioWAV2\CLARINET.As4.15.fortissimo.normal.wav,8,BBCLARINET,8,BBCLARINET,0.99999464
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.71.3192Hz.wav,26,SQUAREWAVE,26,SQUAREWAVE,0.99960583
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.B2.05.piano.normal.wav,18,HORN,18,HORN,0.780166
C:\Users\Landon\Documents\audioWAV2\VIOLA.Ds3.1.piano.pizznormal.wav,33,VIOLA,33,VIOLA,0.9999831
C:\Users\Landon\Documents\audioWAV2\OBOE.As4.025.piano.normal.wav,21,OBOE,21,OBOE,0.9890534
C:\Users\Landon\Documents\audioWAV2\CLARINET.A5.025.forte.normal.wav,8,BBCLARINET,8,BBCLARINET,0.9992514
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.219.9785Hz.wav,26,SQUAREWAVE,26,SQUAREWAVE,0.9999993
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.C3.05.fortissimo.arconormal.wav,3,BASS,3,BASS,0.9935462
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.A4.long.forte.minortrill.wav,23,SAXOPHONE,23,SAXOPHONE,0.89620566
C:\Users\Landon\Documents\audioWAV2\FLUTE.Fs4.025.mezzopiano.normal.wav,15,FLUTE,15,FLUTE,0.9350589
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D4.1.piano.normal.wav,18,HORN,6,BASSOON,0.92232555
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.59.wav,35,WHITENOISE,35,WHITENOISE,1.0
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B3.15.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.95475674
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A3.025.mezzopiano.arconormal.wav,34,VIOLIN,34,VIOLIN,0.77742594
C:\Users\Landon\Documents\audioWAV1\bells.brass.Db7.R.wav,9,BELLS,9,BELLS,0.97364795
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulA.E5.R.wav,10,CELLO,10,CELLO,0.46382606
C:\Users\Landon\Documents\audioWAV2\CLARINET.C4.1.forte.normal.wav,8,BBCLARINET,8,BBCLARINET,0.9999993
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs5.025.mezzoforte.arconormal.wav,34,VIOLIN,34,VIOLIN,0.95335597
C:\Users\Landon\Documents\audioWAV2\GUITAR.Gs4.verylong.piano.normal.wav,16,GUITAR,16,GUITAR,0.9786316
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Gs2.05.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.995
C:\Users\Landon\Documents\audioWAV1\AltoSax.vib.Ab4.L.wav,1,ALTOSAX,1,ALTOSAX,0.99738115
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.F4.05.fortissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.98068
C:\Users\Landon\Documents\audioWAV2\TRUMPET.As3.15.pianissimo.normal.wav,30,TRUMPET,30,TRUMPET,0.9882383
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Fs4.15.pianissimo.normal.wav,29,TROMBONE,29,TROMBONE,0.99108386
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As3.05.mezzoforte.normal.wav,29,TROMBONE,29,TROMBONE,0.9832734
C:\Users\Landon\Documents\audioWAV2\TUBA.Gs3.1.pianissimo.normal.wav,31,TUBA,31,TUBA,0.9996406
C:\Users\Landon\Documents\audioWAV2\TRUMPET.D4.05.pianissimo.normal.wav,30,TRUMPET,30,TRUMPET,0.98091507
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Gs3.05.forte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9999927
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G5.15.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.999918
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F3.15.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.90643793
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E4.1.piano.normal.wav,29,TROMBONE,29,TROMBONE,0.99006593
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.B3.1.fortissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.99998724
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.F6.L.wav,36,XYLOPHONE,36,XYLOPHONE,0.53118867
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G5.05.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9991922
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.As3.15.mezzopiano.arconormal.wav,3,BASS,3,BASS,0.8128693
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B3.1.mezzopiano.arconormal.wav,3,BASS,3,BASS,0.65916747
C:\Users\Landon\Documents\audioWAV2\CELLO.C4.1.mezzopiano.arcominortrill.wav,10,CELLO,10,CELLO,0.9860779
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As4.1.fortissimo.normal.wav,18,HORN,18,HORN,0.99970216
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.B4.R.wav,32,VIBRAPHONE,32,VIBRAPHONE,0.92176014
C:\Users\Landon\Documents\audioWAV2\TUBA.Gs1.025.piano.normal.wav,31,TUBA,31,TUBA,0.99999976
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulE.D2.R.wav,3,BASS,3,BASS,0.9993686
C:\Users\Landon\Documents\audioWAV2\FLUTE.C5.phrase.mezzoforte.fluttertonguing.wav,15,FLUTE,29,TROMBONE,0.39767554
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A6.1.mezzoforte.naturalharmonic.wav,34,VIOLIN,34,VIOLIN,0.89725196
C:\Users\Landon\Documents\audioWAV2\CLARINET.E4.15.forte.normal.wav,8,BBCLARINET,8,BBCLARINET,0.99999166
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C5.verylong.piano.normal.wav,18,HORN,6,BASSOON,0.9900057
C:\Users\Landon\Documents\audioWAV2\TRUMPET.B4.phrase.forte.tremolo.wav,30,TRUMPET,8,BBCLARINET,0.38026398
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.G3.15.fortissimo.normal.wav,18,HORN,18,HORN,0.99805224
C:\Users\Landon\Documents\audioWAV2\CLARINET.Gs5.1.piano.normal.wav,8,BBCLARINET,21,OBOE,0.7357309
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.1174.5443Hz.wav,26,SQUAREWAVE,26,SQUAREWAVE,0.9999536
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Gs2.1.piano.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.49579263
