Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioWAV2\TUBA.As1.1.mezzoforte.normal.wav,31,TUBA,31,TUBA,0.98186696
C:\Users\Landon\Documents\audioWAV2\CLARINET.Gs5.05.piano.normal.wav,8,BBCLARINET,8,BBCLARINET,0.79823244
C:\Users\Landon\Documents\audioWAV2\BANJO.Ds4.verylong.piano.normal.wav,2,BANJO,2,BANJO,0.99346006
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulE.F6.R.wav,34,VIOLIN,34,VIOLIN,0.99354607
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As3.025.fortissimo.arconormal.wav,34,VIOLIN,34,VIOLIN,0.62954617
C:\Users\Landon\Documents\audioWAV2\OBOE.Cs6.025.mezzoforte.normal.wav,21,OBOE,21,OBOE,0.9573403
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.G4.05.pianissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9920678
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Fs4.1.pianissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.8377307
C:\Users\Landon\Documents\audioWAV2\VIOLA.As3.1.piano.arconormal.wav,33,VIOLA,3,BASS,0.41181904
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulC.D2.L.wav,10,CELLO,10,CELLO,0.99781644
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E2.05.pianissimo.normal.wav,29,TROMBONE,29,TROMBONE,0.98936045
C:\Users\Landon\Documents\audioWAV2\BASSOON.C5.long.forte.majortrill.wav,6,BASSOON,15,FLUTE,0.92196953
C:\Users\Landon\Documents\audioWAV2\BASSOON.Ds3.025.forte.normal.wav,6,BASSOON,6,BASSOON,0.82503265
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.D5.05.mezzopiano.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9880653
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.F4.phrase.mezzoforte.staccato.wav,14,ENGLISHHORN,29,TROMBONE,0.9051986
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E4.15.mezzopiano.arconormal.wav,3,BASS,10,CELLO,0.3922311
C:\Users\Landon\Documents\audioWAV2\TRUMPET.G5.025.pianissimo.normal.wav,30,TRUMPET,30,TRUMPET,0.986427
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A1.phrase.mezzoforte.arcospiccato.wav,3,BASS,3,BASS,0.9991534
C:\Users\Landon\Documents\audioWAV2\FLUTE.G5.15.mezzoforte.normal.wav,15,FLUTE,8,BBCLARINET,0.88499814
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulA.G6.L.wav,34,VIOLIN,34,VIOLIN,0.5493693
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulG.C4.R.wav,3,BASS,33,VIOLA,0.46484548
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Ds1.025.forte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.9997265
C:\Users\Landon\Documents\audioWAV1\Bassoon.Bb4.L.wav,6,BASSOON,29,TROMBONE,0.7396909
C:\Users\Landon\Documents\audioWAV2\TUBA.B3.05.mezzopiano.mute.wav,31,TUBA,31,TUBA,0.99067736
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A4.phrase.forte.arcomartele.wav,34,VIOLIN,34,VIOLIN,0.58893836
C:\Users\Landon\Documents\audioWAV2\TUBA.B2.05.mezzopiano.normal.wav,31,TUBA,31,TUBA,0.91772234
C:\Users\Landon\Documents\audioWAV2\CLARINET.A5.05.piano.normal.wav,8,BBCLARINET,8,BBCLARINET,0.92442113
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.Ab4.R.wav,32,VIBRAPHONE,32,VIBRAPHONE,0.9550962
C:\Users\Landon\Documents\audioWAV2\FLUTE.C4.phrase.mezzoforte.nonlegato.wav,15,FLUTE,15,FLUTE,0.90847665
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E6.1.forte.normal.wav,29,TROMBONE,29,TROMBONE,0.591051
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs4.1.mezzopiano.normal.wav,15,FLUTE,15,FLUTE,0.9966725
C:\Users\Landon\Documents\audioWAV2\OBOE.A5.15.mezzoforte.normal.wav,21,OBOE,21,OBOE,0.87645906
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As6.1.forte.arconormal.wav,34,VIOLIN,34,VIOLIN,0.76996535
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.139.wav,35,WHITENOISE,35,WHITENOISE,0.9873554
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E4.1.forte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.99994373
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.D3.05.fortissimo.arconormal.wav,3,BASS,3,BASS,0.97757894
C:\Users\Landon\Documents\audioWAV2\CLARINET.A4.025.piano.normal.wav,8,BBCLARINET,18,HORN,0.7251915
C:\Users\Landon\Documents\audioWAV2\CLARINET.Cs6.15.piano.normal.wav,8,BBCLARINET,8,BBCLARINET,0.88954663
C:\Users\Landon\Documents\audioWAV1\bells.plastic.Ab5.L.wav,9,BELLS,9,BELLS,0.999889
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.2033.222Hz.wav,28,TRIANGLEWAVE,28,TRIANGLEWAVE,0.62611395
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Cs5.phrase.crescdecresc.normal.wav,14,ENGLISHHORN,29,TROMBONE,0.27787396
C:\Users\Landon\Documents\audioWAV2\CLARINET.B3.long.mezzoforte.minortrill.wav,8,BBCLARINET,8,BBCLARINET,0.85052294
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Cs3.025.mezzopiano.arconormal.wav,3,BASS,3,BASS,0.99782723
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.B4.05.fortissimo.normal.wav,18,HORN,18,HORN,0.93611395
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.F1.1.fortissimo.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.9858051
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs1.025.fortissimo.normal.wav,31,TUBA,31,TUBA,0.99857473
C:\Users\Landon\Documents\audioWAV1\Trumpet.novib.B4.L.wav,30,TRUMPET,30,TRUMPET,0.8116969
C:\Users\Landon\Documents\audioWAV1\BassFlute.Db4.R.wav,5,BASSFLUTE,5,BASSFLUTE,0.84137106
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.C6.verylong.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.78962183
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Ds3.15.pianissimo.normal.wav,29,TROMBONE,29,TROMBONE,0.9981293
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As1.1.fortissimo.normal.wav,18,HORN,6,BASSOON,0.34660214
C:\Users\Landon\Documents\audioWAV2\VIOLA.C5.025.fortissimo.arconormal.wav,33,VIOLA,33,VIOLA,0.89858717
C:\Users\Landon\Documents\audioWAV2\CELLO.C3.phrase.mezzoforte.arcolegato.wav,10,CELLO,10,CELLO,0.7595425
C:\Users\Landon\Documents\audioWAV1\bells.brass.E8.L.wav,9,BELLS,9,BELLS,0.99913687
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.F5.1.forte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.99981695
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Cs4.05.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.8128522
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulE.E3.R.wav,3,BASS,3,BASS,0.88888985
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs4.15.mezzopiano.arconormal.wav,10,CELLO,10,CELLO,0.5991443
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.349.1941Hz.wav,28,TRIANGLEWAVE,28,TRIANGLEWAVE,0.86535484
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B3.15.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.8685947
C:\Users\Landon\Documents\audioWAV2\CLARINET.B4.phrase.mezzoforte.staccatissimo.wav,8,BBCLARINET,14,ENGLISHHORN,0.9558985
C:\Users\Landon\Documents\audioWAV1\BbClarinet.F6.L.wav,8,BBCLARINET,8,BBCLARINET,0.75566775
C:\Users\Landon\Documents\audioWAV2\CELLO.Cs4.1.forte.arconormal.wav,10,CELLO,10,CELLO,0.59355766
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.C3.R.wav,32,VIBRAPHONE,32,VIBRAPHONE,0.6756624
C:\Users\Landon\Documents\audioWAV2\TUBA.F1.05.pianissimo.normal.wav,31,TUBA,31,TUBA,0.98379356
C:\Users\Landon\Documents\audioWAV2\BASSOON.E5.15.piano.normal.wav,6,BASSOON,4,BASSCLARINET,0.4170124
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.As4.15.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.5008063
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.F5.025.pianissimo.normal.wav,14,ENGLISHHORN,6,BASSOON,0.63989186
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulD.D4.R.wav,3,BASS,3,BASS,0.7279658
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Fs3.025.pianissimo.normal.wav,29,TROMBONE,29,TROMBONE,0.9644907
C:\Users\Landon\Documents\audioWAV2\CLARINET.B6.025.fortissimo.normal.wav,8,BBCLARINET,8,BBCLARINET,0.9999392
C:\Users\Landon\Documents\audioWAV1\Trumpet.novib.F4.L.wav,30,TRUMPET,30,TRUMPET,0.96180516
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Gs4.025.forte.normal.wav,30,TRUMPET,30,TRUMPET,0.99818134
C:\Users\Landon\Documents\audioWAV2\FLUTE.G4.1.forte.normal.wav,15,FLUTE,15,FLUTE,0.9999385
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.B3.L.wav,25,SOPSAX,25,SOPSAX,0.9954715
C:\Users\Landon\Documents\audioWAV2\CELLO.B2.025.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.9820988
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.G3.long.forte.minortrill.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.7093617
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.C4.1.fortissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.99999905
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulC.Ab4.R.wav,33,VIOLA,33,VIOLA,0.9985045
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Bb2.L.wav,20,MARIMBA,20,MARIMBA,0.9887038
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.E4.15.pianissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.72919333
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.718.8525Hz.wav,24,SINEWAVE,24,SINEWAVE,0.9252753
C:\Users\Landon\Documents\audioWAV2\CLARINET.A3.025.fortissimo.normal.wav,8,BBCLARINET,8,BBCLARINET,0.3962573
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.69.2889Hz.wav,22,SAWTOOTHWAVE,22,SAWTOOTHWAVE,0.9340514
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.A5.025.forte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9993274
C:\Users\Landon\Documents\audioWAV1\BbClarinet.A5.R.wav,8,BBCLARINET,8,BBCLARINET,0.6956525
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A5.05.pianissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9774015
C:\Users\Landon\Documents\audioWAV2\OBOE.E4.15.forte.normal.wav,21,OBOE,21,OBOE,0.99987185
C:\Users\Landon\Documents\audioWAV1\bells.brass.E5.R.wav,9,BELLS,9,BELLS,0.999956
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.Bb4.L.wav,25,SOPSAX,25,SOPSAX,0.998955
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Gs2.1.forte.fluttertonguing.wav,11,CONTRABASSOON,31,TUBA,0.9685883
C:\Users\Landon\Documents\audioWAV2\CELLO.G2.15.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.9796317
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs6.phrase.mezzopiano.arcomajortrill.wav,34,VIOLIN,34,VIOLIN,0.99966025
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.195.9786Hz.wav,24,SINEWAVE,24,SINEWAVE,0.9420494
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds3.1.piano.arconormal.wav,10,CELLO,10,CELLO,0.9825502
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F3.05.moltopianissimo.arconormal.wav,3,BASS,3,BASS,0.79668397
C:\Users\Landon\Documents\audioWAV2\OBOE.As3.15.mezzoforte.normal.wav,21,OBOE,21,OBOE,0.9265043
C:\Users\Landon\Documents\audioWAV2\CLARINET.C4.15.piano.normal.wav,8,BBCLARINET,8,BBCLARINET,0.9609952
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Gs4.05.fortissimo.normal.wav,30,TRUMPET,30,TRUMPET,0.7906586
C:\Users\Landon\Documents\audioWAV2\VIOLA.A6.025.pianissimo.arconormal.wav,33,VIOLA,33,VIOLA,0.97683936
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs4.1.fortissimo.normal.wav,31,TUBA,31,TUBA,0.99908197
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F4.phrase.forte.glissando.wav,29,TROMBONE,29,TROMBONE,0.6638941
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.As4.1.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.44359
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.G4.1.mezzoforte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9972783
C:\Users\Landon\Documents\audioWAV2\TRUMPET.D5.05.fortissimo.normal.wav,30,TRUMPET,30,TRUMPET,0.995665
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E4.15.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.71999615
C:\Users\Landon\Documents\audioWAV2\BASSOON.C4.025.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.94102293
C:\Users\Landon\Documents\audioWAV2\BASSOON.Gs4.025.fortissimo.normal.wav,6,BASSOON,6,BASSOON,0.9680908
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds2.05.forte.normal.wav,31,TUBA,31,TUBA,0.6217838
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Gs4.05.mezzoforte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9613415
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D4.long.forte.mute.wav,18,HORN,29,TROMBONE,0.7141008
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.C3.L.wav,20,MARIMBA,20,MARIMBA,0.9973086
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.339.2532Hz.wav,24,SINEWAVE,24,SINEWAVE,0.93227786
C:\Users\Landon\Documents\audioWAV2\CLARINET.D5.verylong.crescdecresc.normal.wav,8,BBCLARINET,32,VIBRAPHONE,0.85003483
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C3.025.mezzoforte.normal.wav,18,HORN,18,HORN,0.9956536
C:\Users\Landon\Documents\audioWAV2\BASSOON.G3.phrase.mezzoforte.tonguedslur.wav,6,BASSOON,6,BASSOON,0.8604553
C:\Users\Landon\Documents\audioWAV2\FLUTE.Fs6.05.mezzoforte.normal.wav,15,FLUTE,15,FLUTE,0.998574
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F3.025.forte.arconormal.wav,3,BASS,3,BASS,0.5218745
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.C5.L.wav,32,VIBRAPHONE,32,VIBRAPHONE,0.5970153
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F2.05.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.23035531
C:\Users\Landon\Documents\audioWAV2\BASSOON.G4.verylong.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.71594703
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.A3.025.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.7232694
C:\Users\Landon\Documents\audioWAV2\OBOE.Ds6.1.mezzoforte.normal.wav,21,OBOE,21,OBOE,0.97670287
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As5.025.mezzoforte.pizznormal.wav,34,VIOLIN,34,VIOLIN,0.9946622
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.4434.4887Hz.wav,28,TRIANGLEWAVE,24,SINEWAVE,0.6640706
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs3.15.piano.normal.wav,31,TUBA,31,TUBA,0.9990606
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.Eb5.R.wav,30,TRUMPET,30,TRUMPET,0.9952989
C:\Users\Landon\Documents\audioWAV2\FLUTE.G4.15.forte.normal.wav,15,FLUTE,15,FLUTE,0.861586
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Gs3.05.pianissimo.normal.wav,30,TRUMPET,30,TRUMPET,0.9942895
C:\Users\Landon\Documents\audioWAV1\BassTrombone.E2.R.wav,7,BASSTROMBONE,7,BASSTROMBONE,0.8238963
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.Db4.L.wav,32,VIBRAPHONE,32,VIBRAPHONE,0.98757523
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs4.05.fortissimo.arconormal.wav,34,VIOLIN,34,VIOLIN,0.99529344
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As3.long.forte.minortrill.wav,11,CONTRABASSOON,18,HORN,0.5912831
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Fs4.15.mezzopiano.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.8646674
C:\Users\Landon\Documents\audioWAV1\BassFlute.Ab5.L.wav,5,BASSFLUTE,5,BASSFLUTE,0.45708397
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D4.1.fortissimo.normal.wav,18,HORN,18,HORN,0.9565283
C:\Users\Landon\Documents\audioWAV2\VIOLA.G5.1.piano.arconormal.wav,33,VIOLA,33,VIOLA,0.9754598
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.F1.1.piano.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.9363329
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs3.05.pianissimo.normal.wav,31,TUBA,31,TUBA,0.9485368
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.B5.025.forte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.994099
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.E1.1.mezzoforte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.90588504
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Ds1.1.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.9993224
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.D4.025.pianissimo.arconormal.wav,3,BASS,3,BASS,0.90082884
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.3046.391Hz.wav,28,TRIANGLEWAVE,24,SINEWAVE,0.9031146
C:\Users\Landon\Documents\audioWAV1\Bassoon.Eb2.L.wav,6,BASSOON,6,BASSOON,0.98345655
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Gs2.1.pianissimo.normal.wav,29,TROMBONE,29,TROMBONE,0.9992582
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.C3.15.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.83450544
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E2.15.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.70905286
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.B2.025.fortissimo.normal.wav,18,HORN,18,HORN,0.80791646
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs2.15.mezzoforte.normal.wav,11,CONTRABASSOON,18,HORN,0.48793286
C:\Users\Landon\Documents\audioWAV1\Trumpet.novib.A5.R.wav,30,TRUMPET,30,TRUMPET,0.38094714
C:\Users\Landon\Documents\audioWAV2\CLARINET.Gs3.025.forte.normal.wav,8,BBCLARINET,8,BBCLARINET,0.80972886
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.E3.long.piano.mute.wav,18,HORN,33,VIOLA,0.6973026
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.32.7Hz.wav,28,TRIANGLEWAVE,24,SINEWAVE,0.58341426
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Gs1.1.piano.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.87960017
C:\Users\Landon\Documents\audioWAV2\FLUTE.E7.025.forte.normal.wav,15,FLUTE,15,FLUTE,0.99945325
C:\Users\Landon\Documents\audioWAV2\CLARINET.E4.025.piano.normal.wav,8,BBCLARINET,8,BBCLARINET,0.990094
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.C4.05.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.93906844
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.1759.828Hz.wav,28,TRIANGLEWAVE,28,TRIANGLEWAVE,0.82125086
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.B5.15.pianissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9985947
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Ds4.025.pianissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.80393136
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As3.long.forte.mute.wav,18,HORN,29,TROMBONE,0.60485953
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G3.05.mezzoforte.normal.wav,29,TROMBONE,29,TROMBONE,0.99320567
C:\Users\Landon\Documents\audioWAV2\OBOE.A4.025.fortissimo.normal.wav,21,OBOE,21,OBOE,0.9999871
C:\Users\Landon\Documents\audioWAV2\TUBA.E2.05.piano.normal.wav,31,TUBA,31,TUBA,0.93606865
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs3.1.forte.normal.wav,6,BASSOON,6,BASSOON,0.99702054
C:\Users\Landon\Documents\audioWAV2\VIOLA.A4.1.piano.arconormal.wav,33,VIOLA,33,VIOLA,0.9794424
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.As2.025.piano.arconormal.wav,3,BASS,3,BASS,0.97489977
C:\Users\Landon\Documents\audioWAV2\OBOE.C6.15.forte.normal.wav,21,OBOE,21,OBOE,0.965578
C:\Users\Landon\Documents\audioWAV2\CLARINET.G3.phrase.mezzoforte.staccato.wav,8,BBCLARINET,8,BBCLARINET,0.9382517
C:\Users\Landon\Documents\audioWAV2\BASSOON.E4.05.piano.normal.wav,6,BASSOON,6,BASSOON,0.9959565
C:\Users\Landon\Documents\audioWAV2\BASSOON.G3.025.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.9995876
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs5.1.pianissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.90399545
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Gs5.05.forte.normal.wav,29,TROMBONE,29,TROMBONE,0.9893266
C:\Users\Landon\Documents\audioWAV1\BassFlute.A3.R.wav,5,BASSFLUTE,5,BASSFLUTE,0.899189
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A2.025.piano.pizznormal.wav,3,BASS,3,BASS,0.9970656
