Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E3.1.fortissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.99585694
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E3.15.pianissimo.arconormal.wav,3,BASS,3,BASS,0.9776309
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds2.15.pianissimo.normal.wav,31,TUBA,31,TUBA,0.968905
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs5.1.piano.normal.wav,6,BASSOON,6,BASSOON,0.99952507
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.F4.15.fortissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.99475175
C:\Users\Landon\Documents\audioWAV1\Horn.G2.R.wav,18,HORN,31,TUBA,0.3791934
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.F4.phrase.mezzoforte.nonlegato.wav,18,HORN,18,HORN,0.6733774
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F2.1.pianissimo.arconormal.wav,3,BASS,3,BASS,0.977233
C:\Users\Landon\Documents\audioWAV2\TROMBONE.A4.05.mezzoforte.normal.wav,29,TROMBONE,29,TROMBONE,0.95932883
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B6.1.piano.arconormal.wav,34,VIOLIN,34,VIOLIN,0.999959
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs4.1.pianissimo.normal.wav,31,TUBA,31,TUBA,0.9985221
C:\Users\Landon\Documents\audioWAV2\CELLO.D3.phrase.fortissimo.arcoautalon.wav,10,CELLO,10,CELLO,0.63036823
C:\Users\Landon\Documents\audioWAV2\OBOE.D4.05.mezzoforte.normal.wav,21,OBOE,21,OBOE,0.99906486
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A3.025.forte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9980058
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.As4.1.mezzopiano.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9998585
C:\Users\Landon\Documents\audioWAV1\bells.brass.Bb6.L.wav,9,BELLS,9,BELLS,0.8326995
C:\Users\Landon\Documents\audioWAV2\VIOLA.D6.1.fortissimo.arconormal.wav,33,VIOLA,33,VIOLA,0.99999464
C:\Users\Landon\Documents\audioWAV2\FLUTE.D7.15.mezzoforte.normal.wav,15,FLUTE,30,TRUMPET,0.34494013
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.F3.05.piano.normal.wav,18,HORN,11,CONTRABASSOON,0.5763201
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.G5.R.wav,32,VIBRAPHONE,32,VIBRAPHONE,0.55973816
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.E4.05.mezzoforte.normal.wav,18,HORN,18,HORN,0.9330398
C:\Users\Landon\Documents\audioWAV2\OBOE.Ds4.025.forte.normal.wav,21,OBOE,21,OBOE,0.9997415
C:\Users\Landon\Documents\audioWAV2\OBOE.C6.1.forte.normal.wav,21,OBOE,21,OBOE,0.99987996
C:\Users\Landon\Documents\audioWAV2\BASSOON.C5.1.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.98128647
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.830.5282Hz.wav,28,TRIANGLEWAVE,28,TRIANGLEWAVE,0.5814231
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E3.025.fortissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9994487
C:\Users\Landon\Documents\audioWAV2\FLUTE.Gs4.05.pianissimo.normal.wav,15,FLUTE,15,FLUTE,0.7115384
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Fs4.05.fortissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.999998
C:\Users\Landon\Documents\audioWAV2\FLUTE.Gs5.long.piano.normal.wav,15,FLUTE,33,VIOLA,0.9405061
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E4.025.pianissimo.normal.wav,4,BASSCLARINET,31,TUBA,0.7188673
C:\Users\Landon\Documents\audioWAV2\CLARINET.G5.1.forte.normal.wav,8,BBCLARINET,8,BBCLARINET,0.9821584
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G4.05.mezzoforte.normal.wav,29,TROMBONE,29,TROMBONE,0.5464636
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.A1.025.forte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.9958941
C:\Users\Landon\Documents\audioWAV1\Horn.D2.L.wav,18,HORN,18,HORN,0.5187568
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Fs5.025.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9997434
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.A3.025.forte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.9316622
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As5.1.fortissimo.normal.wav,29,TROMBONE,29,TROMBONE,0.9979965
C:\Users\Landon\Documents\audioWAV2\CLARINET.Ds4.15.fortissimo.normal.wav,8,BBCLARINET,8,BBCLARINET,0.8920416
C:\Users\Landon\Documents\audioWAV2\TROMBONE.D4.05.forte.normal.wav,29,TROMBONE,29,TROMBONE,0.9988361
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.B2.025.mezzoforte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.96172214
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.C5.R.wav,36,XYLOPHONE,36,XYLOPHONE,0.9099225
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.G3.025.pianissimo.arconormal.wav,3,BASS,3,BASS,0.7317746
C:\Users\Landon\Documents\audioWAV1\bells.brass.Eb6.L.wav,9,BELLS,9,BELLS,0.910266
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.A3.025.fortissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9986362
C:\Users\Landon\Documents\audioWAV2\CLARINET.B6.15.fortissimo.normal.wav,8,BBCLARINET,8,BBCLARINET,0.99996936
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.C5.R.wav,25,SOPSAX,25,SOPSAX,0.9978777
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D3.15.mezzoforte.normal.wav,18,HORN,18,HORN,0.801661
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.22.4641Hz.wav,28,TRIANGLEWAVE,24,SINEWAVE,0.5818092
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.640.4248Hz.wav,24,SINEWAVE,24,SINEWAVE,0.8884535
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E5.025.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9936394
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.F4.15.mezzoforte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9969638
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Fs3.05.piano.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.96674657
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.783.9143Hz.wav,24,SINEWAVE,24,SINEWAVE,0.9159131
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Ds5.15.fortissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.99915826
C:\Users\Landon\Documents\audioWAV2\CELLO.C4.1.mezzopiano.arconormal.wav,10,CELLO,3,BASS,0.6617245
C:\Users\Landon\Documents\audioWAV2\CELLO.As4.1.mezzopiano.arconormal.wav,10,CELLO,10,CELLO,0.9876868
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.2092.8Hz.wav,26,SQUAREWAVE,22,SAWTOOTHWAVE,0.55305034
C:\Users\Landon\Documents\audioWAV2\FLUTE.B5.15.forte.normal.wav,15,FLUTE,8,BBCLARINET,0.94482565
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D4.1.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.99925464
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.B3.15.pianissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.99655545
C:\Users\Landon\Documents\audioWAV2\VIOLA.E6.05.forte.arconormal.wav,33,VIOLA,33,VIOLA,0.89605385
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.2636.7628Hz.wav,22,SAWTOOTHWAVE,22,SAWTOOTHWAVE,0.9999999
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.B4.1.forte.majortrill.wav,18,HORN,6,BASSOON,0.82503194
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs1.15.moltopianissimo.arconormal.wav,3,BASS,3,BASS,0.999549
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Gs5.025.mezzopiano.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9999174
C:\Users\Landon\Documents\audioWAV2\TUBA.As2.1.piano.normal.wav,31,TUBA,31,TUBA,0.99318945
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.E2.L.wav,20,MARIMBA,20,MARIMBA,0.99997497
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulD.Db5.L.wav,10,CELLO,10,CELLO,0.944777
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.C3.05.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.94848555
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E5.15.forte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.99992716
C:\Users\Landon\Documents\audioWAV2\TUBA.G3.1.forte.normal.wav,31,TUBA,31,TUBA,0.9999964
C:\Users\Landon\Documents\audioWAV2\CLARINET.B4.1.forte.normal.wav,8,BBCLARINET,8,BBCLARINET,0.9859263
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Gs3.1.forte.normal.wav,29,TROMBONE,29,TROMBONE,0.9967384
C:\Users\Landon\Documents\audioWAV2\FLUTE.D5.05.forte.normal.wav,15,FLUTE,15,FLUTE,0.699418
C:\Users\Landon\Documents\audioWAV2\TRUMPET.As5.long.forte.normal.wav,30,TRUMPET,30,TRUMPET,0.47697884
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.Eb4.L.wav,20,MARIMBA,20,MARIMBA,0.9790795
C:\Users\Landon\Documents\audioWAV2\TRUMPET.D6.1.pianissimo.normal.wav,30,TRUMPET,30,TRUMPET,0.99927574
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.As3.05.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.9985316
C:\Users\Landon\Documents\audioWAV2\FLUTE.D6.025.mezzoforte.normal.wav,15,FLUTE,15,FLUTE,0.9961643
C:\Users\Landon\Documents\audioWAV1\Bassoon.B1.L.wav,6,BASSOON,6,BASSOON,0.7861377
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A3.025.mezzopiano.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.99959475
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs3.long.forte.majortrill.wav,31,TUBA,31,TUBA,0.7921376
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E4.025.pianissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.82851505
C:\Users\Landon\Documents\audioWAV2\CELLO.D3.phrase.mezzoforte.arcolegato.wav,10,CELLO,10,CELLO,0.84060806
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F2.05.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.98453254
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.B5.025.forte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9999969
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.Db6.L.wav,36,XYLOPHONE,36,XYLOPHONE,0.7891407
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.G1.verylong.crescdecresc.normal.wav,11,CONTRABASSOON,32,VIBRAPHONE,0.23463856
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.Eb6.R.wav,20,MARIMBA,20,MARIMBA,0.79983675
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulA.E5.R.wav,33,VIOLA,33,VIOLA,0.9932815
C:\Users\Landon\Documents\audioWAV2\FLUTE.G5.15.piano.normal.wav,15,FLUTE,15,FLUTE,0.9880481
C:\Users\Landon\Documents\audioWAV2\VIOLA.F3.05.mezzopiano.arconormal.wav,33,VIOLA,33,VIOLA,0.91980684
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulG.E4.L.wav,33,VIOLA,33,VIOLA,0.9880911
C:\Users\Landon\Documents\audioWAV2\TRUMPET.F3.1.forte.normal.wav,30,TRUMPET,30,TRUMPET,0.9995801
C:\Users\Landon\Documents\audioWAV2\VIOLA.D4.1.fortissimo.arconormal.wav,33,VIOLA,25,SOPSAX,0.8508051
C:\Users\Landon\Documents\audioWAV2\FLUTE.C5.1.mezzoforte.normal.wav,15,FLUTE,15,FLUTE,0.89216167
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.187.wav,35,WHITENOISE,35,WHITENOISE,1.0
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.508.3055Hz.wav,22,SAWTOOTHWAVE,22,SAWTOOTHWAVE,0.99998903
C:\Users\Landon\Documents\audioWAV2\CELLO.D2.025.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.9968778
C:\Users\Landon\Documents\audioWAV2\VIOLA.Gs3.025.fortissimo.arconormal.wav,33,VIOLA,10,CELLO,0.35495937
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs4.1.mezzoforte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9999851
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C5.1.piano.normal.wav,18,HORN,6,BASSOON,0.9343289
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.D4.1.pianissimo.subtone.wav,23,SAXOPHONE,3,BASS,0.47684002
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.1437.7051Hz.wav,28,TRIANGLEWAVE,28,TRIANGLEWAVE,0.7022288
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F3.phrase.forte.majortrill.wav,4,BASSCLARINET,10,CELLO,0.501473
C:\Users\Landon\Documents\audioWAV2\CLARINET.Gs6.15.fortissimo.normal.wav,8,BBCLARINET,8,BBCLARINET,0.9805696
C:\Users\Landon\Documents\audioWAV2\BASSOON.As1.025.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.84660125
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Gs2.15.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.5585597
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Ds4.15.pianissimo.normal.wav,29,TROMBONE,29,TROMBONE,0.99379045
C:\Users\Landon\Documents\audioWAV2\TUBA.Gs1.025.pianissimo.normal.wav,31,TUBA,31,TUBA,0.9170949
C:\Users\Landon\Documents\audioWAV2\CLARINET.B5.1.forte.normal.wav,8,BBCLARINET,8,BBCLARINET,0.9639221
C:\Users\Landon\Documents\audioWAV2\FLUTE.F4.025.pianissimo.normal.wav,15,FLUTE,33,VIOLA,0.5890852
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C3.verylong.crescdecresc.normal.wav,18,HORN,18,HORN,0.370661
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E2.05.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.64687127
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.427.4323Hz.wav,28,TRIANGLEWAVE,28,TRIANGLEWAVE,0.71806693
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.Eb4.R.wav,20,MARIMBA,20,MARIMBA,0.9790796
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.F4.verylong.piano.glissando.wav,18,HORN,11,CONTRABASSOON,0.46405125
C:\Users\Landon\Documents\audioWAV2\OBOE.As4.15.fortissimo.normal.wav,21,OBOE,21,OBOE,0.999683
C:\Users\Landon\Documents\audioWAV2\TUBA.C3.1.fortissimo.normal.wav,31,TUBA,31,TUBA,0.99313945
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Fs2.verylong.pianissimo.normal.wav,29,TROMBONE,29,TROMBONE,0.49127904
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.Gb5.L.wav,25,SOPSAX,25,SOPSAX,0.8392939
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.F4.15.forte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.99901617
C:\Users\Landon\Documents\audioWAV2\CLARINET.Fs4.15.fortissimo.normal.wav,8,BBCLARINET,8,BBCLARINET,0.8939787
C:\Users\Landon\Documents\audioWAV2\VIOLA.G3.05.mezzopiano.arconormal.wav,33,VIOLA,33,VIOLA,0.8451139
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.B3.1.fortissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9999441
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.29.1324Hz.wav,22,SAWTOOTHWAVE,22,SAWTOOTHWAVE,0.99761945
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs4.025.fortissimo.arconormal.wav,33,VIOLA,33,VIOLA,0.5985554
C:\Users\Landon\Documents\audioWAV2\CLARINET.E4.1.fortissimo.normal.wav,8,BBCLARINET,30,TRUMPET,0.83469725
C:\Users\Landon\Documents\audioWAV2\TUBA.B3.1.mezzopiano.normal.wav,31,TUBA,31,TUBA,0.9999263
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B1.1.forte.arconormal.wav,3,BASS,3,BASS,0.99991524
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As4.1.piano.arcocollegnotratto.wav,34,VIOLIN,34,VIOLIN,0.5909389
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B4.025.mezzopiano.arconormal.wav,34,VIOLIN,34,VIOLIN,0.989076
C:\Users\Landon\Documents\audioWAV2\TUBA.A3.15.forte.normal.wav,31,TUBA,31,TUBA,0.9986473
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F3.1.pianissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.48216918
C:\Users\Landon\Documents\audioWAV2\TUBA.C4.025.pianissimo.normal.wav,31,TUBA,31,TUBA,0.8987298
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Gs4.025.pianissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.8555798
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F5.1.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9931791
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Gs3.long.forte.fluttertonguing.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.9994892
C:\Users\Landon\Documents\audioWAV2\TUBA.Gs2.05.mezzoforte.normal.wav,31,TUBA,31,TUBA,0.99922717
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.E4.05.fortissimo.normal.wav,18,HORN,18,HORN,0.9328962
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Cs5.05.forte.normal.wav,29,TROMBONE,29,TROMBONE,0.99951386
C:\Users\Landon\Documents\audioWAV2\TUBA.As0.long.mezzopiano.normal.wav,31,TUBA,31,TUBA,0.95656717
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.Bb3.L.wav,25,SOPSAX,25,SOPSAX,0.99353313
C:\Users\Landon\Documents\audioWAV2\VIOLA.As3.1.piano.arcoglissando.wav,33,VIOLA,33,VIOLA,0.5600396
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Cs3.1.moltopianissimo.arconormal.wav,3,BASS,3,BASS,0.989422
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.103.816Hz.wav,24,SINEWAVE,24,SINEWAVE,0.9892329
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.G2.L.wav,20,MARIMBA,20,MARIMBA,0.9998124
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.C2.05.mezzopiano.arconormal.wav,3,BASS,3,BASS,0.99141496
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.34.6444Hz.wav,24,SINEWAVE,24,SINEWAVE,0.9700467
C:\Users\Landon\Documents\audioWAV2\TUBA.G3.1.pianissimo.normal.wav,31,TUBA,31,TUBA,0.9998745
C:\Users\Landon\Documents\audioWAV2\CELLO.Gs5.025.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.9992229
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.G3.05.pianissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.99560505
C:\Users\Landon\Documents\audioWAV1\Crotale.D6.R.wav,12,CROTALE,12,CROTALE,0.7426414
C:\Users\Landon\Documents\audioWAV2\TUBA.C4.15.forte.normal.wav,31,TUBA,31,TUBA,0.95536953
C:\Users\Landon\Documents\audioWAV2\CELLO.G3.05.forte.arconormal.wav,10,CELLO,10,CELLO,0.78377146
C:\Users\Landon\Documents\audioWAV2\TRUMPET.C5.15.fortissimo.normal.wav,30,TRUMPET,30,TRUMPET,0.83878964
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.1016.611Hz.wav,22,SAWTOOTHWAVE,22,SAWTOOTHWAVE,0.99983275
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F5.05.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.95894027
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D5.15.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9994111
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Ds2.05.fortissimo.arconormal.wav,3,BASS,3,BASS,0.99963593
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.23.7999Hz.wav,26,SQUAREWAVE,26,SQUAREWAVE,0.99999714
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As5.025.piano.arcocollegnobattuto.wav,34,VIOLIN,33,VIOLA,0.63004625
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.466.1182Hz.wav,24,SINEWAVE,24,SINEWAVE,0.99766123
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C3.phrase.mezzoforte.legato.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.9487138
C:\Users\Landon\Documents\audioWAV2\GUITAR.A3.verylong.forte.harmonics.wav,16,GUITAR,16,GUITAR,0.99695754
C:\Users\Landon\Documents\audioWAV2\TRUMPET.F5.025.pianissimo.normal.wav,30,TRUMPET,30,TRUMPET,0.9980123
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulD.Ab2.L.wav,3,BASS,10,CELLO,0.46756464
C:\Users\Landon\Documents\audioWAV2\FLUTE.C5.phrase.mezzoforte.legato.wav,15,FLUTE,15,FLUTE,0.9698528
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulA.Bb4.L.wav,34,VIOLIN,34,VIOLIN,0.75622404
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.C6.025.pianissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.75877255
C:\Users\Landon\Documents\audioWAV2\BASSOON.Fs3.025.forte.normal.wav,6,BASSOON,6,BASSOON,0.9960295
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.B2.1.mezzoforte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.947988
C:\Users\Landon\Documents\audioWAV2\CLARINET.G4.05.pianissimo.normal.wav,8,BBCLARINET,8,BBCLARINET,0.65362555
C:\Users\Landon\Documents\audioWAV2\TRUMPET.G4.025.forte.normal.wav,30,TRUMPET,2,BANJO,0.58307374
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As2.1.piano.normal.wav,18,HORN,18,HORN,0.7751488
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Cs2.025.moltopianissimo.arconormal.wav,3,BASS,3,BASS,0.7391872
C:\Users\Landon\Documents\audioWAV2\VIOLA.C3.phrase.fortissimo.arcoautalon.wav,33,VIOLA,8,BBCLARINET,0.8490745
C:\Users\Landon\Documents\audioWAV2\BASSOON.Gs3.025.piano.normal.wav,6,BASSOON,6,BASSOON,0.997775
