Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioWAV2\TRUMPET.G3.025.fortissimo.normal.wav,30,TRUMPET,30,TRUMPET,0.99985874
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.F1.05.forte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.9984463
C:\Users\Landon\Documents\audioWAV2\TRUMPET.C5.05.forte.normal.wav,30,TRUMPET,30,TRUMPET,0.99999845
C:\Users\Landon\Documents\audioWAV2\FLUTE.A5.15.forte.normal.wav,15,FLUTE,15,FLUTE,0.8574272
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A3.1.pianissimo.arconormal.wav,3,BASS,33,VIOLA,0.416324
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.C3.R.wav,32,VIBRAPHONE,32,VIBRAPHONE,0.6017977
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.C4.05.forte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9996356
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B5.025.piano.arcocollegnobattuto.wav,34,VIOLIN,34,VIOLIN,0.9981166
C:\Users\Landon\Documents\audioWAV1\BbClarinet.Ab3.R.wav,8,BBCLARINET,8,BBCLARINET,0.98958683
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs4.05.mezzoforte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.9056653
C:\Users\Landon\Documents\audioWAV2\TRUMPET.D5.025.pianissimo.normal.wav,30,TRUMPET,30,TRUMPET,0.9984774
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Ds4.1.fortissimo.normal.wav,30,TRUMPET,30,TRUMPET,0.999813
C:\Users\Landon\Documents\audioWAV2\OBOE.Fs5.05.fortissimo.normal.wav,21,OBOE,21,OBOE,0.99837685
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F5.05.fortissimo.normal.wav,29,TROMBONE,29,TROMBONE,0.6192686
C:\Users\Landon\Documents\audioWAV2\BASSOON.C5.phrase.mezzoforte.normal.wav,6,BASSOON,6,BASSOON,0.99919564
C:\Users\Landon\Documents\audioWAV2\VIOLA.G3.1.piano.pizznormal.wav,33,VIOLA,33,VIOLA,0.859819
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B5.1.mezzopiano.nonvibrato.wav,34,VIOLIN,34,VIOLIN,0.99964404
C:\Users\Landon\Documents\audioWAV1\BassClarinet.Ab4.L.wav,4,BASSCLARINET,4,BASSCLARINET,0.8760952
C:\Users\Landon\Documents\audioWAV2\CELLO.A5.05.forte.arconormal.wav,10,CELLO,10,CELLO,0.7343087
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.B3.long.forte.majortrill.wav,23,SAXOPHONE,23,SAXOPHONE,0.85337335
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.A3.025.mezzoforte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.97058254
C:\Users\Landon\Documents\audioWAV2\VIOLA.D6.15.forte.arconormal.wav,33,VIOLA,33,VIOLA,0.9997466
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.F3.05.forte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9999497
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F2.verylong.piano.normal.wav,29,TROMBONE,29,TROMBONE,0.7008467
C:\Users\Landon\Documents\audioWAV2\OBOE.E4.05.mezzoforte.normal.wav,21,OBOE,21,OBOE,0.999746
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.G5.L.wav,36,XYLOPHONE,36,XYLOPHONE,0.95723486
C:\Users\Landon\Documents\audioWAV1\bells.plastic.Eb8.R.wav,9,BELLS,9,BELLS,0.99995875
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E4.phrase.crescdecresc.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.41689008
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G5.025.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.99837756
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.D4.025.forte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9042306
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs3.05.mezzopiano.normal.wav,31,TUBA,31,TUBA,0.941027
C:\Users\Landon\Documents\audioWAV2\TRUMPET.F4.phrase.forte.glissando.wav,30,TRUMPET,33,VIOLA,0.5087285
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E3.1.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.98774815
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.33.6582Hz.wav,28,TRIANGLEWAVE,28,TRIANGLEWAVE,0.8669583
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B5.05.pianissimo.arconormal.wav,34,VIOLIN,34,VIOLIN,0.99802125
C:\Users\Landon\Documents\audioWAV2\CELLO.C3.025.forte.arconormal.wav,10,CELLO,10,CELLO,0.9750872
C:\Users\Landon\Documents\audioWAV2\TUBA.D4.025.mezzopiano.normal.wav,31,TUBA,31,TUBA,0.92955714
C:\Users\Landon\Documents\audioWAV2\TUBA.As1.phrase.mezzopiano.normal.wav,31,TUBA,31,TUBA,0.9999982
C:\Users\Landon\Documents\audioWAV2\BANJO.D3.verylong.piano.normal.wav,2,BANJO,2,BANJO,0.7495292
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F4.1.piano.arconormal.wav,3,BASS,10,CELLO,0.92659694
C:\Users\Landon\Documents\audioWAV2\TUBA.F2.15.mezzopiano.normal.wav,31,TUBA,31,TUBA,0.9389138
C:\Users\Landon\Documents\audioWAV2\TRUMPET.E5.025.pianissimo.normal.wav,30,TRUMPET,30,TRUMPET,0.99937445
C:\Users\Landon\Documents\audioWAV1\bells.brass.Gb7.L.wav,9,BELLS,9,BELLS,0.99834216
C:\Users\Landon\Documents\audioWAV2\CELLO.C3.025.piano.arconormal.wav,10,CELLO,10,CELLO,0.5291699
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F4.025.pianissimo.normal.wav,29,TROMBONE,29,TROMBONE,0.9852011
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F3.025.moltopianissimo.arconormal.wav,3,BASS,4,BASSCLARINET,0.26992166
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.E3.15.piano.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.9893
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As2.15.pianissimo.normal.wav,29,TROMBONE,29,TROMBONE,0.9845553
C:\Users\Landon\Documents\audioWAV2\VIOLA.A4.05.pianissimo.arconormal.wav,33,VIOLA,33,VIOLA,0.99687374
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.69.2889Hz.wav,28,TRIANGLEWAVE,28,TRIANGLEWAVE,0.9293146
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.Eb5.R.wav,32,VIBRAPHONE,32,VIBRAPHONE,0.81485915
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.C7.L.wav,36,XYLOPHONE,36,XYLOPHONE,0.9757581
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.B3.05.mezzoforte.normal.wav,18,HORN,18,HORN,0.9128268
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.As4.15.forte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9999976
C:\Users\Landon\Documents\audioWAV2\VIOLA.As5.025.forte.arconormal.wav,33,VIOLA,33,VIOLA,0.7693309
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Gs5.15.piano.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.99999523
C:\Users\Landon\Documents\audioWAV2\FLUTE.Gs5.15.forte.normal.wav,15,FLUTE,15,FLUTE,0.96894765
C:\Users\Landon\Documents\audioWAV2\FLUTE.F5.1.pianissimo.normal.wav,15,FLUTE,15,FLUTE,0.9951657
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.523.2Hz.wav,28,TRIANGLEWAVE,28,TRIANGLEWAVE,0.93723696
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs6.1.piano.arconormal.wav,34,VIOLIN,34,VIOLIN,0.9998381
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs5.05.mezzopiano.arconormal.wav,33,VIOLA,33,VIOLA,0.99379116
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.Eb3.L.wav,32,VIBRAPHONE,32,VIBRAPHONE,0.90815955
C:\Users\Landon\Documents\audioWAV2\TRUMPET.C4.025.fortissimo.normal.wav,30,TRUMPET,23,SAXOPHONE,0.6315698
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulD.C5.R.wav,33,VIOLA,33,VIOLA,0.9622445
C:\Users\Landon\Documents\audioWAV2\VIOLA.E5.05.pianissimo.arconormal.wav,33,VIOLA,33,VIOLA,0.9989404
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs1.1.forte.arconormal.wav,3,BASS,3,BASS,0.9999683
C:\Users\Landon\Documents\audioWAV2\BASSOON.Ds3.05.fortissimo.normal.wav,6,BASSOON,6,BASSOON,0.9999962
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A1.phrase.mezzoforte.arcomartele.wav,3,BASS,3,BASS,0.99999523
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.D3.long.forte.majortrill.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.99521154
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D2.05.piano.normal.wav,18,HORN,18,HORN,0.8763457
C:\Users\Landon\Documents\audioWAV2\VIOLA.C5.long.mezzoforte.naturalharmonic.wav,33,VIOLA,33,VIOLA,0.9995701
C:\Users\Landon\Documents\audioWAV2\VIOLA.C6.025.piano.arconormal.wav,33,VIOLA,33,VIOLA,0.8458287
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds4.025.mezzoforte.normal.wav,23,SAXOPHONE,4,BASSCLARINET,0.31067982
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Gs3.025.mezzoforte.staccato.wav,4,BASSCLARINET,4,BASSCLARINET,0.5265715
C:\Users\Landon\Documents\audioWAV2\CELLO.G4.1.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.9031987
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F3.05.mezzoforte.normal.wav,29,TROMBONE,29,TROMBONE,0.5248427
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E3.1.forte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9955017
C:\Users\Landon\Documents\audioWAV2\CELLO.C2.phrase.fortissimo.arcosulponticello.wav,10,CELLO,10,CELLO,0.8901518
C:\Users\Landon\Documents\audioWAV2\TRUMPET.D5.long.mezzopiano.normal.wav,30,TRUMPET,4,BASSCLARINET,0.722217
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A2.1.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.9993062
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.2488.7727Hz.wav,26,SQUAREWAVE,26,SQUAREWAVE,0.9920477
C:\Users\Landon\Documents\audioWAV2\FLUTE.G6.1.piano.normal.wav,15,FLUTE,15,FLUTE,0.99975866
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.Eb3.R.wav,1,ALTOSAX,23,SAXOPHONE,0.59408426
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.C5.L.wav,32,VIBRAPHONE,32,VIBRAPHONE,0.9657038
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.G4.025.fortissimo.normal.wav,18,HORN,18,HORN,0.9991203
C:\Users\Landon\Documents\audioWAV2\BASSOON.C5.05.piano.normal.wav,6,BASSOON,10,CELLO,0.28665826
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.F3.1.piano.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.95085764
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.G2.R.wav,27,TENORTROMBONE,7,BASSTROMBONE,0.90008783
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Fs4.1.fortissimo.normal.wav,29,TROMBONE,29,TROMBONE,0.8513685
C:\Users\Landon\Documents\audioWAV2\CELLO.C2.025.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.997971
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.G4.15.forte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.99791116
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E4.05.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.99987113
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.27.4973Hz.wav,24,SINEWAVE,24,SINEWAVE,0.8917531
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.A5.05.piano.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9961578
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.B3.1.fortissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9998565
C:\Users\Landon\Documents\audioWAV1\BbClarinet.C6.R.wav,8,BBCLARINET,8,BBCLARINET,0.95167935
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D4.long.piano.normal.wav,18,HORN,18,HORN,0.7734147
C:\Users\Landon\Documents\audioWAV2\BASSOON.D2.15.fortissimo.normal.wav,6,BASSOON,6,BASSOON,0.99968266
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs2.15.mezzopiano.normal.wav,31,TUBA,31,TUBA,0.99659413
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Cs4.phrase.forte.tremolo.wav,30,TRUMPET,23,SAXOPHONE,0.97727966
C:\Users\Landon\Documents\audioWAV1\BbClarinet.B6.L.wav,8,BBCLARINET,8,BBCLARINET,0.99974555
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.F4.L.wav,15,FLUTE,15,FLUTE,0.9367665
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Gs3.1.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9999633
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.G4.1.piano.normal.wav,18,HORN,6,BASSOON,0.5794525
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C4.05.piano.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.9526676
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.17.wav,35,WHITENOISE,35,WHITENOISE,0.9999999
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Gs4.long.fortissimo.normal.wav,29,TROMBONE,25,SOPSAX,0.4292602
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B4.phrase.forte.arcostaccato.wav,34,VIOLIN,34,VIOLIN,0.9994357
C:\Users\Landon\Documents\audioWAV2\CLARINET.Gs3.long.mezzoforte.minortrill.wav,8,BBCLARINET,15,FLUTE,0.5120386
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.A4.L.wav,1,ALTOSAX,25,SOPSAX,0.24924205
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.F2.R.wav,20,MARIMBA,20,MARIMBA,0.99167836
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D4.15.fortissimo.normal.wav,18,HORN,18,HORN,0.99994206
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Gs3.05.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.99927896
C:\Users\Landon\Documents\audioWAV2\GUITAR.As4.verylong.piano.normal.wav,16,GUITAR,16,GUITAR,0.9675102
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs4.025.fortissimo.normal.wav,31,TUBA,31,TUBA,0.9888903
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.Bb5.R.wav,15,FLUTE,15,FLUTE,0.86422545
C:\Users\Landon\Documents\audioWAV2\BASSOON.A4.1.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.9032956
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds2.025.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.8455926
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.C3.L.wav,32,VIBRAPHONE,4,BASSCLARINET,0.5030193
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds3.025.piano.arconormal.wav,10,CELLO,10,CELLO,0.9961479
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Fs4.15.fortissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.99998975
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As5.1.forte.normal.wav,29,TROMBONE,29,TROMBONE,0.99743134
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Cs4.1.piano.normal.wav,29,TROMBONE,29,TROMBONE,0.7125033
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Gs4.phrase.forte.minortrill.wav,30,TRUMPET,23,SAXOPHONE,0.409091
C:\Users\Landon\Documents\audioWAV1\BassTrombone.B1.R.wav,7,BASSTROMBONE,7,BASSTROMBONE,0.7791163
C:\Users\Landon\Documents\audioWAV1\BbClarinet.E3.R.wav,8,BBCLARINET,8,BBCLARINET,0.6519257
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.G3.05.mezzoforte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9982596
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds4.1.fortissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9999999
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulE.C2.R.wav,3,BASS,3,BASS,0.99907744
C:\Users\Landon\Documents\audioWAV2\VIOLA.As4.1.fortissimo.pizzglissando.wav,33,VIOLA,17,HIHAT,0.46436325
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.C7.R.wav,20,MARIMBA,20,MARIMBA,0.92909116
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.B2.15.mezzoforte.normal.wav,18,HORN,18,HORN,0.94417375
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.50.4303Hz.wav,26,SQUAREWAVE,26,SQUAREWAVE,0.9967505
C:\Users\Landon\Documents\audioWAV2\VIOLA.G4.025.pianissimo.arconormal.wav,33,VIOLA,33,VIOLA,0.9999211
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Gs3.15.forte.normal.wav,30,TRUMPET,30,TRUMPET,0.9976248
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.36.wav,35,WHITENOISE,35,WHITENOISE,0.99999964
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds4.phrase.mezzoforte.staccatissimo.wav,23,SAXOPHONE,23,SAXOPHONE,0.6641123
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.D4.L.wav,30,TRUMPET,30,TRUMPET,0.5027534
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D4.05.mezzoforte.normal.wav,18,HORN,18,HORN,0.7583455
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.Db6.L.wav,20,MARIMBA,36,XYLOPHONE,0.32553095
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A4.05.fortissimo.arconormal.wav,34,VIOLIN,34,VIOLIN,0.99644536
C:\Users\Landon\Documents\audioWAV2\CLARINET.Fs3.15.fortissimo.normal.wav,8,BBCLARINET,8,BBCLARINET,0.9999254
C:\Users\Landon\Documents\audioWAV1\Horn.E5.R.wav,18,HORN,6,BASSOON,0.9233015
C:\Users\Landon\Documents\audioWAV2\VIOLA.F3.05.pianissimo.arconormal.wav,33,VIOLA,33,VIOLA,0.998063
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs5.025.forte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.53848463
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.Eb3.R.wav,20,MARIMBA,23,SAXOPHONE,0.7586615
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Fs4.1.fortissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.999992
C:\Users\Landon\Documents\audioWAV2\TUBA.C4.05.forte.normal.wav,31,TUBA,31,TUBA,0.9159871
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.B4.05.mezzoforte.normal.wav,18,HORN,18,HORN,0.9979144
C:\Users\Landon\Documents\audioWAV2\TUBA.A2.05.pianissimo.normal.wav,31,TUBA,31,TUBA,0.68075085
C:\Users\Landon\Documents\audioWAV2\FLUTE.F6.15.mezzoforte.normal.wav,15,FLUTE,15,FLUTE,0.9865637
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs7.15.forte.normal.wav,15,FLUTE,15,FLUTE,0.9987876
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B2.025.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.99356174
C:\Users\Landon\Documents\audioWAV2\FLUTE.A6.verylong.crescdecresc.normal.wav,15,FLUTE,15,FLUTE,0.7701662
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs2.025.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.49515986
C:\Users\Landon\Documents\audioWAV2\BASSOON.F4.025.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.82197845
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulD.Db6.R.wav,33,VIOLA,33,VIOLA,0.62518376
C:\Users\Landon\Documents\audioWAV2\TROMBONE.B5.025.forte.normal.wav,29,TROMBONE,29,TROMBONE,0.98522854
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Cs4.05.mezzoforte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.986302
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.E4.1.forte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.99956733
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.A4.025.piano.normal.wav,18,HORN,18,HORN,0.84611255
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.As1.05.fortissimo.arconormal.wav,3,BASS,3,BASS,0.9998982
C:\Users\Landon\Documents\audioWAV2\TUBA.Gs3.15.mezzoforte.normal.wav,31,TUBA,31,TUBA,0.9997429
