Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs3.15.fortissimo.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.33225167
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.F6.L.wav,32,VIBRAPHONE,32,VIBRAPHONE,0.7974435
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Gs4.05.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.99580044
C:\Users\Landon\Documents\audioWAV2\CELLO.G5.15.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.9078444
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As3.15.fortissimo.normal.wav,29,TROMBONE,29,TROMBONE,0.99851805
C:\Users\Landon\Documents\audioWAV2\TROMBONE.D4.025.fortissimo.normal.wav,29,TROMBONE,29,TROMBONE,0.9181045
C:\Users\Landon\Documents\audioWAV2\MANDOLIN.Ds6.verylong.piano.tremolo.wav,19,MANDOLIN,15,FLUTE,0.56577146
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.Db3.L.wav,32,VIBRAPHONE,30,TRUMPET,0.8393132
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.2217.2444Hz.wav,28,TRIANGLEWAVE,26,SQUAREWAVE,0.46577066
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.806.8847Hz.wav,24,SINEWAVE,24,SINEWAVE,0.99876887
C:\Users\Landon\Documents\audioWAV2\FLUTE.C7.025.piano.normal.wav,15,FLUTE,15,FLUTE,0.86122775
C:\Users\Landon\Documents\audioWAV2\CLARINET.F3.05.forte.normal.wav,8,BBCLARINET,8,BBCLARINET,0.9843062
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F3.1.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.80329025
C:\Users\Landon\Documents\audioWAV2\BASSOON.C2.05.piano.normal.wav,6,BASSOON,6,BASSOON,0.7390785
C:\Users\Landon\Documents\audioWAV2\FLUTE.C5.15.pianissimo.normal.wav,15,FLUTE,15,FLUTE,0.4251137
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.18.3523Hz.wav,22,SAWTOOTHWAVE,22,SAWTOOTHWAVE,0.9997576
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Fs4.05.mezzoforte.normal.wav,29,TROMBONE,29,TROMBONE,0.93760735
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.190.3994Hz.wav,26,SQUAREWAVE,26,SQUAREWAVE,0.9997464
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As5.025.mezzopiano.arconormal.wav,34,VIOLIN,34,VIOLIN,0.93247795
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.B3.05.fortissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9999007
C:\Users\Landon\Documents\audioWAV2\TUBA.C4.1.mezzopiano.mute.wav,31,TUBA,31,TUBA,0.98372126
C:\Users\Landon\Documents\audioWAV2\FLUTE.Gs5.025.forte.normal.wav,15,FLUTE,15,FLUTE,0.9238263
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E6.05.pianissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.83417124
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.C4.025.mezzopiano.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9774506
C:\Users\Landon\Documents\audioWAV2\VIOLA.E6.025.piano.arconormal.wav,33,VIOLA,33,VIOLA,0.99999857
C:\Users\Landon\Documents\audioWAV2\TRUMPET.B5.phrase.forte.minortrill.wav,30,TRUMPET,30,TRUMPET,0.9865008
C:\Users\Landon\Documents\audioWAV2\BASSOON.Ds4.1.mezzoforte.normal.wav,6,BASSOON,6,BASSOON,0.5233636
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.64.wav,35,WHITENOISE,35,WHITENOISE,0.9999982
C:\Users\Landon\Documents\audioWAV2\VIOLA.As6.1.piano.arconormal.wav,33,VIOLA,33,VIOLA,0.9685439
C:\Users\Landon\Documents\audioWAV2\CLARINET.As6.025.piano.normal.wav,8,BBCLARINET,8,BBCLARINET,0.99895155
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.B1.15.mezzoforte.normal.wav,18,HORN,18,HORN,0.99071956
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Fs4.025.fortissimo.normal.wav,18,HORN,18,HORN,0.938449
C:\Users\Landon\Documents\audioWAV2\VIOLA.C3.1.piano.arcoglissando.wav,33,VIOLA,33,VIOLA,0.97979134
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.213.7161Hz.wav,22,SAWTOOTHWAVE,22,SAWTOOTHWAVE,0.9873657
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulD.G3.R.wav,3,BASS,3,BASS,0.9943141
C:\Users\Landon\Documents\audioWAV1\Bassoon.F4.L.wav,6,BASSOON,6,BASSOON,0.6680194
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.2714.0258Hz.wav,24,SINEWAVE,24,SINEWAVE,0.96300054
C:\Users\Landon\Documents\audioWAV2\TROMBONE.C4.025.fortissimo.normal.wav,29,TROMBONE,29,TROMBONE,0.9333776
C:\Users\Landon\Documents\audioWAV2\TRUMPET.G5.long.pianissimo.normal.wav,30,TRUMPET,15,FLUTE,0.78607583
C:\Users\Landon\Documents\audioWAV2\CELLO.B4.1.forte.arconormal.wav,10,CELLO,3,BASS,0.5540086
C:\Users\Landon\Documents\audioWAV2\CELLO.A2.1.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.756985
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.D5.1.mezzoforte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.7485691
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.D4.R.wav,32,VIBRAPHONE,32,VIBRAPHONE,0.4358712
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.80.0531Hz.wav,28,TRIANGLEWAVE,28,TRIANGLEWAVE,0.5871218
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.G5.1.pianissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.99919444
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.A5.R.wav,32,VIBRAPHONE,32,VIBRAPHONE,0.8768416
C:\Users\Landon\Documents\audioWAV2\TUBA.D3.1.piano.normal.wav,31,TUBA,31,TUBA,0.9775794
C:\Users\Landon\Documents\audioWAV2\TUBA.C2.long.forte.majortrill.wav,31,TUBA,31,TUBA,0.9999976
C:\Users\Landon\Documents\audioWAV2\OBOE.G5.1.piano.normal.wav,21,OBOE,21,OBOE,0.99950206
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E1.phrase.mezzoforte.arcosultasto.wav,3,BASS,3,BASS,0.9484268
C:\Users\Landon\Documents\audioWAV2\CELLO.A3.15.mezzopiano.arconormal.wav,10,CELLO,10,CELLO,0.9400021
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.Db5.L.wav,15,FLUTE,15,FLUTE,0.61341375
C:\Users\Landon\Documents\audioWAV1\AltoSax.vib.E3.L.wav,1,ALTOSAX,1,ALTOSAX,0.95876294
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.65.4Hz.wav,26,SQUAREWAVE,26,SQUAREWAVE,0.999368
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B6.1.fortissimo.arconormal.wav,34,VIOLIN,34,VIOLIN,0.9999995
C:\Users\Landon\Documents\audioWAV2\FLUTE.C4.phrase.mezzoforte.doubletonguing.wav,15,FLUTE,15,FLUTE,0.8317203
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.A3.15.mezzopiano.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.99645835
C:\Users\Landon\Documents\audioWAV2\GUITAR.E5.verylong.pianissimo.harmonics.wav,16,GUITAR,33,VIOLA,0.8940984
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds4.15.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.9509439
C:\Users\Landon\Documents\audioWAV2\FLUTE.G4.1.mezzopiano.normal.wav,15,FLUTE,15,FLUTE,0.9762865
C:\Users\Landon\Documents\audioWAV2\CELLO.G5.15.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.94603044
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.4835.8442Hz.wav,22,SAWTOOTHWAVE,22,SAWTOOTHWAVE,0.69229704
C:\Users\Landon\Documents\audioWAV2\FLUTE.Fs4.15.forte.normal.wav,15,FLUTE,15,FLUTE,0.8641866
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Ds3.1.piano.normal.wav,29,TROMBONE,29,TROMBONE,0.9528963
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.D4.phrase.mezzoforte.legato.wav,23,SAXOPHONE,33,VIOLA,0.6884564
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.C5.1.mezzoforte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9964742
C:\Users\Landon\Documents\audioWAV2\GUITAR.A3.verylong.piano.harmonics.wav,16,GUITAR,16,GUITAR,0.9692886
C:\Users\Landon\Documents\audioWAV1\SopSax.nonvib.Ab4.L.wav,25,SOPSAX,25,SOPSAX,0.99645966
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs4.15.mezzopiano.normal.wav,15,FLUTE,15,FLUTE,0.9982003
C:\Users\Landon\Documents\audioWAV1\Bassoon.Ab4.R.wav,6,BASSOON,6,BASSOON,0.7826232
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs3.05.mezzoforte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9983442
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Cs5.025.fortissimo.normal.wav,18,HORN,18,HORN,0.9845259
C:\Users\Landon\Documents\audioWAV2\FLUTE.As5.15.mezzoforte.normal.wav,15,FLUTE,15,FLUTE,0.6195776
C:\Users\Landon\Documents\audioWAV2\TUBA.G3.1.piano.normal.wav,31,TUBA,31,TUBA,0.9933903
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C2.phrase.mezzoforte.tonguedslur.wav,11,CONTRABASSOON,3,BASS,0.36569133
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.A3.verylong.crescdecresc.normal.wav,18,HORN,18,HORN,0.38152274
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B3.1.mezzopiano.arconormal.wav,34,VIOLIN,34,VIOLIN,0.6208613
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Db4.L.wav,20,MARIMBA,20,MARIMBA,0.9550517
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.B3.025.mezzopiano.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9760885
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs4.025.mezzopiano.pizzglissando.wav,34,VIOLIN,34,VIOLIN,0.9920792
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.As4.15.piano.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.97853506
C:\Users\Landon\Documents\audioWAV2\OBOE.Ds5.05.fortissimo.normal.wav,21,OBOE,21,OBOE,0.9999993
C:\Users\Landon\Documents\audioWAV2\CELLO.B5.05.mezzopiano.arconormal.wav,10,CELLO,34,VIOLIN,0.8169885
C:\Users\Landon\Documents\audioWAV2\OBOE.F5.15.fortissimo.normal.wav,21,OBOE,21,OBOE,0.9999939
C:\Users\Landon\Documents\audioWAV2\TUBA.B3.05.piano.normal.wav,31,TUBA,31,TUBA,0.9747912
C:\Users\Landon\Documents\audioWAV2\CELLO.As2.1.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.8001089
C:\Users\Landon\Documents\audioWAV2\CELLO.B2.05.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.41915825
C:\Users\Landon\Documents\audioWAV2\CELLO.Cs2.15.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.99863595
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.F2.025.forte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.8692689
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.D1.1.forte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.9995659
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.E5.L.wav,36,XYLOPHONE,36,XYLOPHONE,0.9986739
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.Db3.L.wav,32,VIBRAPHONE,32,VIBRAPHONE,0.5379886
C:\Users\Landon\Documents\audioWAV2\VIOLA.G5.15.piano.arconormal.wav,33,VIOLA,33,VIOLA,0.50950927
C:\Users\Landon\Documents\audioWAV2\CLARINET.C4.05.piano.normal.wav,8,BBCLARINET,8,BBCLARINET,0.9879457
C:\Users\Landon\Documents\audioWAV2\VIOLA.As5.025.pianissimo.arconormal.wav,33,VIOLA,33,VIOLA,0.98180217
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.B5.L.wav,32,VIBRAPHONE,32,VIBRAPHONE,0.9038392
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulG.D5.R.wav,33,VIOLA,33,VIOLA,0.90681607
C:\Users\Landon\Documents\audioWAV2\TUBA.G3.025.forte.normal.wav,31,TUBA,31,TUBA,0.7309954
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs4.025.mezzopiano.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.999979
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.C5.15.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9411431
C:\Users\Landon\Documents\audioWAV1\AltoSax.vib.D3.L.wav,1,ALTOSAX,1,ALTOSAX,0.6426295
C:\Users\Landon\Documents\audioWAV2\VIOLA.Gs5.15.fortissimo.arconormal.wav,33,VIOLA,33,VIOLA,0.9353397
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.C2.long.pianissimo.arconormal.wav,3,BASS,3,BASS,0.92618513
C:\Users\Landon\Documents\audioWAV2\TUBA.G3.phrase.mezzoforte.tenuto.wav,31,TUBA,31,TUBA,0.98686534
C:\Users\Landon\Documents\audioWAV2\BASSOON.B4.025.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.9145733
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.E6.R.wav,20,MARIMBA,20,MARIMBA,1.0
C:\Users\Landon\Documents\audioWAV2\CLARINET.F4.1.fortissimo.normal.wav,8,BBCLARINET,8,BBCLARINET,0.91890806
C:\Users\Landon\Documents\audioWAV1\Flute.vib.Bb5.L.wav,15,FLUTE,15,FLUTE,0.87398815
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds3.phrase.mezzoforte.staccato.wav,23,SAXOPHONE,23,SAXOPHONE,0.998879
C:\Users\Landon\Documents\audioWAV2\OBOE.B3.1.mezzoforte.normal.wav,21,OBOE,21,OBOE,0.9979965
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Ds2.05.forte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.9308681
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulD.Db4.R.wav,10,CELLO,10,CELLO,0.43951237
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.D6.15.forte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.99807894
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Cs5.1.forte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9999943
C:\Users\Landon\Documents\audioWAV2\TRUMPET.D6.1.forte.normal.wav,30,TRUMPET,30,TRUMPET,0.6679881
C:\Users\Landon\Documents\audioWAV2\GUITAR.Ds3.verylong.piano.normal.wav,16,GUITAR,3,BASS,0.39423475
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D2.025.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9714896
C:\Users\Landon\Documents\audioWAV2\CELLO.A5.15.forte.arconormal.wav,10,CELLO,10,CELLO,0.8935847
C:\Users\Landon\Documents\audioWAV2\VIOLA.C4.05.mezzopiano.arconormal.wav,33,VIOLA,10,CELLO,0.3643288
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds4.05.forte.arconormal.wav,10,CELLO,10,CELLO,0.9129506
C:\Users\Landon\Documents\audioWAV2\CLARINET.G5.05.piano.normal.wav,8,BBCLARINET,8,BBCLARINET,0.971992
C:\Users\Landon\Documents\audioWAV2\CLARINET.D3.025.piano.normal.wav,8,BBCLARINET,8,BBCLARINET,0.6375282
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.Bb6.L.wav,20,MARIMBA,20,MARIMBA,0.9997799
C:\Users\Landon\Documents\audioWAV1\AltoSax.vib.E4.R.wav,1,ALTOSAX,1,ALTOSAX,0.99298954
C:\Users\Landon\Documents\audioWAV2\TUBA.A3.05.piano.normal.wav,31,TUBA,31,TUBA,0.97451085
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Ds2.05.moltopianissimo.arconormal.wav,3,BASS,3,BASS,0.98752534
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Cs4.05.fortissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9700965
C:\Users\Landon\Documents\audioWAV2\VIOLA.Ds6.1.mezzoforte.arcomajortrill.wav,33,VIOLA,33,VIOLA,0.9344099
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.148.wav,35,WHITENOISE,35,WHITENOISE,0.9999989
C:\Users\Landon\Documents\audioWAV2\VIOLA.C4.15.mezzopiano.arconormal.wav,33,VIOLA,33,VIOLA,0.6063765
C:\Users\Landon\Documents\audioWAV2\CELLO.F3.1.mezzopiano.arcomajortrill.wav,10,CELLO,10,CELLO,0.8248384
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.B5.15.piano.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.94806737
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.41.1994Hz.wav,28,TRIANGLEWAVE,24,SINEWAVE,0.48408106
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs4.verylong.mezzopiano.arcotremolo.wav,34,VIOLIN,34,VIOLIN,0.64076626
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.E4.1.forte.majortrill.wav,18,HORN,18,HORN,0.8870608
C:\Users\Landon\Documents\audioWAV2\FLUTE.E6.1.piano.normal.wav,15,FLUTE,15,FLUTE,0.8847077
C:\Users\Landon\Documents\audioWAV2\OBOE.Fs4.025.mezzoforte.normal.wav,21,OBOE,21,OBOE,0.9891099
C:\Users\Landon\Documents\audioWAV2\OBOE.B3.025.forte.normal.wav,21,OBOE,21,OBOE,0.9989988
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Fs4.15.mezzoforte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.97840285
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.As2.05.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.99013793
C:\Users\Landon\Documents\audioWAV1\Bassoon.Bb1.L.wav,6,BASSOON,6,BASSOON,0.9855517
C:\Users\Landon\Documents\audioWAV2\CELLO.B3.05.mezzopiano.arconormal.wav,10,CELLO,10,CELLO,0.9726261
C:\Users\Landon\Documents\audioWAV2\OBOE.Ds4.15.piano.normal.wav,21,OBOE,21,OBOE,0.3560629
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.43.6493Hz.wav,24,SINEWAVE,24,SINEWAVE,0.96496093
C:\Users\Landon\Documents\audioWAV2\CELLO.As2.1.mezzopiano.moltovibrato.wav,10,CELLO,10,CELLO,0.92074627
C:\Users\Landon\Documents\audioWAV2\CELLO.A2.05.pianissimo.arconormal.wav,10,CELLO,3,BASS,0.5088508
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As3.025.pianissimo.arconormal.wav,34,VIOLIN,34,VIOLIN,0.86730295
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.C5.05.mezzoforte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.96970326
C:\Users\Landon\Documents\audioWAV2\CELLO.G2.1.mezzopiano.arconormal.wav,10,CELLO,3,BASS,0.569511
C:\Users\Landon\Documents\audioWAV2\TRUMPET.E4.025.forte.normal.wav,30,TRUMPET,30,TRUMPET,0.89389324
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.339.2532Hz.wav,28,TRIANGLEWAVE,28,TRIANGLEWAVE,0.6990007
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B1.phrase.mezzoforte.arcomartele.wav,3,BASS,3,BASS,0.99035734
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.E4.R.wav,1,ALTOSAX,1,ALTOSAX,0.98311377
C:\Users\Landon\Documents\audioWAV2\MANDOLIN.As4.verylong.piano.tremolo.wav,19,MANDOLIN,19,MANDOLIN,0.9732285
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.1357.0129Hz.wav,22,SAWTOOTHWAVE,22,SAWTOOTHWAVE,0.9855408
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.A4.05.fortissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.99920255
C:\Users\Landon\Documents\audioWAV2\CLARINET.F4.1.pianissimo.normal.wav,8,BBCLARINET,8,BBCLARINET,0.98926544
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Cs3.phrase.piano.normal.wav,18,HORN,18,HORN,0.60575897
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Fs4.1.pianissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.6630896
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.Ab3.L.wav,20,MARIMBA,20,MARIMBA,0.9871279
C:\Users\Landon\Documents\audioWAV2\TRUMPET.As4.1.fortissimo.normal.wav,30,TRUMPET,30,TRUMPET,0.99101806
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.F3.L.wav,20,MARIMBA,20,MARIMBA,0.9331169
C:\Users\Landon\Documents\audioWAV2\TUBA.C3.025.fortissimo.normal.wav,31,TUBA,31,TUBA,0.3436256
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs5.15.fortissimo.arconormal.wav,34,VIOLIN,34,VIOLIN,0.91953987
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Ds4.15.mezzopiano.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.8948635
C:\Users\Landon\Documents\audioWAV2\GUITAR.G3.verylong.piano.normal.wav,16,GUITAR,16,GUITAR,0.78711456
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs4.15.forte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.5552115
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulD.F5.R.wav,34,VIOLIN,34,VIOLIN,0.9972921
C:\Users\Landon\Documents\audioWAV2\VIOLA.Fs3.1.mezzoforte.arcomajortrill.wav,33,VIOLA,3,BASS,0.89631486
