Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioWAV1\Tuba.C4.L.wav,28,TUBA,28,TUBA,0.58784384
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.Gb5.L.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.9976211
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.B5.L.wav,32,XYLOPHONE,32,XYLOPHONE,0.626802
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.B2.R.wav,21,MARIMBA,21,MARIMBA,0.931228
C:\Users\Landon\Documents\audioWAV1\SopSax.nonvib.D5.L.wav,24,SOPSAX,24,SOPSAX,0.7531657
C:\Users\Landon\Documents\audioWAV1\Bassoon.Bb1.L.wav,6,BASSOON,6,BASSOON,0.77986294
C:\Users\Landon\Documents\audioWAV1\Flute.vib.D6.L.wav,16,FLUTE,16,FLUTE,0.7644166
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulG.Db5.L.wav,30,VIOLA,30,VIOLA,0.43208733
C:\Users\Landon\Documents\audioWAV1\Oboe.D5.R.wav,22,OBOE,3,BASS,0.9718096
C:\Users\Landon\Documents\audioWAV1\BassFlute.G3.R.wav,5,BASSFLUTE,5,BASSFLUTE,0.9497272
C:\Users\Landon\Documents\audioWAV1\BbClarinet.A6.R.wav,8,BBCLARINET,8,BBCLARINET,0.95539546
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.E3.R.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.7367443
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.B5.R.wav,0,ALTOFLUTE,0,ALTOFLUTE,0.99754685
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.D3.R.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.9825325
C:\Users\Landon\Documents\audioWAV1\Horn.Bb1.L.wav,19,HORN,19,HORN,0.39624843
C:\Users\Landon\Documents\audioWAV1\Horn.E5.R.wav,19,HORN,19,HORN,0.789298
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.B3.R.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.84395236
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.Gb4.L.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.97439903
C:\Users\Landon\Documents\audioWAV1\Trumpet.novib.F4.R.wav,27,TRUMPET,27,TRUMPET,0.9999975
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulC.Eb3.L.wav,10,CELLO,10,CELLO,0.99133575
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.G3.R.wav,21,MARIMBA,21,MARIMBA,0.9726555
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.Eb5.R.wav,16,FLUTE,16,FLUTE,0.9338618
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.Db6.R.wav,27,TRUMPET,27,TRUMPET,1.0
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulC.E3.R.wav,30,VIOLA,16,FLUTE,0.45118916
C:\Users\Landon\Documents\audioWAV1\Oboe.G6.L.wav,22,OBOE,22,OBOE,0.9999999
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulG.D3.L.wav,3,BASS,3,BASS,0.9998419
C:\Users\Landon\Documents\audioWAV1\BassClarinet.A4.L.wav,4,BASSCLARINET,30,VIOLA,0.51019275
C:\Users\Landon\Documents\audioWAV1\Trumpet.novib.E4.R.wav,27,TRUMPET,27,TRUMPET,0.9999962
C:\Users\Landon\Documents\audioWAV1\BassClarinet.Db4.L.wav,4,BASSCLARINET,4,BASSCLARINET,0.9199728
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.Db4.R.wav,16,FLUTE,16,FLUTE,0.93898875
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulA.Db6.L.wav,30,VIOLA,30,VIOLA,0.745621
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.E3.L.wav,1,ALTOSAX,1,ALTOSAX,0.38351205
C:\Users\Landon\Documents\audioWAV1\BbClarinet.C6.L.wav,8,BBCLARINET,8,BBCLARINET,0.41740876
C:\Users\Landon\Documents\audioWAV1\BassTrombone.E1.R.wav,7,BASSTROMBONE,7,BASSTROMBONE,0.7703558
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulD.E4.L.wav,31,VIOLIN,31,VIOLIN,0.99691087
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulD.Bb5.L.wav,31,VIOLIN,31,VIOLIN,0.8658155
C:\Users\Landon\Documents\audioWAV1\EbClarinet.Eb4.L.wav,14,EBCLARINET,14,EBCLARINET,0.9144339
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.F3.L.wav,21,MARIMBA,21,MARIMBA,0.8670744
C:\Users\Landon\Documents\audioWAV1\AltoSax.vib.F3.R.wav,1,ALTOSAX,1,ALTOSAX,0.9648939
C:\Users\Landon\Documents\audioWAV1\BassFlute.F3.R.wav,5,BASSFLUTE,5,BASSFLUTE,0.98659945
C:\Users\Landon\Documents\audioWAV1\bells.plastic.A7.L.wav,9,BELLS,9,BELLS,0.9270787
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulD.D4.R.wav,31,VIOLIN,3,BASS,0.571868
C:\Users\Landon\Documents\audioWAV1\Tuba.Bb2.L.wav,28,TUBA,28,TUBA,0.99221706
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.Gb6.L.wav,21,MARIMBA,21,MARIMBA,0.6611446
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.Db4.L.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.6420643
C:\Users\Landon\Documents\audioWAV1\BbClarinet.C4.L.wav,8,BBCLARINET,8,BBCLARINET,0.828195
C:\Users\Landon\Documents\audioWAV1\Crotale.E6.R.wav,13,CROTALE,13,CROTALE,0.74186957
C:\Users\Landon\Documents\audioWAV1\Flute.vib.C5.L.wav,16,FLUTE,16,FLUTE,0.95879054
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.Ab3.R.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.7881529
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.E3.L.wav,27,TRUMPET,27,TRUMPET,0.8522077
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulC.D3.L.wav,10,CELLO,10,CELLO,0.999889
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.E5.R.wav,24,SOPSAX,24,SOPSAX,0.99981934
C:\Users\Landon\Documents\audioWAV1\Tuba.F3.L.wav,28,TUBA,28,TUBA,0.9972102
C:\Users\Landon\Documents\audioWAV1\AltoSax.vib.Bb4.R.wav,1,ALTOSAX,1,ALTOSAX,0.99977976
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulE.Db2.L.wav,3,BASS,3,BASS,0.99996555
C:\Users\Landon\Documents\audioWAV1\EbClarinet.G3.L.wav,14,EBCLARINET,14,EBCLARINET,0.9854624
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.B4.R.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.9991616
C:\Users\Landon\Documents\audioWAV1\BbClarinet.Db5.R.wav,8,BBCLARINET,8,BBCLARINET,0.84198177
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulA.A4.L.wav,30,VIOLA,30,VIOLA,0.66787195
C:\Users\Landon\Documents\audioWAV1\bells.brass.A7.R.wav,9,BELLS,9,BELLS,0.9132799
C:\Users\Landon\Documents\audioWAV1\Flute.vib.G5.L.wav,16,FLUTE,8,BBCLARINET,0.983925
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.Ab6.R.wav,21,MARIMBA,21,MARIMBA,0.80425286
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulG.G2.R.wav,3,BASS,3,BASS,1.0
C:\Users\Landon\Documents\audioWAV1\Oboe.Db6.L.wav,22,OBOE,22,OBOE,0.9999696
C:\Users\Landon\Documents\audioWAV1\Horn.F4.R.wav,19,HORN,19,HORN,0.45901865
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.Gb3.L.wav,1,ALTOSAX,1,ALTOSAX,0.5228442
C:\Users\Landon\Documents\audioWAV1\BassClarinet.Gb5.L.wav,4,BASSCLARINET,14,EBCLARINET,0.9262954
C:\Users\Landon\Documents\audioWAV1\Bassoon.D4.R.wav,6,BASSOON,6,BASSOON,0.999902
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.B4.R.wav,32,XYLOPHONE,32,XYLOPHONE,0.97827554
C:\Users\Landon\Documents\audioWAV1\Tuba.G3.L.wav,28,TUBA,28,TUBA,0.98937523
C:\Users\Landon\Documents\audioWAV1\bells.plastic.C8.L.wav,9,BELLS,9,BELLS,0.9995419
C:\Users\Landon\Documents\audioWAV1\Oboe.Eb6.L.wav,22,OBOE,22,OBOE,0.9995484
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.Eb5.L.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.9999808
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulA.Db2.L.wav,3,BASS,3,BASS,0.99990666
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.A4.R.wav,0,ALTOFLUTE,0,ALTOFLUTE,0.8375495
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulE.A5.R.wav,31,VIOLIN,31,VIOLIN,0.9999777
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.A3.R.wav,25,TENORTROMBONE,25,TENORTROMBONE,0.7923462
C:\Users\Landon\Documents\audioWAV1\bells.brass.E7.R.wav,9,BELLS,9,BELLS,0.9891584
C:\Users\Landon\Documents\audioWAV1\hihat.shoulder.L.wav,18,HIHAT,18,HIHAT,0.78821635
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulD.Eb3.R.wav,10,CELLO,10,CELLO,0.99958974
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.G4.L.wav,32,XYLOPHONE,32,XYLOPHONE,0.58571756
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulD.F4.R.wav,31,VIOLIN,31,VIOLIN,0.99090016
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.Eb3.L.wav,21,MARIMBA,21,MARIMBA,0.895054
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.E5.R.wav,16,FLUTE,16,FLUTE,0.980806
C:\Users\Landon\Documents\audioWAV1\Oboe.F5.R.wav,22,OBOE,22,OBOE,0.95893925
C:\Users\Landon\Documents\audioWAV1\EbClarinet.B3.R.wav,14,EBCLARINET,14,EBCLARINET,0.9137494
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.B3.R.wav,27,TRUMPET,27,TRUMPET,0.97647524
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulC.B4.L.wav,30,VIOLA,30,VIOLA,0.6618804
C:\Users\Landon\Documents\audioWAV1\BbClarinet.C5.L.wav,8,BBCLARINET,8,BBCLARINET,0.9874276
C:\Users\Landon\Documents\audioWAV1\BassClarinet.G2.R.wav,4,BASSCLARINET,4,BASSCLARINET,0.6446915
C:\Users\Landon\Documents\audioWAV1\Trumpet.novib.C4.L.wav,27,TRUMPET,27,TRUMPET,0.9999951
C:\Users\Landon\Documents\audioWAV1\Trumpet.novib.Ab3.L.wav,27,TRUMPET,27,TRUMPET,0.9991641
C:\Users\Landon\Documents\audioWAV1\BbClarinet.G6.L.wav,8,BBCLARINET,8,BBCLARINET,0.9999924
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulD.G2.R.wav,3,BASS,3,BASS,1.0
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulA.G3.L.wav,3,BASS,3,BASS,0.9999999
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Bb2.L.wav,21,MARIMBA,21,MARIMBA,0.9996276
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.F5.R.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.9966323
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.B5.R.wav,24,SOPSAX,24,SOPSAX,0.99818856
C:\Users\Landon\Documents\audioWAV1\BassFlute.Gb5.R.wav,5,BASSFLUTE,5,BASSFLUTE,0.9940209
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.Db6.R.wav,29,VIBRAPHONE,21,MARIMBA,0.8593382
C:\Users\Landon\Documents\audioWAV1\BassClarinet.F2.R.wav,4,BASSCLARINET,4,BASSCLARINET,0.45224977
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.F4.R.wav,21,MARIMBA,21,MARIMBA,0.81430984
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulE.G2.R.wav,3,BASS,3,BASS,0.9998654
C:\Users\Landon\Documents\audioWAV1\bells.plastic.F6.L.wav,9,BELLS,9,BELLS,0.99088997
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.G6.R.wav,0,ALTOFLUTE,0,ALTOFLUTE,0.9975616
C:\Users\Landon\Documents\audioWAV1\AltoSax.vib.A3.R.wav,1,ALTOSAX,1,ALTOSAX,0.6724409
C:\Users\Landon\Documents\audioWAV1\Bassoon.C4.L.wav,6,BASSOON,6,BASSOON,0.9999974
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulC.Eb1.L.wav,3,BASS,3,BASS,0.99994683
C:\Users\Landon\Documents\audioWAV1\BassTrombone.Eb2.L.wav,7,BASSTROMBONE,7,BASSTROMBONE,0.94464743
C:\Users\Landon\Documents\audioWAV1\Bassoon.Db4.L.wav,6,BASSOON,6,BASSOON,0.99905163
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulC.G4.L.wav,30,VIOLA,30,VIOLA,0.44003698
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.Eb3.L.wav,25,TENORTROMBONE,7,BASSTROMBONE,0.6281196
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.E5.R.wav,32,XYLOPHONE,32,XYLOPHONE,0.97899026
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulE.Ab5.R.wav,31,VIOLIN,29,VIBRAPHONE,0.9230435
C:\Users\Landon\Documents\audioWAV1\Crotale.C7.L.wav,13,CROTALE,13,CROTALE,0.78650844
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.Db5.L.wav,27,TRUMPET,27,TRUMPET,1.0
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.F6.L.wav,21,MARIMBA,21,MARIMBA,0.91819805
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulE.E2.L.wav,3,BASS,3,BASS,0.9998141
C:\Users\Landon\Documents\audioWAV1\Flute.vib.Bb5.L.wav,16,FLUTE,0,ALTOFLUTE,0.5520044
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.B3.L.wav,0,ALTOFLUTE,0,ALTOFLUTE,0.97266555
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.Bb5.L.wav,27,TRUMPET,27,TRUMPET,1.0
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.E6.L.wav,16,FLUTE,16,FLUTE,0.99674404
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.Gb3.L.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.5732023
C:\Users\Landon\Documents\audioWAV1\Bassoon.C3.R.wav,6,BASSOON,6,BASSOON,0.9924406
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulC.Db3.R.wav,10,CELLO,10,CELLO,0.9995912
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.E7.R.wav,32,XYLOPHONE,32,XYLOPHONE,0.96410906
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.C4.R.wav,0,ALTOFLUTE,0,ALTOFLUTE,0.9314386
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.Ab4.R.wav,32,XYLOPHONE,32,XYLOPHONE,0.6806641
C:\Users\Landon\Documents\audioWAV1\Tuba.Gb3.L.wav,28,TUBA,28,TUBA,0.9990294
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulD.C5.R.wav,30,VIOLA,30,VIOLA,0.87091464
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulG.C4.L.wav,30,VIOLA,30,VIOLA,0.9629695
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.D6.L.wav,21,MARIMBA,21,MARIMBA,0.9567268
C:\Users\Landon\Documents\audioWAV1\bells.plastic.Eb6.R.wav,9,BELLS,9,BELLS,0.9490065
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulA.A5.L.wav,31,VIOLIN,31,VIOLIN,0.78466773
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.C6.L.wav,21,MARIMBA,21,MARIMBA,0.6816496
C:\Users\Landon\Documents\audioWAV1\Crotale.Gb6.L.wav,13,CROTALE,9,BELLS,0.5662258
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.D4.R.wav,21,MARIMBA,21,MARIMBA,0.9079235
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.G4.R.wav,27,TRUMPET,27,TRUMPET,0.9999738
C:\Users\Landon\Documents\audioWAV1\BbClarinet.Gb4.L.wav,8,BBCLARINET,30,VIOLA,0.9894572
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.G4.L.wav,1,ALTOSAX,1,ALTOSAX,0.99850816
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.Bb6.L.wav,21,MARIMBA,21,MARIMBA,0.84365743
C:\Users\Landon\Documents\audioWAV1\EbClarinet.F5.R.wav,14,EBCLARINET,14,EBCLARINET,0.97192234
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.Gb5.L.wav,24,SOPSAX,24,SOPSAX,0.9442282
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.G3.R.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.9998449
