Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.Bb4.L.wav,32,XYLOPHONE,32,XYLOPHONE,0.9793346
C:\Users\Landon\Documents\audioWAV2\CLARINET.G6.025.pianissimo.normal.wav,11,CLARINET,30,VIOLA,0.55193466
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.Db3.L.wav,21,MARIMBA,21,MARIMBA,0.9945262
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.A5.025.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.6805503
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.F5.05.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.997168
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B4.1.mezzopiano.nonvibrato.wav,31,VIOLIN,27,TRUMPET,0.39830944
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F4.025.fortissimo.arconormal.wav,3,BASS,26,TROMBONE,0.28792366
C:\Users\Landon\Documents\audioWAV2\CELLO.D4.05.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.8815635
C:\Users\Landon\Documents\audioWAV2\TRUMPET.C5.long.forte.normal.wav,27,TRUMPET,27,TRUMPET,0.5402617
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A5.05.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9764791
C:\Users\Landon\Documents\audioWAV1\Horn.A2.L.wav,19,HORN,19,HORN,0.9085836
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Gs4.05.fortissimo.normal.wav,4,BASSCLARINET,27,TRUMPET,0.28102657
C:\Users\Landon\Documents\audioWAV2\VIOLA.G4.1.mezzoforte.arcominortrill.wav,30,VIOLA,30,VIOLA,0.5333829
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Cs5.1.piano.normal.wav,26,TROMBONE,26,TROMBONE,0.9486016
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Ds5.05.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.8960695
C:\Users\Landon\Documents\audioWAV2\CLARINET.F4.verylong.crescdecresc.normal.wav,11,CLARINET,11,CLARINET,0.7392027
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E3.025.forte.arconormal.wav,3,BASS,10,CELLO,0.51078916
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.As2.1.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.98412687
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.C4.R.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.42408207
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F3.15.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9904068
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.G4.phrase.crescdecresc.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.7699335
C:\Users\Landon\Documents\audioWAV1\EbClarinet.C4.R.wav,14,EBCLARINET,14,EBCLARINET,0.7434322
C:\Users\Landon\Documents\audioWAV2\CLARINET.Fs4.1.pianissimo.normal.wav,11,CLARINET,11,CLARINET,0.94087595
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.Ab4.R.wav,0,ALTOFLUTE,0,ALTOFLUTE,0.61215043
C:\Users\Landon\Documents\audioWAV2\BASSOON.D4.05.forte.normal.wav,6,BASSOON,6,BASSOON,0.86262435
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C3.025.mezzoforte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.7454333
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B5.025.mezzopiano.pizzglissando.wav,31,VIOLIN,21,MARIMBA,0.4977043
C:\Users\Landon\Documents\audioWAV1\Tuba.Ab2.L.wav,28,TUBA,28,TUBA,0.66346085
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.As3.1.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9805665
C:\Users\Landon\Documents\audioWAV2\FLUTE.E6.05.forte.normal.wav,16,FLUTE,16,FLUTE,0.96217585
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.Db4.L.wav,29,VIBRAPHONE,23,SAXOPHONE,0.86614174
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.As3.05.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.9851549
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A2.025.forte.arconormal.wav,3,BASS,3,BASS,0.9359149
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs1.025.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.9415153
C:\Users\Landon\Documents\audioWAV1\BassClarinet.Eb3.R.wav,4,BASSCLARINET,4,BASSCLARINET,0.8667337
C:\Users\Landon\Documents\audioWAV2\TRUMPET.E4.025.pianissimo.normal.wav,27,TRUMPET,16,FLUTE,0.53120995
C:\Users\Landon\Documents\audioWAV2\TUBA.F3.025.piano.normal.wav,28,TUBA,28,TUBA,0.9896422
C:\Users\Landon\Documents\audioWAV2\TRUMPET.C6.025.mezzoforte.normal.wav,27,TRUMPET,27,TRUMPET,0.93426734
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.A4.15.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.537932
C:\Users\Landon\Documents\audioWAV2\MANDOLIN.Gs4.verylong.forte.tremolo.wav,20,MANDOLIN,20,MANDOLIN,0.89832854
C:\Users\Landon\Documents\audioWAV2\BASSOON.E3.15.piano.normal.wav,6,BASSOON,6,BASSOON,0.77634776
C:\Users\Landon\Documents\audioWAV2\OBOE.G4.05.mezzoforte.normal.wav,22,OBOE,22,OBOE,0.6607294
C:\Users\Landon\Documents\audioWAV2\CLARINET.G3.1.piano.normal.wav,11,CLARINET,11,CLARINET,0.7247939
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C5.1.piano.arcosulponticello.wav,31,VIOLIN,31,VIOLIN,0.9652404
C:\Users\Landon\Documents\audioWAV2\BASSOON.E5.15.forte.normal.wav,6,BASSOON,6,BASSOON,0.311091
C:\Users\Landon\Documents\audioWAV2\TUBA.F3.05.pianissimo.normal.wav,28,TUBA,28,TUBA,0.965924
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E5.15.fortissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.67294043
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Cs3.1.fortissimo.normal.wav,19,HORN,19,HORN,0.86733425
C:\Users\Landon\Documents\audioWAV2\VIOLA.As6.15.forte.arconormal.wav,30,VIOLA,30,VIOLA,0.97696984
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds4.05.forte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.38449574
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B3.025.piano.arconormal.wav,31,VIOLIN,27,TRUMPET,0.70292044
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E4.025.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.84864223
C:\Users\Landon\Documents\audioWAV2\CLARINET.G4.1.piano.normal.wav,11,CLARINET,11,CLARINET,0.8604341
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.G3.long.forte.majortrill.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.8170116
C:\Users\Landon\Documents\audioWAV1\SopSax.nonvib.F5.R.wav,24,SOPSAX,24,SOPSAX,0.997649
C:\Users\Landon\Documents\audioWAV2\VIOLA.D6.1.piano.arconormal.wav,30,VIOLA,30,VIOLA,0.91628146
C:\Users\Landon\Documents\audioWAV2\CELLO.C2.025.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.9851784
C:\Users\Landon\Documents\audioWAV2\OBOE.E4.phrase.mezzoforte.staccatissimo.wav,22,OBOE,22,OBOE,0.8369042
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Fs5.verylong.piano.normal.wav,27,TRUMPET,11,CLARINET,0.88476485
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.D3.R.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.920702
C:\Users\Landon\Documents\audioWAV2\TUBA.G2.05.fortissimo.normal.wav,28,TUBA,12,CONTRABASSOON,0.786146
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.E2.15.mezzoforte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.93096685
C:\Users\Landon\Documents\audioWAV2\VIOLA.B4.15.fortissimo.arconormal.wav,30,VIOLA,31,VIOLIN,0.5021807
C:\Users\Landon\Documents\audioWAV2\TUBA.D4.15.forte.normal.wav,28,TUBA,28,TUBA,0.7269498
C:\Users\Landon\Documents\audioWAV2\FLUTE.G4.1.mezzoforte.normal.wav,16,FLUTE,16,FLUTE,0.99005705
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.B3.05.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9837767
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.E4.L.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.9513127
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulA.E5.R.wav,31,VIOLIN,30,VIOLA,0.7733148
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.E3.phrase.mezzoforte.nonlegato.wav,19,HORN,19,HORN,0.42732838
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G3.1.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9770806
C:\Users\Landon\Documents\audioWAV2\TUBA.E2.025.forte.normal.wav,28,TUBA,28,TUBA,0.44447708
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E5.025.forte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9470548
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As3.phrase.mezzoforte.staccatissimo.wav,26,TROMBONE,11,CLARINET,0.64679015
C:\Users\Landon\Documents\audioWAV2\TUBA.C1.long.piano.normal.wav,28,TUBA,28,TUBA,0.46996826
C:\Users\Landon\Documents\audioWAV2\VIOLA.Fs3.1.mezzopiano.arconormal.wav,30,VIOLA,30,VIOLA,0.78815365
C:\Users\Landon\Documents\audioWAV2\OBOE.Cs6.025.fortissimo.normal.wav,22,OBOE,10,CELLO,0.82904285
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B1.05.moltopianissimo.arconormal.wav,3,BASS,3,BASS,0.99010146
C:\Users\Landon\Documents\audioWAV2\BASSOON.C3.15.piano.normal.wav,6,BASSOON,6,BASSOON,0.8822988
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds4.1.forte.normal.wav,28,TUBA,28,TUBA,0.68873465
C:\Users\Landon\Documents\audioWAV2\VIOLA.Gs5.1.forte.arconormal.wav,30,VIOLA,30,VIOLA,0.9757019
C:\Users\Landon\Documents\audioWAV1\BassTrombone.E1.R.wav,7,BASSTROMBONE,7,BASSTROMBONE,0.4374703
C:\Users\Landon\Documents\audioWAV2\BASSOON.E5.1.forte.normal.wav,6,BASSOON,22,OBOE,0.36016682
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs1.025.forte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9576876
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Cs3.05.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.98719096
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs4.1.pianissimo.arcocollegnotratto.wav,31,VIOLIN,10,CELLO,0.9180543
C:\Users\Landon\Documents\audioWAV2\CLARINET.Cs5.15.forte.normal.wav,11,CLARINET,11,CLARINET,0.99466866
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.G5.1.pianissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.95311314
C:\Users\Landon\Documents\audioWAV2\FLUTE.C5.05.forte.normal.wav,16,FLUTE,10,CELLO,0.50755167
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.As3.15.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9636955
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs2.1.mezzopiano.normal.wav,28,TUBA,28,TUBA,0.78242844
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C3.15.piano.normal.wav,19,HORN,19,HORN,0.5791419
C:\Users\Landon\Documents\audioWAV2\TUBA.E4.15.forte.normal.wav,28,TUBA,19,HORN,0.8701064
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.G3.025.piano.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9341635
C:\Users\Landon\Documents\audioWAV2\OBOE.As5.1.forte.normal.wav,22,OBOE,22,OBOE,0.4407859
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Ds1.1.mezzoforte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.48540387
C:\Users\Landon\Documents\audioWAV1\Bassoon.G2.R.wav,6,BASSOON,19,HORN,0.79998285
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E2.1.moltopianissimo.arconormal.wav,3,BASS,3,BASS,0.9973586
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A4.05.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9978079
C:\Users\Landon\Documents\audioWAV2\FLUTE.Fs5.05.pianissimo.normal.wav,16,FLUTE,16,FLUTE,0.9631804
C:\Users\Landon\Documents\audioWAV2\VIOLA.F6.025.piano.arconormal.wav,30,VIOLA,30,VIOLA,0.99999
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A4.phrase.fortissimo.arcodetache.wav,31,VIOLIN,31,VIOLIN,0.8921389
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Ds5.025.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.81966156
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulC.E4.R.wav,30,VIOLA,30,VIOLA,0.99921536
C:\Users\Landon\Documents\audioWAV2\TUBA.Gs3.025.mezzoforte.normal.wav,28,TUBA,28,TUBA,0.8681942
C:\Users\Landon\Documents\audioWAV2\VIOLA.Ds6.long.mezzoforte.artificialharmonic.wav,30,VIOLA,30,VIOLA,0.8638878
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.G6.R.wav,21,MARIMBA,21,MARIMBA,0.88075393
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.C6.L.wav,21,MARIMBA,21,MARIMBA,0.9390356
C:\Users\Landon\Documents\audioWAV2\VIOLA.E3.15.piano.arconormal.wav,30,VIOLA,30,VIOLA,0.98805326
C:\Users\Landon\Documents\audioWAV2\CLARINET.F3.025.fortissimo.normal.wav,11,CLARINET,30,VIOLA,0.5163372
C:\Users\Landon\Documents\audioWAV2\VIOLA.G3.1.pianissimo.arconormal.wav,30,VIOLA,30,VIOLA,0.6848366
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B5.1.piano.naturalharmonic.wav,31,VIOLIN,31,VIOLIN,0.6347816
C:\Users\Landon\Documents\audioWAV2\TRUMPET.A5.1.mezzoforte.normal.wav,27,TRUMPET,27,TRUMPET,0.90143305
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D4.15.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.91995865
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.B2.05.fortissimo.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.992315
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As4.025.piano.normal.wav,26,TROMBONE,26,TROMBONE,0.8592742
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.A5.05.mezzopiano.normal.wav,15,ENGLISHHORN,4,BASSCLARINET,0.5143763
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs4.phrase.mezzoforte.arcoglissando.wav,31,VIOLIN,31,VIOLIN,0.7095055
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.E4.R.wav,21,MARIMBA,21,MARIMBA,0.9220532
C:\Users\Landon\Documents\audioWAV2\TRUMPET.C5.15.forte.normal.wav,27,TRUMPET,19,HORN,0.5151325
C:\Users\Landon\Documents\audioWAV2\BASSOON.F3.15.forte.normal.wav,6,BASSOON,6,BASSOON,0.97999805
C:\Users\Landon\Documents\audioWAV2\VIOLA.A4.05.piano.arconormal.wav,30,VIOLA,30,VIOLA,0.74071044
C:\Users\Landon\Documents\audioWAV2\TUBA.F2.05.piano.normal.wav,28,TUBA,28,TUBA,0.9034224
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Cs4.025.mezzoforte.slaptongue.wav,23,SAXOPHONE,30,VIOLA,0.54060644
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E3.025.mezzoforte.normal.wav,26,TROMBONE,26,TROMBONE,0.9593619
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Cs3.025.piano.pizznormal.wav,3,BASS,3,BASS,0.773085
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F4.025.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.7280614
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.G3.long.forte.fluttertonguing.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9730652
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.G3.R.wav,29,VIBRAPHONE,21,MARIMBA,0.8197587
C:\Users\Landon\Documents\audioWAV2\BASSOON.As1.15.fortissimo.normal.wav,6,BASSOON,12,CONTRABASSOON,0.22131844
C:\Users\Landon\Documents\audioWAV2\VIOLA.G4.05.pianissimo.arconormal.wav,30,VIOLA,30,VIOLA,0.9824662
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs2.verylong.crescdecresc.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9419728
C:\Users\Landon\Documents\audioWAV2\VIOLA.Fs3.1.piano.pizznormal.wav,30,VIOLA,30,VIOLA,0.48380095
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Gs4.1.piano.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.49405167
C:\Users\Landon\Documents\audioWAV1\BbClarinet.G3.R.wav,8,BBCLARINET,8,BBCLARINET,0.9869816
C:\Users\Landon\Documents\audioWAV2\BASSOON.D4.1.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.9891804
C:\Users\Landon\Documents\audioWAV2\FLUTE.D5.025.forte.normal.wav,16,FLUTE,16,FLUTE,0.990033
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.D5.05.pianissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.8471593
C:\Users\Landon\Documents\audioWAV2\CLARINET.As4.1.forte.normal.wav,11,CLARINET,11,CLARINET,0.86553997
C:\Users\Landon\Documents\audioWAV2\BASSOON.C4.05.piano.normal.wav,6,BASSOON,6,BASSOON,0.8753505
C:\Users\Landon\Documents\audioWAV2\CLARINET.E3.15.forte.normal.wav,11,CLARINET,11,CLARINET,0.81673783
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Ds4.05.fortissimo.normal.wav,27,TRUMPET,27,TRUMPET,0.97168475
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.As3.phrase.mezzoforte.staccatissimo.wav,23,SAXOPHONE,30,VIOLA,0.54561526
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.A3.15.fortissimo.normal.wav,12,CONTRABASSOON,19,HORN,0.91477317
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Fs4.025.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.97113854
C:\Users\Landon\Documents\audioWAV2\VIOLA.E4.15.fortissimo.arconormal.wav,30,VIOLA,30,VIOLA,0.865825
C:\Users\Landon\Documents\audioWAV2\CLARINET.D4.1.pianissimo.normal.wav,11,CLARINET,11,CLARINET,0.43410802
C:\Users\Landon\Documents\audioWAV2\CELLO.B3.05.mezzopiano.arconormal.wav,10,CELLO,10,CELLO,0.9810704
C:\Users\Landon\Documents\audioWAV2\TRUMPET.A5.1.forte.normal.wav,27,TRUMPET,27,TRUMPET,0.94530123
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs6.long.mezzoforte.naturalharmonic.wav,30,VIOLA,30,VIOLA,0.5821436
C:\Users\Landon\Documents\audioWAV2\VIOLA.C7.15.forte.arconormal.wav,30,VIOLA,30,VIOLA,0.9999467
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Fs3.025.piano.normal.wav,19,HORN,19,HORN,0.8399588
C:\Users\Landon\Documents\audioWAV2\OBOE.G4.05.forte.normal.wav,22,OBOE,27,TRUMPET,0.3969937
C:\Users\Landon\Documents\audioWAV2\TUBA.A1.05.mezzopiano.normal.wav,28,TUBA,28,TUBA,0.87541115
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E4.025.mezzoforte.slaptongue.wav,23,SAXOPHONE,23,SAXOPHONE,0.7053459
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulD.Bb5.L.wav,30,VIOLA,30,VIOLA,0.9797611
C:\Users\Landon\Documents\audioWAV2\GUITAR.Ds4.verylong.piano.harmonics.wav,17,GUITAR,17,GUITAR,0.9998549
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Cs5.1.forte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.92836154
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.F7.L.wav,32,XYLOPHONE,32,XYLOPHONE,0.62009585
C:\Users\Landon\Documents\audioWAV2\CELLO.Cs4.15.forte.arconormal.wav,10,CELLO,10,CELLO,0.9994686
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E1.phrase.mezzoforte.pizznormal.wav,3,BASS,3,BASS,0.9981622
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B5.025.piano.arconormal.wav,31,VIOLIN,31,VIOLIN,0.72162807
