Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Fs4.1.piano.normal.wav,19,HORN,19,HORN,0.9103289
C:\Users\Landon\Documents\audioWAV1\BassClarinet.Gb2.R.wav,4,BASSCLARINET,4,BASSCLARINET,0.99868137
C:\Users\Landon\Documents\audioWAV2\BASSOON.G2.05.mezzoforte.normal.wav,6,BASSOON,6,BASSOON,0.99966
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E2.025.forte.arconormal.wav,3,BASS,3,BASS,0.99999607
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F3.05.mezzoforte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.68905324
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs2.15.piano.normal.wav,6,BASSOON,6,BASSOON,0.9918738
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A2.05.fortissimo.arconormal.wav,3,BASS,3,BASS,0.9998554
C:\Users\Landon\Documents\audioWAV2\BANJO.C5.verylong.forte.normal.wav,2,BANJO,2,BANJO,0.7949877
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs3.025.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.99977666
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As5.1.mezzopiano.arconormal.wav,31,VIOLIN,31,VIOLIN,0.76482517
C:\Users\Landon\Documents\audioWAV2\CELLO.G4.025.pianissimo.arconormal.wav,10,CELLO,3,BASS,0.57929546
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Fs4.025.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9851413
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulG.G4.R.wav,30,VIOLA,30,VIOLA,0.99991286
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs1.1.mezzopiano.arconormal.wav,3,BASS,3,BASS,0.9999716
C:\Users\Landon\Documents\audioWAV2\BASSOON.Ds5.05.piano.normal.wav,6,BASSOON,4,BASSCLARINET,0.49455416
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.F4.05.fortissimo.normal.wav,19,HORN,23,SAXOPHONE,0.80439526
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds2.05.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9998797
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.E4.15.mezzopiano.normal.wav,15,ENGLISHHORN,11,CLARINET,0.4755397
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.G5.L.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.99406767
C:\Users\Landon\Documents\audioWAV2\BASSOON.C2.15.forte.normal.wav,6,BASSOON,6,BASSOON,0.9069958
C:\Users\Landon\Documents\audioWAV2\VIOLA.A6.1.piano.arconormal.wav,30,VIOLA,30,VIOLA,0.9994265
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.Eb5.R.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.99906784
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F4.1.forte.arconormal.wav,3,BASS,3,BASS,0.9270117
C:\Users\Landon\Documents\audioWAV2\TRUMPET.A4.05.pianissimo.normal.wav,27,TRUMPET,19,HORN,0.9791971
C:\Users\Landon\Documents\audioWAV2\BASSOON.E4.verylong.crescdecresc.normal.wav,6,BASSOON,29,VIBRAPHONE,0.7102434
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F3.15.mezzoforte.normal.wav,26,TROMBONE,26,TROMBONE,0.96920186
C:\Users\Landon\Documents\audioWAV1\Flute.vib.Eb4.L.wav,16,FLUTE,16,FLUTE,0.8963658
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds4.05.mezzopiano.arconormal.wav,10,CELLO,10,CELLO,0.6036821
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.Bb3.R.wav,21,MARIMBA,21,MARIMBA,0.9651602
C:\Users\Landon\Documents\audioWAV2\TROMBONE.D4.025.forte.normal.wav,26,TROMBONE,26,TROMBONE,0.9950236
C:\Users\Landon\Documents\audioWAV1\Flute.vib.Ab5.R.wav,16,FLUTE,16,FLUTE,0.8878937
C:\Users\Landon\Documents\audioWAV2\TUBA.As2.15.fortissimo.normal.wav,28,TUBA,28,TUBA,0.9985671
C:\Users\Landon\Documents\audioWAV2\TUBA.F3.1.fortissimo.normal.wav,28,TUBA,28,TUBA,0.9190157
C:\Users\Landon\Documents\audioWAV2\CLARINET.A5.025.fortissimo.normal.wav,11,CLARINET,11,CLARINET,0.9217322
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.D3.15.fortissimo.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.8357116
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.E4.L.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.9999012
C:\Users\Landon\Documents\audioWAV2\CELLO.C4.1.forte.arconormal.wav,10,CELLO,3,BASS,0.66113824
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C4.1.mezzoforte.arconormal.wav,31,VIOLIN,3,BASS,0.99234116
C:\Users\Landon\Documents\audioWAV2\BASSOON.G4.05.fortissimo.normal.wav,6,BASSOON,6,BASSOON,0.694392
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.C6.025.fortissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9932673
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Cs5.05.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.7326211
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.G4.15.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99252445
C:\Users\Landon\Documents\audioWAV2\CELLO.Cs5.05.mezzopiano.arconormal.wav,10,CELLO,10,CELLO,0.87046194
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.A3.025.mezzoforte.staccato.wav,4,BASSCLARINET,4,BASSCLARINET,0.824281
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A6.long.forte.moltovibrato.wav,31,VIOLIN,30,VIOLA,0.88921094
C:\Users\Landon\Documents\audioWAV2\VIOLA.E6.05.piano.arconormal.wav,30,VIOLA,30,VIOLA,0.6733055
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.A3.05.mezzoforte.normal.wav,19,HORN,12,CONTRABASSOON,0.92657596
C:\Users\Landon\Documents\audioWAV1\Flute.vib.Ab6.L.wav,16,FLUTE,16,FLUTE,0.66669905
C:\Users\Landon\Documents\audioWAV1\Flute.vib.Ab4.R.wav,16,FLUTE,22,OBOE,0.3999523
C:\Users\Landon\Documents\audioWAV2\TUBA.A3.15.pianissimo.normal.wav,28,TUBA,4,BASSCLARINET,0.8447414
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A1.025.fortissimo.arconormal.wav,3,BASS,3,BASS,0.9997731
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C3.1.mezzoforte.normal.wav,19,HORN,12,CONTRABASSOON,0.47304824
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Ds5.phrase.mezzoforte.tripletonguing.wav,27,TRUMPET,27,TRUMPET,0.4805579
C:\Users\Landon\Documents\audioWAV2\TUBA.B2.1.fortissimo.normal.wav,28,TUBA,12,CONTRABASSOON,0.5209541
C:\Users\Landon\Documents\audioWAV2\FLUTE.G5.05.mezzopiano.normal.wav,16,FLUTE,16,FLUTE,0.9981968
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.B6.L.wav,21,MARIMBA,21,MARIMBA,0.9759412
C:\Users\Landon\Documents\audioWAV2\TRUMPET.G4.025.fortissimo.normal.wav,27,TRUMPET,27,TRUMPET,0.9998671
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.A3.15.fortissimo.normal.wav,12,CONTRABASSOON,19,HORN,0.7710234
C:\Users\Landon\Documents\audioWAV2\TROMBONE.B4.05.fortissimo.normal.wav,26,TROMBONE,26,TROMBONE,0.99254745
C:\Users\Landon\Documents\audioWAV2\CLARINET.Gs4.1.piano.normal.wav,11,CLARINET,11,CLARINET,0.99245644
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.C3.R.wav,25,TENORTROMBONE,25,TENORTROMBONE,0.9122913
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.B4.05.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99930155
C:\Users\Landon\Documents\audioWAV2\CLARINET.As3.05.forte.normal.wav,11,CLARINET,11,CLARINET,0.9571841
C:\Users\Landon\Documents\audioWAV1\EbClarinet.Gb5.R.wav,14,EBCLARINET,14,EBCLARINET,0.5669525
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.B2.05.mezzoforte.normal.wav,19,HORN,19,HORN,0.967107
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.F3.R.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.9989912
C:\Users\Landon\Documents\audioWAV1\bells.brass.F5.R.wav,9,BELLS,9,BELLS,0.9942667
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.As5.025.pianissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9888965
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F3.1.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.89754874
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E2.1.pianissimo.normal.wav,26,TROMBONE,26,TROMBONE,0.99193394
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs4.15.mezzoforte.normal.wav,12,CONTRABASSOON,19,HORN,0.66942906
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Fs5.1.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9904946
C:\Users\Landon\Documents\audioWAV2\CLARINET.G4.025.pianissimo.normal.wav,11,CLARINET,11,CLARINET,0.6796188
C:\Users\Landon\Documents\audioWAV1\Horn.D5.R.wav,19,HORN,19,HORN,0.9906437
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Gs5.025.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99474216
C:\Users\Landon\Documents\audioWAV2\VIOLA.C3.phrase.mezzoforte.arcocollegnobattuto.wav,30,VIOLA,30,VIOLA,0.7344619
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As6.1.pianissimo.arconormal.wav,31,VIOLIN,31,VIOLIN,0.96986234
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.B5.1.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9211459
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A3.phrase.forte.arcospiccato.wav,31,VIOLIN,31,VIOLIN,0.752402
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Fs3.1.piano.normal.wav,26,TROMBONE,4,BASSCLARINET,0.6968548
C:\Users\Landon\Documents\audioWAV2\OBOE.E4.15.piano.normal.wav,22,OBOE,22,OBOE,0.99820876
C:\Users\Landon\Documents\audioWAV2\TRUMPET.As3.025.fortissimo.normal.wav,27,TRUMPET,27,TRUMPET,0.923767
C:\Users\Landon\Documents\audioWAV2\VIOLA.F3.phrase.mezzoforte.arcospiccato.wav,30,VIOLA,10,CELLO,0.61950296
C:\Users\Landon\Documents\audioWAV2\CLARINET.E5.15.forte.normal.wav,11,CLARINET,11,CLARINET,0.44563082
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulE.Bb5.L.wav,31,VIOLIN,31,VIOLIN,0.9890036
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Fs4.05.pianissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.98477167
C:\Users\Landon\Documents\audioWAV2\TUBA.E3.05.forte.normal.wav,28,TUBA,28,TUBA,0.978831
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B1.05.piano.arconormal.wav,3,BASS,3,BASS,0.9999423
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Gs4.025.forte.normal.wav,27,TRUMPET,27,TRUMPET,0.9799793
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.B5.R.wav,32,XYLOPHONE,32,XYLOPHONE,0.75790805
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds3.15.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9890766
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Gs3.1.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99226815
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Gs4.15.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.65493137
C:\Users\Landon\Documents\audioWAV2\TUBA.Gs3.025.mezzopiano.normal.wav,28,TUBA,28,TUBA,0.97268254
C:\Users\Landon\Documents\audioWAV2\OBOE.G6.05.mezzoforte.normal.wav,22,OBOE,22,OBOE,0.9999018
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Fs4.025.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9621029
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B2.05.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.9936702
C:\Users\Landon\Documents\audioWAV1\EbClarinet.B5.R.wav,14,EBCLARINET,14,EBCLARINET,0.8013497
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D2.05.fortissimo.normal.wav,19,HORN,19,HORN,0.9963593
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.Eb4.R.wav,27,TRUMPET,27,TRUMPET,0.9995914
C:\Users\Landon\Documents\audioWAV2\CELLO.D5.025.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.49884823
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulE.B6.R.wav,31,VIOLIN,31,VIOLIN,1.0
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Gs3.15.pianissimo.normal.wav,27,TRUMPET,27,TRUMPET,0.9326186
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulA.A4.R.wav,31,VIOLIN,31,VIOLIN,0.6777483
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As1.phrase.forte.legato.wav,19,HORN,19,HORN,0.9068831
C:\Users\Landon\Documents\audioWAV2\OBOE.C6.025.forte.normal.wav,22,OBOE,22,OBOE,0.98405683
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E5.1.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9904236
C:\Users\Landon\Documents\audioWAV2\OBOE.Cs6.1.fortissimo.normal.wav,22,OBOE,22,OBOE,0.98364645
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Ds2.025.forte.arconormal.wav,3,BASS,3,BASS,0.9999995
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs1.1.mezzoforte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.93623716
C:\Users\Landon\Documents\audioWAV2\TROMBONE.C5.025.fortissimo.normal.wav,26,TROMBONE,26,TROMBONE,0.7368679
C:\Users\Landon\Documents\audioWAV2\TUBA.F4.025.fortissimo.normal.wav,28,TUBA,28,TUBA,0.97695994
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G3.15.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9993943
C:\Users\Landon\Documents\audioWAV2\CLARINET.Fs5.15.fortissimo.normal.wav,11,CLARINET,19,HORN,0.68480325
C:\Users\Landon\Documents\audioWAV1\Trumpet.novib.Gb5.R.wav,27,TRUMPET,27,TRUMPET,0.9867338
C:\Users\Landon\Documents\audioWAV2\VIOLA.F5.1.forte.arconormal.wav,30,VIOLA,30,VIOLA,0.97415334
C:\Users\Landon\Documents\audioWAV1\EbClarinet.E4.R.wav,14,EBCLARINET,14,EBCLARINET,0.9947685
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E5.1.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.49436384
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulD.F5.R.wav,31,VIOLIN,31,VIOLIN,0.9975811
C:\Users\Landon\Documents\audioWAV2\CLARINET.A3.15.fortissimo.normal.wav,11,CLARINET,11,CLARINET,0.9915142
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.Eb6.L.wav,0,ALTOFLUTE,16,FLUTE,0.90492463
C:\Users\Landon\Documents\audioWAV2\OBOE.F6.025.mezzoforte.normal.wav,22,OBOE,22,OBOE,0.99999964
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.G4.1.pianissimo.normal.wav,23,SAXOPHONE,4,BASSCLARINET,0.29823568
C:\Users\Landon\Documents\audioWAV2\FLUTE.F4.025.mezzoforte.normal.wav,16,FLUTE,16,FLUTE,0.73632807
C:\Users\Landon\Documents\audioWAV2\TRUMPET.G5.05.pianissimo.normal.wav,27,TRUMPET,27,TRUMPET,0.5752753
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.C6.L.wav,29,VIBRAPHONE,15,ENGLISHHORN,0.9533726
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G5.05.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.768239
C:\Users\Landon\Documents\audioWAV2\TUBA.E4.15.piano.normal.wav,28,TUBA,28,TUBA,0.9829258
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs4.05.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.98403186
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.F4.L.wav,16,FLUTE,16,FLUTE,0.75447714
C:\Users\Landon\Documents\audioWAV1\bells.brass.Ab5.L.wav,9,BELLS,9,BELLS,0.99891543
