Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioWAV2\TUBA.E3.025.piano.normal.wav,28,TUBA,28,TUBA,0.99923265
C:\Users\Landon\Documents\audioWAV2\CELLO.As4.long.mezzoforte.arcoharmonic.wav,10,CELLO,31,VIOLIN,0.73948544
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.G3.1.fortissimo.arconormal.wav,3,BASS,3,BASS,0.9990845
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Gs3.phrase.forte.minortrill.wav,27,TRUMPET,22,OBOE,0.5319611
C:\Users\Landon\Documents\audioWAV2\CELLO.C3.phrase.mezzoforte.arcodetache.wav,10,CELLO,10,CELLO,0.85586816
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Cs4.15.piano.normal.wav,19,HORN,19,HORN,0.66241944
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C4.1.fortissimo.arconormal.wav,31,VIOLIN,31,VIOLIN,0.9784929
C:\Users\Landon\Documents\audioWAV2\CELLO.Cs5.05.mezzopiano.arconormal.wav,10,CELLO,10,CELLO,0.9329513
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.As4.05.piano.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.5362796
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.As3.phrase.mezzoforte.fluttertonguing.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9991173
C:\Users\Landon\Documents\audioWAV2\OBOE.Ds4.15.forte.normal.wav,22,OBOE,22,OBOE,0.9989208
C:\Users\Landon\Documents\audioWAV2\TRUMPET.A4.025.fortissimo.normal.wav,27,TRUMPET,27,TRUMPET,0.8734202
C:\Users\Landon\Documents\audioWAV2\CELLO.G5.1.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.5618589
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.G2.L.wav,21,MARIMBA,21,MARIMBA,0.9906104
C:\Users\Landon\Documents\audioWAV2\TROMBONE.A3.1.forte.normal.wav,26,TROMBONE,26,TROMBONE,0.9858723
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B5.1.mezzoforte.naturalharmonic.wav,31,VIOLIN,31,VIOLIN,0.7145379
C:\Users\Landon\Documents\audioWAV2\FLUTE.Ds5.025.pianissimo.normal.wav,16,FLUTE,16,FLUTE,0.86582196
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.G4.L.wav,16,FLUTE,16,FLUTE,0.901635
C:\Users\Landon\Documents\audioWAV2\GUITAR.D5.verylong.piano.harmonics.wav,17,GUITAR,17,GUITAR,0.9891438
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.Eb3.L.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.99890363
C:\Users\Landon\Documents\audioWAV2\CLARINET.Gs3.025.forte.normal.wav,11,CLARINET,11,CLARINET,0.47412562
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E3.1.piano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9993818
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As1.05.mezzoforte.normal.wav,19,HORN,19,HORN,0.61574316
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.F6.R.wav,21,MARIMBA,21,MARIMBA,0.99681133
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs1.15.forte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.99911255
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.As5.15.fortissimo.normal.wav,4,BASSCLARINET,11,CLARINET,0.5466429
C:\Users\Landon\Documents\audioWAV2\CLARINET.As5.025.forte.normal.wav,11,CLARINET,4,BASSCLARINET,0.5570602
C:\Users\Landon\Documents\audioWAV2\BASSOON.C4.1.mezzopiano.normal.wav,6,BASSOON,15,ENGLISHHORN,0.40251043
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Fs3.phrase.mezzoforte.staccato.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9990256
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.Bb4.R.wav,0,ALTOFLUTE,0,ALTOFLUTE,0.45298788
C:\Users\Landon\Documents\audioWAV2\TUBA.A1.1.piano.normal.wav,28,TUBA,28,TUBA,0.9429869
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As3.long.forte.minortrill.wav,12,CONTRABASSOON,4,BASSCLARINET,0.644784
C:\Users\Landon\Documents\audioWAV2\CELLO.Gs2.15.forte.arconormal.wav,10,CELLO,10,CELLO,0.9907664
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.Bb5.R.wav,21,MARIMBA,21,MARIMBA,0.99148846
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Ds4.05.pianissimo.normal.wav,27,TRUMPET,27,TRUMPET,0.4938934
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F2.15.mezzopiano.arconormal.wav,3,BASS,3,BASS,0.9992818
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Gs2.05.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9690534
C:\Users\Landon\Documents\audioWAV2\TRUMPET.A5.05.mezzoforte.normal.wav,27,TRUMPET,27,TRUMPET,0.97148794
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulC.Eb1.L.wav,3,BASS,3,BASS,0.999841
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As2.1.piano.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.919517
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.B3.025.piano.normal.wav,12,CONTRABASSOON,26,TROMBONE,0.45030725
C:\Users\Landon\Documents\audioWAV2\BASSOON.G2.phrase.forte.fluttertonguing.wav,6,BASSOON,6,BASSOON,0.9045239
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Gs5.025.piano.normal.wav,4,BASSCLARINET,21,MARIMBA,0.9818819
C:\Users\Landon\Documents\audioWAV1\Tuba.C3.R.wav,28,TUBA,27,TRUMPET,0.41962644
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs2.15.forte.arconormal.wav,10,CELLO,10,CELLO,0.968134
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.G4.1.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9999864
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Fs4.025.mezzoforte.normal.wav,23,SAXOPHONE,26,TROMBONE,0.6868848
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulG.B2.L.wav,10,CELLO,10,CELLO,0.99882835
C:\Users\Landon\Documents\audioWAV2\CELLO.C6.1.mezzopiano.arconormal.wav,10,CELLO,10,CELLO,0.7719654
C:\Users\Landon\Documents\audioWAV2\CELLO.A3.025.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.69120014
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.Bb4.L.wav,16,FLUTE,16,FLUTE,0.9313733
C:\Users\Landon\Documents\audioWAV1\BassFlute.Eb4.L.wav,5,BASSFLUTE,5,BASSFLUTE,0.9997838
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Gs4.1.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.98458743
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs4.1.fortissimo.arconormal.wav,30,VIOLA,30,VIOLA,0.9781862
C:\Users\Landon\Documents\audioWAV2\VIOLA.A6.1.piano.arconormal.wav,30,VIOLA,30,VIOLA,0.6552645
C:\Users\Landon\Documents\audioWAV2\OBOE.E4.025.piano.normal.wav,22,OBOE,22,OBOE,0.9935561
C:\Users\Landon\Documents\audioWAV2\CELLO.Cs4.025.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.97722197
C:\Users\Landon\Documents\audioWAV2\BASSOON.As2.025.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.9934674
C:\Users\Landon\Documents\audioWAV2\CLARINET.As4.1.forte.normal.wav,11,CLARINET,11,CLARINET,0.8378608
C:\Users\Landon\Documents\audioWAV2\CELLO.C3.15.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.95106995
C:\Users\Landon\Documents\audioWAV1\Trumpet.novib.Ab5.L.wav,27,TRUMPET,15,ENGLISHHORN,0.61324334
C:\Users\Landon\Documents\audioWAV2\CLARINET.E3.1.fortissimo.normal.wav,11,CLARINET,15,ENGLISHHORN,0.6246613
C:\Users\Landon\Documents\audioWAV2\FLUTE.A5.long.mezzoforte.minortrill.wav,16,FLUTE,16,FLUTE,0.73098636
C:\Users\Landon\Documents\audioWAV2\VIOLA.G3.phrase.mezzoforte.arcostaccato.wav,30,VIOLA,30,VIOLA,0.9938712
C:\Users\Landon\Documents\audioWAV2\TUBA.G3.15.fortissimo.normal.wav,28,TUBA,19,HORN,0.8679083
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.E1.025.forte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.8779752
C:\Users\Landon\Documents\audioWAV2\TRUMPET.B5.05.mezzoforte.normal.wav,27,TRUMPET,27,TRUMPET,0.9956132
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.E4.15.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99222857
C:\Users\Landon\Documents\audioWAV2\TUBA.C2.025.mezzoforte.normal.wav,28,TUBA,28,TUBA,0.6622022
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.D5.1.piano.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.4212283
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.As5.05.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99912494
C:\Users\Landon\Documents\audioWAV1\Oboe.Gb4.L.wav,22,OBOE,22,OBOE,0.96860605
C:\Users\Landon\Documents\audioWAV2\TUBA.A1.15.fortissimo.normal.wav,28,TUBA,28,TUBA,0.60850203
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C4.phrase.mezzoforte.arcotenuto.wav,31,VIOLIN,31,VIOLIN,0.6214584
C:\Users\Landon\Documents\audioWAV2\OBOE.E4.1.mezzoforte.normal.wav,22,OBOE,22,OBOE,0.99944764
C:\Users\Landon\Documents\audioWAV2\BANJO.As3.verylong.piano.normal.wav,2,BANJO,2,BANJO,0.5924756
C:\Users\Landon\Documents\audioWAV2\FLUTE.E7.05.piano.normal.wav,16,FLUTE,16,FLUTE,0.82868695
C:\Users\Landon\Documents\audioWAV2\BASSOON.D4.025.forte.normal.wav,6,BASSOON,6,BASSOON,0.87365997
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulG.Bb4.L.wav,31,VIOLIN,31,VIOLIN,0.9985538
C:\Users\Landon\Documents\audioWAV2\CLARINET.C5.025.fortissimo.normal.wav,11,CLARINET,11,CLARINET,0.94705504
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.Gb6.L.wav,0,ALTOFLUTE,0,ALTOFLUTE,0.99294406
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.E3.1.fortissimo.normal.wav,19,HORN,19,HORN,0.8142926
C:\Users\Landon\Documents\audioWAV2\VIOLA.F6.1.piano.arconormal.wav,30,VIOLA,30,VIOLA,0.8319455
C:\Users\Landon\Documents\audioWAV2\MANDOLIN.Ds4.verylong.piano.tremolo.wav,20,MANDOLIN,20,MANDOLIN,0.5945983
C:\Users\Landon\Documents\audioWAV1\bells.brass.Bb5.R.wav,9,BELLS,9,BELLS,0.9690647
C:\Users\Landon\Documents\audioWAV2\FLUTE.As4.05.pianissimo.normal.wav,16,FLUTE,16,FLUTE,0.98443073
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D5.1.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.8241724
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Gb3.L.wav,21,MARIMBA,21,MARIMBA,0.9954692
C:\Users\Landon\Documents\audioWAV2\FLUTE.E6.025.piano.normal.wav,16,FLUTE,16,FLUTE,0.70680547
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E3.025.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9987097
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs4.1.mezzopiano.consord.wav,31,VIOLIN,30,VIOLA,0.76929605
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Cs3.1.fortissimo.normal.wav,19,HORN,19,HORN,0.90110904
C:\Users\Landon\Documents\audioWAV2\CELLO.F2.025.piano.arconormal.wav,10,CELLO,10,CELLO,0.99006236
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds3.phrase.mezzopiano.normal.wav,28,TUBA,28,TUBA,0.9881706
C:\Users\Landon\Documents\audioWAV1\EbClarinet.C6.R.wav,14,EBCLARINET,16,FLUTE,0.9930576
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.B3.05.piano.normal.wav,12,CONTRABASSOON,26,TROMBONE,0.67436844
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.B1.05.mezzoforte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9146449
C:\Users\Landon\Documents\audioWAV2\OBOE.Cs4.05.piano.normal.wav,22,OBOE,22,OBOE,0.9971994
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.G3.R.wav,21,MARIMBA,21,MARIMBA,0.97136456
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulA.Eb4.R.wav,10,CELLO,10,CELLO,0.99274
C:\Users\Landon\Documents\audioWAV2\VIOLA.C5.1.forte.arconormal.wav,30,VIOLA,30,VIOLA,0.99160624
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulA.B5.L.wav,31,VIOLIN,31,VIOLIN,0.8153783
C:\Users\Landon\Documents\audioWAV2\CLARINET.B6.05.forte.normal.wav,11,CLARINET,11,CLARINET,0.99836737
C:\Users\Landon\Documents\audioWAV2\TRUMPET.As3.phrase.mezzoforte.doubletonguing.wav,27,TRUMPET,27,TRUMPET,0.79712075
C:\Users\Landon\Documents\audioWAV2\FLUTE.B4.1.forte.normal.wav,16,FLUTE,22,OBOE,0.76049376
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Ds3.long.piano.normal.wav,19,HORN,19,HORN,0.9570896
C:\Users\Landon\Documents\audioWAV2\CLARINET.C4.1.pianissimo.normal.wav,11,CLARINET,11,CLARINET,0.64481175
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B4.025.mezzopiano.arconormal.wav,31,VIOLIN,31,VIOLIN,0.9517249
C:\Users\Landon\Documents\audioWAV2\CELLO.D4.phrase.fortissimo.arcotremolo.wav,10,CELLO,10,CELLO,0.4993213
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Cs2.phrase.mezzoforte.legato.wav,4,BASSCLARINET,4,BASSCLARINET,0.9996024
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.B3.15.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9890921
C:\Users\Landon\Documents\audioWAV2\TRUMPET.B3.025.fortissimo.normal.wav,27,TRUMPET,27,TRUMPET,0.86668634
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Ds6.05.forte.normal.wav,27,TRUMPET,27,TRUMPET,0.57229584
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs2.long.forte.minortrill.wav,28,TUBA,28,TUBA,0.91113293
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.B2.15.piano.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.8915799
C:\Users\Landon\Documents\audioWAV2\OBOE.D4.phrase.mezzoforte.normal.wav,22,OBOE,26,TROMBONE,0.55373436
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C3.025.piano.normal.wav,12,CONTRABASSOON,28,TUBA,0.5978763
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.Eb6.L.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.9982413
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.E3.L.wav,25,TENORTROMBONE,26,TROMBONE,0.7510296
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds3.15.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.7689737
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.D3.L.wav,1,ALTOSAX,1,ALTOSAX,0.9841628
C:\Users\Landon\Documents\audioWAV2\TUBA.F2.025.fortissimo.normal.wav,28,TUBA,28,TUBA,0.77117056
C:\Users\Landon\Documents\audioWAV2\TRUMPET.A3.025.forte.normal.wav,27,TRUMPET,27,TRUMPET,0.95997804
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds2.15.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.86362517
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.Eb4.L.wav,24,SOPSAX,24,SOPSAX,0.9976839
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Cs2.long.forte.normal.wav,19,HORN,19,HORN,0.87657076
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.F6.L.wav,0,ALTOFLUTE,0,ALTOFLUTE,0.94351184
C:\Users\Landon\Documents\audioWAV2\BASSOON.E3.025.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.99350643
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulC.A4.R.wav,30,VIOLA,30,VIOLA,0.8405638
C:\Users\Landon\Documents\audioWAV2\TUBA.B1.05.mezzoforte.normal.wav,28,TUBA,28,TUBA,0.89316523
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C1.05.mezzoforte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.51281375
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As4.05.pianissimo.normal.wav,26,TROMBONE,26,TROMBONE,0.7317762
C:\Users\Landon\Documents\audioWAV2\BASSOON.F2.phrase.mezzoforte.tenuto.wav,6,BASSOON,6,BASSOON,0.85436463
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.A5.L.wav,32,XYLOPHONE,32,XYLOPHONE,0.9518409
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Fs2.1.piano.normal.wav,26,TROMBONE,26,TROMBONE,0.95791805
C:\Users\Landon\Documents\audioWAV2\BASSOON.F4.025.piano.normal.wav,6,BASSOON,6,BASSOON,0.78199464
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulA.G6.L.wav,31,VIOLIN,31,VIOLIN,0.9846372
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.A4.1.piano.normal.wav,23,SAXOPHONE,26,TROMBONE,0.59489465
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C6.025.forte.arconormal.wav,31,VIOLIN,31,VIOLIN,0.8103295
C:\Users\Landon\Documents\audioWAV1\BassClarinet.E3.R.wav,4,BASSCLARINET,4,BASSCLARINET,0.97153294
C:\Users\Landon\Documents\audioWAV2\CELLO.B5.15.mezzopiano.arconormal.wav,10,CELLO,10,CELLO,0.4744925
C:\Users\Landon\Documents\audioWAV2\OBOE.A4.05.fortissimo.normal.wav,22,OBOE,22,OBOE,0.88795173
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.A2.05.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.8696147
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs5.1.forte.arconormal.wav,31,VIOLIN,31,VIOLIN,0.99530965
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Cs4.05.mezzoforte.slaptongue.wav,23,SAXOPHONE,23,SAXOPHONE,0.6765709
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulC.C4.R.wav,30,VIOLA,30,VIOLA,0.832184
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A1.1.piano.arconormal.wav,3,BASS,3,BASS,0.8684239
C:\Users\Landon\Documents\audioWAV2\BASSOON.As1.1.fortissimo.normal.wav,6,BASSOON,12,CONTRABASSOON,0.43414357
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.D4.05.forte.arconormal.wav,3,BASS,3,BASS,0.9044617
C:\Users\Landon\Documents\audioWAV2\BASSOON.B4.1.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.9842265
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.Gb3.L.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.9999318
C:\Users\Landon\Documents\audioWAV2\CLARINET.C6.025.fortissimo.normal.wav,11,CLARINET,11,CLARINET,0.9240802
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.D5.025.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9988871
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Cs4.025.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.6762206
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Fs4.025.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9878121
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Fs4.025.fortissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.664421
C:\Users\Landon\Documents\audioWAV2\OBOE.Fs4.025.fortissimo.normal.wav,22,OBOE,22,OBOE,0.9615377
C:\Users\Landon\Documents\audioWAV2\TRUMPET.C5.long.forte.normal.wav,27,TRUMPET,27,TRUMPET,0.39867923
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F5.15.piano.normal.wav,23,SAXOPHONE,11,CLARINET,0.9657452
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F3.15.forte.arconormal.wav,3,BASS,3,BASS,0.98368233
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A1.025.fortissimo.arconormal.wav,3,BASS,3,BASS,0.9926082
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.F2.L.wav,21,MARIMBA,21,MARIMBA,0.9847884
C:\Users\Landon\Documents\audioWAV2\TRUMPET.D4.1.forte.normal.wav,27,TRUMPET,27,TRUMPET,0.9596017
C:\Users\Landon\Documents\audioWAV2\VIOLA.Ds4.15.mezzopiano.arconormal.wav,30,VIOLA,30,VIOLA,0.9252269
C:\Users\Landon\Documents\audioWAV2\FLUTE.Ds6.1.forte.normal.wav,16,FLUTE,16,FLUTE,0.9999697
C:\Users\Landon\Documents\audioWAV1\BassClarinet.Eb4.R.wav,4,BASSCLARINET,4,BASSCLARINET,0.9730102
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulD.D4.R.wav,30,VIOLA,30,VIOLA,0.91134727
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As4.05.mezzoforte.arconormal.wav,31,VIOLIN,31,VIOLIN,0.736944
C:\Users\Landon\Documents\audioWAV2\TUBA.D3.05.piano.normal.wav,28,TUBA,28,TUBA,0.9959137
C:\Users\Landon\Documents\audioWAV2\CLARINET.F4.15.pianissimo.normal.wav,11,CLARINET,11,CLARINET,0.97643375
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.As2.025.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.99564004
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As2.verylong.fortissimo.normal.wav,19,HORN,19,HORN,0.99972576
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E4.05.piano.normal.wav,23,SAXOPHONE,15,ENGLISHHORN,0.5887831
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Fs4.15.fortissimo.normal.wav,19,HORN,19,HORN,0.96174484
C:\Users\Landon\Documents\audioWAV2\BASSOON.B4.025.piano.normal.wav,6,BASSOON,6,BASSOON,0.98512346
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulG.G4.R.wav,31,VIOLIN,31,VIOLIN,0.9929483
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A2.1.moltopianissimo.arconormal.wav,3,BASS,3,BASS,0.99180883
C:\Users\Landon\Documents\audioWAV2\CLARINET.F3.15.forte.normal.wav,11,CLARINET,11,CLARINET,0.99997926
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G3.025.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.94934136
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D5.05.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.62196386
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs4.05.pianissimo.normal.wav,15,ENGLISHHORN,6,BASSOON,0.9974138
C:\Users\Landon\Documents\audioWAV2\OBOE.Fs4.phrase.mezzoforte.staccato.wav,22,OBOE,22,OBOE,0.974363
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.E4.1.mezzoforte.normal.wav,19,HORN,19,HORN,0.675507
C:\Users\Landon\Documents\audioWAV2\VIOLA.Gs6.025.mezzopiano.arconormal.wav,30,VIOLA,22,OBOE,0.95509326
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.G4.05.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9997981
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.G5.025.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99966085
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A1.phrase.mezzoforte.arcotenuto.wav,3,BASS,3,BASS,0.99999154
