Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.D5.025.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.7897486
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds4.1.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.961021
C:\Users\Landon\Documents\audioWAV2\FLUTE.Gs4.025.mezzopiano.normal.wav,16,FLUTE,16,FLUTE,0.94103724
C:\Users\Landon\Documents\audioWAV2\VIOLA.E4.1.pianissimo.arconormal.wav,30,VIOLA,4,BASSCLARINET,0.4856492
C:\Users\Landon\Documents\audioWAV1\SopSax.nonvib.B5.L.wav,24,SOPSAX,24,SOPSAX,0.9742629
C:\Users\Landon\Documents\audioWAV2\CLARINET.Gs4.verylong.crescdecresc.normal.wav,11,CLARINET,11,CLARINET,0.8413011
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F5.1.forte.normal.wav,26,TROMBONE,26,TROMBONE,0.7927596
C:\Users\Landon\Documents\audioWAV2\CELLO.C4.1.fortissimo.arconormal.wav,10,CELLO,3,BASS,0.6671672
C:\Users\Landon\Documents\audioWAV2\CELLO.C3.phrase.crescdecresc.arconormal.wav,10,CELLO,10,CELLO,0.9933188
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs4.1.piano.pizznormal.wav,30,VIOLA,30,VIOLA,0.37935376
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.D6.L.wav,16,FLUTE,8,BBCLARINET,0.55222654
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.C3.15.piano.arconormal.wav,3,BASS,3,BASS,0.9685714
C:\Users\Landon\Documents\audioWAV2\CELLO.D5.025.pianissimo.arconormal.wav,10,CELLO,27,TRUMPET,0.57424355
C:\Users\Landon\Documents\audioWAV2\OBOE.E4.15.forte.normal.wav,22,OBOE,22,OBOE,0.9911343
C:\Users\Landon\Documents\audioWAV2\CLARINET.E6.025.pianissimo.normal.wav,11,CLARINET,11,CLARINET,0.94686335
C:\Users\Landon\Documents\audioWAV2\CLARINET.As3.025.forte.normal.wav,11,CLARINET,11,CLARINET,0.38353333
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds3.025.piano.arconormal.wav,10,CELLO,10,CELLO,0.9954621
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E3.05.piano.normal.wav,26,TROMBONE,6,BASSOON,0.4211895
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.Bb5.L.wav,32,XYLOPHONE,32,XYLOPHONE,0.99465996
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As1.phrase.mezzoforte.staccato.wav,19,HORN,19,HORN,0.8495772
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C3.phrase.mezzoforte.legato.wav,12,CONTRABASSOON,28,TUBA,0.88483095
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Gs3.1.forte.normal.wav,26,TROMBONE,26,TROMBONE,0.61969805
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.As2.1.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.96249247
C:\Users\Landon\Documents\audioWAV2\TUBA.G3.025.mezzoforte.normal.wav,28,TUBA,28,TUBA,0.99608517
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs1.025.pianissimo.normal.wav,28,TUBA,28,TUBA,0.83455276
C:\Users\Landon\Documents\audioWAV1\BassTrombone.Bb2.L.wav,7,BASSTROMBONE,25,TENORTROMBONE,0.81222636
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.C4.025.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9207511
C:\Users\Landon\Documents\audioWAV1\Crotale.D6.L.wav,13,CROTALE,13,CROTALE,0.59248805
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.F4.05.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9772858
C:\Users\Landon\Documents\audioWAV2\OBOE.F6.05.piano.normal.wav,22,OBOE,22,OBOE,0.9913721
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulC.F2.L.wav,10,CELLO,10,CELLO,0.9985671
C:\Users\Landon\Documents\audioWAV2\CLARINET.B3.long.mezzoforte.minortrill.wav,11,CLARINET,11,CLARINET,0.9925143
C:\Users\Landon\Documents\audioWAV2\BASSOON.As2.05.forte.normal.wav,6,BASSOON,6,BASSOON,0.99664485
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs4.025.fortissimo.normal.wav,28,TUBA,28,TUBA,0.9870216
C:\Users\Landon\Documents\audioWAV1\BbClarinet.Eb5.L.wav,8,BBCLARINET,8,BBCLARINET,0.9862959
C:\Users\Landon\Documents\audioWAV2\TUBA.C4.verylong.piano.normal.wav,28,TUBA,28,TUBA,0.9645614
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Cs3.1.moltopianissimo.arconormal.wav,3,BASS,3,BASS,0.6772063
C:\Users\Landon\Documents\audioWAV2\CELLO.D5.1.forte.arconormal.wav,10,CELLO,10,CELLO,0.8245277
C:\Users\Landon\Documents\audioWAV2\CLARINET.A4.phrase.mezzoforte.nonlegato.wav,11,CLARINET,10,CELLO,0.60243833
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F2.15.piano.normal.wav,4,BASSCLARINET,19,HORN,0.49688774
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.A6.R.wav,21,MARIMBA,21,MARIMBA,0.9245741
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A3.phrase.forte.arcostaccato.wav,31,VIOLIN,31,VIOLIN,0.9976271
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As2.025.mezzoforte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9352348
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.A3.1.forte.normal.wav,12,CONTRABASSOON,19,HORN,0.8524303
C:\Users\Landon\Documents\audioWAV2\FLUTE.C4.05.pianissimo.normal.wav,16,FLUTE,16,FLUTE,0.33607116
C:\Users\Landon\Documents\audioWAV2\OBOE.As3.025.mezzoforte.normal.wav,22,OBOE,26,TROMBONE,0.33860478
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs1.long.forte.glissando.wav,28,TUBA,28,TUBA,0.9484674
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Gs5.phrase.crescendo.normal.wav,27,TRUMPET,16,FLUTE,0.44755584
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.F5.15.fortissimo.normal.wav,19,HORN,11,CLARINET,0.82724583
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulC.B3.R.wav,30,VIOLA,30,VIOLA,0.98068786
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds3.phrase.mezzoforte.nonlegato.wav,23,SAXOPHONE,26,TROMBONE,0.45036536
C:\Users\Landon\Documents\audioWAV1\BassClarinet.Gb3.R.wav,4,BASSCLARINET,4,BASSCLARINET,0.97258526
C:\Users\Landon\Documents\audioWAV2\FLUTE.A5.1.mezzoforte.normal.wav,16,FLUTE,10,CELLO,0.61932015
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As4.05.mezzoforte.normal.wav,26,TROMBONE,4,BASSCLARINET,0.48993888
C:\Users\Landon\Documents\audioWAV1\BassFlute.Ab3.L.wav,5,BASSFLUTE,5,BASSFLUTE,0.9537678
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E3.025.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99018997
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.F6.L.wav,21,MARIMBA,21,MARIMBA,0.942868
C:\Users\Landon\Documents\audioWAV2\VIOLA.E5.05.pianissimo.arconormal.wav,30,VIOLA,30,VIOLA,0.999332
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.G6.025.pianissimo.normal.wav,23,SAXOPHONE,32,XYLOPHONE,0.52967805
C:\Users\Landon\Documents\audioWAV2\CLARINET.B4.phrase.forte.normal.wav,11,CLARINET,11,CLARINET,0.9999999
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Fs4.025.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9761524
C:\Users\Landon\Documents\audioWAV2\FLUTE.Fs5.025.piano.normal.wav,16,FLUTE,16,FLUTE,0.99520206
C:\Users\Landon\Documents\audioWAV2\BASSOON.E3.1.fortissimo.normal.wav,6,BASSOON,6,BASSOON,0.99435824
C:\Users\Landon\Documents\audioWAV2\GUITAR.Gs2.verylong.forte.normal.wav,17,GUITAR,17,GUITAR,0.9994849
C:\Users\Landon\Documents\audioWAV2\VIOLA.F3.05.piano.arconormal.wav,30,VIOLA,30,VIOLA,0.8166459
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs5.long.piano.normal.wav,16,FLUTE,16,FLUTE,0.75185007
C:\Users\Landon\Documents\audioWAV2\BASSOON.B4.025.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.9947915
C:\Users\Landon\Documents\audioWAV2\CELLO.G2.1.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.9250192
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B5.05.pianissimo.arconormal.wav,31,VIOLIN,31,VIOLIN,0.9986726
C:\Users\Landon\Documents\audioWAV2\OBOE.Ds4.05.fortissimo.normal.wav,22,OBOE,22,OBOE,0.99110174
C:\Users\Landon\Documents\audioWAV2\TUBA.F1.1.forte.mute.wav,28,TUBA,28,TUBA,0.5413598
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C6.1.piano.arconormal.wav,31,VIOLIN,31,VIOLIN,0.999851
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.F4.15.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.6824241
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.D5.025.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9540743
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs7.15.pianissimo.normal.wav,16,FLUTE,16,FLUTE,0.95731056
C:\Users\Landon\Documents\audioWAV2\MANDOLIN.Cs6.verylong.piano.tremolo.wav,20,MANDOLIN,20,MANDOLIN,0.856598
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.G2.1.fortissimo.arconormal.wav,3,BASS,3,BASS,0.99613935
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.G6.L.wav,32,XYLOPHONE,32,XYLOPHONE,0.9858155
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.G2.phrase.piano.naturalharmonic.wav,3,BASS,16,FLUTE,0.40209046
C:\Users\Landon\Documents\audioWAV2\GUITAR.G4.verylong.forte.normal.wav,17,GUITAR,17,GUITAR,0.9605871
C:\Users\Landon\Documents\audioWAV2\CLARINET.Gs5.long.mezzoforte.majortrill.wav,11,CLARINET,27,TRUMPET,0.9796285
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.E4.1.mezzoforte.normal.wav,19,HORN,19,HORN,0.5329458
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulC.Eb2.R.wav,10,CELLO,10,CELLO,0.9990239
C:\Users\Landon\Documents\audioWAV1\Bassoon.Ab3.L.wav,6,BASSOON,6,BASSOON,0.5474183
C:\Users\Landon\Documents\audioWAV1\Horn.E5.L.wav,19,HORN,19,HORN,0.9748028
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.D3.L.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.9838164
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.C6.verylong.piano.normal.wav,4,BASSCLARINET,19,HORN,0.9870041
C:\Users\Landon\Documents\audioWAV1\Crotale.A6.R.wav,13,CROTALE,13,CROTALE,0.9015649
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.D3.15.fortissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.7718784
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.Ab4.R.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.7330943
C:\Users\Landon\Documents\audioWAV2\VIOLA.As3.15.piano.arconormal.wav,30,VIOLA,3,BASS,0.4918507
C:\Users\Landon\Documents\audioWAV2\BANJO.As5.verylong.piano.normal.wav,2,BANJO,2,BANJO,0.70563555
C:\Users\Landon\Documents\audioWAV1\bells.plastic.E5.R.wav,9,BELLS,9,BELLS,0.9499391
C:\Users\Landon\Documents\audioWAV2\FLUTE.Fs5.15.mezzoforte.normal.wav,16,FLUTE,16,FLUTE,0.94442046
C:\Users\Landon\Documents\audioWAV2\BASSOON.E2.05.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.90385675
C:\Users\Landon\Documents\audioWAV2\CELLO.B3.15.pianissimo.arconormal.wav,10,CELLO,27,TRUMPET,0.3214901
C:\Users\Landon\Documents\audioWAV2\TROMBONE.A2.025.pianissimo.normal.wav,26,TROMBONE,6,BASSOON,0.45963022
C:\Users\Landon\Documents\audioWAV2\CELLO.As4.15.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.5214352
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds3.1.mezzopiano.arcomajortrill.wav,10,CELLO,10,CELLO,0.9441869
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.G5.R.wav,27,TRUMPET,27,TRUMPET,0.999741
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E5.long.forte.tremolo.wav,23,SAXOPHONE,23,SAXOPHONE,0.97171247
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B5.1.mezzopiano.nonvibrato.wav,31,VIOLIN,31,VIOLIN,0.99864167
C:\Users\Landon\Documents\audioWAV2\OBOE.C5.15.fortissimo.normal.wav,22,OBOE,22,OBOE,0.9955369
C:\Users\Landon\Documents\audioWAV2\VIOLA.Fs5.15.pianissimo.arconormal.wav,30,VIOLA,30,VIOLA,0.99204624
C:\Users\Landon\Documents\audioWAV2\CLARINET.D6.15.pianissimo.normal.wav,11,CLARINET,11,CLARINET,0.8389349
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.D5.R.wav,21,MARIMBA,29,VIBRAPHONE,0.97818744
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A2.1.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.9998925
C:\Users\Landon\Documents\audioWAV2\VIOLA.As4.15.fortissimo.arconormal.wav,30,VIOLA,31,VIOLIN,0.4822289
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A1.phrase.mezzoforte.arcostaccato.wav,3,BASS,3,BASS,0.99999976
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.F5.025.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99050736
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E4.15.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9864833
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.A4.phrase.mezzoforte.legato.wav,23,SAXOPHONE,16,FLUTE,0.52818334
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As5.1.forte.normal.wav,26,TROMBONE,26,TROMBONE,0.84233075
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulC.Eb2.L.wav,10,CELLO,10,CELLO,0.99816716
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.B3.L.wav,27,TRUMPET,27,TRUMPET,0.9459149
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E3.1.forte.normal.wav,26,TROMBONE,26,TROMBONE,0.5600868
C:\Users\Landon\Documents\audioWAV2\VIOLA.As4.1.pianissimo.arconormal.wav,30,VIOLA,30,VIOLA,0.5852138
C:\Users\Landon\Documents\audioWAV2\TRUMPET.G2.long.pianissimo.normal.wav,27,TRUMPET,23,SAXOPHONE,0.55319846
C:\Users\Landon\Documents\audioWAV2\TROMBONE.C3.1.mezzoforte.normal.wav,26,TROMBONE,26,TROMBONE,0.5023008
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulG.A2.R.wav,3,BASS,3,BASS,0.9849688
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As3.phrase.fortissimo.arcoautalon.wav,31,VIOLIN,31,VIOLIN,0.99847203
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs6.1.mezzopiano.normal.wav,16,FLUTE,16,FLUTE,0.9999633
C:\Users\Landon\Documents\audioWAV2\FLUTE.Fs5.15.pianissimo.normal.wav,16,FLUTE,22,OBOE,0.5133891
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E2.15.piano.arconormal.wav,3,BASS,3,BASS,0.999801
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A6.025.pianissimo.arconormal.wav,31,VIOLIN,31,VIOLIN,0.8235808
C:\Users\Landon\Documents\audioWAV1\EbClarinet.Bb3.L.wav,14,EBCLARINET,14,EBCLARINET,0.984391
C:\Users\Landon\Documents\audioWAV2\BASSOON.G3.1.piano.normal.wav,6,BASSOON,19,HORN,0.85507166
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Fs3.1.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9998325
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A6.1.mezzoforte.naturalharmonic.wav,31,VIOLIN,31,VIOLIN,0.9430054
C:\Users\Landon\Documents\audioWAV2\VIOLA.D5.1.mezzoforte.arcominortrill.wav,30,VIOLA,30,VIOLA,0.7284888
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs4.05.forte.arconormal.wav,30,VIOLA,30,VIOLA,0.9192822
C:\Users\Landon\Documents\audioWAV2\TRUMPET.B3.05.fortissimo.normal.wav,27,TRUMPET,27,TRUMPET,0.60802454
C:\Users\Landon\Documents\audioWAV2\FLUTE.B6.long.fortissimo.minortrill.wav,16,FLUTE,31,VIOLIN,0.99004996
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.E3.R.wav,1,ALTOSAX,1,ALTOSAX,0.81083953
C:\Users\Landon\Documents\audioWAV2\BASSOON.C4.phrase.mezzoforte.tenuto.wav,6,BASSOON,6,BASSOON,0.85635597
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.Eb5.L.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.98122495
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Cs5.1.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.70695984
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.E2.1.piano.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.94032013
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E3.15.fortissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.95592916
C:\Users\Landon\Documents\audioWAV2\CLARINET.E5.phrase.mezzoforte.staccatissimo.wav,11,CLARINET,11,CLARINET,0.92198086
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs4.1.mezzoforte.normal.wav,16,FLUTE,16,FLUTE,0.9665436
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.A5.025.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9347906
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulG.Gb5.L.wav,30,VIOLA,8,BBCLARINET,0.8242712
C:\Users\Landon\Documents\audioWAV2\TRUMPET.A4.phrase.crescendo.normal.wav,27,TRUMPET,27,TRUMPET,0.96041816
C:\Users\Landon\Documents\audioWAV2\TUBA.C4.05.mezzopiano.normal.wav,28,TUBA,28,TUBA,0.9924988
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.C4.15.pianissimo.normal.wav,15,ENGLISHHORN,4,BASSCLARINET,0.5805149
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulG.G4.L.wav,31,VIOLIN,31,VIOLIN,0.99208117
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.As5.15.forte.normal.wav,4,BASSCLARINET,22,OBOE,0.68688434
