Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.A5.1.piano.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.49102062
C:\Users\Landon\Documents\audioWAV1\Trumpet.novib.Ab4.L.wav,27,TRUMPET,27,TRUMPET,0.98088604
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs6.025.pianissimo.arconormal.wav,30,VIOLA,30,VIOLA,0.99999905
C:\Users\Landon\Documents\audioWAV2\TUBA.G1.025.mezzoforte.normal.wav,28,TUBA,28,TUBA,0.99720085
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.D6.1.forte.minortrill.wav,23,SAXOPHONE,22,OBOE,0.4238278
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G5.15.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.7766897
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Cs2.05.fortissimo.normal.wav,19,HORN,19,HORN,0.95491767
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Cs2.025.piano.normal.wav,19,HORN,19,HORN,0.95966506
C:\Users\Landon\Documents\audioWAV1\BassFlute.G3.L.wav,5,BASSFLUTE,5,BASSFLUTE,0.76824605
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.G3.L.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.76015353
C:\Users\Landon\Documents\audioWAV1\BassClarinet.D5.L.wav,4,BASSCLARINET,4,BASSCLARINET,0.9999999
C:\Users\Landon\Documents\audioWAV2\BASSOON.Ds5.025.forte.normal.wav,6,BASSOON,15,ENGLISHHORN,0.9947908
C:\Users\Landon\Documents\audioWAV2\BASSOON.As3.025.fortissimo.normal.wav,6,BASSOON,6,BASSOON,0.96941054
C:\Users\Landon\Documents\audioWAV2\CELLO.A4.1.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.7358443
C:\Users\Landon\Documents\audioWAV2\TUBA.As3.025.pianissimo.normal.wav,28,TUBA,28,TUBA,0.99784887
C:\Users\Landon\Documents\audioWAV2\FLUTE.Ds5.025.mezzopiano.normal.wav,16,FLUTE,16,FLUTE,0.6204286
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulD.D5.R.wav,10,CELLO,14,EBCLARINET,0.4178508
C:\Users\Landon\Documents\audioWAV2\CELLO.A4.025.forte.arconormal.wav,10,CELLO,10,CELLO,0.9900531
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Ds3.05.mezzoforte.normal.wav,26,TROMBONE,26,TROMBONE,0.913582
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.As3.05.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9944852
C:\Users\Landon\Documents\audioWAV1\Horn.E5.R.wav,19,HORN,11,CLARINET,0.5773664
C:\Users\Landon\Documents\audioWAV2\TRUMPET.G5.1.mezzoforte.normal.wav,27,TRUMPET,27,TRUMPET,0.85273343
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Fs5.05.piano.normal.wav,23,SAXOPHONE,21,MARIMBA,0.41812176
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D3.1.mezzoforte.normal.wav,19,HORN,19,HORN,0.91781634
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs4.05.mezzoforte.normal.wav,6,BASSOON,6,BASSOON,0.6515678
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Gs4.15.fortissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.93570685
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.C6.R.wav,0,ALTOFLUTE,0,ALTOFLUTE,0.9357229
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F6.long.forte.tremolo.wav,26,TROMBONE,16,FLUTE,0.58731383
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulG.G2.L.wav,3,BASS,3,BASS,1.0
C:\Users\Landon\Documents\audioWAV2\TROMBONE.B2.025.mezzoforte.normal.wav,26,TROMBONE,26,TROMBONE,0.87619996
C:\Users\Landon\Documents\audioWAV2\TRUMPET.B4.1.pianissimo.normal.wav,27,TRUMPET,19,HORN,0.7915034
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs2.1.forte.arconormal.wav,10,CELLO,28,TUBA,0.62319314
C:\Users\Landon\Documents\audioWAV2\OBOE.Cs4.15.forte.normal.wav,22,OBOE,22,OBOE,0.99940133
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.G4.05.mezzopiano.arconormal.wav,3,BASS,3,BASS,0.9513834
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.G1.long.forte.minortrill.wav,12,CONTRABASSOON,28,TUBA,0.52482
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.Eb4.L.wav,21,MARIMBA,21,MARIMBA,0.99356997
C:\Users\Landon\Documents\audioWAV2\TROMBONE.D4.025.piano.normal.wav,26,TROMBONE,19,HORN,0.6170524
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.D5.025.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99600863
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.Eb3.L.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.5296558
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Cs6.15.mezzoforte.normal.wav,27,TRUMPET,8,BBCLARINET,0.8890285
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Fs3.15.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9582841
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulG.D5.L.wav,31,VIOLIN,31,VIOLIN,0.9602296
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B2.025.pianissimo.arconormal.wav,3,BASS,28,TUBA,0.84451485
C:\Users\Landon\Documents\audioWAV2\OBOE.E4.1.fortissimo.normal.wav,22,OBOE,27,TRUMPET,0.7428262
C:\Users\Landon\Documents\audioWAV2\TUBA.Gs1.1.mezzoforte.normal.wav,28,TUBA,28,TUBA,0.9996351
C:\Users\Landon\Documents\audioWAV2\TRUMPET.B4.phrase.forte.minortrill.wav,27,TRUMPET,31,VIOLIN,0.8952388
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulE.A2.L.wav,3,BASS,3,BASS,0.9999981
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Ds3.15.pianissimo.normal.wav,26,TROMBONE,26,TROMBONE,0.83790123
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B6.025.mezzopiano.arconormal.wav,31,VIOLIN,31,VIOLIN,0.90962905
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs5.15.pianissimo.arconormal.wav,30,VIOLA,30,VIOLA,0.99987364
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A3.15.mezzoforte.normal.wav,15,ENGLISHHORN,6,BASSOON,0.7065805
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.F1.05.mezzoforte.normal.wav,12,CONTRABASSOON,28,TUBA,0.70638514
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Cs4.05.piano.normal.wav,23,SAXOPHONE,4,BASSCLARINET,0.6762186
C:\Users\Landon\Documents\audioWAV2\FLUTE.A4.verylong.crescdecresc.normal.wav,16,FLUTE,16,FLUTE,0.5823464
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E5.15.forte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9679482
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F5.025.fortissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.68999463
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C5.025.pianissimo.arcocollegnobattuto.wav,31,VIOLIN,31,VIOLIN,0.8904172
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.G4.15.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.90915406
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs5.1.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.999196
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.D1.1.fortissimo.arconormal.wav,3,BASS,3,BASS,0.9993519
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Gs3.15.pianissimo.normal.wav,23,SAXOPHONE,6,BASSOON,0.55171037
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.B4.15.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.6914279
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.G4.05.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99971896
C:\Users\Landon\Documents\audioWAV2\VIOLA.Gs4.15.fortissimo.arconormal.wav,30,VIOLA,30,VIOLA,0.8849512
C:\Users\Landon\Documents\audioWAV2\CELLO.As5.15.forte.arconormal.wav,10,CELLO,16,FLUTE,0.90920097
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Fs2.025.fortissimo.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9934623
C:\Users\Landon\Documents\audioWAV2\OBOE.Ds6.1.mezzoforte.normal.wav,22,OBOE,22,OBOE,0.9325451
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulG.G3.L.wav,31,VIOLIN,31,VIOLIN,0.96755564
C:\Users\Landon\Documents\audioWAV2\VIOLA.B6.1.piano.arconormal.wav,30,VIOLA,30,VIOLA,0.9993338
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A3.025.forte.arconormal.wav,31,VIOLIN,31,VIOLIN,0.88658935
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs2.05.piano.arconormal.wav,10,CELLO,10,CELLO,0.96061987
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.A3.L.wav,21,MARIMBA,21,MARIMBA,0.9828247
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As3.1.fortissimo.normal.wav,12,CONTRABASSOON,6,BASSOON,0.98223317
C:\Users\Landon\Documents\audioWAV2\TUBA.G2.phrase.mezzoforte.tenuto.wav,28,TUBA,28,TUBA,0.81902814
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.B1.1.piano.normal.wav,19,HORN,19,HORN,0.5442567
C:\Users\Landon\Documents\audioWAV2\TUBA.E1.long.forte.glissando.wav,28,TUBA,28,TUBA,0.999956
C:\Users\Landon\Documents\audioWAV2\CLARINET.C4.15.forte.normal.wav,11,CLARINET,11,CLARINET,0.99508977
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F5.1.forte.normal.wav,26,TROMBONE,26,TROMBONE,0.97295797
C:\Users\Landon\Documents\audioWAV1\BassClarinet.G5.R.wav,4,BASSCLARINET,22,OBOE,0.99076325
C:\Users\Landon\Documents\audioWAV2\GUITAR.As3.verylong.forte.normal.wav,17,GUITAR,10,CELLO,0.76616156
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Cs5.025.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.875738
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.B2.025.piano.normal.wav,19,HORN,28,TUBA,0.60344183
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs6.15.mezzoforte.normal.wav,16,FLUTE,16,FLUTE,0.99563146
C:\Users\Landon\Documents\audioWAV2\TUBA.As2.1.mezzopiano.normal.wav,28,TUBA,28,TUBA,0.9624444
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulG.A4.L.wav,31,VIOLIN,31,VIOLIN,0.9919545
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.Gb3.R.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.91869986
C:\Users\Landon\Documents\audioWAV1\bells.brass.A5.L.wav,9,BELLS,9,BELLS,0.95670754
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.A5.1.forte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.98289824
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.E7.L.wav,32,XYLOPHONE,32,XYLOPHONE,0.98970956
C:\Users\Landon\Documents\audioWAV2\TROMBONE.C4.1.fortissimo.normal.wav,26,TROMBONE,26,TROMBONE,0.9814259
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.C3.L.wav,29,VIBRAPHONE,11,CLARINET,0.9322181
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulC.D3.R.wav,30,VIOLA,10,CELLO,0.7392237
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As3.long.forte.mute.wav,19,HORN,19,HORN,0.9940357
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E5.1.piano.normal.wav,26,TROMBONE,26,TROMBONE,0.33683485
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds4.1.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9789626
C:\Users\Landon\Documents\audioWAV2\TRUMPET.F5.05.pianissimo.normal.wav,27,TRUMPET,16,FLUTE,0.98091346
C:\Users\Landon\Documents\audioWAV2\CLARINET.E6.1.fortissimo.normal.wav,11,CLARINET,11,CLARINET,0.8645004
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.B3.1.forte.majortrill.wav,19,HORN,6,BASSOON,0.97286856
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B2.phrase.forte.minortrill.wav,4,BASSCLARINET,4,BASSCLARINET,0.45944998
C:\Users\Landon\Documents\audioWAV2\BASSOON.B1.05.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.74885803
C:\Users\Landon\Documents\audioWAV2\OBOE.E6.1.piano.normal.wav,22,OBOE,16,FLUTE,0.5057551
C:\Users\Landon\Documents\audioWAV2\TUBA.G3.1.piano.normal.wav,28,TUBA,28,TUBA,0.9999913
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulG.A3.L.wav,3,BASS,3,BASS,0.9985166
C:\Users\Landon\Documents\audioWAV2\VIOLA.Gs5.1.forte.arconormal.wav,30,VIOLA,30,VIOLA,0.99975604
C:\Users\Landon\Documents\audioWAV2\FLUTE.Gs5.1.pianissimo.normal.wav,16,FLUTE,30,VIOLA,0.9829323
C:\Users\Landon\Documents\audioWAV2\TUBA.B1.05.mezzoforte.normal.wav,28,TUBA,28,TUBA,0.9995691
C:\Users\Landon\Documents\audioWAV1\Flute.vib.E4.L.wav,16,FLUTE,16,FLUTE,0.7458834
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds2.025.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.8280245
C:\Users\Landon\Documents\audioWAV2\CLARINET.F5.05.pianissimo.normal.wav,11,CLARINET,11,CLARINET,0.4649857
C:\Users\Landon\Documents\audioWAV2\FLUTE.As6.1.pianissimo.normal.wav,16,FLUTE,16,FLUTE,0.9889488
C:\Users\Landon\Documents\audioWAV2\FLUTE.A5.15.mezzopiano.normal.wav,16,FLUTE,16,FLUTE,0.9855378
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Fs2.1.pianissimo.normal.wav,26,TROMBONE,26,TROMBONE,0.41448793
C:\Users\Landon\Documents\audioWAV2\TUBA.Gs3.15.piano.normal.wav,28,TUBA,28,TUBA,0.99992514
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulC.D3.R.wav,10,CELLO,10,CELLO,0.99893683
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E5.025.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.90514034
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Fs2.verylong.pianissimo.normal.wav,26,TROMBONE,19,HORN,0.7884739
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Gs3.05.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9396607
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Cs4.05.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.99280775
C:\Users\Landon\Documents\audioWAV1\BassFlute.D5.R.wav,5,BASSFLUTE,5,BASSFLUTE,0.838844
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G2.025.forte.normal.wav,4,BASSCLARINET,30,VIOLA,0.38725784
C:\Users\Landon\Documents\audioWAV2\FLUTE.E5.1.piano.normal.wav,16,FLUTE,16,FLUTE,0.7220507
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.Bb5.L.wav,32,XYLOPHONE,32,XYLOPHONE,0.9993839
C:\Users\Landon\Documents\audioWAV2\TUBA.As1.05.forte.normal.wav,28,TUBA,28,TUBA,0.75813174
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Gs2.verylong.pianissimo.normal.wav,26,TROMBONE,26,TROMBONE,0.6759268
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs1.05.forte.arconormal.wav,3,BASS,3,BASS,0.9987841
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Fs4.05.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.998312
C:\Users\Landon\Documents\audioWAV2\BASSOON.As2.phrase.mezzoforte.tonguedslur.wav,6,BASSOON,6,BASSOON,0.9998086
C:\Users\Landon\Documents\audioWAV1\Horn.A2.L.wav,19,HORN,19,HORN,0.98851556
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Ab6.L.wav,21,MARIMBA,21,MARIMBA,0.99181116
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B3.05.fortissimo.arconormal.wav,3,BASS,3,BASS,0.9653538
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Gs2.15.mezzopiano.arconormal.wav,3,BASS,3,BASS,0.9965803
C:\Users\Landon\Documents\audioWAV2\VIOLA.F3.1.fortissimo.arconormal.wav,30,VIOLA,30,VIOLA,0.93711907
C:\Users\Landon\Documents\audioWAV2\VIOLA.Ds5.1.pianissimo.arconormal.wav,30,VIOLA,30,VIOLA,0.9999589
C:\Users\Landon\Documents\audioWAV2\TRUMPET.F4.05.pianissimo.normal.wav,27,TRUMPET,27,TRUMPET,0.8617569
C:\Users\Landon\Documents\audioWAV1\bells.plastic.B7.L.wav,9,BELLS,9,BELLS,0.99999857
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulG.Bb2.R.wav,10,CELLO,10,CELLO,0.9883143
C:\Users\Landon\Documents\audioWAV2\CLARINET.Ds4.05.forte.normal.wav,11,CLARINET,11,CLARINET,0.61186886
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E4.1.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.68677086
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs4.1.mezzopiano.normal.wav,28,TUBA,28,TUBA,0.9116175
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A1.phrase.mezzoforte.arcoportato.wav,3,BASS,3,BASS,1.0
C:\Users\Landon\Documents\audioWAV2\FLUTE.F4.phrase.mezzoforte.staccato.wav,16,FLUTE,16,FLUTE,0.9999336
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.B4.R.wav,32,XYLOPHONE,32,XYLOPHONE,0.9348684
C:\Users\Landon\Documents\audioWAV2\CELLO.D5.1.mezzopiano.arconormal.wav,10,CELLO,10,CELLO,0.741405
C:\Users\Landon\Documents\audioWAV1\SopSax.nonvib.E4.L.wav,24,SOPSAX,24,SOPSAX,0.99910694
C:\Users\Landon\Documents\audioWAV2\CLARINET.F4.15.fortissimo.normal.wav,11,CLARINET,11,CLARINET,0.9389495
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.A3.L.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.9243868
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F4.1.forte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9942287
C:\Users\Landon\Documents\audioWAV2\FLUTE.E4.1.piano.normal.wav,16,FLUTE,16,FLUTE,0.9744342
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs4.05.forte.normal.wav,6,BASSOON,6,BASSOON,0.94810313
C:\Users\Landon\Documents\audioWAV2\FLUTE.E7.15.piano.normal.wav,16,FLUTE,16,FLUTE,0.9947678
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulG.B3.R.wav,31,VIOLIN,31,VIOLIN,0.9996885
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulD.B5.L.wav,31,VIOLIN,30,VIOLA,0.84953177
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A5.025.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.5674759
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.C2.L.wav,21,MARIMBA,21,MARIMBA,0.69339144
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulD.Eb4.R.wav,31,VIOLIN,31,VIOLIN,0.99991274
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A3.025.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.49026525
C:\Users\Landon\Documents\audioWAV1\BassTrombone.Bb2.L.wav,7,BASSTROMBONE,25,TENORTROMBONE,0.95032996
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Fs3.025.forte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.99003744
C:\Users\Landon\Documents\audioWAV2\CLARINET.Ds5.025.pianissimo.normal.wav,11,CLARINET,19,HORN,0.8099607
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.A3.15.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.90031564
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A4.025.mezzopiano.normal.wav,15,ENGLISHHORN,6,BASSOON,0.99222785
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.F3.15.mezzoforte.normal.wav,19,HORN,12,CONTRABASSOON,0.9929963
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.A4.025.fortissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9705724
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E2.1.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.8628119
C:\Users\Landon\Documents\audioWAV1\SopSax.nonvib.F5.R.wav,24,SOPSAX,24,SOPSAX,0.99727386
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Ds4.025.fortissimo.normal.wav,26,TROMBONE,26,TROMBONE,0.74207324
C:\Users\Landon\Documents\audioWAV2\CELLO.Cs2.15.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.99999094
C:\Users\Landon\Documents\audioWAV2\BASSOON.C2.1.forte.normal.wav,6,BASSOON,6,BASSOON,0.9919636
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.D4.R.wav,27,TRUMPET,27,TRUMPET,0.991104
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.A3.L.wav,25,TENORTROMBONE,25,TENORTROMBONE,0.99630165
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C4.1.piano.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.91463155
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Cs4.05.pianissimo.normal.wav,26,TROMBONE,26,TROMBONE,0.80438334
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.G3.05.forte.arconormal.wav,3,BASS,3,BASS,0.9591422
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.G4.L.wav,25,TENORTROMBONE,25,TENORTROMBONE,0.9988953
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.A4.L.wav,32,XYLOPHONE,32,XYLOPHONE,0.99933165
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F4.15.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9992685
C:\Users\Landon\Documents\audioWAV1\BbClarinet.Bb5.R.wav,8,BBCLARINET,8,BBCLARINET,0.9985055
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E4.025.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.8210391
C:\Users\Landon\Documents\audioWAV1\BbClarinet.A3.L.wav,8,BBCLARINET,8,BBCLARINET,0.9721725
C:\Users\Landon\Documents\audioWAV1\Flute.vib.C5.L.wav,16,FLUTE,0,ALTOFLUTE,0.7439307
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E3.05.fortissimo.arconormal.wav,3,BASS,3,BASS,0.9209569
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulG.C4.L.wav,10,CELLO,10,CELLO,0.8917397
C:\Users\Landon\Documents\audioWAV2\OBOE.F4.025.mezzoforte.normal.wav,22,OBOE,22,OBOE,0.9583169
C:\Users\Landon\Documents\audioWAV2\BASSOON.As4.025.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.81846994
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F4.1.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.8059207
C:\Users\Landon\Documents\audioWAV2\GUITAR.Ds5.verylong.piano.normal.wav,17,GUITAR,17,GUITAR,0.837213
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.C6.R.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.5296867
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Cs3.1.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.90628713
C:\Users\Landon\Documents\audioWAV2\CLARINET.A4.15.piano.normal.wav,11,CLARINET,11,CLARINET,0.83772767
