Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioWAV2\BASSOON.D5.05.forte.normal.wav,6,BASSOON,11,CLARINET,0.78713745
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds4.phrase.mezzoforte.tonguedslur.wav,23,SAXOPHONE,23,SAXOPHONE,0.7668483
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.B4.1.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9992317
C:\Users\Landon\Documents\audioWAV2\FLUTE.C7.1.pianissimo.normal.wav,16,FLUTE,16,FLUTE,0.9672664
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As3.phrase.fortissimo.arcomartele.wav,31,VIOLIN,31,VIOLIN,0.9998254
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs3.1.fortissimo.mute.wav,28,TUBA,26,TROMBONE,0.6883159
C:\Users\Landon\Documents\audioWAV2\BASSOON.F3.1.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.9998702
C:\Users\Landon\Documents\audioWAV2\CLARINET.As6.05.piano.normal.wav,11,CLARINET,11,CLARINET,0.9997317
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B2.15.pianissimo.normal.wav,4,BASSCLARINET,6,BASSOON,0.4019533
C:\Users\Landon\Documents\audioWAV2\VIOLA.Fs6.1.mezzopiano.arconormal.wav,30,VIOLA,30,VIOLA,0.817967
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E3.05.pianissimo.normal.wav,26,TROMBONE,26,TROMBONE,0.9426185
C:\Users\Landon\Documents\audioWAV2\CLARINET.C5.05.forte.normal.wav,11,CLARINET,11,CLARINET,0.9560226
C:\Users\Landon\Documents\audioWAV2\OBOE.F4.15.mezzoforte.normal.wav,22,OBOE,22,OBOE,0.9795503
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.B4.R.wav,32,XYLOPHONE,32,XYLOPHONE,0.99883395
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.C4.L.wav,0,ALTOFLUTE,0,ALTOFLUTE,0.87483215
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G4.05.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.821368
C:\Users\Landon\Documents\audioWAV2\BASSOON.G3.05.forte.normal.wav,6,BASSOON,6,BASSOON,0.9914281
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs4.05.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.83282
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.B2.1.piano.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.7590038
C:\Users\Landon\Documents\audioWAV2\CELLO.B2.1.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.7778232
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.Gb4.R.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.8551683
C:\Users\Landon\Documents\audioWAV2\TRUMPET.F4.1.forte.normal.wav,27,TRUMPET,27,TRUMPET,0.98653597
C:\Users\Landon\Documents\audioWAV2\OBOE.F5.15.mezzoforte.normal.wav,22,OBOE,22,OBOE,0.98241156
C:\Users\Landon\Documents\audioWAV2\BASSOON.G2.1.fortissimo.normal.wav,6,BASSOON,6,BASSOON,0.9970092
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.F3.1.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.27916482
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F3.025.mezzoforte.staccato.wav,4,BASSCLARINET,10,CELLO,0.7952342
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B2.025.pianissimo.normal.wav,4,BASSCLARINET,3,BASS,0.43766007
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs3.05.pianissimo.normal.wav,28,TUBA,28,TUBA,0.98112446
C:\Users\Landon\Documents\audioWAV2\BASSOON.B1.05.forte.normal.wav,6,BASSOON,6,BASSOON,0.9565159
C:\Users\Landon\Documents\audioWAV2\GUITAR.Ds5.verylong.piano.normal.wav,17,GUITAR,17,GUITAR,0.6577635
C:\Users\Landon\Documents\audioWAV1\BassClarinet.A2.L.wav,4,BASSCLARINET,4,BASSCLARINET,0.8973963
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.F3.05.mezzoforte.normal.wav,19,HORN,19,HORN,0.90572995
C:\Users\Landon\Documents\audioWAV1\EbClarinet.Gb5.R.wav,14,EBCLARINET,14,EBCLARINET,0.92966497
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs4.025.pianissimo.arcocollegnobattuto.wav,31,VIOLIN,30,VIOLA,0.75774217
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.G4.05.fortissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.989484
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.E4.15.fortissimo.normal.wav,19,HORN,19,HORN,0.8832399
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs4.025.mezzopiano.normal.wav,16,FLUTE,16,FLUTE,0.9602139
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.C4.025.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.93385816
C:\Users\Landon\Documents\audioWAV2\CELLO.C4.025.forte.arconormal.wav,10,CELLO,10,CELLO,0.5811085
C:\Users\Landon\Documents\audioWAV2\CLARINET.C7.15.pianissimo.normal.wav,11,CLARINET,11,CLARINET,0.99718
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.D4.L.wav,21,MARIMBA,21,MARIMBA,0.7896983
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.G4.R.wav,32,XYLOPHONE,32,XYLOPHONE,0.9993019
C:\Users\Landon\Documents\audioWAV2\BASSOON.Gs3.15.piano.normal.wav,6,BASSOON,6,BASSOON,0.9722888
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Gs2.1.fortissimo.arconormal.wav,3,BASS,3,BASS,0.9990946
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.E2.15.mezzoforte.normal.wav,19,HORN,19,HORN,0.50811476
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.G5.15.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.68079805
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Gs1.05.forte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9159313
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Gs3.1.fortissimo.normal.wav,19,HORN,19,HORN,0.8188097
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Fs4.05.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99868923
C:\Users\Landon\Documents\audioWAV2\TRUMPET.C6.05.mezzoforte.normal.wav,27,TRUMPET,27,TRUMPET,0.75943273
C:\Users\Landon\Documents\audioWAV2\TROMBONE.A3.15.pianissimo.normal.wav,26,TROMBONE,26,TROMBONE,0.9213107
C:\Users\Landon\Documents\audioWAV2\CLARINET.Fs3.1.piano.normal.wav,11,CLARINET,4,BASSCLARINET,0.9508703
C:\Users\Landon\Documents\audioWAV2\TUBA.As2.1.forte.normal.wav,28,TUBA,28,TUBA,0.5976663
C:\Users\Landon\Documents\audioWAV2\GUITAR.C4.verylong.forte.normal.wav,17,GUITAR,17,GUITAR,0.65072805
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G2.025.pianissimo.normal.wav,26,TROMBONE,6,BASSOON,0.41293257
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B4.15.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9975509
C:\Users\Landon\Documents\audioWAV1\bells.plastic.F7.L.wav,9,BELLS,9,BELLS,0.98985916
C:\Users\Landon\Documents\audioWAV1\bells.brass.A7.R.wav,9,BELLS,9,BELLS,0.84302
C:\Users\Landon\Documents\audioWAV2\VIOLA.D3.15.piano.arconormal.wav,30,VIOLA,30,VIOLA,0.9990759
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.C3.R.wav,21,MARIMBA,21,MARIMBA,0.9014561
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.B3.025.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9544735
C:\Users\Landon\Documents\audioWAV2\FLUTE.Ds5.05.mezzoforte.normal.wav,16,FLUTE,16,FLUTE,0.978965
C:\Users\Landon\Documents\audioWAV2\MANDOLIN.G5.verylong.piano.normal.wav,20,MANDOLIN,20,MANDOLIN,0.9914274
C:\Users\Landon\Documents\audioWAV2\CLARINET.As5.1.pianissimo.normal.wav,11,CLARINET,4,BASSCLARINET,0.4552992
C:\Users\Landon\Documents\audioWAV1\BbClarinet.D3.R.wav,8,BBCLARINET,8,BBCLARINET,0.98254275
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B3.05.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.68856305
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D2.025.fortissimo.normal.wav,19,HORN,19,HORN,0.8249142
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs5.15.piano.normal.wav,6,BASSOON,16,FLUTE,0.5815689
C:\Users\Landon\Documents\audioWAV1\Horn.Gb2.R.wav,19,HORN,19,HORN,0.9673391
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Cs5.05.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9633523
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulC.D3.R.wav,30,VIOLA,19,HORN,0.5090067
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.C2.1.piano.arconormal.wav,3,BASS,3,BASS,0.9330046
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.As4.025.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.5424743
C:\Users\Landon\Documents\audioWAV2\CELLO.C3.025.forte.arconormal.wav,10,CELLO,10,CELLO,0.9938691
C:\Users\Landon\Documents\audioWAV1\BbClarinet.A6.L.wav,8,BBCLARINET,8,BBCLARINET,0.9963491
C:\Users\Landon\Documents\audioWAV1\EbClarinet.G4.L.wav,14,EBCLARINET,14,EBCLARINET,0.7973567
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.F2.025.mezzoforte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.93266666
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.A4.1.piano.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.95595604
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Cs1.1.forte.arconormal.wav,3,BASS,3,BASS,0.90432686
C:\Users\Landon\Documents\audioWAV2\VIOLA.E3.05.fortissimo.arconormal.wav,30,VIOLA,30,VIOLA,0.86364055
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G2.verylong.mezzoforte.normal.wav,26,TROMBONE,26,TROMBONE,0.9564787
C:\Users\Landon\Documents\audioWAV1\bells.brass.C6.L.wav,9,BELLS,9,BELLS,0.9847009
C:\Users\Landon\Documents\audioWAV2\CLARINET.C7.025.piano.normal.wav,11,CLARINET,31,VIOLIN,0.33752373
C:\Users\Landon\Documents\audioWAV2\CLARINET.C4.05.pianissimo.normal.wav,11,CLARINET,12,CONTRABASSOON,0.2494027
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G2.025.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9437304
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.G5.L.wav,21,MARIMBA,21,MARIMBA,0.84056044
C:\Users\Landon\Documents\audioWAV2\VIOLA.As4.15.pianissimo.arconormal.wav,30,VIOLA,30,VIOLA,0.9992581
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Fs4.1.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99700963
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F6.05.forte.normal.wav,23,SAXOPHONE,11,CLARINET,0.85986805
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.B3.L.wav,21,MARIMBA,21,MARIMBA,0.76883304
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.E1.025.piano.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9154363
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Gs1.1.forte.arconormal.wav,3,BASS,3,BASS,0.87080616
C:\Users\Landon\Documents\audioWAV2\FLUTE.E4.15.mezzopiano.normal.wav,16,FLUTE,16,FLUTE,0.8560945
C:\Users\Landon\Documents\audioWAV1\Tuba.A2.R.wav,28,TUBA,28,TUBA,0.9239028
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.A3.025.mezzoforte.staccato.wav,4,BASSCLARINET,10,CELLO,0.9206426
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.B1.15.piano.normal.wav,19,HORN,19,HORN,0.98490995
C:\Users\Landon\Documents\audioWAV2\FLUTE.Ds4.05.mezzoforte.normal.wav,16,FLUTE,16,FLUTE,0.9873465
C:\Users\Landon\Documents\audioWAV2\CELLO.F5.15.forte.arconormal.wav,10,CELLO,10,CELLO,0.9919329
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulA.G5.R.wav,30,VIOLA,30,VIOLA,0.9476081
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C6.15.forte.arconormal.wav,31,VIOLIN,31,VIOLIN,0.9814088
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G4.025.pianissimo.normal.wav,26,TROMBONE,26,TROMBONE,0.5182034
C:\Users\Landon\Documents\audioWAV2\OBOE.C5.05.mezzoforte.normal.wav,22,OBOE,22,OBOE,0.9962459
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Ds3.1.mezzoforte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.7091089
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E3.05.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9961438
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds4.phrase.forte.minortrill.wav,4,BASSCLARINET,4,BASSCLARINET,0.70142686
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Cs5.025.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.7307458
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.A3.025.fortissimo.normal.wav,19,HORN,19,HORN,0.68316483
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs2.1.mezzopiano.moltovibrato.wav,10,CELLO,10,CELLO,0.9646462
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B5.phrase.mezzoforte.arcolegato.wav,31,VIOLIN,31,VIOLIN,0.9470567
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E1.05.forte.arconormal.wav,3,BASS,3,BASS,0.77216566
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Ds5.025.mezzoforte.normal.wav,15,ENGLISHHORN,6,BASSOON,0.49997365
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.E5.15.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.53764457
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.As3.025.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.45301783
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Ab2.L.wav,21,MARIMBA,3,BASS,0.55034345
C:\Users\Landon\Documents\audioWAV2\VIOLA.C6.1.mezzopiano.nonvibrato.wav,30,VIOLA,30,VIOLA,0.9671242
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.As4.1.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.93200415
C:\Users\Landon\Documents\audioWAV2\FLUTE.A6.1.fortissimo.minortrill.wav,16,FLUTE,30,VIOLA,0.53148717
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.A2.L.wav,21,MARIMBA,21,MARIMBA,0.76685494
C:\Users\Landon\Documents\audioWAV2\CLARINET.D5.long.mezzoforte.minortrill.wav,11,CLARINET,11,CLARINET,0.9511682
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs6.05.pianissimo.normal.wav,16,FLUTE,16,FLUTE,0.8743846
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.Db5.L.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.8243321
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Fs3.025.mezzoforte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.6677718
C:\Users\Landon\Documents\audioWAV2\VIOLA.Gs4.15.pianissimo.arconormal.wav,30,VIOLA,30,VIOLA,0.99877065
C:\Users\Landon\Documents\audioWAV2\CELLO.E2.025.piano.arconormal.wav,10,CELLO,10,CELLO,0.99480456
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulD.A3.R.wav,3,BASS,3,BASS,0.97791195
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Ds3.025.moltopianissimo.arconormal.wav,3,BASS,3,BASS,0.539213
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.C4.15.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9976089
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.C3.1.pianissimo.arconormal.wav,3,BASS,3,BASS,0.7439249
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds5.1.fortissimo.arconormal.wav,10,CELLO,27,TRUMPET,0.6065223
C:\Users\Landon\Documents\audioWAV2\BASSOON.B4.05.piano.normal.wav,6,BASSOON,6,BASSOON,0.938926
C:\Users\Landon\Documents\audioWAV2\BASSOON.Ds3.05.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.99815613
C:\Users\Landon\Documents\audioWAV2\VIOLA.Ds4.025.piano.arconormal.wav,30,VIOLA,30,VIOLA,0.5651389
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.G5.025.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9964205
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs3.1.fortissimo.snappizz.wav,30,VIOLA,30,VIOLA,0.82702994
C:\Users\Landon\Documents\audioWAV2\OBOE.F5.05.piano.normal.wav,22,OBOE,22,OBOE,0.92216676
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Cs4.025.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.97068137
C:\Users\Landon\Documents\audioWAV2\OBOE.As3.1.mezzoforte.normal.wav,22,OBOE,22,OBOE,0.38145718
C:\Users\Landon\Documents\audioWAV2\BASSOON.A3.15.piano.normal.wav,6,BASSOON,6,BASSOON,0.98851275
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Cs5.05.pianissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.98278886
C:\Users\Landon\Documents\audioWAV2\VIOLA.G3.05.piano.arconormal.wav,30,VIOLA,30,VIOLA,0.95784867
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulC.Db3.R.wav,10,CELLO,10,CELLO,0.9990539
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulD.F3.L.wav,10,CELLO,10,CELLO,0.99989784
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs4.05.fortissimo.arconormal.wav,3,BASS,3,BASS,0.99384344
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G2.1.piano.normal.wav,26,TROMBONE,26,TROMBONE,0.76861507
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C4.025.forte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.63430285
C:\Users\Landon\Documents\audioWAV2\CLARINET.C7.025.fortissimo.normal.wav,11,CLARINET,11,CLARINET,0.53865683
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B1.025.mezzopiano.arconormal.wav,3,BASS,3,BASS,0.9904604
C:\Users\Landon\Documents\audioWAV1\Crotale.C6.R.wav,13,CROTALE,13,CROTALE,0.98348063
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.As2.025.forte.arconormal.wav,3,BASS,3,BASS,0.99488056
C:\Users\Landon\Documents\audioWAV2\FLUTE.Ds6.15.pianissimo.normal.wav,16,FLUTE,16,FLUTE,0.99948186
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B4.025.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.82026774
C:\Users\Landon\Documents\audioWAV2\TRUMPET.A3.05.pianissimo.normal.wav,27,TRUMPET,27,TRUMPET,0.8378296
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.G2.025.mezzoforte.arcocollegnobattuto.wav,3,BASS,3,BASS,0.8727492
C:\Users\Landon\Documents\audioWAV1\BassFlute.Db6.L.wav,5,BASSFLUTE,0,ALTOFLUTE,0.9999106
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulE.E2.R.wav,3,BASS,3,BASS,0.89941275
C:\Users\Landon\Documents\audioWAV2\OBOE.F6.025.fortissimo.normal.wav,22,OBOE,11,CLARINET,0.99298686
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs4.1.mezzopiano.arcomajortrill.wav,10,CELLO,10,CELLO,0.62116635
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As0.verylong.crescdecresc.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.92581683
C:\Users\Landon\Documents\audioWAV2\TRUMPET.G3.1.fortissimo.normal.wav,27,TRUMPET,27,TRUMPET,0.9386999
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Ab6.R.wav,21,MARIMBA,21,MARIMBA,0.7839311
C:\Users\Landon\Documents\audioWAV2\FLUTE.B4.15.mezzoforte.normal.wav,16,FLUTE,16,FLUTE,0.9119946
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs6.05.fortissimo.arconormal.wav,31,VIOLIN,31,VIOLIN,0.99663466
C:\Users\Landon\Documents\audioWAV2\CELLO.E2.1.piano.arconormal.wav,10,CELLO,10,CELLO,0.9980088
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Cs3.1.fortissimo.arconormal.wav,3,BASS,3,BASS,0.9683747
C:\Users\Landon\Documents\audioWAV2\FLUTE.D5.phrase.mezzoforte.tonguedslur.wav,16,FLUTE,16,FLUTE,0.99999547
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.As3.phrase.crescdecresc.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99120694
C:\Users\Landon\Documents\audioWAV2\CLARINET.B4.long.mezzoforte.minortrill.wav,11,CLARINET,11,CLARINET,0.99606293
C:\Users\Landon\Documents\audioWAV2\CLARINET.B4.05.forte.normal.wav,11,CLARINET,11,CLARINET,0.76848435
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A4.025.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.7247724
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Fs4.025.mezzoforte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.8992661
C:\Users\Landon\Documents\audioWAV2\FLUTE.B5.025.mezzopiano.normal.wav,16,FLUTE,16,FLUTE,0.9548377
C:\Users\Landon\Documents\audioWAV2\TUBA.E4.15.mezzopiano.normal.wav,28,TUBA,28,TUBA,0.9863403
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds5.1.piano.normal.wav,23,SAXOPHONE,15,ENGLISHHORN,0.4100451
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.E2.15.fortissimo.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.8958999
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.C4.05.forte.arconormal.wav,3,BASS,3,BASS,0.8941134
C:\Users\Landon\Documents\audioWAV2\CELLO.C5.05.pianissimo.arconormal.wav,10,CELLO,16,FLUTE,0.99131197
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.D4.025.pianissimo.normal.wav,15,ENGLISHHORN,26,TROMBONE,0.68532175
