Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.E4.025.piano.normal.wav,19,HORN,19,HORN,0.7268614
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B3.1.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.99981374
C:\Users\Landon\Documents\audioWAV2\OBOE.C4.15.forte.normal.wav,22,OBOE,22,OBOE,0.999116
C:\Users\Landon\Documents\audioWAV2\CLARINET.A5.15.forte.normal.wav,11,CLARINET,22,OBOE,0.40602076
C:\Users\Landon\Documents\audioWAV1\Tuba.Ab2.R.wav,28,TUBA,28,TUBA,0.98585284
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A4.1.mezzopiano.arconormal.wav,31,VIOLIN,31,VIOLIN,0.96493506
C:\Users\Landon\Documents\audioWAV2\CLARINET.D5.025.forte.normal.wav,11,CLARINET,11,CLARINET,0.7165393
C:\Users\Landon\Documents\audioWAV2\CELLO.Gs2.025.mezzopiano.arconormal.wav,10,CELLO,10,CELLO,0.97208655
C:\Users\Landon\Documents\audioWAV2\OBOE.F6.05.mezzoforte.normal.wav,22,OBOE,22,OBOE,0.9987081
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Fs3.1.mezzoforte.normal.wav,19,HORN,12,CONTRABASSOON,0.9818765
C:\Users\Landon\Documents\audioWAV2\FLUTE.F4.05.pianissimo.normal.wav,16,FLUTE,16,FLUTE,0.9912724
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.G4.L.wav,0,ALTOFLUTE,0,ALTOFLUTE,0.82819945
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F1.phrase.mezzoforte.arcoglissando.wav,3,BASS,3,BASS,0.8843428
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Gs4.05.fortissimo.normal.wav,19,HORN,19,HORN,0.85504144
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulG.F4.R.wav,30,VIOLA,30,VIOLA,0.99969137
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.B3.long.mezzopiano.normal.wav,23,SAXOPHONE,26,TROMBONE,0.825588
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.B5.L.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.9974922
C:\Users\Landon\Documents\audioWAV1\AltoSax.vib.E4.R.wav,1,ALTOSAX,1,ALTOSAX,0.9998895
C:\Users\Landon\Documents\audioWAV2\MANDOLIN.C4.verylong.piano.normal.wav,20,MANDOLIN,20,MANDOLIN,0.9734412
C:\Users\Landon\Documents\audioWAV2\TUBA.B2.025.fortissimo.normal.wav,28,TUBA,28,TUBA,0.9951592
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As0.1.fortissimo.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.98905456
C:\Users\Landon\Documents\audioWAV2\CELLO.As5.15.mezzopiano.arconormal.wav,10,CELLO,16,FLUTE,0.89853406
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Gs3.025.mezzoforte.normal.wav,19,HORN,6,BASSOON,0.48260286
C:\Users\Landon\Documents\audioWAV2\OBOE.Cs4.1.forte.normal.wav,22,OBOE,22,OBOE,0.99911743
C:\Users\Landon\Documents\audioWAV2\FLUTE.C7.025.forte.normal.wav,16,FLUTE,31,VIOLIN,0.96312237
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Ds4.15.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99992585
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Gs1.long.forte.tremolo.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9955056
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds2.05.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.99007916
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.A5.025.fortissimo.normal.wav,4,BASSCLARINET,23,SAXOPHONE,0.57869166
C:\Users\Landon\Documents\audioWAV2\BASSOON.Fs3.15.forte.normal.wav,6,BASSOON,6,BASSOON,0.9926964
C:\Users\Landon\Documents\audioWAV2\VIOLA.D5.025.fortissimo.arconormal.wav,30,VIOLA,31,VIOLIN,0.326789
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As3.1.pianissimo.normal.wav,26,TROMBONE,26,TROMBONE,0.9754656
C:\Users\Landon\Documents\audioWAV2\FLUTE.A5.05.pianissimo.normal.wav,16,FLUTE,16,FLUTE,0.9997576
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs2.verylong.crescdecresc.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9986721
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.E4.L.wav,24,SOPSAX,24,SOPSAX,0.99927706
C:\Users\Landon\Documents\audioWAV2\CLARINET.F5.025.piano.normal.wav,11,CLARINET,11,CLARINET,0.6639621
C:\Users\Landon\Documents\audioWAV2\BASSOON.G2.verylong.crescdecresc.normal.wav,6,BASSOON,6,BASSOON,0.919401
C:\Users\Landon\Documents\audioWAV2\VIOLA.D6.05.fortissimo.arconormal.wav,30,VIOLA,30,VIOLA,0.9999838
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.As3.1.fortissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9836299
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.C4.1.pianissimo.normal.wav,4,BASSCLARINET,16,FLUTE,0.6557854
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.As3.15.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9988122
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.A4.L.wav,21,MARIMBA,21,MARIMBA,0.9737302
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.C6.R.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.92024577
C:\Users\Landon\Documents\audioWAV2\TUBA.Gs1.05.forte.normal.wav,28,TUBA,28,TUBA,0.9537986
C:\Users\Landon\Documents\audioWAV2\TUBA.B1.1.fortissimo.mute.wav,28,TUBA,12,CONTRABASSOON,0.67515975
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G3.1.fortissimo.normal.wav,26,TROMBONE,26,TROMBONE,0.41083673
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.F6.R.wav,21,MARIMBA,21,MARIMBA,0.7709193
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulD.Bb3.R.wav,3,BASS,3,BASS,0.97331953
C:\Users\Landon\Documents\audioWAV2\CLARINET.D5.1.forte.normal.wav,11,CLARINET,11,CLARINET,0.9932654
C:\Users\Landon\Documents\audioWAV1\BassTrombone.D2.L.wav,7,BASSTROMBONE,7,BASSTROMBONE,0.99756926
C:\Users\Landon\Documents\audioWAV2\VIOLA.Gs3.1.mezzoforte.arcominortrill.wav,30,VIOLA,30,VIOLA,0.77267563
C:\Users\Landon\Documents\audioWAV2\CLARINET.B4.025.piano.normal.wav,11,CLARINET,11,CLARINET,0.7701237
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Gs3.15.pianissimo.normal.wav,4,BASSCLARINET,3,BASS,0.8068864
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D2.15.mezzoforte.normal.wav,19,HORN,19,HORN,0.8979882
C:\Users\Landon\Documents\audioWAV2\FLUTE.Gs4.15.mezzopiano.normal.wav,16,FLUTE,16,FLUTE,0.9998087
C:\Users\Landon\Documents\audioWAV2\BASSOON.C4.phrase.forte.fluttertonguing.wav,6,BASSOON,6,BASSOON,0.9994659
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Fs5.15.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99963033
C:\Users\Landon\Documents\audioWAV1\BassClarinet.E2.R.wav,4,BASSCLARINET,4,BASSCLARINET,0.9288384
C:\Users\Landon\Documents\audioWAV2\FLUTE.D6.phrase.mezzoforte.staccato.wav,16,FLUTE,16,FLUTE,1.0
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.E3.phrase.mezzoforte.fluttertonguing.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9916226
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.B5.025.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99999475
C:\Users\Landon\Documents\audioWAV2\FLUTE.D6.1.pianissimo.normal.wav,16,FLUTE,16,FLUTE,0.9999722
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E1.15.fortissimo.arconormal.wav,3,BASS,3,BASS,0.9929236
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Cs6.15.forte.normal.wav,26,TROMBONE,15,ENGLISHHORN,0.5381985
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.As3.15.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99544036
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.A3.025.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.73981744
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.B3.05.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99953675
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Fs2.15.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9909836
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F3.phrase.mezzoforte.nonlegato.wav,26,TROMBONE,16,FLUTE,0.94636333
C:\Users\Landon\Documents\audioWAV2\VIOLA.Ds3.025.fortissimo.arconormal.wav,30,VIOLA,30,VIOLA,0.97495824
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As5.1.fortissimo.arconormal.wav,31,VIOLIN,31,VIOLIN,0.998723
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C4.15.fortissimo.normal.wav,19,HORN,19,HORN,0.8640336
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Ds5.05.pianissimo.normal.wav,26,TROMBONE,10,CELLO,0.9174471
C:\Users\Landon\Documents\audioWAV2\TRUMPET.D5.025.fortissimo.normal.wav,27,TRUMPET,27,TRUMPET,0.9999461
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.C5.L.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.999995
C:\Users\Landon\Documents\audioWAV2\CELLO.Cs2.15.piano.arconormal.wav,10,CELLO,10,CELLO,0.9741566
C:\Users\Landon\Documents\audioWAV2\FLUTE.Ds5.15.mezzopiano.normal.wav,16,FLUTE,16,FLUTE,0.99208176
C:\Users\Landon\Documents\audioWAV2\FLUTE.B5.025.mezzoforte.normal.wav,16,FLUTE,16,FLUTE,0.7306955
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulD.E5.L.wav,30,VIOLA,30,VIOLA,0.9998466
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.D4.L.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.9954726
C:\Users\Landon\Documents\audioWAV2\TROMBONE.B3.15.fortissimo.normal.wav,26,TROMBONE,26,TROMBONE,0.49522862
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds5.15.mezzopiano.arconormal.wav,10,CELLO,16,FLUTE,0.86203223
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.Ab5.L.wav,32,XYLOPHONE,32,XYLOPHONE,0.8110915
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Gs4.1.pianissimo.normal.wav,4,BASSCLARINET,26,TROMBONE,0.683064
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs3.15.mezzoforte.normal.wav,28,TUBA,28,TUBA,0.9957547
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C1.1.mezzoforte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.72030246
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs2.05.mezzoforte.normal.wav,28,TUBA,28,TUBA,0.9727716
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Fs4.1.fortissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.99960643
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.C5.R.wav,32,XYLOPHONE,32,XYLOPHONE,0.99998
C:\Users\Landon\Documents\audioWAV2\CELLO.F3.025.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.9998542
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.As1.1.mezzopiano.arconormal.wav,3,BASS,3,BASS,0.9843715
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulG.E4.R.wav,31,VIOLIN,31,VIOLIN,0.7905921
C:\Users\Landon\Documents\audioWAV2\TUBA.Gs3.1.fortissimo.mute.wav,28,TUBA,23,SAXOPHONE,0.7829129
C:\Users\Landon\Documents\audioWAV2\CELLO.A4.05.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.77920586
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Ds4.15.mezzoforte.normal.wav,26,TROMBONE,11,CLARINET,0.3838463
C:\Users\Landon\Documents\audioWAV2\FLUTE.C5.phrase.mezzoforte.staccatissimo.wav,16,FLUTE,16,FLUTE,0.9802035
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.Db5.L.wav,29,VIBRAPHONE,21,MARIMBA,0.7410222
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Ab6.R.wav,21,MARIMBA,23,SAXOPHONE,0.47990793
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Ds4.025.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9966487
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.C5.L.wav,24,SOPSAX,24,SOPSAX,0.7215293
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.Ab4.L.wav,32,XYLOPHONE,32,XYLOPHONE,0.87283504
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulD.F3.L.wav,3,BASS,3,BASS,0.99363285
C:\Users\Landon\Documents\audioWAV2\CLARINET.As4.15.pianissimo.normal.wav,11,CLARINET,11,CLARINET,0.49328747
C:\Users\Landon\Documents\audioWAV2\TRUMPET.D4.025.pianissimo.normal.wav,27,TRUMPET,27,TRUMPET,0.98767483
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs3.05.fortissimo.arconormal.wav,30,VIOLA,30,VIOLA,0.8661142
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.A3.05.fortissimo.normal.wav,12,CONTRABASSOON,19,HORN,0.48265237
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.As5.1.piano.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9997075
C:\Users\Landon\Documents\audioWAV2\BASSOON.C3.phrase.mezzoforte.staccatissimo.wav,6,BASSOON,6,BASSOON,0.9999521
C:\Users\Landon\Documents\audioWAV2\VIOLA.A5.05.forte.arconormal.wav,30,VIOLA,30,VIOLA,0.9981981
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E3.phrase.mezzoforte.nonlegato.wav,4,BASSCLARINET,28,TUBA,0.9703774
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.Db5.R.wav,32,XYLOPHONE,32,XYLOPHONE,0.60779864
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E4.phrase.mezzoforte.tonguedslur.wav,4,BASSCLARINET,4,BASSCLARINET,0.84961474
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Gs3.long.forte.minortrill.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.7866508
C:\Users\Landon\Documents\audioWAV1\BbClarinet.Db6.L.wav,8,BBCLARINET,8,BBCLARINET,0.9823146
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.G4.L.wav,21,MARIMBA,21,MARIMBA,0.99732083
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.A5.R.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.9990645
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs7.05.forte.normal.wav,16,FLUTE,16,FLUTE,0.99207664
C:\Users\Landon\Documents\audioWAV2\VIOLA.As6.15.forte.arconormal.wav,30,VIOLA,31,VIOLIN,0.697048
C:\Users\Landon\Documents\audioWAV2\FLUTE.Gs5.15.forte.normal.wav,16,FLUTE,16,FLUTE,0.99922514
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds3.1.piano.normal.wav,28,TUBA,28,TUBA,0.99999726
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B5.phrase.forte.pizzquasiguitar.wav,31,VIOLIN,19,HORN,0.33160433
C:\Users\Landon\Documents\audioWAV2\FLUTE.F4.phrase.mezzoforte.normal.wav,16,FLUTE,16,FLUTE,0.9816027
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs7.025.mezzoforte.arconormal.wav,31,VIOLIN,31,VIOLIN,0.9926823
C:\Users\Landon\Documents\audioWAV2\CLARINET.Cs4.1.pianissimo.normal.wav,11,CLARINET,11,CLARINET,0.764107
C:\Users\Landon\Documents\audioWAV1\AltoSax.vib.F5.L.wav,1,ALTOSAX,1,ALTOSAX,0.99610054
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulG.D5.R.wav,30,VIOLA,30,VIOLA,0.9999176
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.G3.15.piano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9998503
C:\Users\Landon\Documents\audioWAV1\bells.brass.A6.L.wav,9,BELLS,9,BELLS,0.85072935
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B3.05.forte.arconormal.wav,3,BASS,3,BASS,0.99582916
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As2.verylong.fortissimo.normal.wav,26,TROMBONE,7,BASSTROMBONE,0.7616197
C:\Users\Landon\Documents\audioWAV2\FLUTE.Ds6.025.pianissimo.normal.wav,16,FLUTE,16,FLUTE,0.999869
C:\Users\Landon\Documents\audioWAV2\TUBA.B3.15.forte.normal.wav,28,TUBA,28,TUBA,0.9565702
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.A4.15.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99460053
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Fs2.05.fortissimo.normal.wav,19,HORN,19,HORN,0.904021
C:\Users\Landon\Documents\audioWAV2\FLUTE.B4.025.pianissimo.normal.wav,16,FLUTE,16,FLUTE,0.999954
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulD.Ab4.L.wav,10,CELLO,10,CELLO,0.9745719
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G5.15.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.90405715
C:\Users\Landon\Documents\audioWAV2\TUBA.D4.05.mezzoforte.normal.wav,28,TUBA,28,TUBA,0.9999665
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.G4.025.fortissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9863273
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds4.1.pianissimo.normal.wav,4,BASSCLARINET,3,BASS,0.7302311
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulG.A3.R.wav,3,BASS,3,BASS,0.9999989
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Gs2.1.forte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9975267
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulE.Bb6.L.wav,31,VIOLIN,24,SOPSAX,0.5850019
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B3.05.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9998654
C:\Users\Landon\Documents\audioWAV2\TRUMPET.G4.05.forte.normal.wav,27,TRUMPET,27,TRUMPET,0.9996953
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.A3.15.pianissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9194429
C:\Users\Landon\Documents\audioWAV1\BassTrombone.F1.L.wav,7,BASSTROMBONE,7,BASSTROMBONE,0.9860619
C:\Users\Landon\Documents\audioWAV2\FLUTE.E4.verylong.pianissimo.normal.wav,16,FLUTE,12,CONTRABASSOON,0.88234043
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Gs3.025.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.86554
C:\Users\Landon\Documents\audioWAV2\FLUTE.Ds5.05.pianissimo.normal.wav,16,FLUTE,16,FLUTE,0.9996635
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Gs4.long.fortissimo.normal.wav,26,TROMBONE,27,TRUMPET,0.57513446
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F2.1.pianissimo.normal.wav,4,BASSCLARINET,31,VIOLIN,0.51141846
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds5.025.fortissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.97740275
C:\Users\Landon\Documents\audioWAV2\VIOLA.D5.1.piano.arconormal.wav,30,VIOLA,30,VIOLA,0.99294055
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs3.1.mezzoforte.arcominortrill.wav,30,VIOLA,23,SAXOPHONE,0.48150876
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Gs5.1.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.762451
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E2.15.piano.arconormal.wav,3,BASS,3,BASS,0.9983108
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.C4.R.wav,21,MARIMBA,21,MARIMBA,0.90704
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.G5.L.wav,27,TRUMPET,27,TRUMPET,0.99997747
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Cs5.05.fortissimo.normal.wav,4,BASSCLARINET,23,SAXOPHONE,0.38368818
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds4.1.pianissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.71747005
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D2.025.pianissimo.normal.wav,4,BASSCLARINET,28,TUBA,0.9977622
C:\Users\Landon\Documents\audioWAV2\CLARINET.B3.15.forte.normal.wav,11,CLARINET,11,CLARINET,0.99658006
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds3.15.forte.arconormal.wav,10,CELLO,10,CELLO,0.9991264
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.D5.15.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9941788
C:\Users\Landon\Documents\audioWAV2\CLARINET.D3.15.piano.normal.wav,11,CLARINET,11,CLARINET,0.9845844
C:\Users\Landon\Documents\audioWAV1\Tuba.Db3.L.wav,28,TUBA,28,TUBA,0.9912674
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F3.1.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.99559057
C:\Users\Landon\Documents\audioWAV2\OBOE.B4.05.fortissimo.normal.wav,22,OBOE,22,OBOE,0.9990007
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.G3.long.forte.fluttertonguing.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.99861753
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Ds5.05.pianissimo.normal.wav,27,TRUMPET,10,CELLO,0.9934818
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.E3.long.forte.mute.wav,19,HORN,31,VIOLIN,0.7839191
