Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.D3.025.fortissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.6704265
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs1.05.forte.normal.wav,28,TUBA,28,TUBA,0.87971807
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F5.15.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.549652
C:\Users\Landon\Documents\audioWAV2\FLUTE.Fs4.verylong.crescdecresc.normal.wav,16,FLUTE,16,FLUTE,0.99951553
C:\Users\Landon\Documents\audioWAV2\TUBA.G2.025.mezzoforte.normal.wav,28,TUBA,28,TUBA,0.98936975
C:\Users\Landon\Documents\audioWAV2\OBOE.G6.05.piano.normal.wav,22,OBOE,22,OBOE,0.9563097
C:\Users\Landon\Documents\audioWAV2\CLARINET.Gs5.1.pianissimo.normal.wav,11,CLARINET,27,TRUMPET,0.5614811
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.F3.05.fortissimo.normal.wav,19,HORN,19,HORN,0.8126484
C:\Users\Landon\Documents\audioWAV2\VIOLA.D4.phrase.fortissimo.arcoautalon.wav,30,VIOLA,30,VIOLA,0.9929301
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A2.05.forte.arconormal.wav,3,BASS,3,BASS,0.98287463
C:\Users\Landon\Documents\audioWAV1\BbClarinet.Eb4.L.wav,8,BBCLARINET,8,BBCLARINET,0.9588688
C:\Users\Landon\Documents\audioWAV1\BbClarinet.Db6.L.wav,8,BBCLARINET,14,EBCLARINET,0.6939912
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs5.05.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9893762
C:\Users\Landon\Documents\audioWAV2\OBOE.E4.025.fortissimo.normal.wav,22,OBOE,22,OBOE,0.9884653
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G3.025.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.94981444
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Ds3.15.moltopianissimo.arconormal.wav,3,BASS,3,BASS,0.9119701
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs6.05.mezzoforte.normal.wav,16,FLUTE,16,FLUTE,0.9753004
C:\Users\Landon\Documents\audioWAV2\TROMBONE.A2.phrase.mezzoforte.staccato.wav,26,TROMBONE,26,TROMBONE,0.8726682
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds5.1.fortissimo.normal.wav,4,BASSCLARINET,26,TROMBONE,0.41103232
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs2.025.piano.arconormal.wav,3,BASS,3,BASS,0.98504514
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.B4.1.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9986572
C:\Users\Landon\Documents\audioWAV2\OBOE.Ds5.1.mezzoforte.normal.wav,22,OBOE,16,FLUTE,0.84689164
C:\Users\Landon\Documents\audioWAV2\CELLO.B4.15.forte.arconormal.wav,10,CELLO,10,CELLO,0.8764466
C:\Users\Landon\Documents\audioWAV2\OBOE.Ds6.15.piano.normal.wav,22,OBOE,30,VIOLA,0.49898538
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E3.15.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.99576795
C:\Users\Landon\Documents\audioWAV2\TROMBONE.C5.05.piano.normal.wav,26,TROMBONE,26,TROMBONE,0.54115045
C:\Users\Landon\Documents\audioWAV2\TROMBONE.C3.15.piano.normal.wav,26,TROMBONE,26,TROMBONE,0.7767073
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulD.A5.L.wav,30,VIOLA,30,VIOLA,0.92052764
C:\Users\Landon\Documents\audioWAV2\BASSOON.B1.15.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.9573372
C:\Users\Landon\Documents\audioWAV1\Horn.Eb3.R.wav,19,HORN,19,HORN,0.9941755
C:\Users\Landon\Documents\audioWAV2\TUBA.C4.1.mezzopiano.normal.wav,28,TUBA,28,TUBA,0.9950596
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Gs3.phrase.mezzoforte.tenuto.wav,27,TRUMPET,27,TRUMPET,0.93461543
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Ds4.025.mezzoforte.normal.wav,15,ENGLISHHORN,6,BASSOON,0.6842561
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F1.phrase.mezzoforte.arcomajortrill.wav,3,BASS,3,BASS,0.99999964
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D3.05.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9956683
C:\Users\Landon\Documents\audioWAV2\FLUTE.B5.05.piano.normal.wav,16,FLUTE,16,FLUTE,0.86616206
C:\Users\Landon\Documents\audioWAV2\VIOLA.Ds4.025.fortissimo.arconormal.wav,30,VIOLA,10,CELLO,0.5583949
C:\Users\Landon\Documents\audioWAV2\VIOLA.C6.1.mezzoforte.arcomajortrill.wav,30,VIOLA,30,VIOLA,0.53831077
C:\Users\Landon\Documents\audioWAV2\VIOLA.B4.15.pianissimo.arconormal.wav,30,VIOLA,30,VIOLA,0.999998
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As4.phrase.mezzoforte.arcoglissando.wav,31,VIOLIN,31,VIOLIN,0.8679047
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds6.1.piano.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9837519
C:\Users\Landon\Documents\audioWAV2\OBOE.Cs4.15.piano.normal.wav,22,OBOE,22,OBOE,0.44588712
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.B2.025.fortissimo.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.99205196
C:\Users\Landon\Documents\audioWAV2\VIOLA.Gs3.05.pianissimo.arconormal.wav,30,VIOLA,30,VIOLA,0.9969934
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.A3.R.wav,0,ALTOFLUTE,0,ALTOFLUTE,0.99867624
C:\Users\Landon\Documents\audioWAV2\CELLO.F2.15.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.9756182
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Cs5.025.forte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.92263097
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.C3.L.wav,29,VIBRAPHONE,22,OBOE,0.58010966
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Ds5.05.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.8907624
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.F5.15.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.8338152
C:\Users\Landon\Documents\audioWAV2\TUBA.A1.05.piano.normal.wav,28,TUBA,28,TUBA,0.990542
C:\Users\Landon\Documents\audioWAV1\BbClarinet.Bb4.R.wav,8,BBCLARINET,23,SAXOPHONE,0.8977972
C:\Users\Landon\Documents\audioWAV2\OBOE.C6.025.mezzoforte.normal.wav,22,OBOE,22,OBOE,0.49248818
C:\Users\Landon\Documents\audioWAV2\VIOLA.B3.1.mezzoforte.arcominortrill.wav,30,VIOLA,30,VIOLA,0.91506267
C:\Users\Landon\Documents\audioWAV1\Oboe.Db4.R.wav,22,OBOE,22,OBOE,0.88022137
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.A5.15.mezzoforte.normal.wav,4,BASSCLARINET,27,TRUMPET,0.5301586
C:\Users\Landon\Documents\audioWAV2\FLUTE.F5.025.pianissimo.normal.wav,16,FLUTE,16,FLUTE,0.99954563
C:\Users\Landon\Documents\audioWAV1\SopSax.nonvib.B5.L.wav,24,SOPSAX,24,SOPSAX,0.9986823
C:\Users\Landon\Documents\audioWAV2\BASSOON.Gs3.05.fortissimo.normal.wav,6,BASSOON,6,BASSOON,0.94245994
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs5.025.forte.arconormal.wav,10,CELLO,10,CELLO,0.9923786
C:\Users\Landon\Documents\audioWAV2\CELLO.A3.1.mezzopiano.arconormal.wav,10,CELLO,10,CELLO,0.6827416
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs4.05.mezzopiano.arconormal.wav,31,VIOLIN,31,VIOLIN,0.4680612
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.A5.025.mezzopiano.normal.wav,15,ENGLISHHORN,16,FLUTE,0.59503496
C:\Users\Landon\Documents\audioWAV2\VIOLA.Ds4.025.mezzopiano.arconormal.wav,30,VIOLA,3,BASS,0.45997065
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.B4.L.wav,27,TRUMPET,27,TRUMPET,0.9909587
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E3.15.piano.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9640311
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A5.1.mezzoforte.naturalharmonic.wav,31,VIOLIN,31,VIOLIN,0.8457786
C:\Users\Landon\Documents\audioWAV2\OBOE.G6.1.forte.normal.wav,22,OBOE,22,OBOE,0.9995347
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.B5.L.wav,32,XYLOPHONE,32,XYLOPHONE,0.5581251
C:\Users\Landon\Documents\audioWAV2\CLARINET.Cs6.025.fortissimo.normal.wav,11,CLARINET,31,VIOLIN,0.24282865
C:\Users\Landon\Documents\audioWAV2\CELLO.E4.025.mezzoforte.arcocollegnobattuto.wav,10,CELLO,26,TROMBONE,0.42673618
C:\Users\Landon\Documents\audioWAV2\OBOE.F4.05.forte.normal.wav,22,OBOE,22,OBOE,0.76358753
C:\Users\Landon\Documents\audioWAV2\CELLO.As3.1.mezzopiano.arconormal.wav,10,CELLO,10,CELLO,0.54315656
C:\Users\Landon\Documents\audioWAV1\Trumpet.novib.A5.R.wav,27,TRUMPET,27,TRUMPET,0.99903035
C:\Users\Landon\Documents\audioWAV2\BASSOON.C3.1.forte.normal.wav,6,BASSOON,6,BASSOON,0.98923534
C:\Users\Landon\Documents\audioWAV2\GUITAR.C3.verylong.forte.normal.wav,17,GUITAR,17,GUITAR,0.9999993
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.F3.15.fortissimo.normal.wav,19,HORN,19,HORN,0.9643453
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds4.025.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.89347965
C:\Users\Landon\Documents\audioWAV2\OBOE.C5.15.mezzoforte.normal.wav,22,OBOE,22,OBOE,0.84875304
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Fs3.1.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9333882
C:\Users\Landon\Documents\audioWAV2\OBOE.B4.phrase.mezzoforte.tonguedslur.wav,22,OBOE,22,OBOE,0.9948591
C:\Users\Landon\Documents\audioWAV2\FLUTE.F6.long.piano.normal.wav,16,FLUTE,16,FLUTE,0.39818433
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds3.phrase.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9984187
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B2.05.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9835572
C:\Users\Landon\Documents\audioWAV2\CELLO.F4.15.mezzopiano.arconormal.wav,10,CELLO,10,CELLO,0.9400788
C:\Users\Landon\Documents\audioWAV2\VIOLA.G4.1.mezzoforte.arcominortrill.wav,30,VIOLA,3,BASS,0.92207503
C:\Users\Landon\Documents\audioWAV1\Crotale.A6.R.wav,13,CROTALE,9,BELLS,0.69455487
C:\Users\Landon\Documents\audioWAV2\FLUTE.F5.15.pianissimo.normal.wav,16,FLUTE,16,FLUTE,0.99790156
C:\Users\Landon\Documents\audioWAV2\BASSOON.B3.025.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.9619049
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B6.1.forte.arconormal.wav,31,VIOLIN,31,VIOLIN,0.9999846
C:\Users\Landon\Documents\audioWAV2\CELLO.E3.05.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.9969651
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.Db3.R.wav,25,TENORTROMBONE,25,TENORTROMBONE,0.96536934
C:\Users\Landon\Documents\audioWAV2\VIOLA.C7.1.pianissimo.arconormal.wav,30,VIOLA,31,VIOLIN,0.81804556
C:\Users\Landon\Documents\audioWAV1\bells.plastic.F6.R.wav,9,BELLS,9,BELLS,0.8417401
C:\Users\Landon\Documents\audioWAV1\Oboe.F5.R.wav,22,OBOE,22,OBOE,0.9922414
C:\Users\Landon\Documents\audioWAV2\VIOLA.Gs3.1.fortissimo.arconormal.wav,30,VIOLA,3,BASS,0.8845316
C:\Users\Landon\Documents\audioWAV2\TRUMPET.E4.phrase.mezzoforte.doubletonguing.wav,27,TRUMPET,23,SAXOPHONE,0.60581666
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulG.C5.L.wav,31,VIOLIN,31,VIOLIN,0.99753237
C:\Users\Landon\Documents\audioWAV2\FLUTE.A4.1.mezzoforte.normal.wav,16,FLUTE,16,FLUTE,0.9741086
C:\Users\Landon\Documents\audioWAV2\VIOLA.C3.025.fortissimo.arconormal.wav,30,VIOLA,10,CELLO,0.33522743
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Cs5.15.mezzoforte.normal.wav,26,TROMBONE,26,TROMBONE,0.9347274
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Fs4.1.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.79242426
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B3.025.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.94068676
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Cs3.025.fortissimo.normal.wav,19,HORN,19,HORN,0.92134315
C:\Users\Landon\Documents\audioWAV1\SopSax.nonvib.D5.L.wav,24,SOPSAX,24,SOPSAX,0.7614007
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As0.1.forte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.93830186
C:\Users\Landon\Documents\audioWAV1\BassClarinet.Gb3.L.wav,4,BASSCLARINET,4,BASSCLARINET,0.99912506
C:\Users\Landon\Documents\audioWAV2\TUBA.C4.1.forte.normal.wav,28,TUBA,12,CONTRABASSOON,0.5649745
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Ds2.15.moltopianissimo.arconormal.wav,3,BASS,3,BASS,0.93415374
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.C1.1.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.8330082
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.G3.05.mezzopiano.arconormal.wav,3,BASS,3,BASS,0.9402148
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.D2.15.forte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9996326
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.As3.1.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9898559
C:\Users\Landon\Documents\audioWAV2\VIOLA.C4.1.pianissimo.arconormal.wav,30,VIOLA,3,BASS,0.92548203
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.A3.verylong.fortissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.74499017
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs3.1.piano.arconormal.wav,10,CELLO,10,CELLO,0.99955255
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.C5.05.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.90272486
C:\Users\Landon\Documents\audioWAV2\OBOE.Fs5.1.piano.normal.wav,22,OBOE,27,TRUMPET,0.33187395
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds2.15.piano.normal.wav,28,TUBA,28,TUBA,0.99768233
C:\Users\Landon\Documents\audioWAV2\CLARINET.C5.05.fortissimo.normal.wav,11,CLARINET,31,VIOLIN,0.73588574
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulE.E3.L.wav,3,BASS,3,BASS,0.9360495
C:\Users\Landon\Documents\audioWAV1\Bassoon.D2.R.wav,6,BASSOON,6,BASSOON,0.9583694
C:\Users\Landon\Documents\audioWAV1\bells.plastic.Eb5.L.wav,9,BELLS,9,BELLS,0.97121924
C:\Users\Landon\Documents\audioWAV2\CLARINET.F5.15.piano.normal.wav,11,CLARINET,15,ENGLISHHORN,0.61222076
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.A3.verylong.crescdecresc.normal.wav,19,HORN,19,HORN,0.5022145
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulG.Gb4.L.wav,30,VIOLA,30,VIOLA,0.8322001
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Gs4.long.piano.mute.wav,19,HORN,19,HORN,0.96240115
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.A2.05.mezzoforte.normal.wav,19,HORN,19,HORN,0.8952261
C:\Users\Landon\Documents\audioWAV2\FLUTE.E7.1.forte.normal.wav,16,FLUTE,16,FLUTE,0.5860738
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs3.15.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9877648
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.B4.1.piano.normal.wav,19,HORN,19,HORN,0.8222331
C:\Users\Landon\Documents\audioWAV2\OBOE.A5.1.forte.minortrill.wav,22,OBOE,27,TRUMPET,0.7019292
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.E2.025.piano.normal.wav,19,HORN,6,BASSOON,0.5247544
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.Eb7.R.wav,32,XYLOPHONE,32,XYLOPHONE,0.77123225
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.E3.025.piano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.89125
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds5.1.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.8670278
C:\Users\Landon\Documents\audioWAV1\Oboe.D5.R.wav,22,OBOE,11,CLARINET,0.53273314
C:\Users\Landon\Documents\audioWAV2\CLARINET.B6.15.piano.normal.wav,11,CLARINET,11,CLARINET,0.99963343
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.E5.R.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.31564543
C:\Users\Landon\Documents\audioWAV1\Bassoon.Gb4.L.wav,6,BASSOON,11,CLARINET,0.62882423
C:\Users\Landon\Documents\audioWAV2\TUBA.G3.05.forte.normal.wav,28,TUBA,28,TUBA,0.57567626
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Gs2.15.fortissimo.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.97586614
C:\Users\Landon\Documents\audioWAV2\OBOE.F5.025.piano.normal.wav,22,OBOE,10,CELLO,0.3691472
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D4.long.piano.normal.wav,19,HORN,19,HORN,0.93574804
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.D4.15.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.6554546
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.Ab5.R.wav,32,XYLOPHONE,26,TROMBONE,0.52387434
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.A2.R.wav,21,MARIMBA,21,MARIMBA,0.9850535
C:\Users\Landon\Documents\audioWAV2\VIOLA.B6.05.piano.arconormal.wav,30,VIOLA,31,VIOLIN,0.8537395
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Ds3.1.fortissimo.arconormal.wav,3,BASS,3,BASS,0.9979432
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D3.15.fortissimo.normal.wav,19,HORN,19,HORN,0.9974909
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds3.025.piano.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.5712023
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs6.1.forte.arconormal.wav,30,VIOLA,30,VIOLA,0.734814
C:\Users\Landon\Documents\audioWAV2\BASSOON.As1.025.fortissimo.normal.wav,6,BASSOON,6,BASSOON,0.45438012
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B3.15.fortissimo.arconormal.wav,31,VIOLIN,31,VIOLIN,0.55205405
C:\Users\Landon\Documents\audioWAV2\TROMBONE.C3.05.pianissimo.normal.wav,26,TROMBONE,26,TROMBONE,0.6095985
C:\Users\Landon\Documents\audioWAV1\bells.brass.Db8.R.wav,9,BELLS,9,BELLS,0.9980361
C:\Users\Landon\Documents\audioWAV2\CLARINET.F4.025.piano.normal.wav,11,CLARINET,11,CLARINET,0.4207753
C:\Users\Landon\Documents\audioWAV2\BASSOON.A2.05.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.99249166
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Cs2.025.fortissimo.normal.wav,19,HORN,6,BASSOON,0.5995793
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.Ab5.L.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.8166133
C:\Users\Landon\Documents\audioWAV2\VIOLA.C3.025.mezzopiano.arconormal.wav,30,VIOLA,12,CONTRABASSOON,0.4813878
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.Gb4.R.wav,27,TRUMPET,27,TRUMPET,0.99997365
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As4.05.mezzoforte.normal.wav,19,HORN,19,HORN,0.81173474
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Cs5.025.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.6026016
C:\Users\Landon\Documents\audioWAV2\TRUMPET.G3.long.pianissimo.normal.wav,27,TRUMPET,16,FLUTE,0.64380825
C:\Users\Landon\Documents\audioWAV2\CLARINET.F6.15.forte.normal.wav,11,CLARINET,11,CLARINET,0.6909027
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs4.1.piano.arcosultasto.wav,31,VIOLIN,31,VIOLIN,0.73987573
C:\Users\Landon\Documents\audioWAV2\FLUTE.As6.05.mezzoforte.normal.wav,16,FLUTE,16,FLUTE,0.60628074
C:\Users\Landon\Documents\audioWAV2\CELLO.G4.025.mezzopiano.arconormal.wav,10,CELLO,3,BASS,0.5053743
C:\Users\Landon\Documents\audioWAV2\TROMBONE.C4.025.forte.normal.wav,26,TROMBONE,26,TROMBONE,0.9871273
C:\Users\Landon\Documents\audioWAV2\TUBA.B1.05.mezzopiano.normal.wav,28,TUBA,28,TUBA,0.6048929
