Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioWAV1\SopSax.nonvib.Bb3.L.wav,24,SOPSAX,24,SOPSAX,0.96516556
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.Db5.R.wav,24,SOPSAX,24,SOPSAX,0.8221376
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.C2.R.wav,21,MARIMBA,21,MARIMBA,0.6699857
C:\Users\Landon\Documents\audioWAV1\SopSax.nonvib.Ab3.R.wav,24,SOPSAX,24,SOPSAX,0.9696148
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulA.Bb5.R.wav,30,VIOLA,30,VIOLA,0.9357848
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.Ab4.R.wav,21,MARIMBA,21,MARIMBA,0.85653025
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.E2.R.wav,21,MARIMBA,21,MARIMBA,0.8981598
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulA.G5.R.wav,31,VIOLIN,31,VIOLIN,0.6514794
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.Ab6.L.wav,21,MARIMBA,21,MARIMBA,0.6409017
C:\Users\Landon\Documents\audioWAV1\BbClarinet.D3.R.wav,8,BBCLARINET,8,BBCLARINET,0.99029034
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.B4.L.wav,1,ALTOSAX,24,SOPSAX,0.6566465
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.G5.R.wav,16,FLUTE,16,FLUTE,0.3812933
C:\Users\Landon\Documents\audioWAV1\Crotale.Ab6.R.wav,13,CROTALE,13,CROTALE,0.9746265
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulA.D5.R.wav,31,VIOLIN,31,VIOLIN,0.93089104
C:\Users\Landon\Documents\audioWAV1\bells.plastic.Gb7.R.wav,9,BELLS,9,BELLS,0.9957948
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulC.Gb2.R.wav,10,CELLO,10,CELLO,1.0
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulE.D3.R.wav,3,BASS,3,BASS,1.0
C:\Users\Landon\Documents\audioWAV1\EbClarinet.A4.L.wav,14,EBCLARINET,14,EBCLARINET,0.58989865
C:\Users\Landon\Documents\audioWAV1\Trumpet.novib.D5.L.wav,27,TRUMPET,27,TRUMPET,1.0
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.F5.L.wav,24,SOPSAX,24,SOPSAX,0.99999976
C:\Users\Landon\Documents\audioWAV1\BassClarinet.Bb5.L.wav,4,BASSCLARINET,4,BASSCLARINET,0.9987178
C:\Users\Landon\Documents\audioWAV1\AltoSax.vib.Db5.R.wav,1,ALTOSAX,1,ALTOSAX,0.9973573
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulD.C4.R.wav,3,BASS,3,BASS,0.9999541
C:\Users\Landon\Documents\audioWAV1\bells.plastic.G5.L.wav,9,BELLS,9,BELLS,0.765214
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.C8.R.wav,32,XYLOPHONE,32,XYLOPHONE,0.9823537
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.A4.R.wav,16,FLUTE,22,OBOE,0.43234918
C:\Users\Landon\Documents\audioWAV1\Tuba.G1.R.wav,28,TUBA,28,TUBA,0.81615925
C:\Users\Landon\Documents\audioWAV1\SopSax.nonvib.Gb4.R.wav,24,SOPSAX,24,SOPSAX,0.99996793
C:\Users\Landon\Documents\audioWAV1\BbClarinet.B6.L.wav,8,BBCLARINET,8,BBCLARINET,1.0
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulC.F4.L.wav,30,VIOLA,30,VIOLA,0.7367957
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.Gb4.R.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.9998266
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulA.D2.R.wav,3,BASS,3,BASS,0.99986374
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.Gb4.L.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.99993324
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.Ab3.L.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.8005235
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulA.Db5.R.wav,30,VIOLA,30,VIOLA,0.6242662
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulD.C5.R.wav,10,CELLO,10,CELLO,0.9638506
C:\Users\Landon\Documents\audioWAV1\Bassoon.Db5.R.wav,6,BASSOON,6,BASSOON,0.99696034
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.Ab5.R.wav,0,ALTOFLUTE,0,ALTOFLUTE,0.3841455
C:\Users\Landon\Documents\audioWAV1\Horn.Gb2.L.wav,19,HORN,19,HORN,0.855613
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulA.A3.L.wav,10,CELLO,10,CELLO,0.9992354
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulD.Eb5.R.wav,30,VIOLA,31,VIOLIN,0.7142802
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.G5.L.wav,1,ALTOSAX,24,SOPSAX,0.99341524
C:\Users\Landon\Documents\audioWAV1\Crotale.D6.L.wav,13,CROTALE,13,CROTALE,0.93940747
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.Eb3.L.wav,29,VIBRAPHONE,29,VIBRAPHONE,1.0
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.Bb5.R.wav,24,SOPSAX,24,SOPSAX,0.9995734
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.Db5.R.wav,32,XYLOPHONE,21,MARIMBA,0.5656225
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulD.D3.L.wav,3,BASS,3,BASS,0.99999964
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulE.B2.R.wav,3,BASS,3,BASS,1.0
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.F4.L.wav,21,MARIMBA,21,MARIMBA,0.82890403
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.F3.R.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.96438384
C:\Users\Landon\Documents\audioWAV1\Flute.vib.E4.L.wav,16,FLUTE,16,FLUTE,0.5252136
C:\Users\Landon\Documents\audioWAV1\SopSax.nonvib.Gb5.L.wav,24,SOPSAX,24,SOPSAX,0.99999845
C:\Users\Landon\Documents\audioWAV1\EbClarinet.E4.L.wav,14,EBCLARINET,14,EBCLARINET,0.9693461
C:\Users\Landon\Documents\audioWAV1\bells.plastic.Db7.L.wav,9,BELLS,9,BELLS,0.9974322
C:\Users\Landon\Documents\audioWAV1\Bassoon.Ab3.R.wav,6,BASSOON,6,BASSOON,0.6798674
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulA.Ab5.R.wav,10,CELLO,10,CELLO,0.8970952
C:\Users\Landon\Documents\audioWAV1\Bassoon.C5.R.wav,6,BASSOON,6,BASSOON,0.7145157
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulE.B5.L.wav,31,VIOLIN,31,VIOLIN,0.99630475
C:\Users\Landon\Documents\audioWAV1\Bassoon.D5.L.wav,6,BASSOON,14,EBCLARINET,0.617219
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.Gb3.L.wav,21,MARIMBA,21,MARIMBA,0.9505756
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.G5.L.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.99874437
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.D6.R.wav,0,ALTOFLUTE,0,ALTOFLUTE,0.9474437
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.B7.L.wav,32,XYLOPHONE,32,XYLOPHONE,0.9919545
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.F5.L.wav,0,ALTOFLUTE,0,ALTOFLUTE,0.9977842
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.D3.R.wav,21,MARIMBA,21,MARIMBA,0.95182157
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.B5.R.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.99925166
C:\Users\Landon\Documents\audioWAV1\SopSax.nonvib.G4.L.wav,24,SOPSAX,24,SOPSAX,0.9993748
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.Bb4.R.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.44271597
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.G3.R.wav,27,TRUMPET,27,TRUMPET,0.9980404
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulA.B4.R.wav,30,VIOLA,30,VIOLA,0.66872597
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.A3.R.wav,21,MARIMBA,21,MARIMBA,0.9864717
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.D3.R.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.99999976
C:\Users\Landon\Documents\audioWAV1\BassFlute.G4.L.wav,5,BASSFLUTE,6,BASSOON,0.36518884
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulD.C5.L.wav,30,VIOLA,30,VIOLA,0.67204326
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.Gb4.R.wav,27,TRUMPET,27,TRUMPET,0.99999845
C:\Users\Landon\Documents\audioWAV1\Flute.vib.C4.L.wav,16,FLUTE,14,EBCLARINET,0.382934
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.G6.L.wav,32,XYLOPHONE,32,XYLOPHONE,0.9648438
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulC.C1.L.wav,3,BASS,3,BASS,0.99918014
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulA.A6.R.wav,30,VIOLA,30,VIOLA,0.8689147
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulG.A3.L.wav,30,VIOLA,30,VIOLA,0.9801107
C:\Users\Landon\Documents\audioWAV1\BassFlute.Bb5.R.wav,5,BASSFLUTE,8,BBCLARINET,0.72503936
C:\Users\Landon\Documents\audioWAV1\BassClarinet.F4.L.wav,4,BASSCLARINET,4,BASSCLARINET,0.9926247
C:\Users\Landon\Documents\audioWAV1\Flute.vib.B4.R.wav,16,FLUTE,16,FLUTE,0.39334506
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.A4.R.wav,27,TRUMPET,27,TRUMPET,0.99999523
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulA.C6.L.wav,30,VIOLA,30,VIOLA,0.89460367
C:\Users\Landon\Documents\audioWAV1\Oboe.G6.R.wav,22,OBOE,22,OBOE,0.99997115
