Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds3.15.mezzopiano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9869802
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As3.1.pianissimo.arconormal.wav,31,VIOLIN,31,VIOLIN,0.7316326
C:\Users\Landon\Documents\audioWAV2\FLUTE.G6.1.forte.normal.wav,16,FLUTE,16,FLUTE,0.93127143
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As4.025.piano.pizznormal.wav,31,VIOLIN,31,VIOLIN,0.9464265
C:\Users\Landon\Documents\audioWAV2\TUBA.C2.05.forte.normal.wav,28,TUBA,28,TUBA,0.7313861
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs7.15.pianissimo.normal.wav,16,FLUTE,16,FLUTE,0.9986216
C:\Users\Landon\Documents\audioWAV2\MANDOLIN.A3.verylong.forte.tremolo.wav,20,MANDOLIN,20,MANDOLIN,0.9666571
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Fs3.15.piano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9637748
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B4.1.mezzopiano.nonvibrato.wav,31,VIOLIN,31,VIOLIN,0.9771286
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.D6.L.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.99987054
C:\Users\Landon\Documents\audioWAV2\BASSOON.Ds3.025.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.9993181
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Ds5.1.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.95753634
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Ds5.1.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.94444907
C:\Users\Landon\Documents\audioWAV1\Tuba.D2.R.wav,28,TUBA,28,TUBA,0.8884582
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Fs4.025.piano.normal.wav,26,TROMBONE,26,TROMBONE,0.88053274
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C3.025.mezzoforte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.8870969
C:\Users\Landon\Documents\audioWAV2\VIOLA.Gs4.025.mezzopiano.arconormal.wav,30,VIOLA,3,BASS,0.6136711
C:\Users\Landon\Documents\audioWAV2\OBOE.Cs5.05.forte.normal.wav,22,OBOE,22,OBOE,0.99710864
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds5.1.forte.arconormal.wav,10,CELLO,16,FLUTE,0.37353647
C:\Users\Landon\Documents\audioWAV2\FLUTE.Fs5.05.pianissimo.normal.wav,16,FLUTE,16,FLUTE,0.99592835
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulE.C6.R.wav,31,VIOLIN,31,VIOLIN,0.9879061
C:\Users\Landon\Documents\audioWAV2\CLARINET.A6.1.pianissimo.normal.wav,11,CLARINET,11,CLARINET,0.88388586
C:\Users\Landon\Documents\audioWAV2\CELLO.Gs4.025.mezzoforte.arcocollegnobattuto.wav,10,CELLO,29,VIBRAPHONE,0.54501545
C:\Users\Landon\Documents\audioWAV2\CLARINET.Cs4.15.piano.normal.wav,11,CLARINET,4,BASSCLARINET,0.4524333
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs4.025.forte.arconormal.wav,10,CELLO,10,CELLO,0.99860185
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs4.1.fortissimo.arconormal.wav,31,VIOLIN,31,VIOLIN,0.47127202
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds5.05.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.7793482
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.A4.15.forte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.95221335
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds2.1.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.9611884
C:\Users\Landon\Documents\audioWAV2\TROMBONE.B4.phrase.forte.glissando.wav,26,TROMBONE,15,ENGLISHHORN,0.6986253
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.A6.L.wav,21,MARIMBA,21,MARIMBA,0.84109634
C:\Users\Landon\Documents\audioWAV2\CLARINET.D4.long.mezzoforte.majortrill.wav,11,CLARINET,11,CLARINET,0.81697655
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Cs4.1.mezzopiano.arconormal.wav,3,BASS,3,BASS,0.9481054
C:\Users\Landon\Documents\audioWAV2\CLARINET.D5.1.fortissimo.normal.wav,11,CLARINET,11,CLARINET,0.84515274
C:\Users\Landon\Documents\audioWAV2\VIOLA.D6.05.pianissimo.arconormal.wav,30,VIOLA,30,VIOLA,0.9686146
C:\Users\Landon\Documents\audioWAV2\TROMBONE.D5.025.fortissimo.normal.wav,26,TROMBONE,26,TROMBONE,0.97825944
C:\Users\Landon\Documents\audioWAV2\FLUTE.B5.15.forte.normal.wav,16,FLUTE,16,FLUTE,0.9932334
C:\Users\Landon\Documents\audioWAV2\BASSOON.C3.05.piano.normal.wav,6,BASSOON,6,BASSOON,0.8887952
C:\Users\Landon\Documents\audioWAV2\TUBA.A3.15.fortissimo.normal.wav,28,TUBA,28,TUBA,0.73400855
C:\Users\Landon\Documents\audioWAV2\CELLO.D5.1.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.5332081
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.F4.025.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.7459758
C:\Users\Landon\Documents\audioWAV2\TUBA.As1.05.pianissimo.normal.wav,28,TUBA,28,TUBA,0.82292527
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D3.15.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9974286
C:\Users\Landon\Documents\audioWAV2\OBOE.Fs4.15.forte.normal.wav,22,OBOE,22,OBOE,0.9995493
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs2.05.piano.normal.wav,28,TUBA,28,TUBA,0.9974081
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E2.phrase.mezzoforte.arcolegato.wav,3,BASS,3,BASS,0.9998503
C:\Users\Landon\Documents\audioWAV2\CELLO.C3.025.fortissimo.arconormal.wav,10,CELLO,3,BASS,0.3808176
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D3.05.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9980007
C:\Users\Landon\Documents\audioWAV2\TUBA.D2.1.pianissimo.normal.wav,28,TUBA,28,TUBA,0.83609384
C:\Users\Landon\Documents\audioWAV2\CELLO.E3.1.forte.arconormal.wav,10,CELLO,10,CELLO,0.9521043
C:\Users\Landon\Documents\audioWAV2\TROMBONE.A2.verylong.pianissimo.normal.wav,26,TROMBONE,26,TROMBONE,0.65036005
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.B4.1.pianissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.94257
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs2.05.mezzoforte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.87352204
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As6.05.mezzoforte.arconormal.wav,31,VIOLIN,31,VIOLIN,0.5131582
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Fs2.verylong.pianissimo.normal.wav,26,TROMBONE,26,TROMBONE,0.5837543
C:\Users\Landon\Documents\audioWAV2\FLUTE.A5.05.piano.normal.wav,16,FLUTE,16,FLUTE,0.95005506
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.F5.R.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.99928063
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Cs4.15.forte.normal.wav,26,TROMBONE,26,TROMBONE,0.98296183
C:\Users\Landon\Documents\audioWAV2\TUBA.B3.05.mezzopiano.mute.wav,28,TUBA,28,TUBA,0.8233406
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.B2.025.fortissimo.normal.wav,19,HORN,19,HORN,0.46710563
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.G3.1.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99926347
C:\Users\Landon\Documents\audioWAV2\FLUTE.Ds5.long.mezzoforte.minortrill.wav,16,FLUTE,16,FLUTE,0.43230546
C:\Users\Landon\Documents\audioWAV2\CLARINET.D3.1.fortissimo.normal.wav,11,CLARINET,15,ENGLISHHORN,0.5829604
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulC.E4.R.wav,30,VIOLA,30,VIOLA,0.9227241
C:\Users\Landon\Documents\audioWAV1\EbClarinet.Db6.L.wav,14,EBCLARINET,14,EBCLARINET,0.9761077
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Fs5.long.forte.minortrill.wav,23,SAXOPHONE,23,SAXOPHONE,0.4812426
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Gs3.025.fortissimo.arconormal.wav,3,BASS,3,BASS,0.7380553
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D2.025.fortissimo.normal.wav,19,HORN,6,BASSOON,0.5199988
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs4.025.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.9742843
C:\Users\Landon\Documents\audioWAV2\TRUMPET.E3.05.forte.normal.wav,27,TRUMPET,27,TRUMPET,0.70801514
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A1.1.forte.arconormal.wav,3,BASS,3,BASS,0.9104475
C:\Users\Landon\Documents\audioWAV2\VIOLA.Gs3.1.pianissimo.arconormal.wav,30,VIOLA,30,VIOLA,0.5647681
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs3.05.mezzopiano.arconormal.wav,3,BASS,4,BASSCLARINET,0.64841104
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.G5.1.piano.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9836821
C:\Users\Landon\Documents\audioWAV2\TUBA.G3.1.fortissimo.normal.wav,28,TUBA,28,TUBA,0.9816793
C:\Users\Landon\Documents\audioWAV1\BassClarinet.F4.L.wav,4,BASSCLARINET,4,BASSCLARINET,0.8378577
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.D5.05.mezzoforte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9032292
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs6.05.pianissimo.normal.wav,16,FLUTE,16,FLUTE,0.6635261
C:\Users\Landon\Documents\audioWAV2\GUITAR.D5.verylong.piano.normal.wav,17,GUITAR,17,GUITAR,0.7906619
C:\Users\Landon\Documents\audioWAV1\BassTrombone.Eb1.L.wav,7,BASSTROMBONE,7,BASSTROMBONE,0.5818491
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.As5.15.mezzoforte.normal.wav,4,BASSCLARINET,11,CLARINET,0.7233891
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As2.15.piano.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.77601993
C:\Users\Landon\Documents\audioWAV2\CELLO.C6.15.forte.arconormal.wav,10,CELLO,31,VIOLIN,0.7256968
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs2.05.mezzopiano.normal.wav,28,TUBA,28,TUBA,0.9934407
C:\Users\Landon\Documents\audioWAV2\VIOLA.Gs6.1.pianissimo.arconormal.wav,30,VIOLA,30,VIOLA,0.9944389
C:\Users\Landon\Documents\audioWAV2\TUBA.G1.05.mezzopiano.normal.wav,28,TUBA,28,TUBA,0.77982795
C:\Users\Landon\Documents\audioWAV2\VIOLA.Fs6.05.forte.arconormal.wav,30,VIOLA,30,VIOLA,0.9624897
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.Bb5.R.wav,32,XYLOPHONE,32,XYLOPHONE,0.90108794
C:\Users\Landon\Documents\audioWAV2\MANDOLIN.As4.verylong.piano.normal.wav,20,MANDOLIN,20,MANDOLIN,0.935026
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As3.1.forte.normal.wav,26,TROMBONE,26,TROMBONE,0.96986234
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulD.Gb4.R.wav,10,CELLO,10,CELLO,0.93194723
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Ds4.1.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.8289181
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.F4.L.wav,0,ALTOFLUTE,0,ALTOFLUTE,0.45806128
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G3.05.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9823475
C:\Users\Landon\Documents\audioWAV2\TUBA.A1.1.mezzoforte.normal.wav,28,TUBA,28,TUBA,0.9656503
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds3.05.pianissimo.normal.wav,23,SAXOPHONE,19,HORN,0.90802526
C:\Users\Landon\Documents\audioWAV1\Bassoon.Bb2.L.wav,6,BASSOON,6,BASSOON,0.99962807
C:\Users\Landon\Documents\audioWAV2\BASSOON.Gs4.1.mezzoforte.normal.wav,6,BASSOON,6,BASSOON,0.99985623
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Cs2.05.pianissimo.arconormal.wav,3,BASS,3,BASS,0.996829
C:\Users\Landon\Documents\audioWAV2\CLARINET.G4.15.pianissimo.normal.wav,11,CLARINET,11,CLARINET,0.98772454
C:\Users\Landon\Documents\audioWAV2\CLARINET.E4.phrase.mezzoforte.nonlegato.wav,11,CLARINET,16,FLUTE,0.6776172
C:\Users\Landon\Documents\audioWAV1\EbClarinet.A3.L.wav,14,EBCLARINET,14,EBCLARINET,0.49986175
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A5.1.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9997904
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D4.1.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.78248304
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds5.025.mezzopiano.arconormal.wav,10,CELLO,16,FLUTE,0.8006657
C:\Users\Landon\Documents\audioWAV1\AltoSax.vib.C4.L.wav,1,ALTOSAX,1,ALTOSAX,0.8873436
C:\Users\Landon\Documents\audioWAV2\CELLO.B4.025.forte.arconormal.wav,10,CELLO,10,CELLO,0.9771509
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs2.025.piano.normal.wav,28,TUBA,28,TUBA,0.97638947
C:\Users\Landon\Documents\audioWAV2\OBOE.F4.1.forte.majortrill.wav,22,OBOE,22,OBOE,0.9619701
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.C5.L.wav,29,VIBRAPHONE,21,MARIMBA,0.46446678
C:\Users\Landon\Documents\audioWAV2\VIOLA.F5.05.mezzopiano.arconormal.wav,30,VIOLA,30,VIOLA,0.8067444
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.D6.L.wav,16,FLUTE,16,FLUTE,0.97834116
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C3.phrase.mezzoforte.nonlegato.wav,19,HORN,19,HORN,0.9865872
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B6.15.forte.arconormal.wav,31,VIOLIN,31,VIOLIN,0.5269098
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.G2.L.wav,25,TENORTROMBONE,25,TENORTROMBONE,0.72798073
C:\Users\Landon\Documents\audioWAV2\VIOLA.As3.15.fortissimo.arconormal.wav,30,VIOLA,4,BASSCLARINET,0.42641014
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.Ab5.L.wav,0,ALTOFLUTE,16,FLUTE,0.7057081
C:\Users\Landon\Documents\audioWAV2\BASSOON.As3.05.mezzoforte.normal.wav,6,BASSOON,6,BASSOON,0.9968747
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.G3.05.moltopianissimo.arconormal.wav,3,BASS,3,BASS,0.63835806
C:\Users\Landon\Documents\audioWAV2\FLUTE.E7.15.forte.normal.wav,16,FLUTE,16,FLUTE,0.9999914
C:\Users\Landon\Documents\audioWAV2\OBOE.A5.025.fortissimo.normal.wav,22,OBOE,10,CELLO,0.4213171
C:\Users\Landon\Documents\audioWAV2\OBOE.E4.1.forte.minortrill.wav,22,OBOE,22,OBOE,0.7538751
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs2.15.forte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.99817526
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A3.15.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.9694214
C:\Users\Landon\Documents\audioWAV2\TROMBONE.A3.15.forte.normal.wav,26,TROMBONE,26,TROMBONE,0.94846094
C:\Users\Landon\Documents\audioWAV2\TUBA.B1.1.fortissimo.normal.wav,28,TUBA,28,TUBA,0.8651104
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Gs3.1.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.97199696
C:\Users\Landon\Documents\audioWAV2\TRUMPET.A3.05.pianissimo.normal.wav,27,TRUMPET,27,TRUMPET,0.6215873
C:\Users\Landon\Documents\audioWAV2\CELLO.As2.1.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.867494
C:\Users\Landon\Documents\audioWAV2\CELLO.F5.025.mezzopiano.arconormal.wav,10,CELLO,19,HORN,0.56348175
C:\Users\Landon\Documents\audioWAV2\VIOLA.Gs6.1.forte.arconormal.wav,30,VIOLA,22,OBOE,0.71513325
C:\Users\Landon\Documents\audioWAV2\CELLO.F4.05.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.9982685
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulG.B3.R.wav,3,BASS,3,BASS,0.98823345
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.G3.15.mezzoforte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.38718516
C:\Users\Landon\Documents\audioWAV2\FLUTE.Gs5.1.piano.normal.wav,16,FLUTE,16,FLUTE,0.8946768
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.Ab3.R.wav,21,MARIMBA,21,MARIMBA,0.90663296
C:\Users\Landon\Documents\audioWAV2\CLARINET.Fs4.025.fortissimo.normal.wav,11,CLARINET,11,CLARINET,0.8900943
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.F2.025.piano.normal.wav,19,HORN,6,BASSOON,0.8145881
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As5.phrase.piano.arcopuntad'arco.wav,31,VIOLIN,31,VIOLIN,0.9175454
C:\Users\Landon\Documents\audioWAV2\CLARINET.D4.025.forte.normal.wav,11,CLARINET,22,OBOE,0.4553461
C:\Users\Landon\Documents\audioWAV2\FLUTE.E4.025.mezzoforte.normal.wav,16,FLUTE,16,FLUTE,0.89324874
C:\Users\Landon\Documents\audioWAV2\TUBA.G1.025.mezzopiano.normal.wav,28,TUBA,28,TUBA,0.97016305
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Cs4.1.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.36665213
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulD.Eb2.R.wav,3,BASS,3,BASS,0.9943632
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B6.025.forte.arconormal.wav,31,VIOLIN,31,VIOLIN,0.44769156
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs3.1.piano.normal.wav,28,TUBA,28,TUBA,0.71555066
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Ds3.05.fortissimo.normal.wav,19,HORN,23,SAXOPHONE,0.66355115
C:\Users\Landon\Documents\audioWAV2\OBOE.Ds5.05.forte.normal.wav,22,OBOE,22,OBOE,0.6890042
C:\Users\Landon\Documents\audioWAV2\VIOLA.E5.05.mezzopiano.arconormal.wav,30,VIOLA,30,VIOLA,0.9792474
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.D5.025.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.89774394
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.B3.15.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9559501
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.C4.L.wav,21,MARIMBA,3,BASS,0.8171718
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.A2.05.mezzoforte.normal.wav,12,CONTRABASSOON,28,TUBA,0.95322114
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulC.Db2.R.wav,10,CELLO,10,CELLO,0.99095637
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B2.phrase.mezzoforte.arcomartele.wav,3,BASS,3,BASS,0.98644316
C:\Users\Landon\Documents\audioWAV2\TUBA.As2.1.forte.normal.wav,28,TUBA,28,TUBA,0.5870434
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Fs3.05.pianissimo.normal.wav,26,TROMBONE,26,TROMBONE,0.8809691
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.F3.R.wav,21,MARIMBA,21,MARIMBA,0.760136
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds2.05.forte.arconormal.wav,10,CELLO,10,CELLO,0.98749745
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds3.025.forte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.90834993
C:\Users\Landon\Documents\audioWAV2\FLUTE.D6.phrase.mezzoforte.nonlegato.wav,16,FLUTE,16,FLUTE,0.9999999
