Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C000110111Z.wav,,,19,HORN,0.99969363
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C000101101Y.wav,,,10,CELLO,0.67162836
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0010111101Y.wav,,,10,CELLO,0.6578598
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0010101101Y.wav,,,10,CELLO,0.7107677
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0010010011Z.wav,,,19,HORN,0.99996316
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0010101101Z.wav,,,19,HORN,0.9996594
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C001111111Z.wav,,,16,FLUTE,0.9861877
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0000111111Y.wav,,,19,HORN,0.97298145
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0011101011Y.wav,,,10,CELLO,0.98086196
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C001010011Y.wav,,,19,HORN,0.57290405
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C010111111Z.wav,,,19,HORN,0.9957135
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0010111011Y.wav,,,12,CONTRABASSOON,0.9440146
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C00000101Y.wav,,,12,CONTRABASSOON,0.84451747
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C001111X.wav,,,28,TUBA,0.97183144
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C000010011X.wav,,,29,VIBRAPHONE,0.48805913
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C010111011X.wav,,,16,FLUTE,0.98703814
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0011101111Z.wav,,,16,FLUTE,0.71681255
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C00100111Y.wav,,,28,TUBA,0.8685829
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0001101111X.wav,,,16,FLUTE,0.8203469
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0010111101Z.wav,,,19,HORN,0.9997671
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0001011111Y.wav,,,4,BASSCLARINET,0.5665257
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C01011Z.wav,,,16,FLUTE,0.84808147
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0000000101X.wav,,,19,HORN,0.98374903
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0010110011X.wav,,,19,HORN,0.9999411
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0010101011Z.wav,,,19,HORN,0.99976486
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0000010111Y.wav,,,10,CELLO,0.48329335
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0001011X.wav,,,28,TUBA,0.86276376
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C00001Z.wav,,,12,CONTRABASSOON,0.6088786
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0011111Z.wav,,,16,FLUTE,0.86668915
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0001011101Z.wav,,,16,FLUTE,0.835866
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C00001011X.wav,,,19,HORN,0.42047268
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C000011101Y.wav,,,10,CELLO,0.6720224
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C00010111Z.wav,,,19,HORN,0.9955486
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C010111Y.wav,,,28,TUBA,0.998607
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0010111111Y.wav,,,10,CELLO,0.9763214
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0111Y.wav,,,28,TUBA,0.9998186
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C00001101X.wav,,,19,HORN,0.7787231
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C11X.wav,,,3,BASS,0.8737627
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0000001011X.wav,,,16,FLUTE,0.6056048
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0001010101Y.wav,,,28,TUBA,0.9512054
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0001100101X.wav,,,16,FLUTE,0.6470107
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C00011111X.wav,,,4,BASSCLARINET,0.6604264
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0000101X.wav,,,28,TUBA,0.9247772
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C000100101X.wav,,,19,HORN,0.8539307
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C01011111Y.wav,,,10,CELLO,0.7782466
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0011011101Z.wav,,,31,VIOLIN,0.987683
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C001010101Y.wav,,,28,TUBA,0.99290085
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C000111011X.wav,,,19,HORN,0.86226827
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C000110011Z.wav,,,27,TRUMPET,0.99536043
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0110110111X.wav,,,19,HORN,0.9160249
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0001100101Y.wav,,,10,CELLO,0.9448484
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0101011Y.wav,,,12,CONTRABASSOON,0.981556
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C001100111X.wav,,,19,HORN,0.9997259
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0011010101Z.wav,,,16,FLUTE,0.9068328
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C001101111Y.wav,,,12,CONTRABASSOON,0.79325813
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C001110111Y.wav,,,16,FLUTE,0.73373973
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C00001111Z.wav,,,19,HORN,0.99846774
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0001101101X.wav,,,16,FLUTE,0.3052957
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C000011Z.wav,,,16,FLUTE,0.88413215
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0001101Y.wav,,,28,TUBA,0.9999778
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0001101X.wav,,,28,TUBA,0.99745065
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0011001111Z.wav,,,16,FLUTE,0.89629984
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C000111101Y.wav,,,10,CELLO,0.66405237
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C000000011X.wav,,,31,VIOLIN,0.9999857
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C001111111Y.wav,,,16,FLUTE,0.8192637
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C01101111X.wav,,,10,CELLO,0.384831
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0001011001Z.wav,,,16,FLUTE,0.9016694
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0101111Y.wav,,,28,TUBA,0.9683023
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C01111111Z.wav,,,24,SOPSAX,0.48178178
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0110110111Y.wav,,,28,TUBA,0.990957
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0110110111Z.wav,,,19,HORN,0.9997366
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0011001101Y.wav,,,19,HORN,0.64176786
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0001101011X.wav,,,19,HORN,0.99998045
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C000011101Z.wav,,,29,VIBRAPHONE,0.68457997
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C00001101Y.wav,,,28,TUBA,0.99956924
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C000110111X.wav,,,19,HORN,0.62431747
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C001010101Z.wav,,,19,HORN,0.9994259
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0001110011Z.wav,,,19,HORN,0.9992617
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0010110101X.wav,,,19,HORN,0.99367476
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C001010011Z.wav,,,27,TRUMPET,0.9861288
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C000011111X.wav,,,19,HORN,0.84092075
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0010011X.wav,,,28,TUBA,0.9990171
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C000001Z.wav,,,16,FLUTE,0.9825424
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C001110111Z.wav,,,27,TRUMPET,0.82032305
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C00001011Y.wav,,,12,CONTRABASSOON,0.9941765
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C01011X.wav,,,12,CONTRABASSOON,0.58838993
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0101010111X.wav,,,19,HORN,0.9965814
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0010110111Y.wav,,,10,CELLO,0.8225905
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0010111101X.wav,,,19,HORN,0.976605
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C00111011X.wav,,,16,FLUTE,0.9928189
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C000111001X.wav,,,16,FLUTE,0.87225
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0011010111X.wav,,,19,HORN,0.99660194
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C000011011Z.wav,,,27,TRUMPET,0.9028446
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0101011111X.wav,,,19,HORN,0.99069375
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0010111011X.wav,,,16,FLUTE,0.98560494
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0001110011X.wav,,,19,HORN,0.9834013
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0010010111Z.wav,,,16,FLUTE,0.8873786
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C000101011Y.wav,,,10,CELLO,0.5936199
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C001Z.wav,,,16,FLUTE,0.95126927
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0000001011Y.wav,,,10,CELLO,0.964795
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0001001111Y.wav,,,28,TUBA,0.6980555
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C000101011X.wav,,,16,FLUTE,0.8761574
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0001000101X.wav,,,31,VIOLIN,0.9999957
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0001101011Y.wav,,,19,HORN,0.6535325
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C001001111Y.wav,,,10,CELLO,0.9929315
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0000110001Y.wav,,,10,CELLO,0.74445385
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0001Z.wav,,,19,HORN,0.9954704
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C001001101Y.wav,,,28,TUBA,0.9928248
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C010101111Y.wav,,,10,CELLO,0.74168146
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0010011011Z.wav,,,27,TRUMPET,0.9442814
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0000010011Z.wav,,,19,HORN,0.9992269
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0000110111X.wav,,,26,TROMBONE,0.5295409
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C000110111Y.wav,,,28,TUBA,0.9959979
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C001001111Z.wav,,,16,FLUTE,0.6292641
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0001111101X.wav,,,16,FLUTE,0.8868278
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C001101101Z.wav,,,27,TRUMPET,0.97524476
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C000110011Y.wav,,,4,BASSCLARINET,0.8028447
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0000111001Z.wav,,,16,FLUTE,0.6515932
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0000100101Z.wav,,,16,FLUTE,0.8754589
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C010110111Z.wav,,,30,VIOLA,0.9894258
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0001101111Y.wav,,,4,BASSCLARINET,0.89708763
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C00X.wav,,,3,BASS,0.97259074
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C001101Y.wav,,,10,CELLO,0.93273085
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C001101011X.wav,,,19,HORN,0.9997303
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0000110011Z.wav,,,19,HORN,0.99996614
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C000110011X.wav,,,4,BASSCLARINET,0.2955946
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C000101Z.wav,,,28,TUBA,0.6879654
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C001010111Y.wav,,,28,TUBA,0.9958936
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C00101101Y.wav,,,10,CELLO,0.76113987
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0000000101Z.wav,,,19,HORN,0.99965894
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0011011Z.wav,,,19,HORN,0.98728055
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0000000101Y.wav,,,28,TUBA,0.70237345
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0010101101X.wav,,,19,HORN,0.89456415
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0000100011Z.wav,,,16,FLUTE,0.8760467
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0000110111Y.wav,,,4,BASSCLARINET,0.72551525
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C01011011X.wav,,,19,HORN,0.4395924
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C001111101X.wav,,,16,FLUTE,0.31840867
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C001010111X.wav,,,19,HORN,0.6276332
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C01111Y.wav,,,28,TUBA,0.99991703
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0010101111Z.wav,,,19,HORN,0.9999716
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C001100111Y.wav,,,10,CELLO,0.89618576
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C000000111X.wav,,,19,HORN,0.9999944
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C011Y.wav,,,28,TUBA,0.99999404
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0001011101X.wav,,,4,BASSCLARINET,0.47541568
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0001010011Z.wav,,,27,TRUMPET,0.8648868
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C00000011Z.wav,,,19,HORN,0.99573696
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C001011011Y.wav,,,28,TUBA,0.8412542
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0011010111Y.wav,,,12,CONTRABASSOON,0.6789076
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0000110101Y.wav,,,10,CELLO,0.6512694
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C001110101Y.wav,,,28,TUBA,0.9532702
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C00000101Z.wav,,,29,VIBRAPHONE,0.9536951
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C00000011X.wav,,,10,CELLO,0.6858097
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C000101X.wav,,,28,TUBA,0.9966114
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0000011001Y.wav,,,4,BASSCLARINET,0.8183822
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0010011101X.wav,,,26,TROMBONE,0.68814576
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C010101111Z.wav,,,19,HORN,0.9998722
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0001X.wav,,,10,CELLO,0.8031256
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C000111101X.wav,,,16,FLUTE,0.4189976
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0001001001Y.wav,,,12,CONTRABASSOON,0.6156744
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0000000001Z.wav,,,19,HORN,0.99943393
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0001011011X.wav,,,19,HORN,0.41298527
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0110111Y.wav,,,10,CELLO,0.89370614
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0000111101Z.wav,,,16,FLUTE,0.9331853
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C000101111X.wav,,,12,CONTRABASSOON,0.4930624
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C011Z.wav,,,12,CONTRABASSOON,0.78278255
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0101110111Y.wav,,,12,CONTRABASSOON,0.6816986
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C001101011Y.wav,,,10,CELLO,0.89450604
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C00001Y.wav,,,28,TUBA,0.9904275
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0011010101Y.wav,,,10,CELLO,0.91570395
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0110111Z.wav,,,19,HORN,0.99563146
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C000111001Y.wav,,,12,CONTRABASSOON,0.99075866
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0001001011Y.wav,,,4,BASSCLARINET,0.45790994
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0001111001Z.wav,,,16,FLUTE,0.8997108
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C01011111X.wav,,,4,BASSCLARINET,0.5649447
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C00101111Y.wav,,,10,CELLO,0.99660325
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0000111X.wav,,,4,BASSCLARINET,0.49027357
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0000011001X.wav,,,27,TRUMPET,0.39708698
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0001000101Z.wav,,,31,VIOLIN,1
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C00100101Z.wav,,,19,HORN,0.9999844
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0000000011Y.wav,,,10,CELLO,0.6830577
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C01010111X.wav,,,12,CONTRABASSOON,0.37363613
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0111Z.wav,,,28,TUBA,0.99981433
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0000101101Z.wav,,,16,FLUTE,0.9005079
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0001111Y.wav,,,28,TUBA,0.99998736
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C001001011X.wav,,,16,FLUTE,0.98788273
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0000011011Z.wav,,,19,HORN,0.9983005
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C000001111Z.wav,,,30,VIOLA,0.6984682
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C001001101X.wav,,,19,HORN,0.6001731
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C000010001X.wav,,,31,VIOLIN,0.9998671
C:\Users\Landon\Documents\audioChaoticSynthesizerWAV\PER2TO10\C0011011101X.wav,,,30,VIOLA,0.99783
