Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Ds4.15.pianissimo.normal.wav,26,TROMBONE,26,TROMBONE,0.95388025
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E4.025.mezzoforte.slaptongue.wav,23,SAXOPHONE,23,SAXOPHONE,0.48419836
C:\Users\Landon\Documents\audioWAV2\TRUMPET.F3.1.forte.normal.wav,27,TRUMPET,27,TRUMPET,0.96907705
C:\Users\Landon\Documents\audioWAV2\CLARINET.As4.025.pianissimo.normal.wav,11,CLARINET,26,TROMBONE,0.45725724
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Cs4.05.pianissimo.normal.wav,27,TRUMPET,27,TRUMPET,0.3714877
C:\Users\Landon\Documents\audioWAV2\TRUMPET.As4.05.forte.normal.wav,27,TRUMPET,27,TRUMPET,0.6811917
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B4.025.piano.pizznormal.wav,31,VIOLIN,21,MARIMBA,0.35676304
C:\Users\Landon\Documents\audioWAV2\CLARINET.C5.05.piano.normal.wav,11,CLARINET,11,CLARINET,0.40712038
C:\Users\Landon\Documents\audioWAV1\Tuba.E2.R.wav,28,TUBA,28,TUBA,0.94240266
C:\Users\Landon\Documents\audioWAV1\Bassoon.A2.R.wav,6,BASSOON,6,BASSOON,0.9357538
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Ds5.025.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.8110727
C:\Users\Landon\Documents\audioWAV2\CLARINET.D3.phrase.mezzoforte.nonlegato.wav,11,CLARINET,11,CLARINET,0.85029685
C:\Users\Landon\Documents\audioWAV2\OBOE.Fs4.1.mezzoforte.normal.wav,22,OBOE,22,OBOE,0.76046866
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A3.1.piano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.7505465
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Fs3.15.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99855024
C:\Users\Landon\Documents\audioWAV2\VIOLA.Gs4.05.fortissimo.arconormal.wav,30,VIOLA,30,VIOLA,0.5190257
C:\Users\Landon\Documents\audioWAV2\CLARINET.D4.025.forte.normal.wav,11,CLARINET,23,SAXOPHONE,0.5179528
C:\Users\Landon\Documents\audioWAV1\SopSax.nonvib.Gb5.L.wav,24,SOPSAX,24,SOPSAX,0.9857832
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs7.025.forte.normal.wav,16,FLUTE,31,VIOLIN,0.627385
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.G4.1.forte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.98147935
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.Ab4.R.wav,21,MARIMBA,21,MARIMBA,0.49309117
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs3.05.mezzoforte.normal.wav,12,CONTRABASSOON,19,HORN,0.57579553
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Fs2.025.piano.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.946125
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Gs1.05.mezzoforte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.914182
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs2.15.forte.arconormal.wav,3,BASS,3,BASS,0.99965763
C:\Users\Landon\Documents\audioWAV2\FLUTE.Gs4.15.forte.normal.wav,16,FLUTE,16,FLUTE,0.97345394
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.B5.05.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.8605538
C:\Users\Landon\Documents\audioWAV2\FLUTE.C5.1.mezzopiano.normal.wav,16,FLUTE,16,FLUTE,0.97367394
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.C4.05.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.7152889
C:\Users\Landon\Documents\audioWAV2\CELLO.E4.15.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.66404265
C:\Users\Landon\Documents\audioWAV2\BASSOON.As4.1.forte.normal.wav,6,BASSOON,6,BASSOON,0.6497601
C:\Users\Landon\Documents\audioWAV2\TUBA.D4.1.forte.normal.wav,28,TUBA,28,TUBA,0.9810277
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.A3.phrase.mezzoforte.legato.wav,23,SAXOPHONE,23,SAXOPHONE,0.58380175
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As4.phrase.forte.arcostaccato.wav,31,VIOLIN,31,VIOLIN,0.9957165
C:\Users\Landon\Documents\audioWAV2\FLUTE.E7.025.forte.normal.wav,16,FLUTE,16,FLUTE,0.9999995
C:\Users\Landon\Documents\audioWAV2\FLUTE.C5.15.forte.normal.wav,16,FLUTE,22,OBOE,0.8149705
C:\Users\Landon\Documents\audioWAV2\TROMBONE.B4.025.pianissimo.normal.wav,26,TROMBONE,23,SAXOPHONE,0.33742532
C:\Users\Landon\Documents\audioWAV2\CELLO.A4.025.mezzopiano.arconormal.wav,10,CELLO,10,CELLO,0.5523192
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Ds4.05.forte.arconormal.wav,3,BASS,3,BASS,0.95848185
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Gs1.025.fortissimo.arconormal.wav,3,BASS,3,BASS,0.9873656
C:\Users\Landon\Documents\audioWAV2\FLUTE.D5.025.pianissimo.normal.wav,16,FLUTE,23,SAXOPHONE,0.24721535
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F4.025.mezzoforte.normal.wav,26,TROMBONE,23,SAXOPHONE,0.58040375
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.C4.05.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.8845494
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B5.1.forte.arconormal.wav,31,VIOLIN,31,VIOLIN,0.7425406
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.Gb4.R.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.94083226
C:\Users\Landon\Documents\audioWAV2\FLUTE.F4.025.piano.normal.wav,16,FLUTE,23,SAXOPHONE,0.40270647
C:\Users\Landon\Documents\audioWAV2\VIOLA.A3.15.piano.arconormal.wav,30,VIOLA,30,VIOLA,0.8485461
C:\Users\Landon\Documents\audioWAV2\TUBA.A1.05.forte.normal.wav,28,TUBA,28,TUBA,0.4165504
C:\Users\Landon\Documents\audioWAV2\TUBA.A2.verylong.crescdecresc.normal.wav,28,TUBA,28,TUBA,0.51165
C:\Users\Landon\Documents\audioWAV2\TUBA.E4.15.fortissimo.normal.wav,28,TUBA,19,HORN,0.5461247
C:\Users\Landon\Documents\audioWAV2\TUBA.E2.05.mezzopiano.normal.wav,28,TUBA,3,BASS,0.62485415
C:\Users\Landon\Documents\audioWAV2\VIOLA.Ds5.1.mezzoforte.artificialharmonic.wav,30,VIOLA,19,HORN,0.7454739
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C4.05.fortissimo.normal.wav,12,CONTRABASSOON,23,SAXOPHONE,0.3882573
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.Bb4.R.wav,24,SOPSAX,24,SOPSAX,0.98798764
C:\Users\Landon\Documents\audioWAV2\VIOLA.G6.05.fortissimo.arconormal.wav,30,VIOLA,10,CELLO,0.7179464
C:\Users\Landon\Documents\audioWAV2\BASSOON.Ds3.05.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.8285544
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulA.D5.L.wav,10,CELLO,10,CELLO,0.6616657
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs2.1.mezzoforte.normal.wav,28,TUBA,28,TUBA,0.66167355
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As4.1.mezzoforte.normal.wav,26,TROMBONE,26,TROMBONE,0.87852
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Gs2.05.fortissimo.arconormal.wav,3,BASS,3,BASS,0.99551636
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.F5.025.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.43669996
C:\Users\Landon\Documents\audioWAV2\TRUMPET.B3.1.fortissimo.normal.wav,27,TRUMPET,27,TRUMPET,0.7326054
C:\Users\Landon\Documents\audioWAV1\BassFlute.G5.R.wav,5,BASSFLUTE,5,BASSFLUTE,0.93752927
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.Bb4.R.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.97225326
C:\Users\Landon\Documents\audioWAV1\SopSax.nonvib.Eb4.L.wav,24,SOPSAX,24,SOPSAX,0.9120326
C:\Users\Landon\Documents\audioWAV1\Crotale.D7.L.wav,13,CROTALE,13,CROTALE,0.71640134
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs4.1.piano.arcoglissando.wav,30,VIOLA,30,VIOLA,0.9732911
C:\Users\Landon\Documents\audioWAV2\TROMBONE.A4.15.mezzoforte.normal.wav,26,TROMBONE,26,TROMBONE,0.83088154
C:\Users\Landon\Documents\audioWAV2\OBOE.E4.1.forte.majortrill.wav,22,OBOE,22,OBOE,0.965488
C:\Users\Landon\Documents\audioWAV2\CELLO.G2.phrase.fortissimo.arcotremolo.wav,10,CELLO,4,BASSCLARINET,0.30601543
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As1.025.fortissimo.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.8104449
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.F3.05.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9975922
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs2.05.fortissimo.normal.wav,6,BASSOON,6,BASSOON,0.9958412
C:\Users\Landon\Documents\audioWAV2\CLARINET.C6.025.piano.normal.wav,11,CLARINET,23,SAXOPHONE,0.74501425
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.C5.025.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9755486
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A4.15.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.94155765
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.E6.R.wav,29,VIBRAPHONE,29,VIBRAPHONE,1.0
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.B5.1.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.5692841
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds2.15.pianissimo.normal.wav,28,TUBA,28,TUBA,0.81925434
C:\Users\Landon\Documents\audioWAV1\bells.plastic.D7.L.wav,9,BELLS,9,BELLS,0.99902093
C:\Users\Landon\Documents\audioWAV2\BASSOON.As3.025.piano.normal.wav,6,BASSOON,6,BASSOON,0.9268706
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E5.15.pianissimo.normal.wav,4,BASSCLARINET,29,VIBRAPHONE,0.48944792
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.G4.L.wav,24,SOPSAX,24,SOPSAX,0.3990695
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.Db4.R.wav,21,MARIMBA,21,MARIMBA,0.68804646
C:\Users\Landon\Documents\audioWAV1\Oboe.Gb6.R.wav,22,OBOE,22,OBOE,0.94131565
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Ds4.1.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.93189496
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E4.15.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9990361
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulA.G2.L.wav,3,BASS,3,BASS,0.9999999
C:\Users\Landon\Documents\audioWAV2\CELLO.C5.1.forte.arconormal.wav,10,CELLO,30,VIOLA,0.7411422
C:\Users\Landon\Documents\audioWAV2\OBOE.As4.025.mezzoforte.normal.wav,22,OBOE,22,OBOE,0.9996208
C:\Users\Landon\Documents\audioWAV2\CLARINET.E4.05.piano.normal.wav,11,CLARINET,22,OBOE,0.28330502
C:\Users\Landon\Documents\audioWAV2\VIOLA.As5.phrase.mezzoforte.arcolegato.wav,30,VIOLA,30,VIOLA,0.7073769
C:\Users\Landon\Documents\audioWAV2\OBOE.A5.1.forte.minortrill.wav,22,OBOE,16,FLUTE,0.62912816
C:\Users\Landon\Documents\audioWAV2\TUBA.C3.05.mezzopiano.mute.wav,28,TUBA,28,TUBA,0.9920318
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.B3.05.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9802067
C:\Users\Landon\Documents\audioWAV2\FLUTE.As4.025.mezzopiano.normal.wav,16,FLUTE,19,HORN,0.6102422
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C3.15.forte.normal.wav,12,CONTRABASSOON,4,BASSCLARINET,0.6069308
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs4.1.forte.consord.wav,31,VIOLIN,3,BASS,0.44627404
C:\Users\Landon\Documents\audioWAV2\OBOE.F6.1.mezzoforte.normal.wav,22,OBOE,22,OBOE,0.99982846
C:\Users\Landon\Documents\audioWAV2\CELLO.E3.15.fortissimo.arconormal.wav,10,CELLO,4,BASSCLARINET,0.397197
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulD.A3.R.wav,3,BASS,3,BASS,0.93547225
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.As5.15.pianissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.8400298
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.C6.verylong.forte.normal.wav,4,BASSCLARINET,19,HORN,0.83343834
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.Eb6.L.wav,24,SOPSAX,24,SOPSAX,0.8722402
C:\Users\Landon\Documents\audioWAV2\VIOLA.E6.05.forte.arconormal.wav,30,VIOLA,16,FLUTE,0.7748831
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As2.1.fortissimo.normal.wav,12,CONTRABASSOON,28,TUBA,0.42421478
C:\Users\Landon\Documents\audioWAV1\Bassoon.G2.L.wav,6,BASSOON,6,BASSOON,0.964103
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As1.1.piano.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.984527
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.B3.phrase.mezzoforte.fluttertonguing.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.999951
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds5.025.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.31443688
C:\Users\Landon\Documents\audioWAV2\OBOE.C6.15.fortissimo.normal.wav,22,OBOE,22,OBOE,0.7763798
C:\Users\Landon\Documents\audioWAV2\FLUTE.E4.15.mezzoforte.normal.wav,16,FLUTE,16,FLUTE,0.96249974
C:\Users\Landon\Documents\audioWAV2\TRUMPET.A5.1.forte.normal.wav,27,TRUMPET,27,TRUMPET,0.63745826
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.Bb3.L.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.9943066
C:\Users\Landon\Documents\audioWAV2\CELLO.Cs4.1.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.504127
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs3.05.mezzopiano.arconormal.wav,30,VIOLA,30,VIOLA,0.6827242
C:\Users\Landon\Documents\audioWAV2\CELLO.Cs3.1.mezzopiano.nonvibrato.wav,10,CELLO,10,CELLO,0.44152018
C:\Users\Landon\Documents\audioWAV2\BANJO.Ds6.verylong.forte.normal.wav,2,BANJO,2,BANJO,0.5234366
C:\Users\Landon\Documents\audioWAV1\EbClarinet.Gb4.R.wav,14,EBCLARINET,16,FLUTE,0.5663799
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.B7.L.wav,32,XYLOPHONE,32,XYLOPHONE,0.98646057
C:\Users\Landon\Documents\audioWAV2\CELLO.D3.phrase.mezzoforte.arcolegato.wav,10,CELLO,21,MARIMBA,0.57280946
C:\Users\Landon\Documents\audioWAV2\TUBA.D4.15.forte.normal.wav,28,TUBA,28,TUBA,0.68921876
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.C4.025.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.932705
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Fs2.15.mezzoforte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9854263
C:\Users\Landon\Documents\audioWAV1\Oboe.C5.R.wav,22,OBOE,11,CLARINET,0.46248028
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulG.E4.L.wav,30,VIOLA,30,VIOLA,0.99962413
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.B4.L.wav,21,MARIMBA,29,VIBRAPHONE,0.6167048
C:\Users\Landon\Documents\audioWAV1\BassClarinet.Ab4.R.wav,4,BASSCLARINET,4,BASSCLARINET,0.61663496
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G2.verylong.fortissimo.normal.wav,26,TROMBONE,26,TROMBONE,0.91864693
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B6.15.pianissimo.arconormal.wav,31,VIOLIN,31,VIOLIN,0.72067964
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Cs4.1.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.68955153
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Fs4.1.piano.normal.wav,19,HORN,4,BASSCLARINET,0.27309805
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.E3.R.wav,21,MARIMBA,21,MARIMBA,0.98086905
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Cs5.15.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.620389
C:\Users\Landon\Documents\audioWAV2\FLUTE.C5.05.mezzoforte.normal.wav,16,FLUTE,16,FLUTE,0.50178945
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E4.025.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.95363
C:\Users\Landon\Documents\audioWAV2\TROMBONE.B3.1.piano.normal.wav,26,TROMBONE,26,TROMBONE,0.9792935
C:\Users\Landon\Documents\audioWAV2\CLARINET.D4.15.forte.normal.wav,11,CLARINET,25,TENORTROMBONE,0.47267285
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulE.B6.L.wav,31,VIOLIN,16,FLUTE,0.57803607
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.A3.R.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.9999542
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.F2.L.wav,25,TENORTROMBONE,25,TENORTROMBONE,0.5847356
C:\Users\Landon\Documents\audioWAV2\VIOLA.A5.1.forte.arconormal.wav,30,VIOLA,30,VIOLA,0.9071105
C:\Users\Landon\Documents\audioWAV2\CELLO.E3.15.piano.arconormal.wav,10,CELLO,10,CELLO,0.6694696
C:\Users\Landon\Documents\audioWAV1\Oboe.Bb5.L.wav,22,OBOE,11,CLARINET,0.5066361
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs2.025.pianissimo.arconormal.wav,3,BASS,3,BASS,0.90538174
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.A2.1.piano.normal.wav,12,CONTRABASSOON,10,CELLO,0.54044026
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Cs4.025.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.7974871
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs2.phrase.mezzoforte.arcodetache.wav,3,BASS,3,BASS,1.0
C:\Users\Landon\Documents\audioWAV2\VIOLA.As4.15.fortissimo.arconormal.wav,30,VIOLA,30,VIOLA,0.7506875
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.G4.1.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99262106
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.Ab5.L.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.7887207
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.B5.025.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99560153
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B3.phrase.forte.minortrill.wav,4,BASSCLARINET,4,BASSCLARINET,0.9497298
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As0.05.forte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.6521389
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C5.verylong.crescendo.normal.wav,19,HORN,19,HORN,0.9446553
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulA.Db5.L.wav,30,VIOLA,30,VIOLA,0.89972484
C:\Users\Landon\Documents\audioWAV2\TRUMPET.D6.025.mezzoforte.normal.wav,27,TRUMPET,22,OBOE,0.95123655
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E6.025.mezzoforte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.7416029
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs2.025.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.99212545
C:\Users\Landon\Documents\audioWAV2\OBOE.D6.05.fortissimo.normal.wav,22,OBOE,22,OBOE,0.9816096
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.F4.025.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.94642335
C:\Users\Landon\Documents\audioWAV2\BASSOON.Ds4.05.fortissimo.normal.wav,6,BASSOON,15,ENGLISHHORN,0.963195
C:\Users\Landon\Documents\audioWAV2\FLUTE.D6.025.pianissimo.normal.wav,16,FLUTE,16,FLUTE,0.9928598
C:\Users\Landon\Documents\audioWAV2\BASSOON.As2.phrase.mezzoforte.tonguedslur.wav,6,BASSOON,19,HORN,0.9444025
C:\Users\Landon\Documents\audioWAV2\CLARINET.Gs5.05.pianissimo.normal.wav,11,CLARINET,11,CLARINET,0.99062306
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs3.05.forte.arconormal.wav,3,BASS,3,BASS,0.96972793
C:\Users\Landon\Documents\audioWAV2\VIOLA.B5.1.mezzoforte.artificialharmonic.wav,30,VIOLA,27,TRUMPET,0.3916445
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A1.1.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.99248123
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs3.1.mezzoforte.moltovibrato.wav,30,VIOLA,30,VIOLA,0.81578374
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Cs4.05.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.66104996
