Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.E3.05.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.8844214
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.G1.15.forte.arconormal.wav,3,BASS,3,BASS,0.99999404
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Cs5.15.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.97179925
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs4.025.pianissimo.normal.wav,16,FLUTE,16,FLUTE,0.20876145
C:\Users\Landon\Documents\audioWAV2\TROMBONE.D6.1.forte.normal.wav,26,TROMBONE,26,TROMBONE,0.53840166
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.F3.1.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99801767
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As2.15.mezzoforte.normal.wav,26,TROMBONE,26,TROMBONE,0.9759235
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.Bb3.R.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.9992742
C:\Users\Landon\Documents\audioWAV2\VIOLA.Fs5.15.forte.arconormal.wav,30,VIOLA,30,VIOLA,0.9942145
C:\Users\Landon\Documents\audioWAV2\BANJO.Gs4.verylong.forte.normal.wav,2,BANJO,2,BANJO,0.99831665
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds3.1.pianissimo.normal.wav,28,TUBA,28,TUBA,0.9986767
C:\Users\Landon\Documents\audioWAV1\Flute.vib.C4.R.wav,16,FLUTE,16,FLUTE,0.938056
C:\Users\Landon\Documents\audioWAV2\BASSOON.E2.025.forte.normal.wav,6,BASSOON,6,BASSOON,0.98844844
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulG.G2.R.wav,10,CELLO,10,CELLO,0.99962807
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Gs4.15.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.3947901
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E3.1.forte.normal.wav,26,TROMBONE,26,TROMBONE,0.9438726
C:\Users\Landon\Documents\audioWAV2\CELLO.Cs3.1.piano.arconormal.wav,10,CELLO,10,CELLO,0.9864299
C:\Users\Landon\Documents\audioWAV2\TRUMPET.A4.1.forte.normal.wav,27,TRUMPET,31,VIOLIN,0.63196164
C:\Users\Landon\Documents\audioWAV2\CELLO.G5.05.fortissimo.arconormal.wav,10,CELLO,27,TRUMPET,0.99126387
C:\Users\Landon\Documents\audioWAV1\EbClarinet.Ab6.R.wav,14,EBCLARINET,30,VIOLA,0.97922075
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.As1.15.pianissimo.arconormal.wav,3,BASS,3,BASS,0.99999964
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.Bb5.L.wav,0,ALTOFLUTE,0,ALTOFLUTE,0.8718479
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Cs4.15.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.95696414
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Gs1.025.forte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9564931
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A4.05.forte.arconormal.wav,31,VIOLIN,10,CELLO,0.37545562
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Gs4.1.mezzoforte.normal.wav,19,HORN,6,BASSOON,0.83498627
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs3.05.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9970221
C:\Users\Landon\Documents\audioWAV2\TRUMPET.G5.long.forte.normal.wav,27,TRUMPET,11,CLARINET,0.79414994
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulD.A4.R.wav,10,CELLO,10,CELLO,0.9872563
C:\Users\Landon\Documents\audioWAV2\OBOE.As3.025.piano.normal.wav,22,OBOE,16,FLUTE,0.6404196
C:\Users\Landon\Documents\audioWAV2\BASSOON.F3.05.piano.normal.wav,6,BASSOON,6,BASSOON,0.88448
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs6.1.pianissimo.arconormal.wav,30,VIOLA,30,VIOLA,0.7761153
C:\Users\Landon\Documents\audioWAV2\OBOE.Fs4.1.fortissimo.normal.wav,22,OBOE,22,OBOE,0.992409
C:\Users\Landon\Documents\audioWAV2\FLUTE.Ds6.025.piano.normal.wav,16,FLUTE,16,FLUTE,0.99791104
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A1.05.moltopianissimo.arconormal.wav,3,BASS,28,TUBA,0.85308254
C:\Users\Landon\Documents\audioWAV1\EbClarinet.E4.L.wav,14,EBCLARINET,14,EBCLARINET,0.6683925
C:\Users\Landon\Documents\audioWAV2\GUITAR.B2.verylong.piano.normal.wav,17,GUITAR,17,GUITAR,1.0
C:\Users\Landon\Documents\audioWAV2\VIOLA.Gs5.1.fortissimo.arconormal.wav,30,VIOLA,30,VIOLA,0.98366416
C:\Users\Landon\Documents\audioWAV1\Tuba.Eb1.R.wav,28,TUBA,28,TUBA,0.9526268
C:\Users\Landon\Documents\audioWAV2\TUBA.G1.1.piano.normal.wav,28,TUBA,28,TUBA,0.9985318
C:\Users\Landon\Documents\audioWAV1\Horn.Gb3.L.wav,19,HORN,19,HORN,0.99243003
C:\Users\Landon\Documents\audioWAV2\OBOE.Cs5.15.fortissimo.normal.wav,22,OBOE,22,OBOE,0.85530627
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.G1.05.mezzoforte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.85188836
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G4.15.piano.normal.wav,26,TROMBONE,26,TROMBONE,0.79432476
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.D2.1.piano.arconormal.wav,3,BASS,28,TUBA,0.72253346
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Gs1.05.mezzoforte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.8448641
C:\Users\Landon\Documents\audioWAV2\VIOLA.C7.15.forte.arconormal.wav,30,VIOLA,30,VIOLA,0.68534255
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Ds2.1.moltopianissimo.arconormal.wav,3,BASS,3,BASS,0.8711064
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs3.1.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99938333
C:\Users\Landon\Documents\audioWAV2\TUBA.D2.1.fortissimo.normal.wav,28,TUBA,28,TUBA,0.6982846
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.As4.1.fortissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9946802
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As3.1.mezzoforte.arconormal.wav,31,VIOLIN,31,VIOLIN,0.9485033
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Gs4.1.forte.normal.wav,26,TROMBONE,26,TROMBONE,0.98166955
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C3.025.fortissimo.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.5234211
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E3.025.pianissimo.arconormal.wav,3,BASS,4,BASSCLARINET,0.79154843
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.B1.025.piano.normal.wav,12,CONTRABASSOON,28,TUBA,0.53850096
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Cs2.025.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.9857078
C:\Users\Landon\Documents\audioWAV2\CELLO.Cs4.1.mezzopiano.arconormal.wav,10,CELLO,10,CELLO,0.8920429
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D5.05.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.98676413
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Ds4.15.fortissimo.normal.wav,19,HORN,19,HORN,0.74166936
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D5.025.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.8421005
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.B2.L.wav,21,MARIMBA,21,MARIMBA,0.98458624
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A3.05.piano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9500442
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Ds1.05.piano.normal.wav,12,CONTRABASSOON,28,TUBA,0.5131125
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As4.025.pianissimo.arconormal.wav,31,VIOLIN,31,VIOLIN,0.50805724
C:\Users\Landon\Documents\audioWAV2\TRUMPET.C4.05.forte.normal.wav,27,TRUMPET,27,TRUMPET,0.794217
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.G3.L.wav,21,MARIMBA,21,MARIMBA,0.9994178
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A3.025.mezzoforte.arconormal.wav,31,VIOLIN,31,VIOLIN,0.95301366
C:\Users\Landon\Documents\audioWAV1\EbClarinet.G4.L.wav,14,EBCLARINET,4,BASSCLARINET,0.4374917
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.F4.long.forte.normal.wav,19,HORN,8,BBCLARINET,0.3111696
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulD.F4.R.wav,30,VIOLA,30,VIOLA,0.9995783
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As3.long.piano.mute.wav,19,HORN,19,HORN,0.90904045
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F4.15.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9947202
C:\Users\Landon\Documents\audioWAV2\TRUMPET.G4.15.fortissimo.normal.wav,27,TRUMPET,27,TRUMPET,0.92884284
C:\Users\Landon\Documents\audioWAV2\TUBA.B3.15.forte.normal.wav,28,TUBA,28,TUBA,0.6336283
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.C6.05.fortissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.7792363
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As1.verylong.crescdecresc.normal.wav,19,HORN,19,HORN,0.7878723
C:\Users\Landon\Documents\audioWAV2\TRUMPET.C5.phrase.mezzoforte.staccato.wav,27,TRUMPET,11,CLARINET,0.8785584
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.F3.05.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9985252
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulA.Bb4.R.wav,30,VIOLA,30,VIOLA,0.94651675
C:\Users\Landon\Documents\audioWAV2\VIOLA.D3.05.piano.arconormal.wav,30,VIOLA,30,VIOLA,0.76551217
C:\Users\Landon\Documents\audioWAV2\TUBA.D3.15.pianissimo.normal.wav,28,TUBA,28,TUBA,0.9995179
C:\Users\Landon\Documents\audioWAV2\TROMBONE.B2.05.mezzoforte.normal.wav,26,TROMBONE,26,TROMBONE,0.98283005
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Ds3.15.piano.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.6215991
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs1.05.pianissimo.normal.wav,28,TUBA,28,TUBA,0.9980774
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As4.025.piano.arconormal.wav,31,VIOLIN,31,VIOLIN,0.93647814
C:\Users\Landon\Documents\audioWAV2\BASSOON.A2.1.forte.normal.wav,6,BASSOON,6,BASSOON,0.98096645
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulD.Ab4.R.wav,30,VIOLA,30,VIOLA,0.9997414
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.G3.1.forte.arconormal.wav,3,BASS,3,BASS,0.6541528
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.B5.R.wav,32,XYLOPHONE,32,XYLOPHONE,0.9996203
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulD.Eb5.L.wav,30,VIOLA,30,VIOLA,0.9934727
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.D4.05.mezzoforte.normal.wav,15,ENGLISHHORN,26,TROMBONE,0.50304085
C:\Users\Landon\Documents\audioWAV2\TRUMPET.As5.05.mezzoforte.normal.wav,27,TRUMPET,31,VIOLIN,0.83339405
C:\Users\Landon\Documents\audioWAV2\CELLO.As4.05.mezzopiano.arconormal.wav,10,CELLO,10,CELLO,0.7964057
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs4.15.mezzopiano.normal.wav,28,TUBA,28,TUBA,0.98438686
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G5.025.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.98965013
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulG.Ab2.R.wav,10,CELLO,10,CELLO,0.9949732
C:\Users\Landon\Documents\audioWAV2\FLUTE.Gs5.05.pianissimo.normal.wav,16,FLUTE,16,FLUTE,0.49770802
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.E6.R.wav,32,XYLOPHONE,21,MARIMBA,0.74339306
C:\Users\Landon\Documents\audioWAV1\Bassoon.D5.L.wav,6,BASSOON,6,BASSOON,0.5295731
C:\Users\Landon\Documents\audioWAV2\TUBA.C2.05.piano.mute.wav,28,TUBA,28,TUBA,0.9985877
C:\Users\Landon\Documents\audioWAV2\CLARINET.F3.1.fortissimo.normal.wav,11,CLARINET,11,CLARINET,0.9918119
C:\Users\Landon\Documents\audioWAV2\CELLO.C5.05.forte.arconormal.wav,10,CELLO,10,CELLO,0.7844961
C:\Users\Landon\Documents\audioWAV2\FLUTE.E5.1.mezzopiano.normal.wav,16,FLUTE,16,FLUTE,0.94622177
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C3.05.fortissimo.normal.wav,19,HORN,19,HORN,0.95959824
C:\Users\Landon\Documents\audioWAV2\CLARINET.Gs5.15.pianissimo.normal.wav,11,CLARINET,11,CLARINET,0.74268484
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.C3.025.mezzoforte.staccato.wav,4,BASSCLARINET,4,BASSCLARINET,0.8793751
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs1.025.pianissimo.normal.wav,28,TUBA,28,TUBA,0.96620333
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Fs5.1.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.959064
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A2.05.moltopianissimo.arconormal.wav,3,BASS,28,TUBA,0.9822348
C:\Users\Landon\Documents\audioWAV2\VIOLA.E3.025.piano.arconormal.wav,30,VIOLA,4,BASSCLARINET,0.44722536
C:\Users\Landon\Documents\audioWAV2\CELLO.D3.1.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.9990345
C:\Users\Landon\Documents\audioWAV2\CELLO.B3.05.forte.arconormal.wav,10,CELLO,10,CELLO,0.9630771
C:\Users\Landon\Documents\audioWAV2\FLUTE.F6.025.mezzoforte.normal.wav,16,FLUTE,16,FLUTE,0.99973387
C:\Users\Landon\Documents\audioWAV2\TUBA.B2.025.fortissimo.normal.wav,28,TUBA,28,TUBA,0.9764816
C:\Users\Landon\Documents\audioWAV2\FLUTE.D4.1.pianissimo.normal.wav,16,FLUTE,16,FLUTE,0.7876723
C:\Users\Landon\Documents\audioWAV2\TROMBONE.D3.15.piano.normal.wav,26,TROMBONE,26,TROMBONE,0.48850688
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G3.phrase.mezzoforte.staccatissimo.wav,4,BASSCLARINET,4,BASSCLARINET,0.9626395
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Ds1.025.piano.normal.wav,12,CONTRABASSOON,28,TUBA,0.5002986
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.Ab4.L.wav,1,ALTOSAX,1,ALTOSAX,0.7058454
C:\Users\Landon\Documents\audioWAV1\SopSax.nonvib.G4.R.wav,24,SOPSAX,24,SOPSAX,0.9999013
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D4.025.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9776728
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.B6.R.wav,21,MARIMBA,29,VIBRAPHONE,0.56886226
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs5.025.pianissimo.arconormal.wav,30,VIOLA,30,VIOLA,0.8441698
C:\Users\Landon\Documents\audioWAV2\OBOE.C6.05.fortissimo.normal.wav,22,OBOE,22,OBOE,0.87924457
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.E2.1.fortissimo.normal.wav,19,HORN,19,HORN,0.89532375
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs4.05.pianissimo.arconormal.wav,3,BASS,10,CELLO,0.39458135
C:\Users\Landon\Documents\audioWAV2\VIOLA.B5.1.mezzoforte.artificialharmonic.wav,30,VIOLA,6,BASSOON,0.36469024
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs3.1.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99640757
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.D3.1.fortissimo.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.8168135
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Gs3.025.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.86872566
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.E4.L.wav,24,SOPSAX,24,SOPSAX,0.9998472
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.C4.R.wav,0,ALTOFLUTE,0,ALTOFLUTE,0.9366155
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.G1.025.piano.pizznormal.wav,3,BASS,28,TUBA,0.5146498
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs5.1.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9782493
C:\Users\Landon\Documents\audioWAV2\CLARINET.E6.025.forte.normal.wav,11,CLARINET,11,CLARINET,0.84206563
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A3.05.mezzopiano.arconormal.wav,3,BASS,3,BASS,0.79725254
C:\Users\Landon\Documents\audioWAV1\Trumpet.novib.A3.R.wav,27,TRUMPET,27,TRUMPET,0.9998596
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.Gb4.L.wav,25,TENORTROMBONE,25,TENORTROMBONE,0.85752887
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.Gb6.L.wav,21,MARIMBA,21,MARIMBA,0.933549
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Fs3.025.piano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9455616
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs3.15.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99979883
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C3.05.fortissimo.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.48995984
C:\Users\Landon\Documents\audioWAV2\TRUMPET.E4.025.forte.normal.wav,27,TRUMPET,27,TRUMPET,0.8116251
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.D3.R.wav,29,VIBRAPHONE,29,VIBRAPHONE,0.9980696
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.G2.verylong.crescdecresc.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.82730484
C:\Users\Landon\Documents\audioWAV2\MANDOLIN.E4.verylong.piano.normal.wav,20,MANDOLIN,2,BANJO,0.48507276
C:\Users\Landon\Documents\audioWAV2\CLARINET.G4.1.piano.normal.wav,11,CLARINET,11,CLARINET,0.9806395
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs4.15.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.93740314
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.G3.15.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9999813
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.As5.1.fortissimo.normal.wav,4,BASSCLARINET,11,CLARINET,0.45701
C:\Users\Landon\Documents\audioWAV2\OBOE.D5.05.mezzoforte.normal.wav,22,OBOE,22,OBOE,0.9987482
C:\Users\Landon\Documents\audioWAV2\OBOE.F5.1.forte.minortrill.wav,22,OBOE,22,OBOE,0.9915173
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.D4.L.wav,21,MARIMBA,21,MARIMBA,0.9629293
C:\Users\Landon\Documents\audioWAV1\BassFlute.Ab3.L.wav,5,BASSFLUTE,5,BASSFLUTE,0.8193543
C:\Users\Landon\Documents\audioWAV1\BbClarinet.F5.L.wav,8,BBCLARINET,8,BBCLARINET,0.9781125
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As3.025.forte.arconormal.wav,31,VIOLIN,31,VIOLIN,0.9128864
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs1.1.mezzoforte.normal.wav,28,TUBA,28,TUBA,0.8948999
C:\Users\Landon\Documents\audioWAV2\CELLO.D4.phrase.mezzoforte.arcolegato.wav,10,CELLO,10,CELLO,0.7648701
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Gs3.025.mezzopiano.normal.wav,23,SAXOPHONE,6,BASSOON,0.7943392
C:\Users\Landon\Documents\audioWAV2\CELLO.E4.05.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.90811
C:\Users\Landon\Documents\audioWAV1\Tuba.Bb3.L.wav,28,TUBA,28,TUBA,0.8710197
C:\Users\Landon\Documents\audioWAV1\Horn.Db5.R.wav,19,HORN,19,HORN,0.75848293
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulG.Bb3.L.wav,10,CELLO,10,CELLO,0.98522866
C:\Users\Landon\Documents\audioWAV2\CELLO.A5.05.mezzopiano.arconormal.wav,10,CELLO,16,FLUTE,0.7111479
C:\Users\Landon\Documents\audioWAV2\VIOLA.E4.15.mezzopiano.arconormal.wav,30,VIOLA,30,VIOLA,0.9988261
C:\Users\Landon\Documents\audioWAV2\TUBA.A2.15.fortissimo.normal.wav,28,TUBA,28,TUBA,0.91849434
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs3.025.mezzoforte.arcocollegnobattuto.wav,3,BASS,3,BASS,0.97418845
C:\Users\Landon\Documents\audioWAV1\BbClarinet.Eb5.L.wav,8,BBCLARINET,8,BBCLARINET,0.98854697
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.G2.phrase.mezzoforte.legato.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.827861
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.E3.1.fortissimo.normal.wav,12,CONTRABASSOON,4,BASSCLARINET,0.8369629
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A3.025.fortissimo.arconormal.wav,31,VIOLIN,31,VIOLIN,0.7370624
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.As4.15.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.36851287
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs2.025.piano.normal.wav,12,CONTRABASSOON,28,TUBA,0.60279286
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs5.15.piano.normal.wav,6,BASSOON,16,FLUTE,0.5359516
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As5.025.forte.arconormal.wav,31,VIOLIN,31,VIOLIN,0.86057675
C:\Users\Landon\Documents\audioWAV2\CLARINET.B6.025.fortissimo.normal.wav,11,CLARINET,31,VIOLIN,0.64024025
C:\Users\Landon\Documents\audioWAV2\CELLO.As5.025.mezzopiano.arconormal.wav,10,CELLO,10,CELLO,0.9818371
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Gs2.05.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.8877959
C:\Users\Landon\Documents\audioWAV2\FLUTE.F4.1.piano.normal.wav,16,FLUTE,16,FLUTE,0.91810733
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.E3.L.wav,21,MARIMBA,21,MARIMBA,0.99315166
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C6.025.mezzoforte.arconormal.wav,31,VIOLIN,16,FLUTE,0.5070244
