55,0.113460934,0.193118144,0.546965822,0.897637795,0.799212598,0.649606299,0.590551181,7.03E-09,2
56,0.490128606,0.342848453,0.382970557,0.90625,0.803571429,0.584821429,0.379464286,-1.38E-09,2
57,0.490128606,0.342848453,0.382970557,0.90625,0.803571429,0.584821429,0.379464286,-1.38E-09,2
58,0.398983555,0.210571689,0.367392543,0.632911392,0.565400844,0.476793249,0.383966245,2.09E-09,2
59,0.398983555,0.210571689,0.367392543,0.632911392,0.565400844,0.476793249,0.383966245,2.09E-09,2
60,0.341728161,0.358362167,0.46605811,0.768627451,0.737254902,0.650980392,0.556862745,4.41E-09,2
61,0.341728161,0.358362167,0.46605811,0.768627451,0.737254902,0.650980392,0.556862745,4.41E-09,2
62,0.593550004,0.209647246,0.41210548,0.885321101,0.825688073,0.642201835,0.518348624,3.79E-09,2
63,0.593550004,0.209647246,0.41210548,0.885321101,0.825688073,0.642201835,0.518348624,3.79E-09,2
64,0.264168581,0.088682058,0.512391046,0.859504132,0.847107438,0.814049587,0.657024793,7.38E-10,2
65,0.264168581,0.088682058,0.512391046,0.859504132,0.847107438,0.814049587,0.657024793,7.38E-10,2
66,0.623398591,0.218214464,0.31074817,0.84341637,0.800711744,0.658362989,0.501779359,5.77E-10,2
67,0.623398591,0.218214464,0.31074817,0.84341637,0.800711744,0.658362989,0.501779359,5.77E-10,2
68,0.451708048,0.10671043,0.498887416,0.864341085,0.841085271,0.740310078,0.527131783,2.87E-09,2
69,0.451708048,0.10671043,0.498887416,0.864341085,0.841085271,0.740310078,0.527131783,2.87E-09,2
70,0.642635017,0.079791224,0.387384026,0.706827309,0.510040161,0.425702811,0.337349398,4.86E-10,2
71,0.642635017,0.079791224,0.387384026,0.706827309,0.510040161,0.425702811,0.337349398,4.86E-10,2
72,0.00701942,0.265772136,0.683150364,0.814159292,0.805309735,0.765486726,0.747787611,1.41E-10,2
73,0.00701942,0.265772136,0.683150364,0.814159292,0.805309735,0.765486726,0.747787611,1.41E-10,2
74,0.008394419,0.368416262,0.651889366,0.76618705,0.741007194,0.679856115,0.622302158,-1.61E-10,2
75,0.008394419,0.368416262,0.651889366,0.76618705,0.741007194,0.679856115,0.622302158,-1.61E-10,2
76,0.007063088,0.515906172,0.617148035,0.820833333,0.795833333,0.783333333,0.741666667,2.70E-10,2
77,0.007063088,0.515906172,0.617148035,0.820833333,0.795833333,0.783333333,0.741666667,2.70E-10,2
78,0.007346421,0.538842002,0.731395573,0.835294118,0.819607843,0.77254902,0.721568627,1.76E-10,2
79,0.007346421,0.538842002,0.731395573,0.835294118,0.819607843,0.77254902,0.721568627,1.76E-10,2
80,0.007632858,0.268847104,0.773213875,0.857142857,0.840816327,0.804081633,0.787755102,-8.76E-11,2
81,0.007632858,0.268847104,0.773213875,0.857142857,0.840816327,0.804081633,0.787755102,-8.76E-11,2
82,0.02413159,0.43011423,0.624725976,0.792,0.756,0.724,0.648,1.32E-10,2
83,0.02413159,0.43011423,0.624725976,0.792,0.756,0.724,0.648,1.32E-10,2
84,0.024906209,0.727681641,0.68971218,0.832214765,0.788590604,0.738255034,0.687919463,7.55E-11,2
85,0.024906209,0.727681641,0.68971218,0.832214765,0.788590604,0.738255034,0.687919463,7.55E-11,2
86,0.010697638,0.606036186,0.653061976,0.858299595,0.83805668,0.809716599,0.765182186,-2.42E-10,2
87,0.010697638,0.606036186,0.653061976,0.858299595,0.83805668,0.809716599,0.765182186,-2.42E-10,2
88,0.007853799,0.578105477,0.634572522,0.862676056,0.841549296,0.771126761,0.690140845,1.09E-10,2
89,0.007853799,0.578105477,0.634572522,0.862676056,0.841549296,0.771126761,0.690140845,1.09E-10,2
90,0.007676147,0.434818151,0.705994293,0.777310924,0.75210084,0.722689076,0.672268908,-1.18E-10,2
91,0.007676147,0.434818151,0.705994293,0.777310924,0.75210084,0.722689076,0.672268908,-1.18E-10,2
92,0.004778275,0.377849327,0.613798745,0.884868421,0.858552632,0.792763158,0.694078947,1.05E-10,2
93,0.004778275,0.377849327,0.613798745,0.884868421,0.858552632,0.792763158,0.694078947,1.05E-10,2
94,0.02281593,0.26539354,0.44593747,0.84244373,0.823151125,0.784565916,0.688102894,5.17E-10,2
95,0.02281593,0.26539354,0.44593747,0.84244373,0.823151125,0.784565916,0.688102894,5.17E-10,2
96,0.019988353,0.13081292,0.788247516,0.817829457,0.802325581,0.786821705,0.76744186,-3.42E-10,2
97,0.019988353,0.13081292,0.788247516,0.817829457,0.802325581,0.786821705,0.76744186,-3.42E-10,2
98,0.004640474,0.484900046,0.697187075,0.822641509,0.80754717,0.769811321,0.698113208,4.95E-10,2
99,0.004640474,0.484900046,0.697187075,0.822641509,0.80754717,0.769811321,0.698113208,4.95E-10,2
100,0.015015038,0.810134177,0.580259827,0.852,0.824,0.784,0.684,-1.36E-10,2
101,0.015015038,0.810134177,0.580259827,0.852,0.824,0.784,0.684,-1.36E-10,2
102,0.007947441,0.694500371,0.682496586,0.778242678,0.753138075,0.728033473,0.70292887,-3.54E-11,2
103,0.007947441,0.694500371,0.682496586,0.778242678,0.753138075,0.728033473,0.70292887,-3.54E-11,2
104,0.10417301,0.428838229,0.534075445,0.753472222,0.71875,0.635416667,0.614583333,-1.55E-10,2
105,0.10417301,0.428838229,0.534075445,0.753472222,0.71875,0.635416667,0.614583333,-1.55E-10,2
106,0.011018914,0.80302685,0.57656544,0.838487973,0.824742268,0.804123711,0.738831615,-1.47E-10,2
107,0.011018914,0.80302685,0.57656544,0.838487973,0.824742268,0.804123711,0.738831615,-1.47E-10,2
108,0.00743758,0.668665254,0.598212266,0.817813765,0.789473684,0.732793522,0.663967611,2.48E-10,2
109,0.00743758,0.668665254,0.598212266,0.817813765,0.789473684,0.732793522,0.663967611,2.48E-10,2
110,0.006416648,0.796539351,0.459656963,0.829268293,0.808362369,0.763066202,0.554006969,1.28E-10,2
111,0.006416648,0.796539351,0.459656963,0.829268293,0.808362369,0.763066202,0.554006969,1.28E-10,2
112,0.016346958,0.178306608,0.667913256,0.792727273,0.767272727,0.738181818,0.709090909,-2.02E-11,2
113,0.016346958,0.178306608,0.667913256,0.792727273,0.767272727,0.738181818,0.709090909,-2.02E-11,2
114,0.004598246,0.418234969,0.531951274,0.785425101,0.765182186,0.696356275,0.587044534,-3.52E-12,2
115,0.004598246,0.418234969,0.531951274,0.785425101,0.765182186,0.696356275,0.587044534,-3.52E-12,2
116,0.061998977,0.673574393,0.470168896,0.799270073,0.773722628,0.708029197,0.682481752,-6.35E-11,2
117,0.061998977,0.673574393,0.470168896,0.799270073,0.773722628,0.708029197,0.682481752,-6.35E-11,2
118,0.01542536,0.28322342,0.701995734,0.784615385,0.757692308,0.726923077,0.673076923,2.98E-10,2
119,0.01542536,0.28322342,0.701995734,0.784615385,0.757692308,0.726923077,0.673076923,2.98E-10,2
120,0.00837404,0.672261733,0.570197419,0.821292776,0.794676806,0.741444867,0.673003802,-9.16E-10,2
121,0.00837404,0.672261733,0.570197419,0.821292776,0.794676806,0.741444867,0.673003802,-9.16E-10,2
122,0.078496576,0.1587068,0.700351621,0.849673203,0.810457516,0.764705882,0.741830065,-2.44E-11,2
123,0.078496576,0.1587068,0.700351621,0.849673203,0.810457516,0.764705882,0.741830065,-2.44E-11,2
124,0.008819576,0.513066182,0.604662018,0.816733068,0.796812749,0.764940239,0.721115538,-2.18E-11,2
125,0.008819576,0.513066182,0.604662018,0.816733068,0.796812749,0.764940239,0.721115538,-2.18E-11,2
126,0.010151716,0.27154089,0.718946456,0.794964029,0.762589928,0.71942446,0.672661871,1.22E-10,2
127,0.010151716,0.27154089,0.718946456,0.794964029,0.762589928,0.71942446,0.672661871,1.22E-10,2
128,0.034320333,0.423922757,0.77653228,0.887159533,0.875486381,0.836575875,0.789883268,-4.98E-11,2
129,0.034320333,0.423922757,0.77653228,0.887159533,0.875486381,0.836575875,0.789883268,-4.98E-11,2
130,0.007750969,0.453587948,0.625689457,0.803212851,0.767068273,0.714859438,0.638554217,-4.98E-10,2
131,0.007750969,0.453587948,0.625689457,0.803212851,0.767068273,0.714859438,0.638554217,-4.98E-10,2
132,0.010522867,0.720253124,0.65047707,0.758196721,0.725409836,0.663934426,0.62295082,-1.09E-11,2
133,0.010522867,0.720253124,0.65047707,0.758196721,0.725409836,0.663934426,0.62295082,-1.09E-11,2
134,0.059804004,0.704910217,0.475419232,0.815181518,0.795379538,0.762376238,0.699669967,-1.75E-10,2
135,0.059804004,0.704910217,0.475419232,0.815181518,0.795379538,0.762376238,0.699669967,-1.75E-10,2
136,0.053216241,0.4430809,0.613359487,0.796875,0.78125,0.7578125,0.72265625,9.03E-10,2
137,0.053216241,0.4430809,0.613359487,0.796875,0.78125,0.7578125,0.72265625,9.03E-10,2
138,0.00775131,0.462822319,0.647487903,0.811634349,0.789473684,0.750692521,0.71468144,8.58E-11,2
139,0.00775131,0.462822319,0.647487903,0.811634349,0.789473684,0.750692521,0.71468144,8.58E-11,2
140,0.068837362,0.25457655,0.571129283,0.763513514,0.743243243,0.709459459,0.652027027,-1.53E-10,2
141,0.068837362,0.25457655,0.571129283,0.763513514,0.743243243,0.709459459,0.652027027,-1.53E-10,2
142,0.079893049,0.511951916,0.686042848,0.824362606,0.801699717,0.767705382,0.725212465,-1.96E-10,2
143,0.079893049,0.511951916,0.686042848,0.824362606,0.801699717,0.767705382,0.725212465,-1.96E-10,2
144,0.247156111,0.081855676,0.706801205,0.854881266,0.846965699,0.82585752,0.80474934,4.67E-11,2
145,0.247156111,0.081855676,0.706801205,0.854881266,0.846965699,0.82585752,0.80474934,4.67E-11,2
146,0.042529322,0.232391637,0.601317463,0.742160279,0.717770035,0.682926829,0.662020906,-6.25E-11,2
147,0.042529322,0.232391637,0.601317463,0.742160279,0.717770035,0.682926829,0.662020906,-6.25E-11,2
148,0.057773461,0.263433806,0.613785042,0.822157434,0.810495627,0.775510204,0.737609329,-3.84E-11,2
149,0.057773461,0.263433806,0.613785042,0.822157434,0.810495627,0.775510204,0.737609329,-3.84E-11,2
150,0.064515356,0.547613483,0.604464668,0.821538462,0.806153846,0.781538462,0.716923077,1.20E-10,2
151,0.064515356,0.547613483,0.604464668,0.821538462,0.806153846,0.781538462,0.716923077,1.20E-10,2
152,0.062853235,0.339225123,0.669041167,0.809018568,0.779840849,0.74535809,0.694960212,1.31E-11,2
153,0.062853235,0.339225123,0.669041167,0.809018568,0.779840849,0.74535809,0.694960212,1.31E-11,2
154,0.032001692,0.411664451,0.621807005,0.736842105,0.718266254,0.696594427,0.66873065,6.42E-11,2
155,0.032001692,0.411664451,0.621807005,0.736842105,0.718266254,0.696594427,0.66873065,6.42E-11,2
156,0.128293576,0.377569498,0.5018675,0.834224599,0.823529412,0.799465241,0.684491979,1.56E-10,2
157,0.128293576,0.377569498,0.5018675,0.834224599,0.823529412,0.799465241,0.684491979,1.56E-10,2
158,0.03381872,0.386589899,0.532355486,0.808022923,0.793696275,0.744985673,0.630372493,-2.15E-10,2
159,0.03381872,0.386589899,0.532355486,0.808022923,0.793696275,0.744985673,0.630372493,-2.15E-10,2
160,0.072238719,0.481707901,0.678214718,0.774566474,0.76300578,0.748554913,0.731213873,-4.79E-10,2
161,0.072238719,0.481707901,0.678214718,0.774566474,0.76300578,0.748554913,0.731213873,-4.79E-10,2
162,0.064761018,0.74329462,0.464641142,0.827586207,0.808777429,0.774294671,0.739811912,-2.75E-10,2
163,0.064761018,0.74329462,0.464641142,0.827586207,0.808777429,0.774294671,0.739811912,-2.75E-10,2
164,0.094178426,0.255284905,0.559220039,0.789189189,0.764864865,0.737837838,0.664864865,-1.79E-10,2
165,0.094178426,0.255284905,0.559220039,0.789189189,0.764864865,0.737837838,0.664864865,-1.79E-10,2
166,0.066251206,0.508333443,0.667136546,0.769491525,0.755932203,0.725423729,0.657627119,-6.98E-12,2
167,0.066251206,0.508333443,0.667136546,0.769491525,0.755932203,0.725423729,0.657627119,-6.98E-12,2
168,0.174743266,0.372812628,0.438497948,0.801204819,0.78313253,0.759036145,0.581325301,3.61E-11,2
169,0.174743266,0.372812628,0.438497948,0.801204819,0.78313253,0.759036145,0.581325301,3.61E-11,2
170,0.110067594,0.323293254,0.635732498,0.810650888,0.798816568,0.769230769,0.707100592,6.43E-11,2
171,0.110067594,0.323293254,0.635732498,0.810650888,0.798816568,0.769230769,0.707100592,6.43E-11,2
172,0.063807318,0.586777829,0.546525328,0.78164557,0.759493671,0.731012658,0.674050633,5.38E-11,2
173,0.063807318,0.586777829,0.546525328,0.78164557,0.759493671,0.731012658,0.674050633,5.38E-11,2
174,0.234997395,0.347391685,0.556704688,0.832844575,0.82111437,0.806451613,0.692082111,-3.44E-10,2
175,0.234997395,0.347391685,0.556704688,0.832844575,0.82111437,0.806451613,0.692082111,-3.44E-10,2
176,0.097725204,0.478732115,0.56813922,0.809384164,0.782991202,0.747800587,0.66568915,4.93E-10,2
177,0.097725204,0.478732115,0.56813922,0.809384164,0.782991202,0.747800587,0.66568915,4.93E-10,2
178,0.026372189,0.39559529,0.506863964,0.750798722,0.725239617,0.686900958,0.626198083,1.23E-10,2
179,0.026372189,0.39559529,0.506863964,0.750798722,0.725239617,0.686900958,0.626198083,1.23E-10,2
180,0.059582801,0.719355979,0.372262518,0.793871866,0.766016713,0.743732591,0.629526462,-2.81E-10,2
181,0.059582801,0.719355979,0.372262518,0.793871866,0.766016713,0.743732591,0.629526462,-2.81E-10,2
182,0.026910727,0.194172949,0.644074769,0.778350515,0.765463918,0.737113402,0.680412371,-1.01E-09,2
183,0.026910727,0.194172949,0.644074769,0.778350515,0.765463918,0.737113402,0.680412371,-1.01E-09,2
184,0.006746185,0.459203938,0.566650548,0.740740741,0.719135802,0.672839506,0.614197531,-1.78E-10,2
185,0.006746185,0.459203938,0.566650548,0.740740741,0.719135802,0.672839506,0.614197531,-1.78E-10,2
186,0.098389128,0.681826358,0.601470444,0.843949045,0.828025478,0.812101911,0.722929936,-4.54E-11,2
187,0.098389128,0.681826358,0.601470444,0.843949045,0.828025478,0.812101911,0.722929936,-4.54E-11,2
188,0.129226827,0.265959954,0.545953684,0.783281734,0.767801858,0.73993808,0.66873065,-2.74E-11,2
189,0.129226827,0.265959954,0.545953684,0.783281734,0.767801858,0.73993808,0.66873065,-2.74E-11,2
190,0.052919562,0.351761618,0.635938672,0.794303797,0.778481013,0.756329114,0.724683544,-1.34E-10,2
191,0.052919562,0.351761618,0.635938672,0.794303797,0.778481013,0.756329114,0.724683544,-1.34E-10,2
192,0.06615356,0.371746835,0.720928128,0.817919075,0.800578035,0.765895954,0.719653179,-1.49E-11,2
193,0.06615356,0.371746835,0.720928128,0.817919075,0.800578035,0.765895954,0.719653179,-1.49E-11,2
194,0.099569836,0.24779695,0.555522746,0.747252747,0.728021978,0.706043956,0.67032967,-1.00E-10,2
195,0.099569836,0.24779695,0.555522746,0.747252747,0.728021978,0.706043956,0.67032967,-1.00E-10,2
196,0.05270464,0.536183525,0.495715045,0.799331104,0.775919732,0.735785953,0.638795987,-4.56E-10,2
197,0.05270464,0.536183525,0.495715045,0.799331104,0.775919732,0.735785953,0.638795987,-4.56E-10,2
198,0.065621703,0.72812984,0.463258376,0.827586207,0.813218391,0.787356322,0.729885057,-4.81E-11,2
199,0.065621703,0.72812984,0.463258376,0.827586207,0.813218391,0.787356322,0.729885057,-4.81E-11,2
200,0.02324884,0.303503638,0.222223454,0.3125,0.25,0.221283784,0.195945946,7.85E-12,1
201,0.023222477,0.324547875,0.222428716,0.3125,0.248310811,0.219594595,0.197635135,1.02E-11,1
202,0.225536737,0.209181955,0.488089926,0.556862745,0.525490196,0.494117647,0.482352941,6.33E-11,1
203,0.24383633,0.280427858,0.49721108,0.552941176,0.525490196,0.494117647,0.482352941,6.36E-11,1
204,0.191612193,0.189524169,0.258710607,0.371501272,0.335877863,0.305343511,0.249363868,1.92E-11,1
205,0.178176426,0.186563241,0.248941271,0.361323155,0.335877863,0.323155216,0.256997455,1.04E-11,1
206,0.021542025,0.139874255,0.377463706,0.440677966,0.423728814,0.383050847,0.366101695,-1.65E-11,1
207,0.021462608,0.139986764,0.388062107,0.444067797,0.416949153,0.383050847,0.366101695,1.83E-11,1
208,0.15128306,0.139142776,0.450748725,0.533596838,0.490118577,0.462450593,0.422924901,4.10E-10,1
209,0.060786265,0.138263492,0.446769553,0.529644269,0.482213439,0.462450593,0.422924901,6.37E-10,1
210,0.126531329,0.102200937,0.293923008,0.335766423,0.316301703,0.301703163,0.274939173,9.23E-11,1
211,0.126958511,0.105661112,0.292053537,0.335766423,0.316301703,0.304136253,0.277372263,8.42E-11,1
212,0.062938342,0.206757334,0.413748803,0.446875,0.43125,0.415625,0.409375,2.13E-10,1
213,0.08963225,0.206824419,0.41769944,0.446875,0.43125,0.415625,0.409375,2.12E-10,1
214,0.081827864,0.143146514,0.363273109,0.33814433,0.313402062,0.292783505,0.274226804,-3.84E-12,1
215,0.081373711,0.143174648,0.366305951,0.342268041,0.313402062,0.292783505,0.274226804,-2.06E-12,1
216,0.262803724,0.195920225,0.349962122,0.516891892,0.489864865,0.452702703,0.408783784,-1.59E-11,1
217,0.300309414,0.199799442,0.352091885,0.516891892,0.489864865,0.456081081,0.408783784,-1.64E-11,1
218,0.18620589,0.136311395,0.420487879,0.485981308,0.451713396,0.398753894,0.370716511,6.06E-11,1
219,0.194500356,0.136274909,0.426922073,0.485981308,0.448598131,0.398753894,0.370716511,8.54E-11,1
220,0.330717609,0.202701794,0.402961962,0.551724138,0.524137931,0.5,0.472413793,-5.57E-10,1
221,0.336500444,0.203838188,0.406742667,0.555172414,0.524137931,0.5,0.472413793,-4.79E-10,1
222,0.040737515,0.247032466,0.446233011,0.491573034,0.438202247,0.398876404,0.379213483,3.07E-12,1
223,0.040715604,0.247180364,0.447710796,0.491573034,0.438202247,0.401685393,0.384831461,-1.85E-11,1
224,0.021186611,0.186964656,0.458023406,0.571917808,0.554794521,0.52739726,0.5,-3.75E-11,1
225,0.021126478,0.217665531,0.450397952,0.571917808,0.554794521,0.52739726,0.503424658,-3.07E-11,1
226,0.292668307,0.168241738,0.345156782,0.448019802,0.391089109,0.351485149,0.326732673,-2.13E-12,1
227,0.249708753,0.171340317,0.338729229,0.45049505,0.391089109,0.356435644,0.329207921,1.01E-11,1
228,0.302834765,0.146766944,0.412937998,0.521172638,0.498371336,0.482084691,0.456026059,-3.55E-11,1
229,0.300844899,0.146792374,0.412868004,0.524429967,0.501628664,0.482084691,0.456026059,2.04E-11,1
230,0.022425053,0.510371427,0.314627637,0.547540984,0.48852459,0.436065574,0.409836066,-5.56E-11,1
231,0.022469826,0.510320257,0.317321932,0.547540984,0.48852459,0.429508197,0.396721311,-4.26E-11,1
232,0.180476427,0.192608282,0.449551475,0.512027491,0.47766323,0.453608247,0.429553265,-3.22E-12,1
233,0.161648592,0.198117887,0.454058814,0.508591065,0.481099656,0.457044674,0.432989691,6.06E-11,1
234,0.201208417,0.170812501,0.396876493,0.423076923,0.373303167,0.334841629,0.312217195,9.74E-11,1
235,0.213743088,0.173259368,0.394974751,0.42760181,0.377828054,0.337104072,0.314479638,3.50E-11,1
236,0.149127242,0.29730362,0.523093813,0.608527132,0.57751938,0.542635659,0.484496124,-8.08E-11,1
237,0.141656164,0.165457962,0.529129629,0.604651163,0.581395349,0.546511628,0.488372093,-8.90E-11,1
238,0.224432149,0.201519296,0.518166377,0.545774648,0.496478873,0.457746479,0.422535211,5.27E-10,1
239,0.220915006,0.198104993,0.515769216,0.549295775,0.5,0.457746479,0.422535211,2.72E-10,1
240,0.308521446,0.208951772,0.459543847,0.576271186,0.559322034,0.538135593,0.444915254,-6.24E-11,1
241,0.308571004,0.206895128,0.464061839,0.576271186,0.563559322,0.542372881,0.453389831,-1.33E-10,1
242,0.160033091,0.152832561,0.453539518,0.484745763,0.437288136,0.413559322,0.393220339,4.60E-11,1
243,0.07982131,0.152799471,0.456950615,0.484745763,0.437288136,0.413559322,0.393220339,3.39E-11,1
244,0.072092691,0.080932628,0.533483628,0.56372549,0.524509804,0.5,0.495098039,4.25E-11,1
245,0.072159443,0.072445525,0.543832635,0.573529412,0.529411765,0.504901961,0.495098039,5.69E-11,1
246,0.161981714,0.122439578,0.48375756,0.494545455,0.461818182,0.432727273,0.396363636,1.27E-11,1
247,0.157927564,0.125884187,0.489543601,0.501818182,0.465454545,0.432727273,0.396363636,-1.52E-10,1
248,0.081536399,0.418368957,0.401004283,0.55465587,0.522267206,0.473684211,0.425101215,-6.54E-11,1
249,0.080802902,0.424008203,0.406125074,0.566801619,0.526315789,0.477732794,0.425101215,-1.71E-10,1
250,0.052184222,0.239204007,0.356983355,0.386554622,0.361344538,0.331932773,0.31092437,-2.49E-11,1
251,0.052245755,0.239187598,0.362181193,0.388655462,0.361344538,0.331932773,0.31302521,-2.30E-11,1
252,0.194731793,0.25285208,0.2984947,0.528061224,0.428571429,0.359693878,0.293367347,-2.24E-12,1
253,0.19493063,0.258832126,0.298791358,0.535714286,0.43877551,0.359693878,0.298469388,-1.06E-11,1
254,0.181823324,0.249862112,0.324262838,0.509661836,0.425120773,0.367149758,0.323671498,-3.31E-11,1
255,0.181964748,0.26791245,0.323706202,0.512077295,0.429951691,0.369565217,0.328502415,-3.11E-11,1
256,0.164953977,0.140916792,0.29125276,0.393564356,0.363861386,0.316831683,0.274752475,-5.10E-12,1
257,0.175804498,0.140916792,0.290182407,0.393564356,0.363861386,0.329207921,0.282178218,-4.61E-12,1
258,0.055799277,0.099520531,0.394346461,0.331154684,0.309368192,0.28540305,0.270152505,-1.83E-10,1
259,0.057536236,0.097804807,0.390101917,0.328976035,0.309368192,0.283224401,0.270152505,-1.82E-10,1
260,0.218869612,0.058893551,0.409845636,0.435810811,0.398648649,0.378378378,0.35472973,1.85E-10,1
261,0.221388454,0.055125153,0.407408287,0.432432432,0.402027027,0.375,0.341216216,6.88E-11,1
262,0.209002742,0.062883012,0.398880964,0.405660377,0.386792453,0.367924528,0.311320755,-1.23E-10,1
