Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.Bb3.L.wav,33,VIBRAPHONE,33,VIBRAPHONE,0.9661984
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs2.15.mezzopiano.normal.wav,32,TUBA,32,TUBA,0.9988238
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.Db3.L.wav,33,VIBRAPHONE,10,CELLO,0.6114499
C:\Users\Landon\Documents\audioWAV2\MANDOLIN.A4.verylong.piano.tremolo.wav,20,MANDOLIN,10,CELLO,0.50573456
C:\Users\Landon\Documents\audioWAV2\FLUTE.A5.025.forte.normal.wav,16,FLUTE,4,BASSCLARINET,0.43934378
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Ds5.025.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.6788252
C:\Users\Landon\Documents\audioWAV2\VIOLA.Gs3.1.pianissimo.arconormal.wav,34,VIOLA,34,VIOLA,0.9896123
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Fs5.long.forte.majortrill.wav,24,SAXOPHONE,24,SAXOPHONE,0.9841977
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Gs3.long.forte.minortrill.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.6918376
C:\Users\Landon\Documents\audioWAV2\FLUTE.F4.025.mezzoforte.normal.wav,16,FLUTE,16,FLUTE,0.97931445
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.D4.L.wav,33,VIBRAPHONE,33,VIBRAPHONE,0.772778
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C3.025.fortissimo.normal.wav,19,HORN,19,HORN,0.8694877
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.F4.025.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.64033437
C:\Users\Landon\Documents\audioWAV2\CLARINET.D3.1.pianissimo.normal.wav,11,CLARINET,11,CLARINET,0.99311745
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs3.05.pianissimo.normal.wav,32,TUBA,32,TUBA,0.6587465
C:\Users\Landon\Documents\audioWAV2\CLARINET.A4.15.forte.normal.wav,11,CLARINET,11,CLARINET,0.9989095
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.Ab4.L.wav,21,MARIMBA,21,MARIMBA,0.9336854
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.As4.1.pianissimo.normal.wav,15,ENGLISHHORN,6,BASSOON,0.6935094
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.As3.05.mezzopiano.arconormal.wav,3,BASS,3,BASS,0.97415304
C:\Users\Landon\Documents\audioWAV1\Crotale.C8.R.wav,13,CROTALE,13,CROTALE,0.98573667
C:\Users\Landon\Documents\audioWAV2\TUBA.C3.15.forte.normal.wav,32,TUBA,32,TUBA,0.8559563
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E4.1.pianissimo.normal.wav,30,TROMBONE,30,TROMBONE,0.99642134
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Bb5.L.wav,21,MARIMBA,21,MARIMBA,0.67487055
C:\Users\Landon\Documents\audioWAV2\TUBA.C1.long.mezzopiano.normal.wav,32,TUBA,32,TUBA,0.9984889
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B2.025.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.8028413
C:\Users\Landon\Documents\audioWAV2\CELLO.A4.phrase.mezzoforte.arcospiccato.wav,10,CELLO,16,FLUTE,0.69171876
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Gs5.15.forte.normal.wav,31,TRUMPET,31,TRUMPET,0.64130527
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs4.025.forte.normal.wav,12,CONTRABASSOON,19,HORN,0.6596144
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Cs5.verylong.fortissimo.normal.wav,19,HORN,4,BASSCLARINET,0.7928907
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.C5.1.fortissimo.normal.wav,15,ENGLISHHORN,11,CLARINET,0.50203663
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Fs4.025.pianissimo.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.9729413
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.G2.phrase.mezzoforte.tenuto.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.6854956
C:\Users\Landon\Documents\audioWAV2\CLARINET.E4.1.pianissimo.normal.wav,11,CLARINET,11,CLARINET,0.9872321
C:\Users\Landon\Documents\audioWAV2\BASSOON.G3.025.fortissimo.normal.wav,6,BASSOON,6,BASSOON,0.8722379
C:\Users\Landon\Documents\audioWAV2\FLUTE.A6.025.mezzoforte.normal.wav,16,FLUTE,16,FLUTE,0.9966574
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F2.verylong.piano.normal.wav,30,TROMBONE,30,TROMBONE,0.8385346
C:\Users\Landon\Documents\audioWAV2\CLARINET.G5.025.pianissimo.normal.wav,11,CLARINET,11,CLARINET,0.98033994
C:\Users\Landon\Documents\audioWAV2\BASSOON.D4.1.piano.normal.wav,6,BASSOON,6,BASSOON,0.92559314
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.B0.05.mezzoforte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9015418
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds3.1.mezzopiano.normal.wav,32,TUBA,32,TUBA,0.9994566
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.2875.4102Hz.wav,27,SQUAREWAVE,27,SQUAREWAVE,0.99996996
C:\Users\Landon\Documents\audioWAV2\CELLO.A2.15.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.996256
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A3.15.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99638957
C:\Users\Landon\Documents\audioWAV2\TROMBONE.D5.025.fortissimo.normal.wav,30,TROMBONE,30,TROMBONE,0.62754714
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.G3.025.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99815387
C:\Users\Landon\Documents\audioWAV2\FLUTE.G5.025.piano.normal.wav,16,FLUTE,16,FLUTE,0.9888164
C:\Users\Landon\Documents\audioWAV1\Bassoon.Db2.R.wav,6,BASSOON,6,BASSOON,0.88761085
C:\Users\Landon\Documents\audioWAV2\TRUMPET.D4.025.fortissimo.normal.wav,31,TRUMPET,31,TRUMPET,0.7709159
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G4.05.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.87571627
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.100.wav,36,WHITENOISE,36,WHITENOISE,0.99999046
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.B5.1.pianissimo.normal.wav,15,ENGLISHHORN,11,CLARINET,0.7713455
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.A4.R.wav,21,MARIMBA,21,MARIMBA,0.77182436
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E5.025.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.87053245
C:\Users\Landon\Documents\audioWAV2\CELLO.F3.1.mezzopiano.arcomajortrill.wav,10,CELLO,10,CELLO,0.73619395
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds4.1.fortissimo.normal.wav,32,TUBA,32,TUBA,0.9949823
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.As5.15.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.8162629
C:\Users\Landon\Documents\audioWAV2\CELLO.G2.1.mezzopiano.arconormal.wav,10,CELLO,10,CELLO,0.97965026
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Fs4.15.piano.normal.wav,19,HORN,19,HORN,0.98866653
C:\Users\Landon\Documents\audioWAV2\TRUMPET.As4.025.forte.normal.wav,31,TRUMPET,35,VIOLIN,0.93784046
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Ds5.025.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.98663783
C:\Users\Landon\Documents\audioWAV2\TRUMPET.G5.05.forte.normal.wav,31,TRUMPET,31,TRUMPET,0.5699157
C:\Users\Landon\Documents\audioWAV1\Bassoon.Ab4.R.wav,6,BASSOON,4,BASSCLARINET,0.35519248
C:\Users\Landon\Documents\audioWAV2\FLUTE.A6.1.pianissimo.normal.wav,16,FLUTE,16,FLUTE,0.99327856
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F5.15.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.95576054
C:\Users\Landon\Documents\audioWAV2\MANDOLIN.G4.verylong.piano.normal.wav,20,MANDOLIN,20,MANDOLIN,0.9665432
C:\Users\Landon\Documents\audioWAV2\CLARINET.G6.1.piano.normal.wav,11,CLARINET,11,CLARINET,0.97867924
C:\Users\Landon\Documents\audioWAV2\FLUTE.C5.1.pianissimo.normal.wav,16,FLUTE,16,FLUTE,0.955691
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As5.025.pianissimo.arconormal.wav,35,VIOLIN,34,VIOLA,0.63083166
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulA.Db3.R.wav,3,BASS,3,BASS,0.7762423
C:\Users\Landon\Documents\audioWAV2\VIOLA.E4.025.fortissimo.arconormal.wav,34,VIOLA,34,VIOLA,0.91214675
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds4.05.piano.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.85170233
C:\Users\Landon\Documents\audioWAV2\VIOLA.Ds4.1.fortissimo.pizznormal.wav,34,VIOLA,34,VIOLA,0.8972283
C:\Users\Landon\Documents\audioWAV1\bells.brass.Ab7.R.wav,9,BELLS,9,BELLS,0.997378
C:\Users\Landon\Documents\audioWAV2\VIOLA.G3.025.fortissimo.arconormal.wav,34,VIOLA,34,VIOLA,0.91302717
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulE.D2.L.wav,3,BASS,4,BASSCLARINET,0.44195196
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.G3.L.wav,33,VIBRAPHONE,33,VIBRAPHONE,0.97259575
C:\Users\Landon\Documents\audioWAV2\VIOLA.E4.15.mezzopiano.arconormal.wav,34,VIOLA,34,VIOLA,0.9968305
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulA.Eb5.L.wav,34,VIOLA,34,VIOLA,0.48702464
C:\Users\Landon\Documents\audioWAV2\TUBA.F2.15.pianissimo.normal.wav,32,TUBA,32,TUBA,0.7773737
C:\Users\Landon\Documents\audioWAV2\BANJO.B3.verylong.forte.normal.wav,2,BANJO,20,MANDOLIN,0.5625767
C:\Users\Landon\Documents\audioWAV2\CLARINET.F6.05.forte.normal.wav,11,CLARINET,11,CLARINET,0.9978021
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F4.1.fortissimo.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.9667963
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Cs5.15.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.95262533
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Fs3.verylong.crescdecresc.normal.wav,19,HORN,19,HORN,0.6165541
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.Db6.L.wav,31,TRUMPET,11,CLARINET,0.3929829
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.F5.1.fortissimo.normal.wav,19,HORN,19,HORN,0.929427
C:\Users\Landon\Documents\audioWAV2\BASSOON.D3.15.forte.normal.wav,6,BASSOON,6,BASSOON,0.99954456
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.Ab5.R.wav,1,ALTOSAX,1,ALTOSAX,0.86857104
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.C5.L.wav,1,ALTOSAX,1,ALTOSAX,0.6063619
C:\Users\Landon\Documents\audioWAV2\BASSOON.B3.05.forte.normal.wav,6,BASSOON,6,BASSOON,0.86135244
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Fs4.05.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9983072
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As4.15.fortissimo.normal.wav,30,TROMBONE,30,TROMBONE,0.75591475
C:\Users\Landon\Documents\audioWAV2\FLUTE.C5.15.pianissimo.normal.wav,16,FLUTE,16,FLUTE,0.996576
C:\Users\Landon\Documents\audioWAV2\TUBA.E2.15.fortissimo.normal.wav,32,TUBA,32,TUBA,0.9780968
C:\Users\Landon\Documents\audioWAV2\OBOE.C6.1.mezzoforte.normal.wav,22,OBOE,22,OBOE,0.91436183
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.142.6384Hz.wav,23,SAWTOOTHWAVE,23,SAWTOOTHWAVE,0.93945205
C:\Users\Landon\Documents\audioWAV2\VIOLA.C4.15.pianissimo.arconormal.wav,34,VIOLA,34,VIOLA,0.9963224
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B1.phrase.mezzoforte.arcolegato.wav,3,BASS,4,BASSCLARINET,0.8111956
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F3.025.piano.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.49708962
C:\Users\Landon\Documents\audioWAV2\TROMBONE.B4.1.fortissimo.normal.wav,30,TROMBONE,30,TROMBONE,0.9745286
C:\Users\Landon\Documents\audioWAV1\Tuba.Ab3.R.wav,32,TUBA,32,TUBA,0.63946927
C:\Users\Landon\Documents\audioWAV2\CELLO.Cs5.15.forte.arconormal.wav,10,CELLO,10,CELLO,0.8541992
C:\Users\Landon\Documents\audioWAV2\VIOLA.E6.025.fortissimo.arconormal.wav,34,VIOLA,34,VIOLA,0.9996668
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulD.C5.L.wav,34,VIOLA,34,VIOLA,0.98097736
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.F3.025.piano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99817204
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulG.Eb5.L.wav,34,VIOLA,34,VIOLA,0.9937797
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds2.15.piano.normal.wav,32,TUBA,32,TUBA,0.99841833
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Gs5.1.fortissimo.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.98112327
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B4.15.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.97993565
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As2.05.piano.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.89764446
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.G3.025.forte.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.5666331
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As4.1.piano.arcosultasto.wav,35,VIOLIN,35,VIOLIN,0.99919015
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D2.15.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.99701035
C:\Users\Landon\Documents\audioWAV2\OBOE.B3.05.forte.normal.wav,22,OBOE,22,OBOE,0.98859775
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.G3.025.piano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99920577
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulC.G4.L.wav,34,VIOLA,35,VIOLIN,0.5952577
C:\Users\Landon\Documents\audioWAV2\TRUMPET.G5.1.forte.normal.wav,31,TRUMPET,31,TRUMPET,0.6096459
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As3.025.pianissimo.normal.wav,30,TROMBONE,30,TROMBONE,0.9444088
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B4.025.piano.arcocollegnobattuto.wav,35,VIOLIN,34,VIOLA,0.9413747
C:\Users\Landon\Documents\audioWAV2\CLARINET.F6.025.piano.normal.wav,11,CLARINET,11,CLARINET,0.98560494
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds5.15.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9537396
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.E4.L.wav,33,VIBRAPHONE,33,VIBRAPHONE,0.99894685
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.Db4.R.wav,1,ALTOSAX,10,CELLO,0.95300245
C:\Users\Landon\Documents\audioWAV2\VIOLA.Ds5.1.piano.arconormal.wav,34,VIOLA,34,VIOLA,0.9995976
C:\Users\Landon\Documents\audioWAV2\GUITAR.G4.verylong.piano.normal.wav,17,GUITAR,17,GUITAR,0.9999397
C:\Users\Landon\Documents\audioWAV2\TROMBONE.B5.15.forte.normal.wav,30,TROMBONE,30,TROMBONE,0.6068817
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.174.5971Hz.wav,25,SINEWAVE,25,SINEWAVE,0.9123644
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.F2.R.wav,21,MARIMBA,21,MARIMBA,0.96551
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.D4.1.fortissimo.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.6585002
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.F1.phrase.mezzoforte.nonlegato.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9904462
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B5.1.pianissimo.arconormal.wav,35,VIOLIN,10,CELLO,0.7315381
C:\Users\Landon\Documents\audioWAV2\TUBA.As3.05.pianissimo.normal.wav,32,TUBA,32,TUBA,0.99998367
C:\Users\Landon\Documents\audioWAV2\GUITAR.Gs5.verylong.forte.normal.wav,17,GUITAR,20,MANDOLIN,0.9252289
C:\Users\Landon\Documents\audioWAV2\TRUMPET.D5.phrase.forte.glissando.wav,31,TRUMPET,35,VIOLIN,0.9502221
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G2.phrase.mezzoforte.tonguedslur.wav,4,BASSCLARINET,4,BASSCLARINET,0.98997784
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs2.025.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.81522775
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.C4.1.pianissimo.normal.wav,24,SAXOPHONE,12,CONTRABASSOON,0.36227635
C:\Users\Landon\Documents\audioWAV2\VIOLA.G6.1.piano.arconormal.wav,34,VIOLA,34,VIOLA,0.99345845
C:\Users\Landon\Documents\audioWAV2\CLARINET.Gs4.1.forte.normal.wav,11,CLARINET,11,CLARINET,0.96528995
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F5.05.forte.normal.wav,30,TROMBONE,30,TROMBONE,0.94352275
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.D4.R.wav,28,TENORTROMBONE,28,TENORTROMBONE,0.96929616
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs3.15.fortissimo.normal.wav,6,BASSOON,6,BASSOON,0.9995467
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.177.wav,36,WHITENOISE,36,WHITENOISE,0.9999908
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.A3.025.piano.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.598831
C:\Users\Landon\Documents\audioWAV2\CELLO.As2.15.forte.arconormal.wav,10,CELLO,10,CELLO,0.9836121
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulG.Gb4.L.wav,35,VIOLIN,35,VIOLIN,0.9802545
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B5.1.piano.arcosultasto.wav,35,VIOLIN,35,VIOLIN,0.9938797
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E3.1.forte.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.95185286
C:\Users\Landon\Documents\audioWAV2\TUBA.A3.verylong.crescdecresc.normal.wav,32,TUBA,32,TUBA,0.53082097
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.A3.phrase.forte.majortrill.wav,4,BASSCLARINET,4,BASSCLARINET,0.49944392
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulA.F6.R.wav,34,VIOLA,35,VIOLIN,0.999899
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs6.05.forte.normal.wav,16,FLUTE,16,FLUTE,0.9999858
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs3.1.piano.arconormal.wav,34,VIOLA,34,VIOLA,0.97847444
C:\Users\Landon\Documents\audioWAV2\TUBA.C2.05.mezzoforte.normal.wav,32,TUBA,32,TUBA,0.99956626
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs3.025.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.92380583
