Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C4.phrase.fortissimo.arcoautalon.wav,35,VIOLIN,35,VIOLIN,0.85144794
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As4.05.fortissimo.arcoautalon.wav,35,VIOLIN,35,VIOLIN,0.96741486
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F4.1.pianissimo.arconormal.wav,3,BASS,3,BASS,0.8019236
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.Eb4.L.wav,33,VIBRAPHONE,33,VIBRAPHONE,0.5937394
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Fs4.1.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.99576133
C:\Users\Landon\Documents\audioWAV1\Tuba.Eb2.R.wav,32,TUBA,32,TUBA,0.6985663
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Fs2.verylong.piano.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.88942987
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.29.986Hz.wav,23,SAWTOOTHWAVE,23,SAWTOOTHWAVE,0.966514
C:\Users\Landon\Documents\audioWAV1\Flute.vib.F4.R.wav,16,FLUTE,16,FLUTE,0.67276955
C:\Users\Landon\Documents\audioWAV2\BASSOON.As1.15.piano.normal.wav,6,BASSOON,6,BASSOON,0.9314865
C:\Users\Landon\Documents\audioWAV1\Flute.vib.Ab5.L.wav,16,FLUTE,5,BASSFLUTE,0.4181262
C:\Users\Landon\Documents\audioWAV2\CLARINET.A4.05.fortissimo.normal.wav,11,CLARINET,11,CLARINET,0.82780576
C:\Users\Landon\Documents\audioWAV2\FLUTE.A4.05.pianissimo.normal.wav,16,FLUTE,16,FLUTE,0.9765272
C:\Users\Landon\Documents\audioWAV2\TUBA.D3.1.fortissimo.normal.wav,32,TUBA,32,TUBA,0.9955253
C:\Users\Landon\Documents\audioWAV2\TROMBONE.D4.05.mezzoforte.normal.wav,30,TROMBONE,30,TROMBONE,0.8655975
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.A3.phrase.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9998734
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.As4.long.forte.tremolo.wav,24,SAXOPHONE,24,SAXOPHONE,0.66891634
C:\Users\Landon\Documents\audioWAV2\FLUTE.E6.15.mezzoforte.normal.wav,16,FLUTE,16,FLUTE,0.99987197
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C7.025.piano.arconormal.wav,35,VIOLIN,35,VIOLIN,0.69031537
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.As3.025.pianissimo.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.8524041
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.F4.15.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.98493654
C:\Users\Landon\Documents\audioWAV2\TUBA.B3.15.mezzoforte.normal.wav,32,TUBA,32,TUBA,0.99999297
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.Gb3.L.wav,21,MARIMBA,21,MARIMBA,0.79548055
C:\Users\Landon\Documents\audioWAV2\OBOE.Cs4.15.mezzoforte.normal.wav,22,OBOE,31,TRUMPET,0.50887686
C:\Users\Landon\Documents\audioWAV2\TROMBONE.C5.1.forte.normal.wav,30,TROMBONE,30,TROMBONE,0.96295035
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Gs5.05.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9970552
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.42.wav,36,WHITENOISE,36,WHITENOISE,0.99963975
C:\Users\Landon\Documents\audioWAV1\Horn.Db4.R.wav,19,HORN,19,HORN,0.8083145
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As3.1.mezzopiano.nonvibrato.wav,35,VIOLIN,19,HORN,0.43140918
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs3.1.mezzoforte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.90985644
C:\Users\Landon\Documents\audioWAV2\CELLO.As3.15.forte.arconormal.wav,10,CELLO,10,CELLO,0.9107976
C:\Users\Landon\Documents\audioWAV2\VIOLA.Gs3.15.piano.arconormal.wav,34,VIOLA,34,VIOLA,0.7548025
C:\Users\Landon\Documents\audioWAV1\EbClarinet.A6.L.wav,14,EBCLARINET,14,EBCLARINET,0.9913277
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C1.05.fortissimo.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.999561
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As1.long.forte.normal.wav,19,HORN,19,HORN,0.9904845
C:\Users\Landon\Documents\audioWAV1\bells.plastic.A6.L.wav,9,BELLS,9,BELLS,0.9851
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.Eb6.R.wav,37,XYLOPHONE,37,XYLOPHONE,0.79806423
C:\Users\Landon\Documents\audioWAV2\VIOLA.C7.15.fortissimo.arconormal.wav,34,VIOLA,34,VIOLA,0.99109346
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.179.7131Hz.wav,27,SQUAREWAVE,27,SQUAREWAVE,0.99279976
C:\Users\Landon\Documents\audioWAV2\FLUTE.G4.05.mezzopiano.normal.wav,16,FLUTE,16,FLUTE,0.9530333
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.E3.L.wav,33,VIBRAPHONE,33,VIBRAPHONE,0.957685
C:\Users\Landon\Documents\audioWAV1\EbClarinet.F4.L.wav,14,EBCLARINET,14,EBCLARINET,0.9814114
C:\Users\Landon\Documents\audioWAV2\CLARINET.D4.long.mezzoforte.majortrill.wav,11,CLARINET,11,CLARINET,0.74494916
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Cs5.15.piano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99384946
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.F4.1.piano.normal.wav,19,HORN,19,HORN,0.98296505
C:\Users\Landon\Documents\audioWAV2\CELLO.G4.1.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.9955853
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G2.verylong.mezzoforte.normal.wav,30,TROMBONE,30,TROMBONE,0.92017645
C:\Users\Landon\Documents\audioWAV1\Crotale.F6.L.wav,13,CROTALE,13,CROTALE,0.99013865
C:\Users\Landon\Documents\audioWAV2\CELLO.C3.1.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.9950713
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulG.F4.L.wav,35,VIOLIN,35,VIOLIN,0.97838074
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Gs3.long.forte.minortrill.wav,24,SAXOPHONE,30,TROMBONE,0.4153796
C:\Users\Landon\Documents\audioWAV1\BbClarinet.Db5.L.wav,8,BBCLARINET,8,BBCLARINET,0.9913828
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.A4.L.wav,31,TRUMPET,31,TRUMPET,0.9961325
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.415.2641Hz.wav,25,SINEWAVE,25,SINEWAVE,0.9979352
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B4.05.fortissimo.arconormal.wav,35,VIOLIN,10,CELLO,0.6165308
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.A6.L.wav,16,FLUTE,16,FLUTE,0.9834329
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B5.05.pianissimo.arconormal.wav,35,VIOLIN,35,VIOLIN,0.86213845
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G3.15.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.95717764
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.F5.R.wav,37,XYLOPHONE,37,XYLOPHONE,0.38165402
C:\Users\Landon\Documents\audioWAV2\TUBA.A1.05.mezzopiano.normal.wav,32,TUBA,32,TUBA,0.99957126
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.A5.15.fortissimo.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.99958533
C:\Users\Landon\Documents\audioWAV2\CLARINET.Fs5.15.forte.normal.wav,11,CLARINET,15,ENGLISHHORN,0.40001178
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.466.1182Hz.wav,23,SAWTOOTHWAVE,23,SAWTOOTHWAVE,0.967745
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulA.Db6.R.wav,34,VIOLA,34,VIOLA,0.71008146
C:\Users\Landon\Documents\audioWAV2\TROMBONE.B3.verylong.crescdecresc.normal.wav,30,TROMBONE,11,CLARINET,0.40758657
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G3.025.piano.normal.wav,30,TROMBONE,32,TUBA,0.65296173
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs2.025.mezzopiano.normal.wav,32,TUBA,32,TUBA,0.9997583
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.C3.1.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9972006
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs4.15.pianissimo.arconormal.wav,3,BASS,3,BASS,0.7374251
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.82.3988Hz.wav,25,SINEWAVE,25,SINEWAVE,0.9999783
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As1.phrase.mezzoforte.legato.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.99841416
C:\Users\Landon\Documents\audioWAV2\TUBA.B2.15.pianissimo.normal.wav,32,TUBA,32,TUBA,0.9991786
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.16.8291Hz.wav,29,TRIANGLEWAVE,25,SINEWAVE,0.96581763
C:\Users\Landon\Documents\audioWAV1\Bassoon.Db5.R.wav,6,BASSOON,6,BASSOON,0.9961133
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Gs3.1.mezzoforte.normal.wav,19,HORN,6,BASSOON,0.91612446
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.Db5.R.wav,0,ALTOFLUTE,0,ALTOFLUTE,0.80269176
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F4.15.forte.normal.wav,30,TROMBONE,30,TROMBONE,0.752286
C:\Users\Landon\Documents\audioWAV2\OBOE.As4.025.piano.normal.wav,22,OBOE,22,OBOE,0.9977416
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E4.1.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9982957
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.16.wav,36,WHITENOISE,36,WHITENOISE,0.9997379
C:\Users\Landon\Documents\audioWAV2\CLARINET.Fs6.1.pianissimo.normal.wav,11,CLARINET,11,CLARINET,0.9583211
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.26.7145Hz.wav,27,SQUAREWAVE,27,SQUAREWAVE,0.9715632
C:\Users\Landon\Documents\audioWAV2\OBOE.B3.025.forte.normal.wav,22,OBOE,22,OBOE,0.7613775
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds2.15.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9801958
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.B3.R.wav,28,TENORTROMBONE,28,TENORTROMBONE,0.5118959
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Gs3.025.mezzopiano.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.66668427
C:\Users\Landon\Documents\audioWAV2\OBOE.A4.025.fortissimo.normal.wav,22,OBOE,22,OBOE,0.91760004
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E4.025.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99342877
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Cs3.phrase.mezzoforte.staccatissimo.wav,4,BASSCLARINET,4,BASSCLARINET,0.8017152
C:\Users\Landon\Documents\audioWAV2\CELLO.D4.phrase.mezzoforte.arcolegato.wav,10,CELLO,10,CELLO,0.9972699
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs4.025.pianissimo.normal.wav,32,TUBA,32,TUBA,0.99993145
C:\Users\Landon\Documents\audioWAV2\TRUMPET.D5.05.fortissimo.normal.wav,31,TRUMPET,31,TRUMPET,0.9768212
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Cs3.15.piano.normal.wav,30,TROMBONE,30,TROMBONE,0.97122204
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.80.0531Hz.wav,27,SQUAREWAVE,27,SQUAREWAVE,0.9911374
C:\Users\Landon\Documents\audioWAV1\EbClarinet.Db4.L.wav,14,EBCLARINET,14,EBCLARINET,0.91999465
C:\Users\Landon\Documents\audioWAV2\TROMBONE.D5.1.piano.normal.wav,30,TROMBONE,4,BASSCLARINET,0.45112664
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.207.6321Hz.wav,29,TRIANGLEWAVE,29,TRIANGLEWAVE,0.6560784
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds3.phrase.forte.minortrill.wav,4,BASSCLARINET,4,BASSCLARINET,0.6325413
C:\Users\Landon\Documents\audioWAV2\FLUTE.Ds6.verylong.crescdecresc.normal.wav,16,FLUTE,16,FLUTE,0.9980465
C:\Users\Landon\Documents\audioWAV2\CLARINET.D5.05.pianissimo.normal.wav,11,CLARINET,11,CLARINET,0.9923719
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds2.1.forte.tremolo.wav,32,TUBA,32,TUBA,0.9882272
C:\Users\Landon\Documents\audioWAV2\CLARINET.Ds5.05.fortissimo.normal.wav,11,CLARINET,11,CLARINET,0.9851171
C:\Users\Landon\Documents\audioWAV2\VIOLA.Ds4.1.mezzoforte.arcominortrill.wav,34,VIOLA,34,VIOLA,0.71340233
C:\Users\Landon\Documents\audioWAV2\CLARINET.Ds3.05.fortissimo.normal.wav,11,CLARINET,11,CLARINET,0.5478593
C:\Users\Landon\Documents\audioWAV2\TRUMPET.A3.1.forte.normal.wav,31,TRUMPET,31,TRUMPET,0.94905245
C:\Users\Landon\Documents\audioWAV2\CLARINET.Gs4.025.piano.normal.wav,11,CLARINET,11,CLARINET,0.8390987
C:\Users\Landon\Documents\audioWAV2\TUBA.C4.15.forte.normal.wav,32,TUBA,32,TUBA,0.9050801
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs3.025.mezzoforte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9916716
C:\Users\Landon\Documents\audioWAV2\VIOLA.C5.1.piano.arconormal.wav,34,VIOLA,34,VIOLA,0.993192
C:\Users\Landon\Documents\audioWAV2\TROMBONE.C6.05.forte.normal.wav,30,TROMBONE,15,ENGLISHHORN,0.5408063
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.As2.05.mezzopiano.arconormal.wav,3,BASS,3,BASS,0.9995492
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.B4.R.wav,21,MARIMBA,35,VIOLIN,0.6002352
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Gs1.1.forte.arconormal.wav,3,BASS,3,BASS,0.9653274
C:\Users\Landon\Documents\audioWAV2\TRUMPET.C5.05.fortissimo.normal.wav,31,TRUMPET,31,TRUMPET,0.9780432
C:\Users\Landon\Documents\audioWAV2\CELLO.Gs3.05.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.99745184
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.C3.L.wav,21,MARIMBA,21,MARIMBA,0.39616093
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.E4.phrase.mezzoforte.fluttertonguing.wav,15,ENGLISHHORN,2,BANJO,0.5284026
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.B0.15.mezzoforte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.99609214
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulD.F4.L.wav,35,VIOLIN,35,VIOLIN,0.63623625
C:\Users\Landon\Documents\audioWAV2\TROMBONE.D5.15.fortissimo.normal.wav,30,TROMBONE,30,TROMBONE,0.8878968
C:\Users\Landon\Documents\audioWAV2\FLUTE.F4.1.piano.normal.wav,16,FLUTE,16,FLUTE,0.9745378
C:\Users\Landon\Documents\audioWAV2\OBOE.C4.05.forte.normal.wav,22,OBOE,22,OBOE,0.9570243
C:\Users\Landon\Documents\audioWAV2\CLARINET.E5.15.forte.normal.wav,11,CLARINET,11,CLARINET,0.5070356
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulG.G3.R.wav,10,CELLO,10,CELLO,0.69098103
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As3.1.mezzoforte.moltovibrato.wav,35,VIOLIN,35,VIOLIN,0.98501194
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.26.7145Hz.wav,25,SINEWAVE,25,SINEWAVE,0.9999088
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.Bb2.L.wav,21,MARIMBA,21,MARIMBA,0.54977006
C:\Users\Landon\Documents\audioWAV2\FLUTE.Ds5.15.mezzoforte.normal.wav,16,FLUTE,16,FLUTE,0.62629175
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.A3.phrase.mezzoforte.tenuto.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9630284
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G2.05.pianissimo.normal.wav,30,TROMBONE,30,TROMBONE,0.9824263
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.D4.05.fortissimo.arconormal.wav,3,BASS,3,BASS,0.9633787
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs3.1.mezzopiano.normal.wav,32,TUBA,32,TUBA,0.9999521
C:\Users\Landon\Documents\audioWAV2\TRUMPET.G5.15.mezzoforte.normal.wav,31,TRUMPET,31,TRUMPET,0.96166205
C:\Users\Landon\Documents\audioWAV2\TROMBONE.C4.025.fortissimo.normal.wav,30,TROMBONE,30,TROMBONE,0.8803135
C:\Users\Landon\Documents\audioWAV2\TRUMPET.As3.15.pianissimo.normal.wav,31,TRUMPET,31,TRUMPET,0.96794975
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Cs4.025.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.5576283
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs3.long.mezzoforte.vibrato.wav,32,TUBA,32,TUBA,0.95194674
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.D4.025.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.98080266
C:\Users\Landon\Documents\audioWAV2\CELLO.As4.1.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.91542894
C:\Users\Landon\Documents\audioWAV2\BASSOON.G3.1.forte.normal.wav,6,BASSOON,6,BASSOON,0.9970446
C:\Users\Landon\Documents\audioWAV2\BASSOON.Ds2.025.piano.normal.wav,6,BASSOON,6,BASSOON,0.9519796
C:\Users\Landon\Documents\audioWAV1\Bassoon.Eb4.R.wav,6,BASSOON,6,BASSOON,0.98822546
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs2.verylong.crescdecresc.normal.wav,32,TUBA,32,TUBA,0.9924199
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C2.025.mezzoforte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9708326
C:\Users\Landon\Documents\audioWAV2\FLUTE.E4.15.piano.normal.wav,16,FLUTE,16,FLUTE,0.7030334
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.F3.05.piano.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.67450815
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.As5.025.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.89028233
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs2.15.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.95980036
C:\Users\Landon\Documents\audioWAV1\Crotale.B7.R.wav,13,CROTALE,9,BELLS,0.9479193
C:\Users\Landon\Documents\audioWAV2\FLUTE.C7.05.mezzoforte.normal.wav,16,FLUTE,34,VIOLA,0.95785177
C:\Users\Landon\Documents\audioWAV2\BASSOON.F3.15.piano.normal.wav,6,BASSOON,6,BASSOON,0.6410514
C:\Users\Landon\Documents\audioWAV2\TROMBONE.C4.15.mezzoforte.normal.wav,30,TROMBONE,15,ENGLISHHORN,0.8759522
C:\Users\Landon\Documents\audioWAV2\CELLO.As3.05.mezzopiano.arconormal.wav,10,CELLO,10,CELLO,0.99406564
C:\Users\Landon\Documents\audioWAV2\CELLO.G5.1.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.9997136
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B5.025.mezzopiano.pizzglissando.wav,35,VIOLIN,35,VIOLIN,0.7590063
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds3.025.forte.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.8940274
C:\Users\Landon\Documents\audioWAV2\BASSOON.B4.025.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.978147
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds5.05.piano.normal.wav,24,SAXOPHONE,15,ENGLISHHORN,0.59771746
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.Gb4.R.wav,26,SOPSAX,26,SOPSAX,0.99022245
C:\Users\Landon\Documents\audioWAV2\FLUTE.D4.025.piano.normal.wav,16,FLUTE,16,FLUTE,0.6592444
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.As3.05.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9997392
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulD.C4.R.wav,3,BASS,3,BASS,0.5675284
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As6.025.mezzopiano.arconormal.wav,35,VIOLIN,35,VIOLIN,0.99178594
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.C6.verylong.crescdecresc.normal.wav,24,SAXOPHONE,33,VIBRAPHONE,0.9908522
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds5.05.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9947307
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulA.B4.L.wav,35,VIOLIN,31,TRUMPET,0.44548503
C:\Users\Landon\Documents\audioWAV2\TUBA.C4.05.piano.normal.wav,32,TUBA,32,TUBA,0.99999654
C:\Users\Landon\Documents\audioWAV2\BASSOON.C2.15.piano.normal.wav,6,BASSOON,6,BASSOON,0.98919743
C:\Users\Landon\Documents\audioWAV2\FLUTE.Fs6.long.mezzoforte.minortrill.wav,16,FLUTE,16,FLUTE,0.9998541
C:\Users\Landon\Documents\audioWAV2\OBOE.E5.025.piano.normal.wav,22,OBOE,22,OBOE,0.99024385
C:\Users\Landon\Documents\audioWAV2\TROMBONE.B2.025.pianissimo.normal.wav,30,TROMBONE,30,TROMBONE,0.99316376
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G4.025.pianissimo.normal.wav,30,TROMBONE,30,TROMBONE,0.73834395
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Fs5.025.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9999536
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Cs4.15.forte.normal.wav,31,TRUMPET,31,TRUMPET,0.9994936
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Ds1.05.forte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.99078816
C:\Users\Landon\Documents\audioWAV2\TROMBONE.B2.025.piano.normal.wav,30,TROMBONE,30,TROMBONE,0.96967936
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E3.phrase.crescdecresc.arconormal.wav,3,BASS,10,CELLO,0.8259283
C:\Users\Landon\Documents\audioWAV2\OBOE.D4.025.fortissimo.normal.wav,22,OBOE,22,OBOE,0.5039951
C:\Users\Landon\Documents\audioWAV2\OBOE.G4.025.piano.normal.wav,22,OBOE,22,OBOE,0.62652797
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.F4.1.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.8998043
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.G3.1.piano.normal.wav,19,HORN,32,TUBA,0.377114
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.F6.L.wav,21,MARIMBA,21,MARIMBA,0.94816774
C:\Users\Landon\Documents\audioWAV1\Oboe.D6.R.wav,22,OBOE,22,OBOE,0.8108835
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Cs3.025.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9939375
C:\Users\Landon\Documents\audioWAV2\BASSOON.C5.05.fortissimo.normal.wav,6,BASSOON,15,ENGLISHHORN,0.7005547
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As1.05.fortissimo.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9788336
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.C4.025.forte.arconormal.wav,3,BASS,3,BASS,0.96045023
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B5.05.piano.arconormal.wav,35,VIOLIN,35,VIOLIN,0.9999511
