Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Gs4.15.mezzoforte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.643443
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.As5.1.forte.normal.wav,14,ENGLISHHORN,34,VIOLIN,0.5162787
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.F5.025.fortissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.46334442
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E5.05.fortissimo.normal.wav,29,TROMBONE,29,TROMBONE,0.55761725
C:\Users\Landon\Documents\audioWAV1\Horn.G2.L.wav,18,HORN,18,HORN,0.75153416
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As5.phrase.forte.arcostaccato.wav,34,VIOLIN,34,VIOLIN,0.8518097
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.F4.L.wav,20,MARIMBA,20,MARIMBA,0.7505977
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.F5.R.wav,36,XYLOPHONE,36,XYLOPHONE,0.8868958
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.B4.15.piano.normal.wav,18,HORN,18,HORN,0.99225193
C:\Users\Landon\Documents\audioWAV2\TUBA.Gs2.05.mezzopiano.mute.wav,31,TUBA,31,TUBA,0.9882882
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.A2.025.fortissimo.normal.wav,4,BASSCLARINET,3,BASS,0.58261216
C:\Users\Landon\Documents\audioWAV1\BassFlute.E3.R.wav,5,BASSFLUTE,11,CONTRABASSOON,0.81150264
C:\Users\Landon\Documents\audioWAV2\TUBA.As1.025.piano.mute.wav,31,TUBA,31,TUBA,0.99378055
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.As4.15.piano.normal.wav,4,BASSCLARINET,8,BBCLARINET,0.5363233
C:\Users\Landon\Documents\audioWAV2\OBOE.Ds5.05.mezzoforte.normal.wav,21,OBOE,21,OBOE,0.7226998
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.G4.1.fortissimo.normal.wav,18,HORN,18,HORN,0.9827691
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Gs3.05.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.6347569
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.C4.05.moltopianissimo.arconormal.wav,3,BASS,10,CELLO,0.4913383
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.G4.025.forte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.933952
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Cs5.1.pianissimo.normal.wav,29,TROMBONE,4,BASSCLARINET,0.35113093
C:\Users\Landon\Documents\audioWAV1\SopSax.nonvib.Bb3.L.wav,25,SOPSAX,25,SOPSAX,0.8856753
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.3728.9457Hz.wav,26,SQUAREWAVE,26,SQUAREWAVE,0.95555466
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Cs5.025.forte.normal.wav,29,TROMBONE,29,TROMBONE,0.71305835
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.E5.L.wav,32,VIBRAPHONE,32,VIBRAPHONE,0.95813763
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulD.Ab2.L.wav,3,BASS,3,BASS,0.7243155
C:\Users\Landon\Documents\audioWAV1\bells.brass.B6.L.wav,9,BELLS,12,CROTALE,0.56610125
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulE.D6.L.wav,34,VIOLIN,34,VIOLIN,0.864313
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.F5.05.pianissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.7063759
C:\Users\Landon\Documents\audioWAV2\OBOE.E4.15.fortissimo.normal.wav,21,OBOE,21,OBOE,0.8201113
C:\Users\Landon\Documents\audioWAV2\VIOLA.As3.025.piano.arconormal.wav,33,VIOLA,10,CELLO,0.45930195
C:\Users\Landon\Documents\audioWAV2\CELLO.A4.phrase.mezzoforte.arcolegato.wav,10,CELLO,15,FLUTE,0.58654386
C:\Users\Landon\Documents\audioWAV2\BASSOON.As1.phrase.mezzoforte.staccatissimo.wav,6,BASSOON,6,BASSOON,0.47031322
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.A4.1.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.26587656
C:\Users\Landon\Documents\audioWAV2\TRUMPET.G4.15.fortissimo.normal.wav,30,TRUMPET,27,TENORTROMBONE,0.2413936
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.B4.05.fortissimo.normal.wav,23,SAXOPHONE,27,TENORTROMBONE,0.277157
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.A4.025.fortissimo.normal.wav,23,SAXOPHONE,36,XYLOPHONE,0.3194375
C:\Users\Landon\Documents\audioWAV2\OBOE.As6.025.piano.normal.wav,21,OBOE,21,OBOE,0.679913
C:\Users\Landon\Documents\audioWAV2\CELLO.A3.1.mezzopiano.nonvibrato.wav,10,CELLO,18,HORN,0.26747897
C:\Users\Landon\Documents\audioWAV2\CELLO.E3.1.forte.arconormal.wav,10,CELLO,10,CELLO,0.6874776
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G4.025.fortissimo.normal.wav,29,TROMBONE,29,TROMBONE,0.6166145
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.Db6.L.wav,36,XYLOPHONE,36,XYLOPHONE,0.7228647
C:\Users\Landon\Documents\audioWAV2\FLUTE.E7.05.forte.normal.wav,15,FLUTE,34,VIOLIN,0.5386566
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.116.5296Hz.wav,28,TRIANGLEWAVE,28,TRIANGLEWAVE,0.8210367
C:\Users\Landon\Documents\audioWAV2\CELLO.F3.025.pianissimo.arconormal.wav,10,CELLO,4,BASSCLARINET,0.4531051
C:\Users\Landon\Documents\audioWAV2\VIOLA.C3.05.mezzopiano.arconormal.wav,33,VIOLA,10,CELLO,0.47143734
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D4.1.piano.normal.wav,18,HORN,18,HORN,0.90155154
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Gs3.025.fortissimo.normal.wav,18,HORN,18,HORN,0.40779296
C:\Users\Landon\Documents\audioWAV2\VIOLA.Gs4.15.mezzopiano.arconormal.wav,33,VIOLA,33,VIOLA,0.9137127
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.Ab5.L.wav,20,MARIMBA,20,MARIMBA,0.7572493
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D2.05.pianissimo.normal.wav,4,BASSCLARINET,20,MARIMBA,0.34993178
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Gs2.1.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.47037128
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.C6.verylong.piano.normal.wav,4,BASSCLARINET,14,ENGLISHHORN,0.5143031
C:\Users\Landon\Documents\audioWAV2\CLARINET.F6.1.forte.normal.wav,8,BBCLARINET,8,BBCLARINET,0.91534054
C:\Users\Landon\Documents\audioWAV2\TRUMPET.F4.025.pianissimo.normal.wav,30,TRUMPET,30,TRUMPET,0.5146712
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulA.C4.R.wav,10,CELLO,33,VIOLA,0.5403299
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C3.025.fortissimo.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.50973094
C:\Users\Landon\Documents\audioWAV2\CLARINET.Gs4.05.pianissimo.normal.wav,8,BBCLARINET,8,BBCLARINET,0.42376745
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.Gb3.L.wav,32,VIBRAPHONE,32,VIBRAPHONE,0.9976406
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.Bb4.R.wav,30,TRUMPET,30,TRUMPET,0.8934951
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds3.05.piano.arconormal.wav,10,CELLO,10,CELLO,0.82325476
C:\Users\Landon\Documents\audioWAV2\VIOLA.E5.15.mezzopiano.arconormal.wav,33,VIOLA,33,VIOLA,0.89184123
C:\Users\Landon\Documents\audioWAV2\OBOE.C6.05.mezzoforte.normal.wav,21,OBOE,21,OBOE,0.9100745
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.Ab5.L.wav,15,FLUTE,15,FLUTE,0.29628253
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.D2.15.piano.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.8844908
C:\Users\Landon\Documents\audioWAV2\VIOLA.G4.1.mezzopiano.nonvibrato.wav,33,VIOLA,33,VIOLA,0.6458511
C:\Users\Landon\Documents\audioWAV2\VIOLA.As3.1.mezzopiano.arconormal.wav,33,VIOLA,4,BASSCLARINET,0.43542314
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.29.986Hz.wav,24,SINEWAVE,24,SINEWAVE,0.72066027
C:\Users\Landon\Documents\audioWAV2\FLUTE.A5.15.piano.normal.wav,15,FLUTE,15,FLUTE,0.70144546
C:\Users\Landon\Documents\audioWAV2\GUITAR.Fs4.verylong.piano.harmonics.wav,16,GUITAR,16,GUITAR,0.9093816
C:\Users\Landon\Documents\audioWAV2\FLUTE.Ds5.15.piano.normal.wav,15,FLUTE,14,ENGLISHHORN,0.35204342
C:\Users\Landon\Documents\audioWAV2\BASSOON.E2.05.piano.normal.wav,6,BASSOON,6,BASSOON,0.5567602
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.F3.1.fortissimo.normal.wav,18,HORN,10,CELLO,0.46641406
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.C4.1.mezzopiano.arconormal.wav,3,BASS,4,BASSCLARINET,0.3489597
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C2.phrase.forte.legato.wav,18,HORN,18,HORN,0.9655483
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Cs2.1.forte.minortrill.wav,18,HORN,18,HORN,0.9406164
C:\Users\Landon\Documents\audioWAV2\TRUMPET.C6.15.forte.normal.wav,30,TRUMPET,34,VIOLIN,0.3632799
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs4.1.mezzoforte.arcosulponticello.wav,34,VIOLIN,34,VIOLIN,0.55740416
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Cs3.05.forte.arconormal.wav,3,BASS,10,CELLO,0.31276947
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Fs5.025.fortissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9729691
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D3.1.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.81321514
C:\Users\Landon\Documents\audioWAV1\Flute.vib.C6.R.wav,15,FLUTE,15,FLUTE,0.27897662
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.Eb6.L.wav,36,XYLOPHONE,36,XYLOPHONE,0.68215674
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Ds6.05.forte.normal.wav,30,TRUMPET,23,SAXOPHONE,0.666213
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.F5.R.wav,15,FLUTE,15,FLUTE,0.47499394
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulC.D4.R.wav,33,VIOLA,33,VIOLA,0.7010441
C:\Users\Landon\Documents\audioWAV1\Horn.D5.L.wav,18,HORN,18,HORN,0.50278145
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs4.025.mezzopiano.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.8017994
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulC.F3.L.wav,33,VIOLA,18,HORN,0.2952575
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Cs6.15.pianissimo.normal.wav,23,SAXOPHONE,21,OBOE,0.8585904
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Cs3.15.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.540659
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs3.025.forte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.9207198
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.Eb5.L.wav,30,TRUMPET,30,TRUMPET,0.85065556
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Fs4.1.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.62222135
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.F4.R.wav,20,MARIMBA,23,SAXOPHONE,0.58497566
C:\Users\Landon\Documents\audioWAV2\FLUTE.G6.025.pianissimo.normal.wav,15,FLUTE,15,FLUTE,0.7824004
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds2.1.piano.normal.wav,31,TUBA,31,TUBA,0.99967766
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Ds2.15.fortissimo.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.5576307
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Gs2.1.piano.normal.wav,29,TROMBONE,31,TUBA,0.7049166
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.As5.1.fortissimo.normal.wav,4,BASSCLARINET,30,TRUMPET,0.29020137
C:\Users\Landon\Documents\audioWAV2\BASSOON.E5.05.forte.normal.wav,6,BASSOON,14,ENGLISHHORN,0.6534423
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.B3.phrase.mezzoforte.fluttertonguing.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.46360147
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulG.B4.L.wav,33,VIOLA,33,VIOLA,0.46465042
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.As2.025.fortissimo.arconormal.wav,3,BASS,3,BASS,0.7244936
C:\Users\Landon\Documents\audioWAV2\OBOE.F5.1.forte.normal.wav,21,OBOE,21,OBOE,0.43882298
C:\Users\Landon\Documents\audioWAV2\BASSOON.A2.05.piano.normal.wav,6,BASSOON,6,BASSOON,0.77962905
C:\Users\Landon\Documents\audioWAV2\TUBA.C4.15.mezzopiano.normal.wav,31,TUBA,31,TUBA,0.9936373
C:\Users\Landon\Documents\audioWAV2\CELLO.D4.phrase.mezzoforte.arcospiccato.wav,10,CELLO,10,CELLO,0.4551319
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.Ab4.L.wav,1,ALTOSAX,1,ALTOSAX,0.39489305
C:\Users\Landon\Documents\audioWAV2\FLUTE.E4.05.mezzoforte.normal.wav,15,FLUTE,21,OBOE,0.5186445
C:\Users\Landon\Documents\audioWAV1\Horn.Bb3.L.wav,18,HORN,18,HORN,0.6425754
C:\Users\Landon\Documents\audioWAV2\BASSOON.B2.025.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.9767702
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D5.15.pianissimo.normal.wav,4,BASSCLARINET,18,HORN,0.34330127
C:\Users\Landon\Documents\audioWAV2\FLUTE.D5.15.piano.normal.wav,15,FLUTE,14,ENGLISHHORN,0.54936665
C:\Users\Landon\Documents\audioWAV2\BASSOON.B2.025.forte.normal.wav,6,BASSOON,6,BASSOON,0.9509112
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.A3.025.mezzoforte.normal.wav,11,CONTRABASSOON,18,HORN,0.7074967
C:\Users\Landon\Documents\audioWAV2\CELLO.Gs5.05.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.41925862
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.C5.025.mezzopiano.normal.wav,14,ENGLISHHORN,15,FLUTE,0.67016745
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.D4.05.fortissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9701591
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulD.Bb3.R.wav,10,CELLO,10,CELLO,0.47233775
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.D4.L.wav,32,VIBRAPHONE,32,VIBRAPHONE,0.9865023
C:\Users\Landon\Documents\audioWAV2\VIOLA.C3.1.piano.pizznormal.wav,33,VIOLA,11,CONTRABASSOON,0.4415138
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.B3.1.forte.minortrill.wav,18,HORN,30,TRUMPET,0.47369617
C:\Users\Landon\Documents\audioWAV2\TUBA.Gs3.05.pianissimo.normal.wav,31,TUBA,31,TUBA,0.99314535
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Cs3.15.fortissimo.normal.wav,18,HORN,18,HORN,0.5093805
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds4.025.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.65652645
C:\Users\Landon\Documents\audioWAV2\VIOLA.G3.025.forte.arconormal.wav,33,VIOLA,33,VIOLA,0.6781972
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.4698.1771Hz.wav,26,SQUAREWAVE,22,SAWTOOTHWAVE,0.58468604
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B6.1.forte.arconormal.wav,34,VIOLIN,34,VIOLIN,0.98422307
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.46.wav,35,WHITENOISE,35,WHITENOISE,0.9842201
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.85.wav,35,WHITENOISE,35,WHITENOISE,0.9846052
C:\Users\Landon\Documents\audioWAV2\FLUTE.A4.05.pianissimo.normal.wav,15,FLUTE,15,FLUTE,0.99394
C:\Users\Landon\Documents\audioWAV2\BANJO.C4.verylong.piano.normal.wav,2,BANJO,2,BANJO,0.61556023
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.F5.15.fortissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.6950399
C:\Users\Landon\Documents\audioWAV2\OBOE.F6.1.forte.majortrill.wav,21,OBOE,21,OBOE,0.70349807
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Ds4.025.forte.normal.wav,30,TRUMPET,23,SAXOPHONE,0.46035364
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G2.1.piano.normal.wav,4,BASSCLARINET,10,CELLO,0.4688029
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.Bb4.L.wav,32,VIBRAPHONE,32,VIBRAPHONE,0.7365906
C:\Users\Landon\Documents\audioWAV2\VIOLA.Ds6.1.forte.arconormal.wav,33,VIOLA,33,VIOLA,0.89393574
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.34.6444Hz.wav,26,SQUAREWAVE,26,SQUAREWAVE,0.80134207
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.C4.15.mezzoforte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.792031
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A5.15.pianissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.5075877
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B3.025.forte.arconormal.wav,3,BASS,3,BASS,0.55731785
C:\Users\Landon\Documents\audioWAV2\CELLO.D5.15.forte.arconormal.wav,10,CELLO,14,ENGLISHHORN,0.29073313
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.B3.15.mezzoforte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.89813095
C:\Users\Landon\Documents\audioWAV2\FLUTE.G4.05.piano.normal.wav,15,FLUTE,15,FLUTE,0.9912356
C:\Users\Landon\Documents\audioWAV2\TRUMPET.G4.15.pianissimo.normal.wav,30,TRUMPET,30,TRUMPET,0.8624321
C:\Users\Landon\Documents\audioWAV2\CLARINET.D4.025.piano.normal.wav,8,BBCLARINET,8,BBCLARINET,0.39695528
C:\Users\Landon\Documents\audioWAV2\TUBA.E2.05.forte.normal.wav,31,TUBA,31,TUBA,0.9941888
C:\Users\Landon\Documents\audioWAV2\FLUTE.A5.phrase.mezzoforte.staccatissimo.wav,15,FLUTE,21,OBOE,0.8062054
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.B5.025.mezzopiano.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.67928356
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C3.1.piano.normal.wav,18,HORN,18,HORN,0.7993867
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Gs3.1.moltopianissimo.arconormal.wav,3,BASS,10,CELLO,0.48023993
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F3.05.forte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.4725629
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.Bb4.R.wav,15,FLUTE,15,FLUTE,0.6135082
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.C8.L.wav,36,XYLOPHONE,36,XYLOPHONE,0.98080003
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Gs3.1.pianissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.85869896
C:\Users\Landon\Documents\audioWAV2\FLUTE.As4.15.mezzoforte.tremolo.wav,15,FLUTE,15,FLUTE,0.9340467
C:\Users\Landon\Documents\audioWAV1\AltoSax.vib.E5.R.wav,1,ALTOSAX,1,ALTOSAX,0.86580724
C:\Users\Landon\Documents\audioWAV2\FLUTE.E5.15.mezzoforte.normal.wav,15,FLUTE,15,FLUTE,0.28171858
C:\Users\Landon\Documents\audioWAV2\BASSOON.D5.1.piano.normal.wav,6,BASSOON,6,BASSOON,0.32400167
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulA.G5.L.wav,33,VIOLA,33,VIOLA,0.3455465
