Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds4.05.mezzopiano.normal.wav,31,TUBA,31,TUBA,0.93019736
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.G3.R.wav,32,VIBRAPHONE,32,VIBRAPHONE,0.95036817
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.D3.05.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.7581212
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.A4.1.piano.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.7901229
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F3.1.mezzoforte.normal.wav,29,TROMBONE,33,VIOLA,0.301585
C:\Users\Landon\Documents\audioWAV2\BASSOON.Gs2.15.piano.normal.wav,6,BASSOON,6,BASSOON,0.9231184
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs3.025.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.9865334
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.As3.025.fortissimo.arconormal.wav,3,BASS,3,BASS,0.4338204
C:\Users\Landon\Documents\audioWAV2\FLUTE.D6.phrase.mezzoforte.tripletonguing.wav,15,FLUTE,19,MANDOLIN,0.5485118
C:\Users\Landon\Documents\audioWAV2\TUBA.G3.05.fortissimo.normal.wav,31,TUBA,31,TUBA,0.3870158
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F5.1.piano.normal.wav,23,SAXOPHONE,14,ENGLISHHORN,0.66931105
C:\Users\Landon\Documents\audioWAV1\Oboe.B5.L.wav,21,OBOE,21,OBOE,0.86544585
C:\Users\Landon\Documents\audioWAV1\AltoSax.vib.E3.R.wav,1,ALTOSAX,10,CELLO,0.5835083
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.Gb5.L.wav,30,TRUMPET,30,TRUMPET,0.81174415
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.33.6582Hz.wav,22,SAWTOOTHWAVE,22,SAWTOOTHWAVE,0.90841544
C:\Users\Landon\Documents\audioWAV2\FLUTE.Ds5.1.piano.normal.wav,15,FLUTE,15,FLUTE,0.9374374
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.F3.15.fortissimo.normal.wav,18,HORN,10,CELLO,0.40284166
C:\Users\Landon\Documents\audioWAV2\TROMBONE.A4.05.fortissimo.normal.wav,29,TROMBONE,29,TROMBONE,0.8075862
C:\Users\Landon\Documents\audioWAV2\OBOE.E5.15.fortissimo.normal.wav,21,OBOE,14,ENGLISHHORN,0.4864546
C:\Users\Landon\Documents\audioWAV1\bells.plastic.G7.L.wav,9,BELLS,9,BELLS,0.98128855
C:\Users\Landon\Documents\audioWAV2\CLARINET.C7.1.piano.normal.wav,8,BBCLARINET,8,BBCLARINET,0.99739504
C:\Users\Landon\Documents\audioWAV1\bells.brass.E8.L.wav,9,BELLS,9,BELLS,0.5134634
C:\Users\Landon\Documents\audioWAV1\bells.plastic.Db6.R.wav,9,BELLS,9,BELLS,0.7212205
C:\Users\Landon\Documents\audioWAV2\FLUTE.Fs6.1.mezzopiano.normal.wav,15,FLUTE,15,FLUTE,0.99326515
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Ab6.L.wav,20,MARIMBA,20,MARIMBA,0.4279917
C:\Users\Landon\Documents\audioWAV2\TUBA.D4.1.mezzoforte.normal.wav,31,TUBA,31,TUBA,0.9883831
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulD.D3.R.wav,10,CELLO,10,CELLO,0.44508067
C:\Users\Landon\Documents\audioWAV2\TUBA.F1.025.mezzopiano.normal.wav,31,TUBA,31,TUBA,0.93502486
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As3.phrase.mezzoforte.nonlegato.wav,29,TROMBONE,29,TROMBONE,0.42958122
C:\Users\Landon\Documents\audioWAV2\TUBA.G3.1.pianissimo.normal.wav,31,TUBA,31,TUBA,0.9991085
C:\Users\Landon\Documents\audioWAV2\OBOE.As5.025.fortissimo.normal.wav,21,OBOE,33,VIOLA,0.4055478
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.Ab4.L.wav,36,XYLOPHONE,36,XYLOPHONE,0.9592543
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E3.025.fortissimo.normal.wav,29,TROMBONE,29,TROMBONE,0.62652826
C:\Users\Landon\Documents\audioWAV2\TROMBONE.D3.1.mezzoforte.normal.wav,29,TROMBONE,33,VIOLA,0.483074
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs4.15.pianissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.97368366
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs3.15.forte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.9688807
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Gs3.1.piano.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.8761856
C:\Users\Landon\Documents\audioWAV2\TUBA.A2.15.mezzopiano.normal.wav,31,TUBA,31,TUBA,0.99134797
C:\Users\Landon\Documents\audioWAV1\EbClarinet.C5.L.wav,13,EBCLARINET,1,ALTOSAX,0.45992374
C:\Users\Landon\Documents\audioWAV2\VIOLA.F5.1.fortissimo.snappizz.wav,33,VIOLA,33,VIOLA,0.5056488
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.F2.1.fortissimo.normal.wav,11,CONTRABASSOON,3,BASS,0.56303966
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D4.long.forte.normal.wav,18,HORN,18,HORN,0.55372804
C:\Users\Landon\Documents\audioWAV2\TUBA.As3.025.piano.normal.wav,31,TUBA,31,TUBA,0.994635
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds5.15.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.77822375
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G4.15.piano.normal.wav,29,TROMBONE,18,HORN,0.5332878
C:\Users\Landon\Documents\audioWAV2\CLARINET.F3.1.forte.normal.wav,8,BBCLARINET,8,BBCLARINET,0.55477464
C:\Users\Landon\Documents\audioWAV2\CLARINET.C7.1.pianissimo.normal.wav,8,BBCLARINET,8,BBCLARINET,0.99265677
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.F3.025.forte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.46600872
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Cs5.05.mezzoforte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.7263151
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E3.05.pianissimo.normal.wav,29,TROMBONE,29,TROMBONE,0.5589412
C:\Users\Landon\Documents\audioWAV2\TRUMPET.E3.1.pianissimo.normal.wav,30,TRUMPET,4,BASSCLARINET,0.40400228
C:\Users\Landon\Documents\audioWAV1\Tuba.Gb1.R.wav,31,TUBA,4,BASSCLARINET,0.33674672
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs4.05.mezzopiano.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9367667
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.A4.1.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.5534751
C:\Users\Landon\Documents\audioWAV2\BASSOON.E4.05.mezzoforte.normal.wav,6,BASSOON,6,BASSOON,0.9371318
C:\Users\Landon\Documents\audioWAV2\TROMBONE.C3.025.mezzoforte.normal.wav,29,TROMBONE,23,SAXOPHONE,0.4251552
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As0.05.forte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.6598786
C:\Users\Landon\Documents\audioWAV2\CELLO.C6.05.mezzopiano.arconormal.wav,10,CELLO,8,BBCLARINET,0.37181884
C:\Users\Landon\Documents\audioWAV2\FLUTE.B5.05.mezzoforte.normal.wav,15,FLUTE,15,FLUTE,0.39425796
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A3.025.forte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.87823004
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs4.1.piano.consord.wav,34,VIOLIN,5,BASSFLUTE,0.344513
C:\Users\Landon\Documents\audioWAV2\TUBA.C4.05.forte.normal.wav,31,TUBA,29,TROMBONE,0.5041571
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B1.025.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.8420847
C:\Users\Landon\Documents\audioWAV2\CLARINET.G6.15.forte.normal.wav,8,BBCLARINET,8,BBCLARINET,0.9304459
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulD.Bb5.R.wav,33,VIOLA,33,VIOLA,0.6972203
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.As5.05.pianissimo.normal.wav,14,ENGLISHHORN,34,VIOLIN,0.49289915
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.142.wav,35,WHITENOISE,35,WHITENOISE,0.95801145
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E4.025.forte.arconormal.wav,3,BASS,11,CONTRABASSOON,0.27568108
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C4.15.mezzoforte.normal.wav,18,HORN,6,BASSOON,0.6758381
C:\Users\Landon\Documents\audioWAV1\Crotale.Db7.L.wav,12,CROTALE,12,CROTALE,0.9828492
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.G1.long.forte.minortrill.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.84663975
C:\Users\Landon\Documents\audioWAV2\VIOLA.C7.15.pianissimo.arconormal.wav,33,VIOLA,33,VIOLA,0.8149517
C:\Users\Landon\Documents\audioWAV2\CELLO.F2.phrase.mezzoforte.arcospiccato.wav,10,CELLO,10,CELLO,0.73572785
C:\Users\Landon\Documents\audioWAV2\CELLO.D3.05.mezzopiano.arconormal.wav,10,CELLO,10,CELLO,0.5201266
C:\Users\Landon\Documents\audioWAV2\GUITAR.G4.verylong.piano.harmonics.wav,16,GUITAR,16,GUITAR,0.993934
C:\Users\Landon\Documents\audioWAV2\TUBA.F3.05.mezzopiano.normal.wav,31,TUBA,31,TUBA,0.989874
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs3.025.fortissimo.arconormal.wav,3,BASS,3,BASS,0.6156457
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.D4.05.pianissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.56338686
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G4.1.pianissimo.normal.wav,29,TROMBONE,29,TROMBONE,0.7493148
C:\Users\Landon\Documents\audioWAV2\BASSOON.E5.05.mezzopiano.normal.wav,6,BASSOON,4,BASSCLARINET,0.44664812
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs4.05.fortissimo.arconormal.wav,34,VIOLIN,29,TROMBONE,0.44035983
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.C4.025.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.47192013
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs2.025.piano.arconormal.wav,10,CELLO,10,CELLO,0.5187703
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs5.025.piano.normal.wav,15,FLUTE,15,FLUTE,0.93644845
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.33.wav,35,WHITENOISE,35,WHITENOISE,0.9575193
C:\Users\Landon\Documents\audioWAV2\TUBA.As1.1.forte.normal.wav,31,TUBA,31,TUBA,0.76413006
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Bb5.L.wav,20,MARIMBA,20,MARIMBA,0.34420493
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F4.1.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9976688
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.A3.025.forte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.3849263
C:\Users\Landon\Documents\audioWAV1\Tuba.B1.R.wav,31,TUBA,4,BASSCLARINET,0.27836516
C:\Users\Landon\Documents\audioWAV2\CLARINET.E5.15.forte.normal.wav,8,BBCLARINET,8,BBCLARINET,0.96501064
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Gs5.1.forte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.9309549
C:\Users\Landon\Documents\audioWAV2\CLARINET.F3.05.pianissimo.normal.wav,8,BBCLARINET,8,BBCLARINET,0.78124106
C:\Users\Landon\Documents\audioWAV2\TUBA.Gs3.15.pianissimo.normal.wav,31,TUBA,31,TUBA,0.9802981
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.D4.R.wav,20,MARIMBA,23,SAXOPHONE,0.8444224
C:\Users\Landon\Documents\audioWAV2\CELLO.Gs4.025.fortissimo.arconormal.wav,10,CELLO,29,TROMBONE,0.39263687
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.As4.phrase.mezzoforte.nonlegato.wav,23,SAXOPHONE,8,BBCLARINET,0.7486127
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.D2.025.forte.arconormal.wav,3,BASS,3,BASS,0.963331
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulG.Db4.L.wav,10,CELLO,33,VIOLA,0.48836657
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.As5.05.fortissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.8980467
C:\Users\Landon\Documents\audioWAV2\FLUTE.F6.15.pianissimo.normal.wav,15,FLUTE,15,FLUTE,0.95147294
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Ds5.1.forte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9915432
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.D1.025.mezzoforte.normal.wav,11,CONTRABASSOON,31,TUBA,0.52796674
C:\Users\Landon\Documents\audioWAV2\VIOLA.A6.15.forte.arconormal.wav,33,VIOLA,33,VIOLA,0.8210453
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.D6.1.pianissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.5988158
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E5.long.forte.tremolo.wav,23,SAXOPHONE,23,SAXOPHONE,0.4016781
C:\Users\Landon\Documents\audioWAV2\TRUMPET.A5.025.forte.normal.wav,30,TRUMPET,14,ENGLISHHORN,0.25789002
C:\Users\Landon\Documents\audioWAV2\VIOLA.Gs5.05.pianissimo.arconormal.wav,33,VIOLA,21,OBOE,0.80603874
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.452.8487Hz.wav,24,SINEWAVE,24,SINEWAVE,0.79398066
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.Ab3.R.wav,27,TENORTROMBONE,29,TROMBONE,0.38910922
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C6.verylong.crescendo.arconormal.wav,34,VIOLIN,19,MANDOLIN,0.6217187
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Fs5.1.piano.normal.wav,23,SAXOPHONE,21,OBOE,0.76927906
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulA.Gb4.R.wav,10,CELLO,33,VIOLA,0.58742505
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.Db2.R.wav,20,MARIMBA,15,FLUTE,0.49726683
C:\Users\Landon\Documents\audioWAV1\AltoSax.vib.Eb5.R.wav,1,ALTOSAX,1,ALTOSAX,0.5034207
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As2.1.forte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.97247285
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As2.15.fortissimo.normal.wav,18,HORN,18,HORN,0.49162385
C:\Users\Landon\Documents\audioWAV2\CLARINET.B5.05.piano.normal.wav,8,BBCLARINET,8,BBCLARINET,0.650993
C:\Users\Landon\Documents\audioWAV2\TUBA.G2.1.mezzopiano.normal.wav,31,TUBA,31,TUBA,0.9822098
C:\Users\Landon\Documents\audioWAV2\TRUMPET.D4.long.piano.normal.wav,30,TRUMPET,21,OBOE,0.7267324
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Cs5.05.fortissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.8398933
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As1.15.piano.normal.wav,18,HORN,18,HORN,0.8951171
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.Bb5.L.wav,36,XYLOPHONE,36,XYLOPHONE,0.81063044
C:\Users\Landon\Documents\audioWAV2\VIOLA.A4.05.fortissimo.arconormal.wav,33,VIOLA,33,VIOLA,0.56940824
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs2.05.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.5717128
C:\Users\Landon\Documents\audioWAV2\FLUTE.F4.phrase.mezzoforte.normal.wav,15,FLUTE,15,FLUTE,0.91837096
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B3.05.mezzopiano.arconormal.wav,34,VIOLIN,29,TROMBONE,0.32573596
C:\Users\Landon\Documents\audioWAV2\CLARINET.Ds6.1.forte.normal.wav,8,BBCLARINET,8,BBCLARINET,0.7266011
C:\Users\Landon\Documents\audioWAV2\TUBA.A2.05.forte.normal.wav,31,TUBA,31,TUBA,0.9877785
C:\Users\Landon\Documents\audioWAV2\CLARINET.Ds3.15.piano.normal.wav,8,BBCLARINET,8,BBCLARINET,0.40844148
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E3.1.fortissimo.normal.wav,29,TROMBONE,29,TROMBONE,0.56870306
C:\Users\Landon\Documents\audioWAV2\VIOLA.Fs3.025.forte.arconormal.wav,33,VIOLA,33,VIOLA,0.82015437
C:\Users\Landon\Documents\audioWAV1\Flute.vib.Eb4.R.wav,15,FLUTE,30,TRUMPET,0.2368794
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E3.1.pianissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.1694149
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs4.1.piano.arcosultasto.wav,34,VIOLIN,10,CELLO,0.4187277
C:\Users\Landon\Documents\audioWAV2\OBOE.B4.phrase.mezzoforte.tenuto.wav,21,OBOE,21,OBOE,0.79716235
C:\Users\Landon\Documents\audioWAV1\Horn.Bb1.R.wav,18,HORN,18,HORN,0.34557992
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.C4.05.mezzopiano.normal.wav,14,ENGLISHHORN,3,BASS,0.26093614
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Cs4.05.mezzoforte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.7522819
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.95.1997Hz.wav,26,SQUAREWAVE,26,SQUAREWAVE,0.98170817
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.F3.05.mezzoforte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.99122757
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Fs3.15.fortissimo.normal.wav,18,HORN,18,HORN,0.54119337
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A1.1.moltopianissimo.arconormal.wav,3,BASS,3,BASS,0.8884283
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As4.phrase.mezzopiano.arcomajortrill.wav,34,VIOLIN,34,VIOLIN,0.9438989
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.B4.L.wav,15,FLUTE,15,FLUTE,0.36899844
C:\Users\Landon\Documents\audioWAV2\FLUTE.C7.1.piano.normal.wav,15,FLUTE,15,FLUTE,0.9582599
