Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Ds5.long.mezzoforte.normal.wav,30,TRUMPET,21,OBOE,0.8896073
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G4.15.fortissimo.normal.wav,29,TROMBONE,29,TROMBONE,0.4248318
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.13.wav,35,WHITENOISE,35,WHITENOISE,0.89354646
C:\Users\Landon\Documents\audioWAV2\FLUTE.Fs6.15.mezzoforte.normal.wav,15,FLUTE,15,FLUTE,0.85162383
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D4.long.piano.mute.wav,18,HORN,10,CELLO,0.41905448
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Ds1.1.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.97436917
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Gs3.15.forte.normal.wav,30,TRUMPET,30,TRUMPET,0.7128313
C:\Users\Landon\Documents\audioWAV2\FLUTE.Gs4.1.mezzoforte.normal.wav,15,FLUTE,15,FLUTE,0.8836812
C:\Users\Landon\Documents\audioWAV1\BassFlute.Db3.L.wav,5,BASSFLUTE,5,BASSFLUTE,0.39085633
C:\Users\Landon\Documents\audioWAV2\TUBA.B3.025.forte.normal.wav,31,TUBA,31,TUBA,0.64555603
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Ds5.1.pianissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.86998063
C:\Users\Landon\Documents\audioWAV2\TUBA.C4.025.pianissimo.normal.wav,31,TUBA,31,TUBA,0.99986315
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs5.025.fortissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.6498496
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.Gb5.L.wav,36,XYLOPHONE,36,XYLOPHONE,0.5071114
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs4.1.piano.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.82232
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B6.1.fortissimo.arconormal.wav,34,VIOLIN,34,VIOLIN,0.9988663
C:\Users\Landon\Documents\audioWAV2\GUITAR.E4.verylong.forte.harmonics.wav,16,GUITAR,16,GUITAR,0.6586414
C:\Users\Landon\Documents\audioWAV2\VIOLA.D3.025.mezzopiano.arconormal.wav,33,VIOLA,33,VIOLA,0.6323718
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.A2.15.mezzoforte.normal.wav,18,HORN,18,HORN,0.8941169
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As4.05.mezzoforte.normal.wav,18,HORN,18,HORN,0.8277334
C:\Users\Landon\Documents\audioWAV2\TRUMPET.C5.15.fortissimo.normal.wav,30,TRUMPET,30,TRUMPET,0.1707935
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E4.1.mezzoforte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.99073106
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.A4.05.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.66664803
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.C4.15.forte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.78364325
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.349.1941Hz.wav,22,SAWTOOTHWAVE,22,SAWTOOTHWAVE,0.77369124
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.F5.05.fortissimo.normal.wav,18,HORN,18,HORN,0.44140273
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As3.phrase.forte.arcospiccato.wav,34,VIOLIN,34,VIOLIN,0.7405107
C:\Users\Landon\Documents\audioWAV1\Oboe.Eb5.L.wav,21,OBOE,21,OBOE,0.31874144
C:\Users\Landon\Documents\audioWAV2\TUBA.D2.05.forte.normal.wav,31,TUBA,31,TUBA,0.98551154
C:\Users\Landon\Documents\audioWAV2\CLARINET.F3.025.piano.normal.wav,8,BBCLARINET,8,BBCLARINET,0.25426322
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G3.05.forte.normal.wav,29,TROMBONE,29,TROMBONE,0.76821214
C:\Users\Landon\Documents\audioWAV2\CELLO.F5.025.pianissimo.arconormal.wav,10,CELLO,33,VIOLA,0.7664093
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.82.wav,35,WHITENOISE,35,WHITENOISE,0.89268947
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Cs5.1.forte.normal.wav,23,SAXOPHONE,30,TRUMPET,0.62076825
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs4.15.mezzopiano.arconormal.wav,3,BASS,3,BASS,0.2545098
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs3.1.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.8996467
C:\Users\Landon\Documents\audioWAV2\TUBA.A1.1.fortissimo.normal.wav,31,TUBA,31,TUBA,0.9727762
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.Bb3.L.wav,25,SOPSAX,25,SOPSAX,0.7444015
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As4.05.pianissimo.arconormal.wav,34,VIOLIN,34,VIOLIN,0.9422066
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.F4.R.wav,1,ALTOSAX,0,ALTOFLUTE,0.5065072
C:\Users\Landon\Documents\audioWAV2\FLUTE.Fs4.1.mezzopiano.normal.wav,15,FLUTE,15,FLUTE,0.81235194
C:\Users\Landon\Documents\audioWAV2\FLUTE.D4.05.pianissimo.normal.wav,15,FLUTE,3,BASS,0.48928356
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.128.wav,35,WHITENOISE,35,WHITENOISE,0.89493614
C:\Users\Landon\Documents\audioWAV2\CELLO.Gs2.05.mezzopiano.arconormal.wav,10,CELLO,33,VIOLA,0.45236048
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.B3.025.mezzoforte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.95620626
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulD.Eb2.L.wav,3,BASS,3,BASS,0.773556
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds3.1.piano.arconormal.wav,10,CELLO,10,CELLO,0.5727694
C:\Users\Landon\Documents\audioWAV2\TUBA.D3.1.mezzopiano.normal.wav,31,TUBA,31,TUBA,0.9835867
C:\Users\Landon\Documents\audioWAV1\BassClarinet.Bb3.R.wav,4,BASSCLARINET,4,BASSCLARINET,0.3271505
C:\Users\Landon\Documents\audioWAV2\VIOLA.As4.1.forte.arconormal.wav,33,VIOLA,33,VIOLA,0.36452383
C:\Users\Landon\Documents\audioWAV2\OBOE.G4.025.piano.normal.wav,21,OBOE,21,OBOE,0.5134172
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E5.05.fortissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.8393808
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B3.1.pianissimo.arconormal.wav,3,BASS,3,BASS,0.40809947
C:\Users\Landon\Documents\audioWAV2\BASSOON.G3.1.fortissimo.normal.wav,6,BASSOON,6,BASSOON,0.96951914
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs2.05.piano.arconormal.wav,3,BASS,3,BASS,0.9693963
C:\Users\Landon\Documents\audioWAV2\FLUTE.As5.1.piano.normal.wav,15,FLUTE,15,FLUTE,0.50974786
C:\Users\Landon\Documents\audioWAV2\CLARINET.Cs5.15.forte.normal.wav,8,BBCLARINET,8,BBCLARINET,0.91439503
C:\Users\Landon\Documents\audioWAV2\VIOLA.Fs6.05.forte.arconormal.wav,33,VIOLA,33,VIOLA,0.90840906
C:\Users\Landon\Documents\audioWAV2\CLARINET.A5.1.pianissimo.normal.wav,8,BBCLARINET,14,ENGLISHHORN,0.9428549
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A4.15.fortissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.8597793
C:\Users\Landon\Documents\audioWAV1\SopSax.nonvib.G5.R.wav,25,SOPSAX,25,SOPSAX,0.7337584
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G3.15.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.74841607
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulD.F4.L.wav,10,CELLO,10,CELLO,0.38202822
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.B4.15.pianissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9892089
C:\Users\Landon\Documents\audioWAV2\TRUMPET.B3.05.forte.normal.wav,30,TRUMPET,29,TROMBONE,0.8519898
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.E2.phrase.mezzoforte.nonlegato.wav,18,HORN,18,HORN,0.9203221
C:\Users\Landon\Documents\audioWAV2\BASSOON.As2.phrase.mezzoforte.tonguedslur.wav,6,BASSOON,6,BASSOON,0.9239408
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.B3.025.mezzoforte.normal.wav,11,CONTRABASSOON,3,BASS,0.41169855
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.G3.025.forte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9582476
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.391.9571Hz.wav,22,SAWTOOTHWAVE,22,SAWTOOTHWAVE,0.7059015
C:\Users\Landon\Documents\audioWAV2\GUITAR.As2.verylong.piano.normal.wav,16,GUITAR,16,GUITAR,0.9779002
C:\Users\Landon\Documents\audioWAV2\TRUMPET.E5.phrase.crescendo.normal.wav,30,TRUMPET,23,SAXOPHONE,0.7400223
C:\Users\Landon\Documents\audioWAV2\CLARINET.E4.025.forte.normal.wav,8,BBCLARINET,30,TRUMPET,0.34820154
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G3.025.forte.normal.wav,29,TROMBONE,29,TROMBONE,0.8248872
C:\Users\Landon\Documents\audioWAV2\FLUTE.As6.025.pianissimo.normal.wav,15,FLUTE,15,FLUTE,0.9655795
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.C5.05.pianissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.741846
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Gs4.025.fortissimo.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.38083646
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.G4.1.forte.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.33376983
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.E7.R.wav,36,XYLOPHONE,36,XYLOPHONE,0.74193776
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.213.7161Hz.wav,24,SINEWAVE,24,SINEWAVE,0.9947089
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.D6.L.wav,32,VIBRAPHONE,32,VIBRAPHONE,0.9756445
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.As5.1.piano.normal.wav,4,BASSCLARINET,14,ENGLISHHORN,0.5133422
C:\Users\Landon\Documents\audioWAV1\bells.plastic.Bb6.R.wav,9,BELLS,36,XYLOPHONE,0.6115611
C:\Users\Landon\Documents\audioWAV2\TUBA.G1.05.mezzoforte.normal.wav,31,TUBA,31,TUBA,0.5832645
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E3.phrase.mezzoforte.tonguedslur.wav,4,BASSCLARINET,4,BASSCLARINET,0.8027021
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Fs5.1.fortissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9971085
C:\Users\Landon\Documents\audioWAV2\OBOE.Gs5.05.mezzoforte.normal.wav,21,OBOE,21,OBOE,0.7746786
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds3.1.mezzopiano.normal.wav,31,TUBA,31,TUBA,0.97947717
C:\Users\Landon\Documents\audioWAV2\CLARINET.Ds4.1.pianissimo.normal.wav,8,BBCLARINET,14,ENGLISHHORN,0.43159872
C:\Users\Landon\Documents\audioWAV1\Flute.vib.C5.L.wav,15,FLUTE,15,FLUTE,0.47959545
C:\Users\Landon\Documents\audioWAV2\CELLO.A3.05.mezzopiano.arconormal.wav,10,CELLO,10,CELLO,0.44293544
C:\Users\Landon\Documents\audioWAV2\TUBA.A2.05.mezzopiano.mute.wav,31,TUBA,31,TUBA,0.9544672
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.B0.1.forte.normal.wav,11,CONTRABASSOON,33,VIOLA,0.570003
C:\Users\Landon\Documents\audioWAV2\OBOE.B3.15.piano.normal.wav,21,OBOE,30,TRUMPET,0.43188274
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As2.05.fortissimo.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.75804716
C:\Users\Landon\Documents\audioWAV1\bells.brass.G7.R.wav,9,BELLS,9,BELLS,0.6687504
C:\Users\Landon\Documents\audioWAV2\VIOLA.A4.05.piano.arconormal.wav,33,VIOLA,33,VIOLA,0.75570935
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.Ab4.R.wav,27,TENORTROMBONE,0,ALTOFLUTE,0.2614986
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs4.05.fortissimo.normal.wav,6,BASSOON,14,ENGLISHHORN,0.7918821
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.G3.R.wav,20,MARIMBA,20,MARIMBA,0.90916055
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A3.025.piano.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.914843
C:\Users\Landon\Documents\audioWAV1\AltoSax.vib.Gb4.R.wav,1,ALTOSAX,1,ALTOSAX,0.39697114
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.C4.15.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.7848785
C:\Users\Landon\Documents\audioWAV1\EbClarinet.Gb6.R.wav,13,EBCLARINET,8,BBCLARINET,0.50890416
C:\Users\Landon\Documents\audioWAV2\CELLO.C4.15.fortissimo.arconormal.wav,10,CELLO,3,BASS,0.4259432
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Ab2.R.wav,20,MARIMBA,20,MARIMBA,0.8777831
C:\Users\Landon\Documents\audioWAV2\OBOE.G5.1.forte.tremolo.wav,21,OBOE,30,TRUMPET,0.6427106
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.Ab3.L.wav,0,ALTOFLUTE,5,BASSFLUTE,0.22092927
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Cs2.phrase.mezzoforte.tonguedslur.wav,4,BASSCLARINET,4,BASSCLARINET,0.7161146
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C5.phrase.mezzoforte.arcolegato.wav,34,VIOLIN,34,VIOLIN,0.4099108
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.Db6.R.wav,20,MARIMBA,20,MARIMBA,0.8668579
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.A3.1.mezzoforte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.48924115
C:\Users\Landon\Documents\audioWAV2\TUBA.A1.05.fortissimo.normal.wav,31,TUBA,31,TUBA,0.8992208
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Gs4.05.forte.normal.wav,23,SAXOPHONE,29,TROMBONE,0.3060886
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As4.025.piano.arconormal.wav,34,VIOLIN,34,VIOLIN,0.82435673
C:\Users\Landon\Documents\audioWAV2\VIOLA.As4.05.pianissimo.arconormal.wav,33,VIOLA,15,FLUTE,0.64074194
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F3.05.mezzoforte.normal.wav,29,TROMBONE,20,MARIMBA,0.3735313
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D3.15.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.85182023
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs5.1.pianissimo.arconormal.wav,10,CELLO,21,OBOE,0.8720546
C:\Users\Landon\Documents\audioWAV1\Tuba.A1.L.wav,31,TUBA,29,TROMBONE,0.45205337
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.E2.15.mezzoforte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.74463445
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A2.05.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.9758699
C:\Users\Landon\Documents\audioWAV2\VIOLA.Ds3.1.fortissimo.snappizz.wav,33,VIOLA,29,TROMBONE,0.6785516
C:\Users\Landon\Documents\audioWAV2\FLUTE.As5.025.mezzopiano.normal.wav,15,FLUTE,15,FLUTE,0.7899372
C:\Users\Landon\Documents\audioWAV2\BANJO.As3.verylong.piano.normal.wav,2,BANJO,29,TROMBONE,0.2809442
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C3.15.fortissimo.normal.wav,18,HORN,18,HORN,0.59164584
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.415.2641Hz.wav,24,SINEWAVE,24,SINEWAVE,0.9861324
C:\Users\Landon\Documents\audioWAV2\CLARINET.A4.1.forte.normal.wav,8,BBCLARINET,4,BASSCLARINET,0.5791263
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Gs1.1.forte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.61009955
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.G3.15.mezzoforte.normal.wav,11,CONTRABASSOON,3,BASS,0.40224296
C:\Users\Landon\Documents\audioWAV2\BASSOON.D2.025.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.573941
C:\Users\Landon\Documents\audioWAV2\CELLO.As2.025.mezzoforte.arcocollegnobattuto.wav,10,CELLO,3,BASS,0.36114752
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.A2.1.mezzoforte.normal.wav,18,HORN,18,HORN,0.8786402
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.B5.L.wav,32,VIBRAPHONE,32,VIBRAPHONE,0.9681949
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Ds5.025.fortissimo.normal.wav,18,HORN,18,HORN,0.76312435
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs3.05.forte.normal.wav,6,BASSOON,6,BASSOON,0.9515572
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Fs3.025.mezzoforte.normal.wav,18,HORN,31,TUBA,0.60148627
C:\Users\Landon\Documents\audioWAV1\BbClarinet.C4.R.wav,8,BBCLARINET,8,BBCLARINET,0.83079773
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A3.1.fortissimo.arconormal.wav,34,VIOLIN,34,VIOLIN,0.64817625
C:\Users\Landon\Documents\audioWAV2\CELLO.G5.1.mezzopiano.arconormal.wav,10,CELLO,8,BBCLARINET,0.32693717
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.3322.1129Hz.wav,24,SINEWAVE,24,SINEWAVE,0.97797453
