Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.Db6.R.wav,36,XYLOPHONE,36,XYLOPHONE,0.96205074
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulA.F5.L.wav,10,CELLO,33,VIOLA,0.5786819
C:\Users\Landon\Documents\audioWAV1\SopSax.nonvib.A5.L.wav,25,SOPSAX,25,SOPSAX,0.9291049
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Ds4.15.mezzopiano.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.8647081
C:\Users\Landon\Documents\audioWAV2\VIOLA.Fs5.05.fortissimo.arconormal.wav,33,VIOLA,33,VIOLA,0.39842072
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.A1.025.mezzoforte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.911632
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.A5.R.wav,20,MARIMBA,23,SAXOPHONE,0.5350688
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulD.G3.R.wav,3,BASS,3,BASS,0.7024789
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.C5.R.wav,15,FLUTE,15,FLUTE,0.53046924
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs3.05.fortissimo.normal.wav,6,BASSOON,6,BASSOON,0.87890226
C:\Users\Landon\Documents\audioWAV2\VIOLA.Ds3.025.forte.arconormal.wav,33,VIOLA,33,VIOLA,0.40894872
C:\Users\Landon\Documents\audioWAV2\CLARINET.D4.025.fortissimo.normal.wav,8,BBCLARINET,8,BBCLARINET,0.36870733
C:\Users\Landon\Documents\audioWAV2\BASSOON.B4.1.piano.normal.wav,6,BASSOON,6,BASSOON,0.77240574
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Gs5.15.forte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9629801
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.As5.05.mezzoforte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.8847006
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Ds3.15.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.6844479
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.As1.1.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.9409796
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.Bb3.L.wav,20,MARIMBA,4,BASSCLARINET,0.37125522
C:\Users\Landon\Documents\audioWAV1\Flute.vib.Ab5.R.wav,15,FLUTE,0,ALTOFLUTE,0.53138256
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Ds4.15.forte.arconormal.wav,3,BASS,3,BASS,0.5788252
C:\Users\Landon\Documents\audioWAV2\TUBA.B3.025.piano.normal.wav,31,TUBA,31,TUBA,0.9955937
C:\Users\Landon\Documents\audioWAV2\CLARINET.F5.1.pianissimo.normal.wav,8,BBCLARINET,14,ENGLISHHORN,0.5650915
C:\Users\Landon\Documents\audioWAV2\TUBA.B2.15.pianissimo.normal.wav,31,TUBA,31,TUBA,0.99801815
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.A3.phrase.mezzoforte.legato.wav,4,BASSCLARINET,4,BASSCLARINET,0.9714409
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Cs4.05.mezzopiano.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.6442567
C:\Users\Landon\Documents\audioWAV2\VIOLA.Fs6.025.fortissimo.arconormal.wav,33,VIOLA,33,VIOLA,0.9246448
C:\Users\Landon\Documents\audioWAV2\TRUMPET.A4.1.forte.normal.wav,30,TRUMPET,34,VIOLIN,0.42518812
C:\Users\Landon\Documents\audioWAV2\VIOLA.E6.1.fortissimo.arconormal.wav,33,VIOLA,21,OBOE,0.60187566
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulA.D5.L.wav,10,CELLO,32,VIBRAPHONE,0.2704483
C:\Users\Landon\Documents\audioWAV2\TROMBONE.B4.long.fortissimo.normal.wav,29,TROMBONE,34,VIOLIN,0.28469855
C:\Users\Landon\Documents\audioWAV1\SopSax.nonvib.Db4.L.wav,25,SOPSAX,25,SOPSAX,0.9392992
C:\Users\Landon\Documents\audioWAV2\MANDOLIN.A4.verylong.piano.normal.wav,19,MANDOLIN,19,MANDOLIN,0.8067602
C:\Users\Landon\Documents\audioWAV2\FLUTE.C7.1.forte.normal.wav,15,FLUTE,8,BBCLARINET,0.2934279
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulA.Ab4.R.wav,10,CELLO,33,VIOLA,0.4905334
C:\Users\Landon\Documents\audioWAV2\TRUMPET.E4.phrase.mezzoforte.staccato.wav,30,TRUMPET,23,SAXOPHONE,0.3765314
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C5.1.piano.normal.wav,18,HORN,18,HORN,0.8744781
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Gs5.15.fortissimo.normal.wav,29,TROMBONE,29,TROMBONE,0.67699784
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.144.wav,35,WHITENOISE,35,WHITENOISE,0.9925607
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.E5.025.fortissimo.normal.wav,18,HORN,4,BASSCLARINET,0.3723977
C:\Users\Landon\Documents\audioWAV2\FLUTE.F5.15.mezzoforte.normal.wav,15,FLUTE,14,ENGLISHHORN,0.6655879
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.E3.L.wav,20,MARIMBA,4,BASSCLARINET,0.7003819
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Ds2.025.fortissimo.normal.wav,18,HORN,18,HORN,0.77965206
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Gs3.05.mezzopiano.normal.wav,23,SAXOPHONE,18,HORN,0.48841298
C:\Users\Landon\Documents\audioWAV2\CLARINET.C4.15.fortissimo.normal.wav,8,BBCLARINET,4,BASSCLARINET,0.5751663
C:\Users\Landon\Documents\audioWAV2\OBOE.As3.15.mezzoforte.normal.wav,21,OBOE,30,TRUMPET,0.8750311
C:\Users\Landon\Documents\audioWAV2\BASSOON.D3.05.fortissimo.normal.wav,6,BASSOON,6,BASSOON,0.99655616
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Eb6.R.wav,20,MARIMBA,20,MARIMBA,0.6264931
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C4.025.piano.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.6628811
C:\Users\Landon\Documents\audioWAV2\TUBA.E4.025.mezzoforte.normal.wav,31,TUBA,31,TUBA,0.95481193
C:\Users\Landon\Documents\audioWAV2\FLUTE.B4.025.mezzoforte.normal.wav,15,FLUTE,15,FLUTE,0.86095035
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As4.025.mezzopiano.arconormal.wav,34,VIOLIN,34,VIOLIN,0.93894583
C:\Users\Landon\Documents\audioWAV2\VIOLA.E5.1.mezzopiano.nonvibrato.wav,33,VIOLA,33,VIOLA,0.9537784
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds2.025.mezzoforte.arcocollegnobattuto.wav,10,CELLO,11,CONTRABASSOON,0.60573196
C:\Users\Landon\Documents\audioWAV2\BASSOON.B2.1.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.887925
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.As3.verylong.piano.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.8864138
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B2.phrase.forte.minortrill.wav,4,BASSCLARINET,4,BASSCLARINET,0.59055483
C:\Users\Landon\Documents\audioWAV2\CELLO.Gs5.025.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.3378573
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C5.025.pianissimo.arcocollegnobattuto.wav,34,VIOLIN,34,VIOLIN,0.686454
C:\Users\Landon\Documents\audioWAV2\VIOLA.C3.1.mezzopiano.arconormal.wav,33,VIOLA,33,VIOLA,0.59440684
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.261.6Hz.wav,24,SINEWAVE,24,SINEWAVE,0.65900904
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Ds3.15.mezzoforte.normal.wav,18,HORN,31,TUBA,0.5072883
C:\Users\Landon\Documents\audioWAV2\CLARINET.A4.025.piano.normal.wav,8,BBCLARINET,4,BASSCLARINET,0.30464232
C:\Users\Landon\Documents\audioWAV2\FLUTE.Fs4.15.piano.normal.wav,15,FLUTE,15,FLUTE,0.896922
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E3.05.pianissimo.arconormal.wav,3,BASS,3,BASS,0.5465883
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Cs3.1.mezzoforte.normal.wav,29,TROMBONE,29,TROMBONE,0.7984613
C:\Users\Landon\Documents\audioWAV2\TRUMPET.C6.1.forte.normal.wav,30,TRUMPET,8,BBCLARINET,0.359061
C:\Users\Landon\Documents\audioWAV2\VIOLA.F6.025.fortissimo.arconormal.wav,33,VIOLA,8,BBCLARINET,0.44234172
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.B4.R.wav,36,XYLOPHONE,36,XYLOPHONE,0.78639066
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.C5.1.mezzoforte.normal.wav,23,SAXOPHONE,29,TROMBONE,0.46084163
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B2.05.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.63266
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs5.05.fortissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.8447046
C:\Users\Landon\Documents\audioWAV2\OBOE.E5.15.piano.normal.wav,21,OBOE,21,OBOE,0.83006257
C:\Users\Landon\Documents\audioWAV2\FLUTE.Fs4.verylong.crescdecresc.normal.wav,15,FLUTE,15,FLUTE,0.5573545
C:\Users\Landon\Documents\audioWAV2\BASSOON.As3.025.forte.normal.wav,6,BASSOON,6,BASSOON,0.7389729
C:\Users\Landon\Documents\audioWAV1\EbClarinet.C6.L.wav,13,EBCLARINET,21,OBOE,0.40609062
C:\Users\Landon\Documents\audioWAV2\CLARINET.Fs5.025.forte.normal.wav,8,BBCLARINET,23,SAXOPHONE,0.4008823
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.G2.025.fortissimo.arconormal.wav,3,BASS,3,BASS,0.9598034
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B4.15.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.6225006
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C7.025.forte.arconormal.wav,34,VIOLIN,34,VIOLIN,0.78537035
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Ds1.15.fortissimo.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.9615461
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulG.F4.L.wav,34,VIOLIN,34,VIOLIN,0.845156
C:\Users\Landon\Documents\audioWAV2\CLARINET.C7.025.forte.normal.wav,8,BBCLARINET,8,BBCLARINET,0.49012145
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Gs4.1.forte.normal.wav,30,TRUMPET,30,TRUMPET,0.51572204
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.233.0591Hz.wav,24,SINEWAVE,24,SINEWAVE,0.70001423
C:\Users\Landon\Documents\audioWAV2\TRUMPET.D4.025.fortissimo.normal.wav,30,TRUMPET,29,TROMBONE,0.519596
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.Ab2.R.wav,20,MARIMBA,20,MARIMBA,0.85102814
C:\Users\Landon\Documents\audioWAV2\OBOE.Gs6.15.piano.normal.wav,21,OBOE,21,OBOE,0.6933908
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.E6.R.wav,32,VIBRAPHONE,32,VIBRAPHONE,0.89951426
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.G5.R.wav,36,XYLOPHONE,36,XYLOPHONE,0.22323498
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G2.1.forte.normal.wav,4,BASSCLARINET,3,BASS,0.5411169
C:\Users\Landon\Documents\audioWAV2\VIOLA.E5.1.piano.arcoglissando.wav,33,VIOLA,33,VIOLA,0.67400646
C:\Users\Landon\Documents\audioWAV2\VIOLA.B3.15.piano.arconormal.wav,33,VIOLA,10,CELLO,0.4639532
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds3.15.piano.normal.wav,31,TUBA,31,TUBA,0.98341894
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Fs3.05.fortissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9979685
C:\Users\Landon\Documents\audioWAV2\OBOE.D5.025.forte.normal.wav,21,OBOE,23,SAXOPHONE,0.37624577
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.A2.025.pianissimo.normal.wav,4,BASSCLARINET,3,BASS,0.59373623
C:\Users\Landon\Documents\audioWAV2\OBOE.Ds4.15.piano.normal.wav,21,OBOE,4,BASSCLARINET,0.742099
C:\Users\Landon\Documents\audioWAV2\TRUMPET.E5.05.forte.normal.wav,30,TRUMPET,23,SAXOPHONE,0.53629756
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C5.15.fortissimo.normal.wav,18,HORN,6,BASSOON,0.6975971
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.B3.1.pianissimo.normal.wav,23,SAXOPHONE,29,TROMBONE,0.5667261
C:\Users\Landon\Documents\audioWAV2\CLARINET.Ds4.1.fortissimo.normal.wav,8,BBCLARINET,4,BASSCLARINET,0.3694409
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.F5.15.pianissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.92538106
C:\Users\Landon\Documents\audioWAV2\BANJO.G4.verylong.piano.normal.wav,2,BANJO,2,BANJO,0.8422348
C:\Users\Landon\Documents\audioWAV2\FLUTE.C5.phrase.mezzoforte.doubletonguing.wav,15,FLUTE,15,FLUTE,0.97936183
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.Gb5.R.wav,15,FLUTE,15,FLUTE,0.55566585
C:\Users\Landon\Documents\audioWAV2\FLUTE.C5.long.mezzoforte.majortrill.wav,15,FLUTE,15,FLUTE,0.9009458
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Bb2.R.wav,20,MARIMBA,3,BASS,0.42663157
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Gs4.phrase.forte.glissando.wav,29,TROMBONE,29,TROMBONE,0.3501471
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.E1.025.forte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.85496944
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.20.5997Hz.wav,28,TRIANGLEWAVE,28,TRIANGLEWAVE,0.8073213
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C5.025.piano.normal.wav,18,HORN,18,HORN,0.70626557
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.G5.1.mezzoforte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9964941
C:\Users\Landon\Documents\audioWAV2\FLUTE.A5.1.mezzopiano.normal.wav,15,FLUTE,15,FLUTE,0.47847608
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Cs4.15.pianissimo.normal.wav,14,ENGLISHHORN,6,BASSOON,0.4584926
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.B4.1.mezzoforte.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.948723
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs3.15.mezzoforte.normal.wav,31,TUBA,31,TUBA,0.96675307
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B3.025.pianissimo.arconormal.wav,3,BASS,3,BASS,0.5153757
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs4.025.fortissimo.arconormal.wav,3,BASS,3,BASS,0.23149967
C:\Users\Landon\Documents\audioWAV1\Oboe.E4.R.wav,21,OBOE,21,OBOE,0.8843321
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds4.phrase.mezzoforte.staccatissimo.wav,23,SAXOPHONE,23,SAXOPHONE,0.7183541
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B3.1.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.97788984
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.Ab5.L.wav,32,VIBRAPHONE,32,VIBRAPHONE,0.7546581
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Ds4.025.pianissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.92731345
C:\Users\Landon\Documents\audioWAV2\CLARINET.Ds5.1.fortissimo.normal.wav,8,BBCLARINET,8,BBCLARINET,0.55577403
C:\Users\Landon\Documents\audioWAV2\TROMBONE.C4.025.forte.normal.wav,29,TROMBONE,29,TROMBONE,0.7052758
C:\Users\Landon\Documents\audioWAV2\VIOLA.E4.025.pianissimo.arconormal.wav,33,VIOLA,33,VIOLA,0.86458015
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs5.025.fortissimo.arconormal.wav,34,VIOLIN,14,ENGLISHHORN,0.61333776
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.C6.1.piano.normal.wav,23,SAXOPHONE,23,SAXOPHONE,0.409982
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A1.025.mezzopiano.arconormal.wav,3,BASS,3,BASS,0.85535824
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.140.wav,35,WHITENOISE,35,WHITENOISE,0.9940843
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.As3.05.mezzopiano.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9683625
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulA.Ab5.L.wav,34,VIOLIN,4,BASSCLARINET,0.66220015
C:\Users\Landon\Documents\audioWAV2\MANDOLIN.F4.verylong.piano.normal.wav,19,MANDOLIN,19,MANDOLIN,0.60605305
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.As1.025.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.9559467
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.Ab4.R.wav,36,XYLOPHONE,23,SAXOPHONE,0.5823148
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.G3.15.piano.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.9813225
C:\Users\Landon\Documents\audioWAV2\BASSOON.C2.05.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.86482054
C:\Users\Landon\Documents\audioWAV2\TRUMPET.B5.15.pianissimo.normal.wav,30,TRUMPET,30,TRUMPET,0.61749935
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Fs5.1.pianissimo.normal.wav,23,SAXOPHONE,21,OBOE,0.57588184
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs3.025.piano.arconormal.wav,10,CELLO,4,BASSCLARINET,0.643024
C:\Users\Landon\Documents\audioWAV2\FLUTE.G5.05.forte.normal.wav,15,FLUTE,15,FLUTE,0.7567034
C:\Users\Landon\Documents\audioWAV1\BbClarinet.Ab6.L.wav,8,BBCLARINET,8,BBCLARINET,0.37305295
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.C3.R.wav,20,MARIMBA,20,MARIMBA,0.70582515
C:\Users\Landon\Documents\audioWAV2\TUBA.G1.05.pianissimo.mute.wav,31,TUBA,31,TUBA,0.7934624
C:\Users\Landon\Documents\audioWAV1\bells.brass.C7.R.wav,9,BELLS,9,BELLS,0.64497375
C:\Users\Landon\Documents\audioWAV2\FLUTE.D7.05.mezzoforte.normal.wav,15,FLUTE,15,FLUTE,0.79732394
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.G3.1.fortissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.89270675
C:\Users\Landon\Documents\audioWAV2\TRUMPET.A4.long.piano.normal.wav,30,TRUMPET,30,TRUMPET,0.6832618
C:\Users\Landon\Documents\audioWAV2\BASSOON.D4.05.forte.normal.wav,6,BASSOON,6,BASSOON,0.4214861
C:\Users\Landon\Documents\audioWAV2\TUBA.D2.1.forte.tremolo.wav,31,TUBA,31,TUBA,0.69139856
C:\Users\Landon\Documents\audioWAV2\CELLO.C5.15.forte.arconormal.wav,10,CELLO,8,BBCLARINET,0.2896447
C:\Users\Landon\Documents\audioWAV2\BASSOON.D2.05.forte.normal.wav,6,BASSOON,18,HORN,0.40940952
C:\Users\Landon\Documents\audioWAV2\TRUMPET.E3.025.pianissimo.normal.wav,30,TRUMPET,29,TROMBONE,0.76980674
C:\Users\Landon\Documents\audioWAV2\BASSOON.As1.phrase.mezzoforte.staccato.wav,6,BASSOON,6,BASSOON,0.39114922
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C2.05.mezzoforte.normal.wav,11,CONTRABASSOON,11,CONTRABASSOON,0.8377215
C:\Users\Landon\Documents\audioWAV2\OBOE.G5.025.mezzoforte.normal.wav,21,OBOE,21,OBOE,0.8938241
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.F5.1.pianissimo.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.79286855
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulD.Eb4.L.wav,34,VIOLIN,34,VIOLIN,0.77182287
C:\Users\Landon\Documents\audioWAV2\BASSOON.D3.025.forte.normal.wav,6,BASSOON,6,BASSOON,0.9957995
C:\Users\Landon\Documents\audioWAV2\CLARINET.A4.05.piano.normal.wav,8,BBCLARINET,8,BBCLARINET,0.6389542
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.80.0531Hz.wav,22,SAWTOOTHWAVE,22,SAWTOOTHWAVE,0.81533265
C:\Users\Landon\Documents\audioWAV2\VIOLA.G3.15.pianissimo.arconormal.wav,33,VIOLA,33,VIOLA,0.9181359
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.69.2889Hz.wav,28,TRIANGLEWAVE,28,TRIANGLEWAVE,0.6617032
C:\Users\Landon\Documents\audioWAV2\BASSOON.D4.05.piano.normal.wav,6,BASSOON,6,BASSOON,0.64426994
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulD.Gb5.L.wav,33,VIOLA,33,VIOLA,0.51842207
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E3.15.forte.arconormal.wav,3,BASS,3,BASS,0.7329425
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.D5.1.mezzopiano.normal.wav,14,ENGLISHHORN,14,ENGLISHHORN,0.8032986
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.B2.L.wav,20,MARIMBA,20,MARIMBA,0.9714556
C:\Users\Landon\Documents\audioWAV1\Trumpet.novib.Ab4.L.wav,30,TRUMPET,30,TRUMPET,0.92502576
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A5.phrase.mezzoforte.arcospiccato.wav,34,VIOLIN,34,VIOLIN,0.5197655
