Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Gs2.1.piano.arconormal.wav,3,BASS,3,BASS,0.999846
C:\Users\Landon\Documents\audioWAV2\TRUMPET.B4.025.fortissimo.normal.wav,31,TRUMPET,31,TRUMPET,0.63093376
C:\Users\Landon\Documents\audioWAV2\TUBA.Gs1.long.forte.majortrill.wav,32,TUBA,32,TUBA,0.7808107
C:\Users\Landon\Documents\audioWAV2\VIOLA.C6.05.forte.arconormal.wav,34,VIOLA,34,VIOLA,0.9912211
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.84.8133Hz.wav,25,SINEWAVE,25,SINEWAVE,0.8325927
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.B3.R.wav,21,MARIMBA,21,MARIMBA,0.97070754
C:\Users\Landon\Documents\audioWAV2\VIOLA.Gs5.05.fortissimo.arconormal.wav,34,VIOLA,34,VIOLA,0.9650633
C:\Users\Landon\Documents\audioWAV2\BASSOON.As1.1.forte.normal.wav,6,BASSOON,6,BASSOON,0.8897735
C:\Users\Landon\Documents\audioWAV1\bells.plastic.Bb7.L.wav,9,BELLS,9,BELLS,0.9850301
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E3.05.piano.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.9171091
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.As2.05.forte.arconormal.wav,3,BASS,3,BASS,0.99948716
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.B5.1.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,1.0
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulA.G2.R.wav,3,BASS,3,BASS,0.99901867
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulG.Ab3.L.wav,35,VIOLIN,35,VIOLIN,0.9521877
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.A3.L.wav,21,MARIMBA,21,MARIMBA,0.9751966
C:\Users\Landon\Documents\audioWAV1\EbClarinet.Db6.R.wav,14,EBCLARINET,14,EBCLARINET,0.7902662
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.B3.R.wav,16,FLUTE,16,FLUTE,0.7973524
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs3.15.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9999466
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As1.1.mezzoforte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9936685
C:\Users\Landon\Documents\audioWAV2\TROMBONE.D4.15.fortissimo.normal.wav,30,TROMBONE,30,TROMBONE,0.83082515
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.C5.1.forte.normal.wav,24,SAXOPHONE,30,TROMBONE,0.40346092
C:\Users\Landon\Documents\audioWAV2\OBOE.D4.1.mezzoforte.normal.wav,22,OBOE,22,OBOE,0.9404341
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D2.phrase.mezzoforte.nonlegato.wav,19,HORN,19,HORN,0.99937505
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A1.05.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.9983171
C:\Users\Landon\Documents\audioWAV2\TUBA.F1.1.mezzoforte.normal.wav,32,TUBA,32,TUBA,0.6978214
C:\Users\Landon\Documents\audioWAV2\OBOE.Gs5.025.fortissimo.normal.wav,22,OBOE,22,OBOE,0.68998915
C:\Users\Landon\Documents\audioWAV2\VIOLA.As4.05.forte.arconormal.wav,34,VIOLA,34,VIOLA,0.89150125
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.As3.025.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.999108
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E4.1.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.98230803
C:\Users\Landon\Documents\audioWAV2\BASSOON.As1.phrase.mezzoforte.legato.wav,6,BASSOON,6,BASSOON,0.91693294
C:\Users\Landon\Documents\audioWAV1\bells.plastic.Gb6.L.wav,9,BELLS,9,BELLS,0.93197334
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulE.Gb5.L.wav,35,VIOLIN,35,VIOLIN,0.99745923
C:\Users\Landon\Documents\audioWAV2\CELLO.Gs2.025.forte.arconormal.wav,10,CELLO,10,CELLO,0.96819466
C:\Users\Landon\Documents\audioWAV2\TUBA.G3.15.pianissimo.normal.wav,32,TUBA,32,TUBA,0.9999969
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulA.A3.L.wav,10,CELLO,10,CELLO,0.6407276
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulC.D3.R.wav,34,VIOLA,34,VIOLA,0.9374972
C:\Users\Landon\Documents\audioWAV2\CELLO.C3.025.mezzoforte.arcocollegnobattuto.wav,10,CELLO,10,CELLO,0.83669025
C:\Users\Landon\Documents\audioWAV1\BassTrombone.Bb2.L.wav,7,BASSTROMBONE,7,BASSTROMBONE,0.8234598
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.G3.L.wav,33,VIBRAPHONE,33,VIBRAPHONE,0.5542556
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As3.phrase.forte.glissando.wav,19,HORN,19,HORN,0.82547617
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs2.15.mezzopiano.normal.wav,32,TUBA,32,TUBA,0.9541807
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As3.phrase.mezzoforte.nonlegato.wav,30,TROMBONE,30,TROMBONE,0.84585893
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulA.E5.L.wav,10,CELLO,10,CELLO,0.99869734
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.D3.1.mezzoforte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9971185
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.987.6701Hz.wav,27,SQUAREWAVE,27,SQUAREWAVE,0.99998844
C:\Users\Landon\Documents\audioWAV2\CELLO.Gs4.1.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.7226289
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.142.6384Hz.wav,29,TRIANGLEWAVE,29,TRIANGLEWAVE,0.9228855
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.C5.1.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9991472
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As4.025.piano.normal.wav,19,HORN,11,CLARINET,0.81472063
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds6.05.piano.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.99284005
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.F5.025.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.96660954
C:\Users\Landon\Documents\audioWAV2\CLARINET.E3.1.pianissimo.normal.wav,11,CLARINET,11,CLARINET,0.9806784
C:\Users\Landon\Documents\audioWAV2\CELLO.Cs6.1.mezzoforte.arcoharmonic.wav,10,CELLO,10,CELLO,0.9130794
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs6.025.mezzopiano.arconormal.wav,35,VIOLIN,35,VIOLIN,0.92378247
C:\Users\Landon\Documents\audioWAV2\FLUTE.E6.phrase.forte.normal.wav,16,FLUTE,16,FLUTE,0.9990687
C:\Users\Landon\Documents\audioWAV2\BASSOON.F5.15.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.80142635
C:\Users\Landon\Documents\audioWAV2\TRUMPET.C5.1.pianissimo.normal.wav,31,TRUMPET,31,TRUMPET,0.99725705
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.As4.15.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.5284946
C:\Users\Landon\Documents\audioWAV2\TUBA.D4.05.mezzoforte.normal.wav,32,TUBA,32,TUBA,0.9996935
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.G2.long.forte.mute.wav,19,HORN,12,CONTRABASSOON,0.5582736
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C5.1.mezzopiano.consord.wav,35,VIOLIN,35,VIOLIN,0.9989405
C:\Users\Landon\Documents\audioWAV2\CELLO.E2.05.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.94308627
C:\Users\Landon\Documents\audioWAV2\BASSOON.G4.verylong.mezzopiano.normal.wav,6,BASSOON,19,HORN,0.41472846
C:\Users\Landon\Documents\audioWAV2\TUBA.A2.05.fortissimo.normal.wav,32,TUBA,32,TUBA,0.97876644
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Ds4.05.piano.normal.wav,30,TROMBONE,32,TUBA,0.48317856
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.2793.5528Hz.wav,29,TRIANGLEWAVE,29,TRIANGLEWAVE,0.9953935
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E6.1.forte.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.9466884
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.A4.05.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.85293025
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G2.verylong.forte.normal.wav,30,TROMBONE,30,TROMBONE,0.37075385
C:\Users\Landon\Documents\audioWAV2\FLUTE.G4.025.piano.normal.wav,16,FLUTE,16,FLUTE,0.98268545
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.B2.R.wav,28,TENORTROMBONE,7,BASSTROMBONE,0.74360913
C:\Users\Landon\Documents\audioWAV2\TRUMPET.As4.15.pianissimo.normal.wav,31,TRUMPET,31,TRUMPET,0.81804645
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Cs5.025.fortissimo.normal.wav,30,TROMBONE,24,SAXOPHONE,0.50253177
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.E3.phrase.crescdecresc.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9900621
C:\Users\Landon\Documents\audioWAV1\EbClarinet.D5.L.wav,14,EBCLARINET,14,EBCLARINET,0.67794746
C:\Users\Landon\Documents\audioWAV2\FLUTE.Fs5.1.mezzopiano.normal.wav,16,FLUTE,16,FLUTE,0.99987733
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs2.025.piano.normal.wav,32,TUBA,32,TUBA,0.9999422
C:\Users\Landon\Documents\audioWAV1\BbClarinet.C4.R.wav,8,BBCLARINET,8,BBCLARINET,0.9965984
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs4.15.forte.normal.wav,16,FLUTE,16,FLUTE,0.99695826
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.C4.025.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9616967
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Ds2.1.mezzoforte.normal.wav,19,HORN,19,HORN,0.98237485
C:\Users\Landon\Documents\audioWAV2\TUBA.A3.05.piano.normal.wav,32,TUBA,32,TUBA,0.999943
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs4.1.pianissimo.normal.wav,16,FLUTE,11,CLARINET,0.932263
C:\Users\Landon\Documents\audioWAV2\FLUTE.C6.long.mezzoforte.majortrill.wav,16,FLUTE,16,FLUTE,0.8429827
C:\Users\Landon\Documents\audioWAV2\VIOLA.E6.025.fortissimo.arconormal.wav,34,VIOLA,34,VIOLA,0.9997918
C:\Users\Landon\Documents\audioWAV2\TROMBONE.B4.15.forte.normal.wav,30,TROMBONE,30,TROMBONE,0.7548077
C:\Users\Landon\Documents\audioWAV2\VIOLA.A3.025.fortissimo.arconormal.wav,34,VIOLA,3,BASS,0.6928108
C:\Users\Landon\Documents\audioWAV2\BASSOON.D2.1.fortissimo.normal.wav,6,BASSOON,6,BASSOON,0.8716686
C:\Users\Landon\Documents\audioWAV2\CELLO.As6.1.mezzoforte.arcoharmonic.wav,10,CELLO,35,VIOLIN,0.648796
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds3.phrase.mezzoforte.staccato.wav,24,SAXOPHONE,24,SAXOPHONE,0.9872469
C:\Users\Landon\Documents\audioWAV2\CELLO.E4.1.mezzopiano.arconormal.wav,10,CELLO,3,BASS,0.7826324
C:\Users\Landon\Documents\audioWAV1\BassClarinet.G2.R.wav,4,BASSCLARINET,4,BASSCLARINET,0.5994903
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.D4.L.wav,21,MARIMBA,21,MARIMBA,0.9508441
C:\Users\Landon\Documents\audioWAV2\VIOLA.F4.1.mezzoforte.arcomajortrill.wav,34,VIOLA,34,VIOLA,0.998601
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.C4.L.wav,33,VIBRAPHONE,33,VIBRAPHONE,0.9913907
C:\Users\Landon\Documents\audioWAV1\bells.brass.G6.R.wav,9,BELLS,9,BELLS,0.9216139
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.B5.05.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9999914
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.A5.15.fortissimo.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.9959429
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.F3.L.wav,33,VIBRAPHONE,33,VIBRAPHONE,0.9187876
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E1.phrase.mezzoforte.arcolegato.wav,3,BASS,3,BASS,0.99759007
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.G5.R.wav,26,SOPSAX,26,SOPSAX,0.9910595
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulG.Gb3.R.wav,10,CELLO,10,CELLO,0.9913762
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.F3.15.piano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99958354
C:\Users\Landon\Documents\audioWAV1\Horn.E5.L.wav,19,HORN,11,CLARINET,0.38653135
C:\Users\Landon\Documents\audioWAV2\VIOLA.B5.05.forte.arconormal.wav,34,VIOLA,34,VIOLA,0.8886098
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As5.1.fortissimo.normal.wav,30,TROMBONE,30,TROMBONE,0.8018757
C:\Users\Landon\Documents\audioWAV2\VIOLA.B6.15.forte.arconormal.wav,34,VIOLA,34,VIOLA,0.9365276
C:\Users\Landon\Documents\audioWAV1\BbClarinet.D4.R.wav,8,BBCLARINET,8,BBCLARINET,0.97964543
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.B2.15.forte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.98916245
C:\Users\Landon\Documents\audioWAV2\TROMBONE.A4.05.forte.normal.wav,30,TROMBONE,30,TROMBONE,0.83539677
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs2.1.mezzopiano.arcomajortrill.wav,10,CELLO,10,CELLO,0.8683389
C:\Users\Landon\Documents\audioWAV2\FLUTE.A4.1.mezzopiano.normal.wav,16,FLUTE,16,FLUTE,0.6999462
C:\Users\Landon\Documents\audioWAV2\FLUTE.D4.05.forte.normal.wav,16,FLUTE,16,FLUTE,0.97536916
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.Eb4.L.wav,0,ALTOFLUTE,0,ALTOFLUTE,0.9972982
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs7.15.mezzoforte.arconormal.wav,35,VIOLIN,35,VIOLIN,0.9904495
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Fs4.15.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9998865
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.D5.R.wav,31,TRUMPET,31,TRUMPET,0.95497495
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.D4.L.wav,33,VIBRAPHONE,33,VIBRAPHONE,0.9674789
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs5.05.fortissimo.normal.wav,6,BASSOON,6,BASSOON,0.9401607
C:\Users\Landon\Documents\audioWAV2\TRUMPET.A4.1.fortissimo.normal.wav,31,TRUMPET,31,TRUMPET,0.57743627
C:\Users\Landon\Documents\audioWAV1\Trumpet.novib.G5.L.wav,31,TRUMPET,31,TRUMPET,0.9992828
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E6.05.forte.normal.wav,30,TROMBONE,4,BASSCLARINET,0.6371079
C:\Users\Landon\Documents\audioWAV2\FLUTE.G5.phrase.mezzoforte.staccatissimo.wav,16,FLUTE,16,FLUTE,0.9980647
C:\Users\Landon\Documents\audioWAV1\bells.brass.Db6.L.wav,9,BELLS,9,BELLS,0.93922675
C:\Users\Landon\Documents\audioWAV1\bells.brass.F5.R.wav,9,BELLS,9,BELLS,0.97231054
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.F2.R.wav,28,TENORTROMBONE,7,BASSTROMBONE,0.87393695
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F4.05.forte.arconormal.wav,3,BASS,6,BASSOON,0.42243323
C:\Users\Landon\Documents\audioWAV2\TROMBONE.A3.025.mezzoforte.normal.wav,30,TROMBONE,30,TROMBONE,0.4493477
C:\Users\Landon\Documents\audioWAV2\FLUTE.A6.long.piano.normal.wav,16,FLUTE,16,FLUTE,0.9999654
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs3.15.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.99944156
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.F4.phrase.forte.legato.wav,19,HORN,19,HORN,0.9930496
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs5.025.mezzopiano.arconormal.wav,35,VIOLIN,35,VIOLIN,0.96147823
C:\Users\Landon\Documents\audioWAV2\FLUTE.D4.025.pianissimo.normal.wav,16,FLUTE,3,BASS,0.52779037
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E2.phrase.mezzoforte.arcoautalon.wav,3,BASS,3,BASS,0.99993706
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Ds5.1.forte.normal.wav,31,TRUMPET,31,TRUMPET,0.9616668
C:\Users\Landon\Documents\audioWAV2\TRUMPET.G4.05.fortissimo.normal.wav,31,TRUMPET,31,TRUMPET,0.9835128
C:\Users\Landon\Documents\audioWAV2\FLUTE.C7.15.piano.normal.wav,16,FLUTE,16,FLUTE,0.78267336
C:\Users\Landon\Documents\audioWAV2\TUBA.C2.05.mezzopiano.normal.wav,32,TUBA,32,TUBA,0.99741286
C:\Users\Landon\Documents\audioWAV2\FLUTE.Cs7.1.pianissimo.normal.wav,16,FLUTE,16,FLUTE,0.9994018
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.B4.1.fortissimo.normal.wav,19,HORN,19,HORN,0.94824827
C:\Users\Landon\Documents\audioWAV2\VIOLA.F4.15.pianissimo.arconormal.wav,34,VIOLA,34,VIOLA,0.9977113
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs6.1.fortissimo.arconormal.wav,35,VIOLIN,35,VIOLIN,0.95264727
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G4.025.piano.normal.wav,30,TROMBONE,30,TROMBONE,0.74972975
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.E2.05.mezzoforte.normal.wav,19,HORN,19,HORN,0.95724165
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.F1.phrase.mezzoforte.staccato.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.99848336
C:\Users\Landon\Documents\audioWAV2\TROMBONE.B4.1.fortissimo.normal.wav,30,TROMBONE,30,TROMBONE,0.8830844
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.B4.15.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99999833
C:\Users\Landon\Documents\audioWAV1\SopSax.nonvib.Gb4.L.wav,26,SOPSAX,26,SOPSAX,0.99997985
C:\Users\Landon\Documents\audioWAV2\TUBA.F2.05.pianissimo.normal.wav,32,TUBA,32,TUBA,0.99739194
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.As2.15.fortissimo.arconormal.wav,3,BASS,3,BASS,0.9874828
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds2.025.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.82496995
C:\Users\Landon\Documents\audioWAV1\Bassoon.Bb4.L.wav,6,BASSOON,19,HORN,0.4802266
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Gs5.05.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9979698
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Ds3.1.piano.normal.wav,19,HORN,19,HORN,0.5003564
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Cs5.025.pianissimo.normal.wav,30,TROMBONE,4,BASSCLARINET,0.84023225
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.As2.1.fortissimo.normal.wav,4,BASSCLARINET,3,BASS,0.71650577
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.Db6.R.wav,33,VIBRAPHONE,33,VIBRAPHONE,0.9788384
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E3.025.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9997038
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Cs3.025.pianissimo.normal.wav,30,TROMBONE,30,TROMBONE,0.43510288
C:\Users\Landon\Documents\audioWAV1\bells.brass.D6.L.wav,9,BELLS,9,BELLS,0.9755906
C:\Users\Landon\Documents\audioWAV2\FLUTE.C5.1.mezzopiano.normal.wav,16,FLUTE,16,FLUTE,0.99936503
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.F3.025.piano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9905563
C:\Users\Landon\Documents\audioWAV1\Bassoon.Db3.L.wav,6,BASSOON,6,BASSOON,0.95987874
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds5.025.fortissimo.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.9515846
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.E3.long.forte.mute.wav,19,HORN,19,HORN,0.7808744
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F5.long.forte.tremolo.wav,30,TROMBONE,16,FLUTE,0.2600191
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Fs3.05.forte.normal.wav,30,TROMBONE,30,TROMBONE,0.67028934
C:\Users\Landon\Documents\audioWAV2\CLARINET.C6.1.piano.normal.wav,11,CLARINET,11,CLARINET,0.75463
