Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioWAV2\CELLO.Gs3.05.forte.arconormal.wav,10,CELLO,10,CELLO,0.97088945
C:\Users\Landon\Documents\audioWAV2\VIOLA.F3.025.pianissimo.arconormal.wav,34,VIOLA,34,VIOLA,0.84140563
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.C5.15.fortissimo.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.99939454
C:\Users\Landon\Documents\audioWAV1\BassClarinet.A3.L.wav,4,BASSCLARINET,4,BASSCLARINET,0.79040873
C:\Users\Landon\Documents\audioWAV2\CLARINET.Fs6.1.piano.normal.wav,11,CLARINET,11,CLARINET,0.9723203
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Cs4.05.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9690944
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.D1.1.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.99938273
C:\Users\Landon\Documents\audioWAV2\BASSOON.G2.05.forte.normal.wav,6,BASSOON,6,BASSOON,0.99790716
C:\Users\Landon\Documents\audioWAV2\CLARINET.Cs6.025.piano.normal.wav,11,CLARINET,11,CLARINET,0.99512595
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.A4.05.piano.normal.wav,19,HORN,19,HORN,0.66561973
C:\Users\Landon\Documents\audioWAV1\bells.brass.G7.R.wav,9,BELLS,9,BELLS,0.9475088
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.D4.05.mezzopiano.arconormal.wav,3,BASS,3,BASS,0.40343195
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Gs3.025.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.6790086
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs5.025.forte.arconormal.wav,35,VIOLIN,35,VIOLIN,0.9962813
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A3.1.piano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.611195
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.2417.9221Hz.wav,23,SAWTOOTHWAVE,23,SAWTOOTHWAVE,0.9945245
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Ds3.05.fortissimo.arconormal.wav,3,BASS,3,BASS,0.9555083
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs4.025.forte.arconormal.wav,35,VIOLIN,35,VIOLIN,0.67391664
C:\Users\Landon\Documents\audioWAV1\BassClarinet.D3.L.wav,4,BASSCLARINET,4,BASSCLARINET,0.96836185
C:\Users\Landon\Documents\audioWAV2\TRUMPET.B5.05.forte.normal.wav,31,TRUMPET,35,VIOLIN,0.9992661
C:\Users\Landon\Documents\audioWAV2\CLARINET.Gs4.05.forte.normal.wav,11,CLARINET,4,BASSCLARINET,0.8671758
C:\Users\Landon\Documents\audioWAV1\Oboe.B5.L.wav,22,OBOE,15,ENGLISHHORN,0.7308878
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B2.05.forte.arconormal.wav,3,BASS,3,BASS,0.9918412
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E3.15.pianissimo.arconormal.wav,3,BASS,3,BASS,0.99300283
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Gs3.05.forte.normal.wav,30,TROMBONE,30,TROMBONE,0.9097893
C:\Users\Landon\Documents\audioWAV1\Bassoon.B4.L.wav,6,BASSOON,6,BASSOON,0.8239028
C:\Users\Landon\Documents\audioWAV2\CLARINET.E5.15.piano.normal.wav,11,CLARINET,11,CLARINET,0.74912894
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs5.025.piano.normal.wav,6,BASSOON,6,BASSOON,0.7195965
C:\Users\Landon\Documents\audioWAV1\BassClarinet.Db3.R.wav,4,BASSCLARINET,4,BASSCLARINET,0.98478955
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.B4.long.forte.tremolo.wav,24,SAXOPHONE,31,TRUMPET,0.9655696
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.C5.L.wav,0,ALTOFLUTE,0,ALTOFLUTE,0.874204
C:\Users\Landon\Documents\audioWAV2\BASSOON.E3.1.fortissimo.normal.wav,6,BASSOON,6,BASSOON,0.9991819
C:\Users\Landon\Documents\audioWAV2\CLARINET.B6.05.piano.normal.wav,11,CLARINET,11,CLARINET,0.99217975
C:\Users\Landon\Documents\audioWAV2\BASSOON.D3.1.piano.normal.wav,6,BASSOON,6,BASSOON,0.9999392
C:\Users\Landon\Documents\audioWAV1\BassTrombone.Bb1.L.wav,7,BASSTROMBONE,7,BASSTROMBONE,0.9254992
C:\Users\Landon\Documents\audioWAV2\TUBA.Gs2.long.forte.majortrill.wav,32,TUBA,32,TUBA,0.9970751
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As1.15.forte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9850483
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.B3.05.mezzopiano.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.54083514
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.G4.L.wav,33,VIBRAPHONE,33,VIBRAPHONE,0.6925698
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B4.1.forte.consord.wav,35,VIOLIN,35,VIOLIN,0.99998903
C:\Users\Landon\Documents\audioWAV2\OBOE.B5.15.piano.normal.wav,22,OBOE,22,OBOE,0.9966364
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G2.025.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.60305786
C:\Users\Landon\Documents\audioWAV2\CLARINET.F6.verylong.piano.normal.wav,11,CLARINET,11,CLARINET,0.993968
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.G3.15.piano.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.8149698
C:\Users\Landon\Documents\audioWAV2\CELLO.D4.1.mezzopiano.arconormal.wav,10,CELLO,10,CELLO,0.5271287
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.As3.05.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9953334
C:\Users\Landon\Documents\audioWAV2\VIOLA.Gs3.025.pianissimo.arconormal.wav,34,VIOLA,34,VIOLA,0.8168354
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs4.15.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.95685005
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G2.1.mezzoforte.normal.wav,30,TROMBONE,30,TROMBONE,0.9691423
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.Bb5.R.wav,0,ALTOFLUTE,5,BASSFLUTE,0.9997986
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.493.835Hz.wav,23,SAWTOOTHWAVE,23,SAWTOOTHWAVE,0.97148234
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F3.05.mezzoforte.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.81308246
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.As1.025.mezzoforte.arcocollegnobattuto.wav,3,BASS,3,BASS,0.9748619
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.C4.05.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.64134425
C:\Users\Landon\Documents\audioWAV2\TRUMPET.As3.phrase.mezzoforte.tripletonguing.wav,31,TRUMPET,31,TRUMPET,0.97394323
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.Bb4.R.wav,26,SOPSAX,26,SOPSAX,0.9999393
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C5.025.piano.arconormal.wav,35,VIOLIN,35,VIOLIN,0.99985385
C:\Users\Landon\Documents\audioWAV2\OBOE.Cs5.1.fortissimo.normal.wav,22,OBOE,22,OBOE,0.3525452
C:\Users\Landon\Documents\audioWAV2\VIOLA.Ds4.1.piano.arconormal.wav,34,VIOLA,34,VIOLA,0.9294281
C:\Users\Landon\Documents\audioWAV2\CLARINET.Fs3.05.pianissimo.normal.wav,11,CLARINET,11,CLARINET,0.9981065
C:\Users\Landon\Documents\audioWAV2\CLARINET.E5.phrase.mezzoforte.tonguedslur.wav,11,CLARINET,11,CLARINET,0.9460886
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Ds1.025.mezzoforte.normal.wav,12,CONTRABASSOON,32,TUBA,0.60382724
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As1.phrase.mezzoforte.nonlegato.wav,19,HORN,19,HORN,0.9786199
C:\Users\Landon\Documents\audioWAV2\CLARINET.B5.long.mezzoforte.minortrill.wav,11,CLARINET,31,TRUMPET,0.9553429
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.D4.L.wav,31,TRUMPET,31,TRUMPET,0.99980706
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.G3.15.fortissimo.normal.wav,19,HORN,19,HORN,0.98668647
C:\Users\Landon\Documents\audioWAV2\TRUMPET.D6.long.pianissimo.normal.wav,31,TRUMPET,16,FLUTE,0.5884381
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B6.1.pianissimo.arconormal.wav,35,VIOLIN,35,VIOLIN,0.9994198
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.B5.L.wav,21,MARIMBA,21,MARIMBA,0.6482358
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A3.phrase.forte.arcospiccato.wav,35,VIOLIN,35,VIOLIN,0.99918634
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Gs3.15.pianissimo.normal.wav,30,TROMBONE,30,TROMBONE,0.8572186
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.D3.L.wav,21,MARIMBA,21,MARIMBA,0.9995921
C:\Users\Landon\Documents\audioWAV2\TROMBONE.B2.verylong.crescdecresc.normal.wav,30,TROMBONE,30,TROMBONE,0.98775405
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.B2.025.mezzoforte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.99019206
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.C5.025.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.8830437
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As3.1.forte.normal.wav,30,TROMBONE,30,TROMBONE,0.9844119
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulD.A3.R.wav,10,CELLO,10,CELLO,0.99590635
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E4.025.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.99430794
C:\Users\Landon\Documents\audioWAV1\Crotale.C6.R.wav,13,CROTALE,13,CROTALE,0.6522654
C:\Users\Landon\Documents\audioWAV2\FLUTE.E6.1.pianissimo.normal.wav,16,FLUTE,22,OBOE,0.669215
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds4.phrase.mezzoforte.tonguedslur.wav,24,SAXOPHONE,11,CLARINET,0.5648889
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.Bb5.R.wav,33,VIBRAPHONE,33,VIBRAPHONE,0.75729716
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Fs4.phrase.mezzoforte.legato.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99988997
C:\Users\Landon\Documents\audioWAV2\OBOE.A4.05.piano.normal.wav,22,OBOE,22,OBOE,0.9719782
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.103.816Hz.wav,27,SQUAREWAVE,27,SQUAREWAVE,0.98727626
C:\Users\Landon\Documents\audioWAV2\TUBA.C4.05.fortissimo.normal.wav,32,TUBA,32,TUBA,0.99986625
C:\Users\Landon\Documents\audioWAV2\BASSOON.A4.025.fortissimo.normal.wav,6,BASSOON,6,BASSOON,0.988972
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Ds5.025.fortissimo.normal.wav,30,TROMBONE,30,TROMBONE,0.7090033
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.C4.15.pianissimo.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.8722212
C:\Users\Landon\Documents\audioWAV1\BassClarinet.Gb2.L.wav,4,BASSCLARINET,4,BASSCLARINET,0.96926695
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs4.025.mezzopiano.arconormal.wav,34,VIOLA,34,VIOLA,0.44485003
C:\Users\Landon\Documents\audioWAV2\VIOLA.D3.05.fortissimo.arconormal.wav,34,VIOLA,34,VIOLA,0.9716673
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F3.05.pianissimo.normal.wav,30,TROMBONE,30,TROMBONE,0.87590116
C:\Users\Landon\Documents\audioWAV1\BassClarinet.Gb3.R.wav,4,BASSCLARINET,4,BASSCLARINET,0.95466
C:\Users\Landon\Documents\audioWAV2\OBOE.Gs4.15.piano.normal.wav,22,OBOE,22,OBOE,0.9311857
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds3.1.pianissimo.normal.wav,32,TUBA,32,TUBA,0.9999796
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.B5.025.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9538862
C:\Users\Landon\Documents\audioWAV1\BbClarinet.Db5.L.wav,8,BBCLARINET,8,BBCLARINET,0.9938305
C:\Users\Landon\Documents\audioWAV2\CELLO.Gs3.1.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.9935122
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulD.C4.R.wav,10,CELLO,10,CELLO,0.83935374
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.134.6327Hz.wav,27,SQUAREWAVE,27,SQUAREWAVE,0.99979514
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.4308.2474Hz.wav,23,SAWTOOTHWAVE,23,SAWTOOTHWAVE,0.9990621
C:\Users\Landon\Documents\audioWAV1\Tuba.Ab2.L.wav,32,TUBA,32,TUBA,0.9933688
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Fs3.1.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9991596
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.1396.7764Hz.wav,29,TRIANGLEWAVE,29,TRIANGLEWAVE,0.92912185
C:\Users\Landon\Documents\audioWAV2\FLUTE.A5.15.forte.normal.wav,16,FLUTE,16,FLUTE,0.9267565
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.G1.05.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.9815399
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds4.1.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.9543229
C:\Users\Landon\Documents\audioWAV2\CELLO.A5.15.pianissimo.arconormal.wav,10,CELLO,16,FLUTE,0.45383215
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulC.C1.R.wav,3,BASS,3,BASS,0.99938846
C:\Users\Landon\Documents\audioWAV2\TROMBONE.C6.05.forte.normal.wav,30,TROMBONE,30,TROMBONE,0.85244876
C:\Users\Landon\Documents\audioWAV2\VIOLA.D5.long.mezzoforte.naturalharmonic.wav,34,VIOLA,34,VIOLA,0.9238461
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B3.025.mezzoforte.arconormal.wav,35,VIOLIN,35,VIOLIN,0.99381894
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs4.05.forte.normal.wav,6,BASSOON,6,BASSOON,0.89363784
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Fs3.15.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.97975177
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.89.8566Hz.wav,29,TRIANGLEWAVE,29,TRIANGLEWAVE,0.8860257
C:\Users\Landon\Documents\audioWAV2\BASSOON.A2.05.mezzoforte.normal.wav,6,BASSOON,6,BASSOON,0.9827603
C:\Users\Landon\Documents\audioWAV2\VIOLA.Gs3.1.fortissimo.arconormal.wav,34,VIOLA,34,VIOLA,0.661186
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.Ab4.R.wav,37,XYLOPHONE,37,XYLOPHONE,0.99634224
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.C5.025.mezzoforte.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.5620395
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.A2.L.wav,21,MARIMBA,21,MARIMBA,0.9989041
C:\Users\Landon\Documents\audioWAV2\BASSOON.F3.025.forte.normal.wav,6,BASSOON,6,BASSOON,0.9926172
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.87.2985Hz.wav,23,SAWTOOTHWAVE,23,SAWTOOTHWAVE,0.97605795
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G3.verylong.piano.normal.wav,30,TROMBONE,32,TUBA,0.48706576
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.D4.1.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.8051786
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.A4.15.pianissimo.normal.wav,4,BASSCLARINET,30,TROMBONE,0.6397104
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As2.verylong.crescdecresc.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9616745
C:\Users\Landon\Documents\audioWAV1\Bassoon.F3.L.wav,6,BASSOON,6,BASSOON,0.99692184
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Ab3.R.wav,21,MARIMBA,21,MARIMBA,0.99935144
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.D4.05.mezzoforte.normal.wav,15,ENGLISHHORN,30,TROMBONE,0.72593385
C:\Users\Landon\Documents\audioWAV2\CLARINET.G6.025.pianissimo.normal.wav,11,CLARINET,11,CLARINET,0.9984445
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs7.1.pianissimo.arconormal.wav,34,VIOLA,34,VIOLA,0.9864498
C:\Users\Landon\Documents\audioWAV2\FLUTE.C7.025.forte.normal.wav,16,FLUTE,35,VIOLIN,0.9842941
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E1.phrase.mezzoforte.arcocollegnotratto.wav,3,BASS,3,BASS,0.98161453
C:\Users\Landon\Documents\audioWAV2\BASSOON.B2.15.piano.normal.wav,6,BASSOON,6,BASSOON,0.991523
C:\Users\Landon\Documents\audioWAV2\TROMBONE.B4.1.pianissimo.normal.wav,30,TROMBONE,30,TROMBONE,0.8687058
