Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulA.B3.L.wav,10,CELLO,10,CELLO,0.9246572
C:\Users\Landon\Documents\audioWAV2\TUBA.D3.05.pianissimo.normal.wav,32,TUBA,32,TUBA,0.9998592
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.Gb7.L.wav,37,XYLOPHONE,37,XYLOPHONE,0.9923579
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C2.025.forte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.86403704
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Ds4.1.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.7940126
C:\Users\Landon\Documents\audioWAV1\BassClarinet.C5.R.wav,4,BASSCLARINET,4,BASSCLARINET,0.95993996
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs4.05.piano.normal.wav,6,BASSOON,6,BASSOON,0.6628398
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C5.025.forte.pizznormal.wav,35,VIOLIN,35,VIOLIN,0.9390236
C:\Users\Landon\Documents\audioWAV2\VIOLA.B3.1.mezzoforte.arcominortrill.wav,34,VIOLA,34,VIOLA,0.9919544
C:\Users\Landon\Documents\audioWAV2\VIOLA.As3.1.fortissimo.pizzglissando.wav,34,VIOLA,34,VIOLA,0.5234295
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D3.1.fortissimo.normal.wav,19,HORN,19,HORN,0.9778396
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.D2.05.moltopianissimo.arconormal.wav,3,BASS,3,BASS,0.9986987
C:\Users\Landon\Documents\audioWAV1\Trumpet.novib.G3.R.wav,31,TRUMPET,31,TRUMPET,0.998486
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulG.B4.R.wav,35,VIOLIN,35,VIOLIN,0.7922217
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs4.1.mezzoforte.normal.wav,6,BASSOON,6,BASSOON,0.9995577
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E6.025.pianissimo.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.77246886
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.D3.025.fortissimo.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.39514196
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.A3.1.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9825561
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Ds2.15.mezzoforte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9813167
C:\Users\Landon\Documents\audioWAV2\CELLO.F5.15.forte.arconormal.wav,10,CELLO,34,VIOLA,0.5088389
C:\Users\Landon\Documents\audioWAV2\CLARINET.D5.1.piano.normal.wav,11,CLARINET,11,CLARINET,0.9387566
C:\Users\Landon\Documents\audioWAV1\Tuba.Db2.R.wav,32,TUBA,32,TUBA,0.50368357
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.570.5536Hz.wav,25,SINEWAVE,25,SINEWAVE,0.905259
C:\Users\Landon\Documents\audioWAV2\FLUTE.C4.05.mezzopiano.normal.wav,16,FLUTE,16,FLUTE,0.83681446
C:\Users\Landon\Documents\audioWAV2\CELLO.C2.phrase.mezzoforte.arcodetache.wav,10,CELLO,10,CELLO,0.98598075
C:\Users\Landon\Documents\audioWAV2\CLARINET.A4.phrase.mezzoforte.staccatissimo.wav,11,CLARINET,11,CLARINET,0.97493243
C:\Users\Landon\Documents\audioWAV2\BANJO.F5.verylong.piano.normal.wav,2,BANJO,2,BANJO,0.59072703
C:\Users\Landon\Documents\audioWAV1\Horn.Eb5.L.wav,19,HORN,19,HORN,0.57305825
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.Eb4.R.wav,16,FLUTE,16,FLUTE,0.8416945
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.C4.1.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9867365
C:\Users\Landon\Documents\audioWAV2\CLARINET.B4.05.pianissimo.normal.wav,11,CLARINET,19,HORN,0.54077214
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As3.15.mezzoforte.normal.wav,30,TROMBONE,30,TROMBONE,0.9910081
C:\Users\Landon\Documents\audioWAV2\BASSOON.D3.long.forte.minortrill.wav,6,BASSOON,6,BASSOON,0.9983966
C:\Users\Landon\Documents\audioWAV1\Bassoon.Eb2.L.wav,6,BASSOON,6,BASSOON,0.8998869
C:\Users\Landon\Documents\audioWAV2\VIOLA.C6.1.mezzoforte.moltovibrato.wav,34,VIOLA,34,VIOLA,0.9534053
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulG.Eb3.R.wav,10,CELLO,10,CELLO,0.9990096
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Ds2.1.mezzoforte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9791477
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E2.15.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.995815
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.E2.R.wav,28,TENORTROMBONE,30,TROMBONE,0.47072983
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulE.A5.R.wav,35,VIOLIN,35,VIOLIN,0.99564123
C:\Users\Landon\Documents\audioWAV2\VIOLA.Gs6.05.pianissimo.arconormal.wav,34,VIOLA,34,VIOLA,0.9831191
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.44.9283Hz.wav,27,SQUAREWAVE,27,SQUAREWAVE,0.99749184
C:\Users\Landon\Documents\audioWAV2\VIOLA.As5.05.pianissimo.arconormal.wav,34,VIOLA,34,VIOLA,0.99994826
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.A4.025.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.7542213
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.E2.15.mezzoforte.normal.wav,19,HORN,19,HORN,0.7902523
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.F3.L.wav,33,VIBRAPHONE,33,VIBRAPHONE,0.999746
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs3.1.fortissimo.pizznormal.wav,34,VIOLA,12,CONTRABASSOON,0.38210544
C:\Users\Landon\Documents\audioWAV2\TUBA.A2.05.mezzopiano.normal.wav,32,TUBA,32,TUBA,0.9383656
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B4.1.pianissimo.normal.wav,4,BASSCLARINET,30,TROMBONE,0.95894456
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.B3.05.crescdecresc.normal.wav,24,SAXOPHONE,10,CELLO,0.92444307
C:\Users\Landon\Documents\audioWAV2\GUITAR.As4.verylong.forte.normal.wav,17,GUITAR,17,GUITAR,0.96318007
C:\Users\Landon\Documents\audioWAV2\VIOLA.G3.05.forte.arconormal.wav,34,VIOLA,34,VIOLA,0.9776644
C:\Users\Landon\Documents\audioWAV2\VIOLA.As4.phrase.fortissimo.arcotremolo.wav,34,VIOLA,34,VIOLA,0.94490325
C:\Users\Landon\Documents\audioWAV2\TUBA.A2.1.piano.normal.wav,32,TUBA,32,TUBA,0.9997522
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.F3.15.mezzoforte.normal.wav,12,CONTRABASSOON,19,HORN,0.6316546
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.G5.R.wav,31,TRUMPET,31,TRUMPET,0.6758232
C:\Users\Landon\Documents\audioWAV2\CLARINET.C7.1.piano.normal.wav,11,CLARINET,11,CLARINET,0.955654
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds2.1.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.6628321
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D2.1.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9288714
C:\Users\Landon\Documents\audioWAV2\TUBA.B3.15.mezzoforte.normal.wav,32,TUBA,32,TUBA,0.99998546
C:\Users\Landon\Documents\audioWAV2\TUBA.E2.1.fortissimo.mute.wav,32,TUBA,32,TUBA,0.8845895
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.B5.R.wav,21,MARIMBA,21,MARIMBA,0.9543243
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.C7.L.wav,37,XYLOPHONE,21,MARIMBA,0.5417453
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A4.phrase.mezzoforte.arcospiccato.wav,35,VIOLIN,35,VIOLIN,0.99430287
C:\Users\Landon\Documents\audioWAV2\CLARINET.A6.05.forte.normal.wav,11,CLARINET,11,CLARINET,0.9586688
C:\Users\Landon\Documents\audioWAV2\CELLO.B5.05.fortissimo.arconormal.wav,10,CELLO,31,TRUMPET,0.53386885
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Fs4.025.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9960859
C:\Users\Landon\Documents\audioWAV2\OBOE.As5.025.mezzoforte.normal.wav,22,OBOE,22,OBOE,0.9723574
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.A4.L.wav,21,MARIMBA,21,MARIMBA,0.94385505
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As3.phrase.mezzopiano.arcotremolo.wav,35,VIOLIN,35,VIOLIN,0.9879601
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.G5.05.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99998105
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulD.Eb4.L.wav,34,VIOLA,34,VIOLA,0.7078479
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.42.4067Hz.wav,23,SAWTOOTHWAVE,23,SAWTOOTHWAVE,0.99784243
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs3.15.piano.normal.wav,6,BASSOON,6,BASSOON,0.9549016
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Fs5.1.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9890826
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.Gb3.L.wav,21,MARIMBA,21,MARIMBA,0.78109723
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F3.15.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.76704746
C:\Users\Landon\Documents\audioWAV2\CLARINET.B6.15.piano.normal.wav,11,CLARINET,11,CLARINET,0.9829898
C:\Users\Landon\Documents\audioWAV2\CLARINET.F4.05.fortissimo.normal.wav,11,CLARINET,11,CLARINET,0.9978046
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.B3.05.mezzoforte.normal.wav,24,SAXOPHONE,4,BASSCLARINET,0.26039314
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.D5.R.wav,16,FLUTE,16,FLUTE,0.6063976
C:\Users\Landon\Documents\audioWAV2\BASSOON.C3.05.piano.normal.wav,6,BASSOON,6,BASSOON,0.9722705
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds5.025.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.86582494
C:\Users\Landon\Documents\audioWAV2\VIOLA.Cs6.025.mezzopiano.arconormal.wav,34,VIOLA,34,VIOLA,0.8072122
C:\Users\Landon\Documents\audioWAV2\OBOE.C4.15.mezzoforte.normal.wav,22,OBOE,22,OBOE,0.99634415
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E2.15.piano.arconormal.wav,3,BASS,3,BASS,0.9853887
C:\Users\Landon\Documents\audioWAV2\VIOLA.G4.05.pianissimo.arconormal.wav,34,VIOLA,34,VIOLA,0.99977905
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Cs2.phrase.mezzoforte.legato.wav,4,BASSCLARINET,4,BASSCLARINET,0.9995127
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.B4.R.wav,21,MARIMBA,21,MARIMBA,0.8695838
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D5.05.fortissimo.normal.wav,19,HORN,19,HORN,0.8735116
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C2.15.fortissimo.normal.wav,19,HORN,19,HORN,0.92209965
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.E1.05.fortissimo.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9657558
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G4.verylong.crescdecresc.normal.wav,30,TROMBONE,19,HORN,0.40971586
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.B2.L.wav,28,TENORTROMBONE,28,TENORTROMBONE,0.7705394
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.Ab2.R.wav,21,MARIMBA,21,MARIMBA,0.97663194
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D3.phrase.mezzoforte.staccato.wav,4,BASSCLARINET,10,CELLO,0.43499243
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.B4.L.wav,21,MARIMBA,21,MARIMBA,0.9627607
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Ds6.05.forte.normal.wav,30,TROMBONE,30,TROMBONE,0.6345965
C:\Users\Landon\Documents\audioWAV2\VIOLA.D4.1.fortissimo.arconormal.wav,34,VIOLA,15,ENGLISHHORN,0.4651855
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.D6.L.wav,26,SOPSAX,26,SOPSAX,0.99999976
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As2.025.mezzoforte.normal.wav,30,TROMBONE,30,TROMBONE,0.9781928
C:\Users\Landon\Documents\audioWAV2\TROMBONE.B2.15.pianissimo.normal.wav,30,TROMBONE,30,TROMBONE,0.99811685
C:\Users\Landon\Documents\audioWAV2\FLUTE.Ds4.05.piano.normal.wav,16,FLUTE,16,FLUTE,0.9715045
C:\Users\Landon\Documents\audioWAV2\CLARINET.G4.05.pianissimo.normal.wav,11,CLARINET,11,CLARINET,0.9889544
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.Gb5.L.wav,31,TRUMPET,31,TRUMPET,0.99132544
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.3227.5388Hz.wav,23,SAWTOOTHWAVE,23,SAWTOOTHWAVE,0.98746055
C:\Users\Landon\Documents\audioWAV2\FLUTE.C6.025.pianissimo.normal.wav,16,FLUTE,16,FLUTE,0.92480874
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.Gb4.L.wav,16,FLUTE,16,FLUTE,0.8336923
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.E4.L.wav,31,TRUMPET,31,TRUMPET,0.9733836
C:\Users\Landon\Documents\audioWAV1\bells.brass.Gb7.R.wav,9,BELLS,9,BELLS,0.9174123
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As3.025.mezzoforte.pizznormal.wav,35,VIOLIN,35,VIOLIN,0.97933954
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.Ab4.R.wav,28,TENORTROMBONE,28,TENORTROMBONE,0.8886931
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.D1.1.piano.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.8344957
C:\Users\Landon\Documents\audioWAV1\BassClarinet.E3.R.wav,4,BASSCLARINET,4,BASSCLARINET,0.740167
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.As2.verylong.mezzopiano.harmonic.wav,4,BASSCLARINET,4,BASSCLARINET,0.9669952
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.G4.05.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99902344
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As3.05.forte.normal.wav,30,TROMBONE,30,TROMBONE,0.9439501
C:\Users\Landon\Documents\audioWAV2\CELLO.G3.15.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.8543872
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F5.1.fortissimo.normal.wav,24,SAXOPHONE,30,TROMBONE,0.78038204
C:\Users\Landon\Documents\audioWAV2\CLARINET.B3.05.piano.normal.wav,11,CLARINET,11,CLARINET,0.53459144
C:\Users\Landon\Documents\audioWAV1\AltoSax.vib.Ab5.L.wav,1,ALTOSAX,11,CLARINET,0.68669736
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulA.Bb3.L.wav,10,CELLO,10,CELLO,0.98956853
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.1280.8496Hz.wav,27,SQUAREWAVE,27,SQUAREWAVE,0.9986658
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.Ab3.R.wav,33,VIBRAPHONE,4,BASSCLARINET,0.48635218
C:\Users\Landon\Documents\audioWAV2\VIOLA.G5.long.mezzoforte.artificialharmonic.wav,34,VIOLA,34,VIOLA,0.9993919
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.A4.1.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.5497393
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Cs5.verylong.fortissimo.normal.wav,31,TRUMPET,31,TRUMPET,0.96208745
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.As5.025.fortissimo.normal.wav,4,BASSCLARINET,24,SAXOPHONE,0.5457107
C:\Users\Landon\Documents\audioWAV2\BASSOON.E4.025.forte.normal.wav,6,BASSOON,6,BASSOON,0.98506135
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.2488.7727Hz.wav,29,TRIANGLEWAVE,25,SINEWAVE,0.8468551
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A6.1.piano.naturalharmonic.wav,35,VIOLIN,11,CLARINET,0.92324734
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.88.wav,36,WHITENOISE,36,WHITENOISE,0.999635
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.127.0764Hz.wav,23,SAWTOOTHWAVE,23,SAWTOOTHWAVE,0.9993414
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.187.wav,36,WHITENOISE,36,WHITENOISE,0.99943286
C:\Users\Landon\Documents\audioWAV2\OBOE.Cs5.phrase.mezzoforte.staccatissimo.wav,22,OBOE,22,OBOE,0.9409317
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Cs5.05.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9601263
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulA.B4.R.wav,35,VIOLIN,35,VIOLIN,0.9938717
C:\Users\Landon\Documents\audioWAV1\EbClarinet.Ab4.L.wav,14,EBCLARINET,14,EBCLARINET,0.83784515
C:\Users\Landon\Documents\audioWAV2\TUBA.D3.15.mezzopiano.normal.wav,32,TUBA,32,TUBA,0.98915136
C:\Users\Landon\Documents\audioWAV2\CLARINET.Ds3.05.fortissimo.normal.wav,11,CLARINET,11,CLARINET,0.6940065
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G3.025.piano.normal.wav,30,TROMBONE,32,TUBA,0.7578587
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.153.wav,36,WHITENOISE,36,WHITENOISE,0.99939823
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.C4.05.moltopianissimo.arconormal.wav,3,BASS,4,BASSCLARINET,0.3123527
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.D4.1.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.8449711
C:\Users\Landon\Documents\audioWAV2\FLUTE.A5.05.piano.normal.wav,16,FLUTE,16,FLUTE,0.98813534
C:\Users\Landon\Documents\audioWAV2\VIOLIN.Cs4.verylong.mezzopiano.arcotremolo.wav,35,VIOLIN,11,CLARINET,0.5149855
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds4.05.mezzopiano.arconormal.wav,10,CELLO,10,CELLO,0.9724185
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.As4.025.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9007286
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds4.15.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.9967924
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.Bb2.L.wav,21,MARIMBA,21,MARIMBA,0.99982315
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Ds2.05.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.9826752
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.C6.L.wav,31,TRUMPET,31,TRUMPET,0.98727256
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F4.025.fortissimo.arconormal.wav,3,BASS,16,FLUTE,0.39072534
C:\Users\Landon\Documents\audioWAV2\CELLO.D2.05.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.92339206
C:\Users\Landon\Documents\audioWAV2\OBOE.As3.15.piano.normal.wav,22,OBOE,22,OBOE,0.9949726
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.G4.05.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9940587
