Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioWAV2\VIOLA.C4.05.piano.arconormal.wav,34,VIOLA,34,VIOLA,0.9720847
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs3.025.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.9860423
C:\Users\Landon\Documents\audioWAV2\TUBA.As2.1.mezzopiano.normal.wav,32,TUBA,32,TUBA,0.99901354
C:\Users\Landon\Documents\audioWAV2\VIOLA.C4.verylong.mezzoforte.arconormal.wav,34,VIOLA,34,VIOLA,0.67938054
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.E3.025.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.98665917
C:\Users\Landon\Documents\audioWAV1\Horn.Gb4.L.wav,19,HORN,19,HORN,0.905126
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A3.025.mezzopiano.arconormal.wav,35,VIOLIN,10,CELLO,0.5076386
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Cs5.15.mezzoforte.normal.wav,30,TROMBONE,30,TROMBONE,0.6480793
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.G2.05.pianissimo.arconormal.wav,3,BASS,3,BASS,0.97822565
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B4.025.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.88237774
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.20.wav,36,WHITENOISE,36,WHITENOISE,0.9906996
C:\Users\Landon\Documents\audioWAV2\CELLO.Cs2.15.forte.arconormal.wav,10,CELLO,10,CELLO,0.89715064
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As1.05.piano.normal.wav,12,CONTRABASSOON,32,TUBA,0.62265706
C:\Users\Landon\Documents\audioWAV2\OBOE.As5.15.mezzoforte.normal.wav,22,OBOE,22,OBOE,0.7453345
C:\Users\Landon\Documents\audioWAV2\OBOE.C6.15.piano.normal.wav,22,OBOE,22,OBOE,0.9947438
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Cs2.05.piano.normal.wav,19,HORN,19,HORN,0.621126
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulE.B1.R.wav,3,BASS,3,BASS,0.98793495
C:\Users\Landon\Documents\audioWAV1\BassClarinet.D5.R.wav,4,BASSCLARINET,4,BASSCLARINET,0.9997712
C:\Users\Landon\Documents\audioWAV1\Tuba.E3.R.wav,32,TUBA,32,TUBA,0.9634427
C:\Users\Landon\Documents\audioWAV2\BANJO.D5.verylong.piano.normal.wav,2,BANJO,20,MANDOLIN,0.3784574
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F1.1.moltopianissimo.arconormal.wav,3,BASS,3,BASS,0.95941013
C:\Users\Landon\Documents\audioWAV2\OBOE.Fs4.025.mezzoforte.normal.wav,22,OBOE,22,OBOE,0.98729336
C:\Users\Landon\Documents\audioWAV2\OBOE.As3.025.fortissimo.normal.wav,22,OBOE,22,OBOE,0.7166318
C:\Users\Landon\Documents\audioWAV2\CLARINET.G5.15.pianissimo.normal.wav,11,CLARINET,11,CLARINET,0.83956015
C:\Users\Landon\Documents\audioWAV2\FLUTE.Fs5.15.piano.normal.wav,16,FLUTE,16,FLUTE,0.9953614
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.B5.R.wav,21,MARIMBA,37,XYLOPHONE,0.4205306
C:\Users\Landon\Documents\audioWAV2\CELLO.A2.025.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.96366763
C:\Users\Landon\Documents\audioWAV2\FLUTE.Gs4.1.mezzopiano.normal.wav,16,FLUTE,16,FLUTE,0.9762032
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.C5.025.piano.normal.wav,24,SAXOPHONE,16,FLUTE,0.4867018
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A5.1.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9830694
C:\Users\Landon\Documents\audioWAV2\BASSOON.As4.025.piano.normal.wav,6,BASSOON,6,BASSOON,0.83823675
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Fs1.1.moltopianissimo.arconormal.wav,3,BASS,3,BASS,0.9087341
C:\Users\Landon\Documents\audioWAV2\CELLO.A4.1.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.40493506
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds2.05.mezzopiano.normal.wav,32,TUBA,32,TUBA,0.9999751
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Fs3.15.piano.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.40432924
C:\Users\Landon\Documents\audioWAV1\Xylophone.rosewood.G4.L.wav,37,XYLOPHONE,37,XYLOPHONE,0.9979691
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.119.9441Hz.wav,29,TRIANGLEWAVE,29,TRIANGLEWAVE,0.58967066
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.10.wav,36,WHITENOISE,36,WHITENOISE,0.9927624
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E2.1.pianissimo.normal.wav,4,BASSCLARINET,12,CONTRABASSOON,0.3997218
C:\Users\Landon\Documents\audioWAV2\VIOLA.B3.1.mezzoforte.arcomajortrill.wav,34,VIOLA,34,VIOLA,0.8500816
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As1.phrase.mezzoforte.nonlegato.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.98697156
C:\Users\Landon\Documents\audioWAV1\AltoSax.vib.E3.R.wav,1,ALTOSAX,1,ALTOSAX,0.98372525
C:\Users\Landon\Documents\audioWAV2\FLUTE.Fs4.1.pianissimo.normal.wav,16,FLUTE,16,FLUTE,0.77976114
C:\Users\Landon\Documents\audioWAV2\VIOLA.F4.1.mezzopiano.nonvibrato.wav,34,VIOLA,34,VIOLA,0.6969975
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.A3.1.piano.normal.wav,24,SAXOPHONE,19,HORN,0.8857184
C:\Users\Landon\Documents\audioWAV2\CELLO.D5.1.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.57847553
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E3.15.forte.arconormal.wav,3,BASS,3,BASS,0.8873247
C:\Users\Landon\Documents\audioWAV2\FLUTE.E4.025.mezzopiano.normal.wav,16,FLUTE,16,FLUTE,0.9759227
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Ds4.025.pianissimo.normal.wav,31,TRUMPET,31,TRUMPET,0.7786616
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.Eb3.L.wav,33,VIBRAPHONE,33,VIBRAPHONE,0.9974554
C:\Users\Landon\Documents\audioWAV2\BASSOON.D5.05.forte.normal.wav,6,BASSOON,15,ENGLISHHORN,0.5842785
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.D6.1.forte.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.9831512
C:\Users\Landon\Documents\audioWAV2\TRUMPET.D4.15.pianissimo.normal.wav,31,TRUMPET,31,TRUMPET,0.63984805
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulC.G3.L.wav,34,VIOLA,34,VIOLA,0.98057383
C:\Users\Landon\Documents\audioWAV1\Tuba.A2.L.wav,32,TUBA,32,TUBA,0.9955918
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Ds3.1.mezzoforte.normal.wav,19,HORN,32,TUBA,0.5307986
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Cs2.1.forte.minortrill.wav,19,HORN,19,HORN,0.95101136
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.3728.9457Hz.wav,23,SAWTOOTHWAVE,23,SAWTOOTHWAVE,0.9947547
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulE.Gb6.R.wav,35,VIOLIN,35,VIOLIN,0.99840003
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C3.1.piano.normal.wav,19,HORN,19,HORN,0.8493775
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As3.1.mezzoforte.arconormal.wav,35,VIOLIN,35,VIOLIN,0.9500016
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.A2.15.piano.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.945143
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.G2.025.pianissimo.normal.wav,4,BASSCLARINET,10,CELLO,0.5600064
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.Db4.L.wav,1,ALTOSAX,1,ALTOSAX,0.83483905
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.F3.025.piano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9092647
C:\Users\Landon\Documents\audioWAV1\BassFlute.C3.L.wav,5,BASSFLUTE,5,BASSFLUTE,0.9589263
C:\Users\Landon\Documents\audioWAV2\CELLO.C2.15.piano.arconormal.wav,10,CELLO,10,CELLO,0.88936913
C:\Users\Landon\Documents\audioWAV1\SopSax.nonvib.F5.L.wav,26,SOPSAX,26,SOPSAX,0.99960774
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Fs4.025.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9841368
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Fs5.05.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9917115
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Gs3.15.fortissimo.arconormal.wav,3,BASS,3,BASS,0.8983151
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F1.025.fortissimo.arconormal.wav,3,BASS,3,BASS,0.98958987
C:\Users\Landon\Documents\audioWAV2\VIOLA.E6.1.fortissimo.arconormal.wav,34,VIOLA,34,VIOLA,0.9419562
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.D2.05.fortissimo.arconormal.wav,3,BASS,3,BASS,0.9969472
C:\Users\Landon\Documents\audioWAV1\AltoSax.vib.Eb5.L.wav,1,ALTOSAX,1,ALTOSAX,0.9629236
C:\Users\Landon\Documents\audioWAV2\TRUMPET.E6.1.forte.normal.wav,31,TRUMPET,31,TRUMPET,0.5332239
C:\Users\Landon\Documents\audioWAV2\CLARINET.As4.025.forte.normal.wav,11,CLARINET,4,BASSCLARINET,0.47771987
C:\Users\Landon\Documents\audioWAV2\BASSOON.Gs4.05.fortissimo.normal.wav,6,BASSOON,6,BASSOON,0.9315205
C:\Users\Landon\Documents\audioWAV2\VIOLA.B3.025.mezzopiano.arconormal.wav,34,VIOLA,3,BASS,0.45739487
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.34.6444Hz.wav,29,TRIANGLEWAVE,29,TRIANGLEWAVE,0.9370241
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.C5.L.wav,21,MARIMBA,21,MARIMBA,0.8823235
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.C4.025.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.84669554
C:\Users\Landon\Documents\audioWAV2\TUBA.E2.1.mezzoforte.normal.wav,32,TUBA,32,TUBA,0.9993961
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.B1.025.fortissimo.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9933295
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.G2.15.mezzoforte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9868221
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Cs5.05.mezzoforte.normal.wav,30,TROMBONE,30,TROMBONE,0.7927504
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D5.05.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9335424
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.B5.15.fortissimo.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.7618756
C:\Users\Landon\Documents\audioWAV1\SopSax.vib.Ab3.R.wav,26,SOPSAX,26,SOPSAX,0.9982496
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.127.0764Hz.wav,27,SQUAREWAVE,23,SAWTOOTHWAVE,0.98072666
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.Bb3.R.wav,1,ALTOSAX,1,ALTOSAX,0.98990214
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.4835.8442Hz.wav,27,SQUAREWAVE,27,SQUAREWAVE,0.5043596
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.As1.05.piano.arconormal.wav,3,BASS,3,BASS,0.9567715
C:\Users\Landon\Documents\audioWAV2\CLARINET.B3.025.fortissimo.normal.wav,11,CLARINET,33,VIBRAPHONE,0.78144
C:\Users\Landon\Documents\audioWAV2\BASSOON.Gs3.1.forte.normal.wav,6,BASSOON,6,BASSOON,0.99451506
C:\Users\Landon\Documents\audioWAV1\AltoFlute.vib.A4.R.wav,0,ALTOFLUTE,0,ALTOFLUTE,0.6055167
C:\Users\Landon\Documents\audioWAV2\TRUMPET.G5.15.mezzoforte.normal.wav,31,TRUMPET,31,TRUMPET,0.8888097
C:\Users\Landon\Documents\audioWAV2\TUBA.B3.05.fortissimo.normal.wav,32,TUBA,32,TUBA,0.9996679
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.As2.1.mezzoforte.normal.wav,19,HORN,6,BASSOON,0.5433935
C:\Users\Landon\Documents\audioWAV2\CELLO.Cs2.05.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.99922144
C:\Users\Landon\Documents\audioWAV2\VIOLA.As4.025.forte.arconormal.wav,34,VIOLA,16,FLUTE,0.7048211
C:\Users\Landon\Documents\audioWAV1\Tuba.Db3.L.wav,32,TUBA,32,TUBA,0.9897563
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulG.C5.L.wav,35,VIOLIN,35,VIOLIN,0.98341525
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulC.Ab2.R.wav,10,CELLO,10,CELLO,0.9622374
C:\Users\Landon\Documents\audioWAV1\Crotale.D6.L.wav,13,CROTALE,13,CROTALE,0.75438505
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.F4.025.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9170182
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.G4.L.wav,21,MARIMBA,21,MARIMBA,0.99437666
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Cs6.1.forte.normal.wav,30,TROMBONE,30,TROMBONE,0.86558926
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C1.05.forte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9245589
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds5.1.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.6877947
C:\Users\Landon\Documents\audioWAV1\Vibraphone.shortsustain.A3.L.wav,33,VIBRAPHONE,33,VIBRAPHONE,0.99889225
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.B5.R.wav,16,FLUTE,16,FLUTE,0.9997099
C:\Users\Landon\Documents\audioWAV2\CLARINET.As6.025.forte.normal.wav,11,CLARINET,11,CLARINET,0.69245625
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.F2.15.mezzoforte.normal.wav,19,HORN,19,HORN,0.89829475
C:\Users\Landon\Documents\audioWAV2\VIOLA.G6.025.pianissimo.arconormal.wav,34,VIOLA,34,VIOLA,0.81530946
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.Db4.R.wav,33,VIBRAPHONE,33,VIBRAPHONE,0.99995613
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.As3.1.forte.arconormal.wav,3,BASS,3,BASS,0.77734125
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.G1.025.forte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.8292666
C:\Users\Landon\Documents\audioWAV2\TRUMPET.E4.phrase.mezzoforte.tonguedslur.wav,31,TRUMPET,31,TRUMPET,0.91864765
C:\Users\Landon\Documents\audioWAV2\VIOLA.G4.1.piano.arcoglissando.wav,34,VIOLA,34,VIOLA,0.92014927
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulA.C6.R.wav,34,VIOLA,34,VIOLA,0.93169373
