Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioWAV2\BASSOON.D2.025.forte.normal.wav,6,BASSOON,6,BASSOON,0.7862373
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulA.Eb6.L.wav,35,VIOLIN,34,VIOLA,0.52089393
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.C3.05.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.98304605
C:\Users\Landon\Documents\audioWAV2\CELLO.D2.05.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.8921777
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C3.15.mezzoforte.normal.wav,19,HORN,19,HORN,0.82028574
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs3.1.forte.normal.wav,32,TUBA,32,TUBA,0.9991221
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B3.15.mezzoforte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.990936
C:\Users\Landon\Documents\audioWAV2\VIOLA.Gs3.1.fortissimo.pizznormal.wav,34,VIOLA,34,VIOLA,0.6562542
C:\Users\Landon\Documents\audioWAV2\TRUMPET.F5.15.forte.normal.wav,31,TRUMPET,10,CELLO,0.41525435
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.D1.15.fortissimo.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9657304
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.285.2768Hz.wav,25,SINEWAVE,25,SINEWAVE,0.99269825
C:\Users\Landon\Documents\audioWAV2\FLUTE.B4.025.forte.normal.wav,16,FLUTE,16,FLUTE,0.59647256
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Fs5.15.forte.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.6240468
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds5.1.forte.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.9835872
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.A4.1.piano.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.818868
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.B4.025.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9997564
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulE.C2.R.wav,3,BASS,3,BASS,0.9987225
C:\Users\Landon\Documents\audioWAV2\OBOE.D6.1.mezzoforte.normal.wav,22,OBOE,22,OBOE,0.9964586
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.G3.025.pianissimo.arconormal.wav,3,BASS,3,BASS,0.8868393
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.As5.025.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9164334
C:\Users\Landon\Documents\audioWAV2\TUBA.E4.05.piano.normal.wav,32,TUBA,32,TUBA,0.98872024
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Gs4.long.fortissimo.normal.wav,30,TROMBONE,19,HORN,0.8317349
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G4.1.forte.normal.wav,30,TROMBONE,30,TROMBONE,0.74683285
C:\Users\Landon\Documents\audioWAV1\Flute.vib.A4.L.wav,16,FLUTE,16,FLUTE,0.7173278
C:\Users\Landon\Documents\audioWAV2\FLUTE.E6.15.pianissimo.normal.wav,16,FLUTE,16,FLUTE,0.99042106
C:\Users\Landon\Documents\audioWAV2\VIOLA.Fs3.025.forte.arconormal.wav,34,VIOLA,34,VIOLA,0.97184294
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.B2.05.forte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.5983378
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.D6.1.fortissimo.majortrill.wav,24,SAXOPHONE,24,SAXOPHONE,0.9818392
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.50.wav,36,WHITENOISE,36,WHITENOISE,0.9833204
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulA.C6.L.wav,34,VIOLA,34,VIOLA,0.70813113
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A6.1.piano.consord.wav,35,VIOLIN,35,VIOLIN,0.90720147
C:\Users\Landon\Documents\audioWAV2\VIOLA.G4.025.forte.arconormal.wav,34,VIOLA,34,VIOLA,0.49263415
C:\Users\Landon\Documents\audioWAV2\FLUTE.C5.1.piano.normal.wav,16,FLUTE,16,FLUTE,0.9979742
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds4.05.mezzoforte.slaptongue.wav,24,SAXOPHONE,24,SAXOPHONE,0.438893
C:\Users\Landon\Documents\audioWAV2\VIOLA.A4.05.piano.arconormal.wav,34,VIOLA,34,VIOLA,0.94932276
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As4.025.forte.normal.wav,30,TROMBONE,30,TROMBONE,0.49919984
C:\Users\Landon\Documents\audioWAV2\TUBA.A2.1.mezzoforte.normal.wav,32,TUBA,32,TUBA,0.9998883
C:\Users\Landon\Documents\audioWAV1\bells.plastic.C5.L.wav,9,BELLS,9,BELLS,0.9923814
C:\Users\Landon\Documents\audioWAV2\OBOE.F6.025.fortissimo.normal.wav,22,OBOE,22,OBOE,0.6600163
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.Eb2.L.wav,21,MARIMBA,21,MARIMBA,0.96294427
C:\Users\Landon\Documents\audioWAV2\OBOE.G4.025.mezzoforte.normal.wav,22,OBOE,22,OBOE,0.94418174
C:\Users\Landon\Documents\audioWAV2\OBOE.A5.1.forte.minortrill.wav,22,OBOE,4,BASSCLARINET,0.7531761
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs5.025.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.6476902
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.219.9785Hz.wav,25,SINEWAVE,25,SINEWAVE,0.98075783
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs2.025.fortissimo.normal.wav,6,BASSOON,19,HORN,0.73968947
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B2.15.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9105193
C:\Users\Landon\Documents\audioWAV1\Crotale.D6.R.wav,13,CROTALE,9,BELLS,0.85397756
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.F4.025.mezzoforte.normal.wav,19,HORN,19,HORN,0.9080973
C:\Users\Landon\Documents\audioWAV2\FLUTE.Ds4.05.forte.normal.wav,16,FLUTE,16,FLUTE,0.6434739
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As3.025.forte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.6098432
C:\Users\Landon\Documents\audioWAV2\TUBA.Fs2.025.pianissimo.normal.wav,32,TUBA,3,BASS,0.9060174
C:\Users\Landon\Documents\audioWAV2\FLUTE.Fs4.05.piano.normal.wav,16,FLUTE,16,FLUTE,0.99300295
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.2714.0258Hz.wav,25,SINEWAVE,25,SINEWAVE,0.9875494
C:\Users\Landon\Documents\audioWAV2\FLUTE.Ds4.025.piano.normal.wav,16,FLUTE,16,FLUTE,0.7300528
C:\Users\Landon\Documents\audioWAV2\BASSOON.Fs4.025.fortissimo.normal.wav,6,BASSOON,6,BASSOON,0.8466443
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.C3.L.wav,21,MARIMBA,21,MARIMBA,0.96800596
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.A5.1.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.8982682
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Cs6.15.pianissimo.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.7304462
C:\Users\Landon\Documents\audioWAV2\TRUMPET.D5.verylong.fortissimo.normal.wav,31,TRUMPET,31,TRUMPET,0.8769353
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.F1.15.pianissimo.arconormal.wav,3,BASS,3,BASS,0.9988476
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.As2.1.fortissimo.arconormal.wav,3,BASS,3,BASS,0.4892089
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F4.phrase.forte.majortrill.wav,4,BASSCLARINET,0,ALTOFLUTE,0.81715375
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C2.phrase.mezzoforte.nonlegato.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.92168134
C:\Users\Landon\Documents\audioWAV2\FLUTE.A4.05.mezzoforte.normal.wav,16,FLUTE,31,TRUMPET,0.8211302
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Ds5.1.fortissimo.normal.wav,19,HORN,11,CLARINET,0.9416392
C:\Users\Landon\Documents\audioWAV1\bells.plastic.C6.L.wav,9,BELLS,9,BELLS,0.9527497
C:\Users\Landon\Documents\audioWAV2\FLUTE.A5.025.mezzopiano.normal.wav,16,FLUTE,10,CELLO,0.8568674
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulC.F2.R.wav,10,CELLO,10,CELLO,0.9968329
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs4.05.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99901164
C:\Users\Landon\Documents\audioWAV2\VIOLA.F4.1.piano.pizznormal.wav,34,VIOLA,4,BASSCLARINET,0.54139984
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs1.15.mezzoforte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.63862705
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Gs3.025.mezzoforte.normal.wav,12,CONTRABASSOON,19,HORN,0.31151265
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.E2.025.mezzopiano.arconormal.wav,3,BASS,3,BASS,0.851944
C:\Users\Landon\Documents\audioWAV2\CELLO.B4.025.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.61037254
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.As3.025.forte.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.79850036
C:\Users\Landon\Documents\audioWAV2\FLUTE.Gs6.1.forte.normal.wav,16,FLUTE,16,FLUTE,0.96073306
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulG.Ab2.R.wav,10,CELLO,10,CELLO,0.9998636
C:\Users\Landon\Documents\audioWAV2\OBOE.A6.025.piano.normal.wav,22,OBOE,34,VIOLA,0.7821547
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulD.Ab3.L.wav,3,BASS,3,BASS,0.52948916
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As6.025.mezzopiano.arconormal.wav,35,VIOLIN,35,VIOLIN,0.8385508
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.As3.05.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.8664328
C:\Users\Landon\Documents\audioWAV2\TROMBONE.D4.15.piano.normal.wav,30,TROMBONE,30,TROMBONE,0.65576434
C:\Users\Landon\Documents\audioWAV2\TROMBONE.D5.1.forte.normal.wav,30,TROMBONE,30,TROMBONE,0.921851
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.F3.L.wav,31,TRUMPET,31,TRUMPET,0.82845706
C:\Users\Landon\Documents\audioWAV2\TRUMPET.E4.1.forte.normal.wav,31,TRUMPET,31,TRUMPET,0.99256414
C:\Users\Landon\Documents\audioWAV2\FLUTE.Gs4.025.forte.normal.wav,16,FLUTE,16,FLUTE,0.48126402
C:\Users\Landon\Documents\audioWAV2\VIOLIN.As3.05.piano.arconormal.wav,35,VIOLIN,35,VIOLIN,0.76817566
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.E3.05.forte.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.9549244
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.783.9143Hz.wav,25,SINEWAVE,25,SINEWAVE,0.9734177
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Fs3.phrase.mezzoforte.fluttertonguing.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9876369
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Cs4.025.fortissimo.normal.wav,4,BASSCLARINET,34,VIOLA,0.69521916
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds3.05.pianissimo.normal.wav,32,TUBA,32,TUBA,0.9996587
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.Db3.L.wav,33,VIBRAPHONE,33,VIBRAPHONE,0.5277817
C:\Users\Landon\Documents\audioWAV2\BASSOON.Gs3.1.piano.normal.wav,6,BASSOON,19,HORN,0.46630195
C:\Users\Landon\Documents\audioWAV2\VIOLA.C4.1.piano.arconormal.wav,34,VIOLA,34,VIOLA,0.98094314
C:\Users\Landon\Documents\audioWAV2\FLUTE.A6.1.mezzoforte.normal.wav,16,FLUTE,16,FLUTE,0.9976285
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds3.long.mezzoforte.vibrato.wav,32,TUBA,32,TUBA,0.99492407
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Cs5.025.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.48064318
C:\Users\Landon\Documents\audioWAV2\CELLO.A5.025.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.51263016
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.As3.025.fortissimo.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.32661605
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As1.025.mezzoforte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.6039879
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F5.phrase.mezzoforte.legato.wav,24,SAXOPHONE,24,SAXOPHONE,0.9898957
C:\Users\Landon\Documents\audioWAV2\VIOLA.Ds3.1.piano.pizznormal.wav,34,VIOLA,34,VIOLA,0.9999622
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.C4.05.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.7556805
C:\Users\Landon\Documents\audioWAV1\Tuba.C4.R.wav,32,TUBA,32,TUBA,0.5271199
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Cs2.15.forte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.9874533
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Fs4.15.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.883353
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulE.D2.L.wav,3,BASS,3,BASS,0.99950504
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.A3.025.mezzopiano.normal.wav,24,SAXOPHONE,34,VIOLA,0.41927314
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Ds4.05.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.96503085
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.D3.L.wav,1,ALTOSAX,24,SAXOPHONE,0.83181596
C:\Users\Landon\Documents\audioWAV2\VIOLA.C5.1.mezzoforte.artificialharmonic.wav,34,VIOLA,34,VIOLA,0.975921
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulE.E7.L.wav,35,VIOLIN,35,VIOLIN,0.8458629
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.F2.05.fortissimo.normal.wav,19,HORN,19,HORN,0.84203476
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Cs4.15.forte.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.68642116
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.C5.15.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.96280223
C:\Users\Landon\Documents\audioWAV2\VIOLA.A4.025.fortissimo.arconormal.wav,34,VIOLA,34,VIOLA,0.51931006
C:\Users\Landon\Documents\audioWAV2\TRUMPET.G5.05.forte.normal.wav,31,TRUMPET,31,TRUMPET,0.52389544
C:\Users\Landon\Documents\audioWAV2\VIOLIN.C5.phrase.forte.arcospiccato.wav,35,VIOLIN,35,VIOLIN,0.7997524
C:\Users\Landon\Documents\audioWAV2\FLUTE.C4.1.piano.normal.wav,16,FLUTE,16,FLUTE,0.44508237
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.As1.1.moltopianissimo.arconormal.wav,3,BASS,3,BASS,0.99611014
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulE.Eb6.L.wav,35,VIOLIN,3,BASS,0.66639173
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Cs3.long.piano.mute.wav,19,HORN,3,BASS,0.8670551
C:\Users\Landon\Documents\audioWAV2\TUBA.C1.long.forte.normal.wav,32,TUBA,32,TUBA,0.9550029
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.A4.15.fortissimo.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.7000344
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulA.Bb4.R.wav,34,VIOLA,34,VIOLA,0.9954336
C:\Users\Landon\Documents\audioWAV2\VIOLA.F6.long.mezzoforte.artificialharmonic.wav,34,VIOLA,34,VIOLA,0.9990639
C:\Users\Landon\Documents\audioWAV2\BASSOON.B1.025.fortissimo.normal.wav,6,BASSOON,6,BASSOON,0.59596324
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.A3.15.mezzoforte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.5643354
C:\Users\Landon\Documents\audioWAV1\bells.plastic.Db8.L.wav,9,BELLS,9,BELLS,0.99994504
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.C3.1.piano.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.6638724
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Ds5.verylong.fortissimo.normal.wav,31,TRUMPET,10,CELLO,0.70395267
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.E6.L.wav,33,VIBRAPHONE,37,XYLOPHONE,0.37289196
C:\Users\Landon\Documents\audioWAV1\EbClarinet.E4.L.wav,14,EBCLARINET,14,EBCLARINET,0.9973495
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.B4.05.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.99969923
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.E5.L.wav,37,XYLOPHONE,37,XYLOPHONE,0.3933628
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.A3.05.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9562215
C:\Users\Landon\Documents\audioWAV2\CLARINET.B3.05.fortissimo.normal.wav,11,CLARINET,11,CLARINET,0.96767217
C:\Users\Landon\Documents\audioWAV1\Crotale.B6.L.wav,13,CROTALE,9,BELLS,0.65255946
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.130.8Hz.wav,25,SINEWAVE,25,SINEWAVE,0.991442
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.C4.05.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.45711246
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.169.6266Hz.wav,25,SINEWAVE,25,SINEWAVE,0.99410087
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Fs2.1.pianissimo.normal.wav,30,TROMBONE,30,TROMBONE,0.957808
C:\Users\Landon\Documents\audioWAV2\CELLO.E6.1.mezzoforte.arcoharmonic.wav,10,CELLO,34,VIOLA,0.4970558
C:\Users\Landon\Documents\audioWAV2\VIOLA.C6.05.piano.arconormal.wav,34,VIOLA,34,VIOLA,0.99935824
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulA.E6.L.wav,35,VIOLIN,35,VIOLIN,0.99774724
C:\Users\Landon\Documents\audioWAV2\TROMBONE.As3.025.fortissimo.normal.wav,30,TROMBONE,30,TROMBONE,0.46792674
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs2.1.forte.normal.wav,6,BASSOON,6,BASSOON,0.9802018
C:\Users\Landon\Documents\audioWAV2\OBOE.As5.15.fortissimo.normal.wav,22,OBOE,22,OBOE,0.94464093
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F2.1.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9734934
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.E3.025.mezzoforte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.35581607
C:\Users\Landon\Documents\audioWAV2\BASSOON.Cs4.025.piano.normal.wav,6,BASSOON,30,TROMBONE,0.722206
C:\Users\Landon\Documents\audioWAV2\CELLO.F2.025.piano.arconormal.wav,10,CELLO,10,CELLO,0.99946934
C:\Users\Landon\Documents\audioWAV1\Vibraphone.dampen.E3.L.wav,33,VIBRAPHONE,33,VIBRAPHONE,0.7391884
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.Fs3.025.mezzoforte.normal.wav,12,CONTRABASSOON,19,HORN,0.44355974
C:\Users\Landon\Documents\audioWAV2\BASSOON.B3.025.piano.normal.wav,6,BASSOON,6,BASSOON,0.989682
C:\Users\Landon\Documents\audioWAV1\Marimba.rubber.Bb6.R.wav,21,MARIMBA,21,MARIMBA,0.9124108
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.2875.4102Hz.wav,23,SAWTOOTHWAVE,23,SAWTOOTHWAVE,0.99622643
C:\Users\Landon\Documents\audioWAV2\CLARINET.C4.1.fortissimo.normal.wav,11,CLARINET,11,CLARINET,0.9867756
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.151.1201Hz.wav,27,SQUAREWAVE,27,SQUAREWAVE,0.9999782
C:\Users\Landon\Documents\audioWAV1\Horn.B1.L.wav,19,HORN,19,HORN,0.92744046
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.B1.025.mezzopiano.arconormal.wav,3,BASS,3,BASS,0.99901605
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G3.1.forte.normal.wav,30,TROMBONE,30,TROMBONE,0.72066206
C:\Users\Landon\Documents\audioWAV2\TRUMPET.C5.phrase.crescendo.normal.wav,31,TRUMPET,11,CLARINET,0.5786507
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F4.15.fortissimo.normal.wav,30,TROMBONE,30,TROMBONE,0.6011344
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.174.5971Hz.wav,23,SAWTOOTHWAVE,23,SAWTOOTHWAVE,0.9372006
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Cs4.15.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.97726005
C:\Users\Landon\Documents\audioWAV2\MANDOLIN.G3.verylong.piano.tremolo.wav,20,MANDOLIN,3,BASS,0.30887365
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.F5.15.fortissimo.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.6363495
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.150.wav,36,WHITENOISE,36,WHITENOISE,0.9758523
C:\Users\Landon\Documents\audioWAV2\VIOLA.Fs5.1.mezzopiano.nonvibrato.wav,34,VIOLA,34,VIOLA,0.94256437
C:\Users\Landon\Documents\audioWAV2\CELLO.B4.1.mezzopiano.arconormal.wav,10,CELLO,10,CELLO,0.9757983
C:\Users\Landon\Documents\audioWAV1\Flute.nonvib.Db5.L.wav,16,FLUTE,4,BASSCLARINET,0.64623666
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.G4.15.forte.arconormal.wav,3,BASS,3,BASS,0.92701215
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.G5.1.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9996432
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A4.phrase.pianissimo.arcotremolo.wav,35,VIOLIN,35,VIOLIN,0.61831087
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E5.15.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.7283481
C:\Users\Landon\Documents\audioWAV1\TenorTrombone.D3.R.wav,28,TENORTROMBONE,28,TENORTROMBONE,0.675373
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Gs4.025.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9756403
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.A3.05.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.94256556
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Cs5.1.pianissimo.normal.wav,4,BASSCLARINET,30,TROMBONE,0.7333542
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Ds4.05.mezzoforte.normal.wav,30,TROMBONE,30,TROMBONE,0.7232495
