Filepath,Int Label,Str Label,Int Prediction,Str Prediction,Confidence
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Cs3.15.forte.arconormal.wav,3,BASS,3,BASS,0.53839797
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Ab6.R.wav,21,MARIMBA,21,MARIMBA,0.9896576
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.D4.05.fortissimo.arconormal.wav,3,BASS,3,BASS,0.54037344
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.46.2448Hz.wav,29,TRIANGLEWAVE,29,TRIANGLEWAVE,0.9711576
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.A5.1.pianissimo.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.93843496
C:\Users\Landon\Documents\audioWAV2\CLARINET.A5.1.fortissimo.normal.wav,11,CLARINET,31,TRUMPET,0.48208386
C:\Users\Landon\Documents\audioWAV1\bells.plastic.Ab5.R.wav,9,BELLS,9,BELLS,0.9913897
C:\Users\Landon\Documents\audioWAV1\Viola.arco.sulC.B4.R.wav,34,VIOLA,34,VIOLA,0.99885285
C:\Users\Landon\Documents\audioWAV2\TUBA.D3.1.mezzopiano.normal.wav,32,TUBA,32,TUBA,0.9995314
C:\Users\Landon\Documents\audioWAV2\CELLO.Gs4.15.fortissimo.arconormal.wav,10,CELLO,3,BASS,0.72919714
C:\Users\Landon\Documents\audioWAV2\CLARINET.E4.15.forte.normal.wav,11,CLARINET,11,CLARINET,0.9926131
C:\Users\Landon\Documents\audioWAV2\TUBA.As0.long.mezzopiano.normal.wav,32,TUBA,32,TUBA,0.9760593
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Gs3.05.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.7360002
C:\Users\Landon\Documents\audioWAV2\CLARINET.C6.025.forte.normal.wav,11,CLARINET,11,CLARINET,0.99733645
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulD.D5.L.wav,35,VIOLIN,35,VIOLIN,0.8871205
C:\Users\Landon\Documents\audioWAV2\CLARINET.E3.05.piano.normal.wav,11,CLARINET,11,CLARINET,0.73485774
C:\Users\Landon\Documents\audioWAV2\OBOE.F5.1.forte.majortrill.wav,22,OBOE,22,OBOE,0.99941146
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E2.05.forte.normal.wav,30,TROMBONE,30,TROMBONE,0.9839677
C:\Users\Landon\Documents\audioWAV1\BassFlute.B5.R.wav,5,BASSFLUTE,5,BASSFLUTE,0.7783027
C:\Users\Landon\Documents\audioWAV2\VIOLA.D4.05.pianissimo.arconormal.wav,34,VIOLA,34,VIOLA,0.57032216
C:\Users\Landon\Documents\audioWAV2\VIOLA.Ds5.05.mezzopiano.arconormal.wav,34,VIOLA,34,VIOLA,0.9394915
C:\Users\Landon\Documents\audioWAV1\Marimba.cord.A2.R.wav,21,MARIMBA,21,MARIMBA,0.9970304
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.65.4Hz.wav,29,TRIANGLEWAVE,29,TRIANGLEWAVE,0.9833282
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Cs5.1.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9898974
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Gs4.1.pianissimo.normal.wav,30,TROMBONE,30,TROMBONE,0.99435234
C:\Users\Landon\Documents\audioWAV2\FLUTE.A6.025.pianissimo.normal.wav,16,FLUTE,16,FLUTE,0.9999865
C:\Users\Landon\Documents\audioWAV2\FLUTE.D4.15.piano.normal.wav,16,FLUTE,16,FLUTE,0.91491187
C:\Users\Landon\Documents\audioWAV2\OBOE.D5.phrase.mezzoforte.normal.wav,22,OBOE,22,OBOE,0.58624834
C:\Users\Landon\Documents\audioWAV1\Oboe.F5.R.wav,22,OBOE,22,OBOE,0.99985504
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D3.15.piano.normal.wav,19,HORN,19,HORN,0.99873954
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.F2.R.wav,21,MARIMBA,21,MARIMBA,0.9191942
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.As3.1.forte.normal.wav,12,CONTRABASSOON,19,HORN,0.58124185
C:\Users\Landon\Documents\audioWAV2\TUBA.C3.1.fortissimo.normal.wav,32,TUBA,10,CELLO,0.69353783
C:\Users\Landon\Documents\audioWAV1\Violin.arco.sulE.Eb7.L.wav,35,VIOLIN,35,VIOLIN,0.9997242
C:\Users\Landon\Documents\audioWAV2\FLUTE.G4.15.forte.normal.wav,16,FLUTE,16,FLUTE,0.9808005
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Cs5.1.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9936795
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C2.1.piano.normal.wav,19,HORN,19,HORN,0.84476393
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Gs3.15.mezzopiano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.999969
C:\Users\Landon\Documents\audioWAV2\VIOLA.C3.1.mezzoforte.moltovibrato.wav,34,VIOLA,34,VIOLA,0.9964972
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A3.phrase.mezzoforte.fluttertonguing.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9999995
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds3.phrase.mezzoforte.tenuto.wav,24,SAXOPHONE,24,SAXOPHONE,0.8309034
C:\Users\Landon\Documents\audioWAV2\CELLO.Cs3.025.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.89836025
C:\Users\Landon\Documents\audioWAV2\CLARINET.C7.05.fortissimo.normal.wav,11,CLARINET,35,VIOLIN,0.6495705
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.E3.05.mezzoforte.normal.wav,19,HORN,19,HORN,0.77978826
C:\Users\Landon\Documents\audioWAV1\Horn.Bb2.R.wav,19,HORN,19,HORN,0.71943885
C:\Users\Landon\Documents\audioWAV2\CELLO.D2.025.forte.arconormal.wav,10,CELLO,10,CELLO,0.84697694
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.G6.L.wav,37,XYLOPHONE,37,XYLOPHONE,0.9510419
C:\Users\Landon\Documents\audioWAV2\CELLO.Fs3.025.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.98969704
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Ds4.025.pianissimo.normal.wav,30,TROMBONE,30,TROMBONE,0.54546463
C:\Users\Landon\Documents\audioWAV2\OBOE.A4.15.fortissimo.normal.wav,22,OBOE,22,OBOE,0.99978
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.1077.0619Hz.wav,29,TRIANGLEWAVE,29,TRIANGLEWAVE,0.9362993
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.Db5.L.wav,1,ALTOSAX,1,ALTOSAX,0.9361522
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D4.15.fortissimo.normal.wav,19,HORN,19,HORN,0.9972473
C:\Users\Landon\Documents\audioWAV2\OBOE.F5.1.forte.minortrill.wav,22,OBOE,22,OBOE,0.99705577
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.Ab3.R.wav,33,VIBRAPHONE,33,VIBRAPHONE,0.99996376
C:\Users\Landon\Documents\audioWAV2\BASSOON.Gs2.025.mezzopiano.normal.wav,6,BASSOON,6,BASSOON,0.99767774
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Fs4.05.forte.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.5667759
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.1318.3814Hz.wav,23,SAWTOOTHWAVE,23,SAWTOOTHWAVE,0.9983308
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.G4.L.wav,37,XYLOPHONE,37,XYLOPHONE,0.9532236
C:\Users\Landon\Documents\audioWAV2\VIOLA.B5.1.mezzoforte.artificialharmonic.wav,34,VIOLA,35,VIOLIN,0.8457886
C:\Users\Landon\Documents\audioWAV2\TUBA.As3.025.forte.normal.wav,32,TUBA,32,TUBA,0.9998989
C:\Users\Landon\Documents\audioWAV2\BASSOON.Ds2.15.fortissimo.normal.wav,6,BASSOON,6,BASSOON,0.90623784
C:\Users\Landon\Documents\audioWAV2\BASSOON.C4.05.piano.normal.wav,6,BASSOON,6,BASSOON,0.9989403
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.Ds5.1.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9998578
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A5.1.fortissimo.arconormal.wav,35,VIOLIN,35,VIOLIN,0.9984711
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.G5.1.forte.normal.wav,24,SAXOPHONE,24,SAXOPHONE,0.9769976
C:\Users\Landon\Documents\audioSyntheticWav\SquareWave.pure.77.7741Hz.wav,27,SQUAREWAVE,27,SQUAREWAVE,0.99830496
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.B4.025.fortissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.74073297
C:\Users\Landon\Documents\audioWAV1\Flute.vib.Bb4.R.wav,16,FLUTE,16,FLUTE,0.5490044
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.Ds5.15.pianissimo.normal.wav,4,BASSCLARINET,15,ENGLISHHORN,0.6053121
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Gs3.15.mezzoforte.arconormal.wav,3,BASS,3,BASS,0.9639768
C:\Users\Landon\Documents\audioWAV2\OBOE.C6.05.forte.normal.wav,22,OBOE,22,OBOE,0.93479717
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.A4.025.fortissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9800798
C:\Users\Landon\Documents\audioWAV1\Vibraphone.bow.Eb5.R.wav,33,VIBRAPHONE,33,VIBRAPHONE,0.9438644
C:\Users\Landon\Documents\audioWAV2\TUBA.As2.1.fortissimo.normal.wav,32,TUBA,32,TUBA,0.99029654
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.320.2124Hz.wav,25,SINEWAVE,25,SINEWAVE,0.95785046
C:\Users\Landon\Documents\audioWAV2\CONTRABASSOON.D1.15.mezzoforte.normal.wav,12,CONTRABASSOON,12,CONTRABASSOON,0.76466405
C:\Users\Landon\Documents\audioWAV2\TRUMPET.Cs4.05.pianissimo.normal.wav,31,TRUMPET,31,TRUMPET,0.9873289
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.G3.15.piano.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9998996
C:\Users\Landon\Documents\audioWAV1\Cello.arco.sulD.D5.L.wav,10,CELLO,10,CELLO,0.95490354
C:\Users\Landon\Documents\audioWAV2\FLUTE.G5.025.forte.normal.wav,16,FLUTE,16,FLUTE,0.99838424
C:\Users\Landon\Documents\audioWAV1\Vibraphone.sustain.Ab3.L.wav,33,VIBRAPHONE,33,VIBRAPHONE,0.9827083
C:\Users\Landon\Documents\audioWAV2\FLUTE.Gs4.1.piano.normal.wav,16,FLUTE,16,FLUTE,0.9781536
C:\Users\Landon\Documents\audioWAV2\BASSOON.C4.1.piano.normal.wav,6,BASSOON,6,BASSOON,0.99625033
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.C2.1.mezzopiano.arconormal.wav,3,BASS,3,BASS,0.99694425
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A4.1.mezzopiano.arconormal.wav,35,VIOLIN,35,VIOLIN,0.9016897
C:\Users\Landon\Documents\audioWAV1\Xylophone.hardrubber.G6.R.wav,37,XYLOPHONE,37,XYLOPHONE,0.95699286
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A4.verylong.decrescendo.arconormal.wav,35,VIOLIN,19,HORN,0.67426646
C:\Users\Landon\Documents\audioWAV2\TROMBONE.G2.15.pianissimo.normal.wav,30,TROMBONE,30,TROMBONE,0.99560213
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.G4.025.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.54207796
C:\Users\Landon\Documents\audioSyntheticWav\TriangleWave.pure.523.2Hz.wav,29,TRIANGLEWAVE,29,TRIANGLEWAVE,0.99142975
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.C4.15.piano.normal.wav,19,HORN,19,HORN,0.98819655
C:\Users\Landon\Documents\audioWAV2\OBOE.B4.05.fortissimo.normal.wav,22,OBOE,22,OBOE,0.99973947
C:\Users\Landon\Documents\audioWAV2\GUITAR.G4.verylong.pianissimo.harmonics.wav,17,GUITAR,17,GUITAR,0.9987651
C:\Users\Landon\Documents\audioWAV2\CELLO.E5.1.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.8890353
C:\Users\Landon\Documents\audioWAV2\CLARINET.A6.05.piano.normal.wav,11,CLARINET,11,CLARINET,0.888337
C:\Users\Landon\Documents\audioWAV2\FLUTE.E7.025.forte.normal.wav,16,FLUTE,16,FLUTE,0.98900247
C:\Users\Landon\Documents\audioWAV2\CLARINET.F3.025.fortissimo.normal.wav,11,CLARINET,11,CLARINET,0.6527972
C:\Users\Landon\Documents\audioWAV2\TUBA.C4.1.piano.normal.wav,32,TUBA,32,TUBA,0.99970406
C:\Users\Landon\Documents\audioWAV2\CELLO.Cs4.05.pianissimo.arconormal.wav,10,CELLO,10,CELLO,0.9970913
C:\Users\Landon\Documents\audioWAV2\TUBA.E2.025.piano.normal.wav,32,TUBA,32,TUBA,0.99997795
C:\Users\Landon\Documents\audioWAV2\TRUMPET.A4.15.fortissimo.normal.wav,31,TRUMPET,19,HORN,0.30492625
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.Ds2.025.moltopianissimo.arconormal.wav,3,BASS,3,BASS,0.99922335
C:\Users\Landon\Documents\audioWAV2\BASSOON.G2.15.piano.normal.wav,6,BASSOON,6,BASSOON,0.967171
C:\Users\Landon\Documents\audioWAV2\TROMBONE.E3.15.mezzoforte.normal.wav,30,TROMBONE,30,TROMBONE,0.99384767
C:\Users\Landon\Documents\audioWAV2\SAXOPHONE.Ds5.phrase.mezzoforte.tenuto.wav,24,SAXOPHONE,24,SAXOPHONE,0.87575257
C:\Users\Landon\Documents\audioWAV2\OBOE.Ds5.1.mezzoforte.normal.wav,22,OBOE,22,OBOE,0.9999565
C:\Users\Landon\Documents\audioWAV2\TUBA.Cs1.long.mezzoforte.normal.wav,32,TUBA,32,TUBA,0.9914677
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.F3.025.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9757996
C:\Users\Landon\Documents\audioWAV2\BASSOON.As2.025.fortissimo.normal.wav,6,BASSOON,6,BASSOON,0.97561055
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.Ds4.1.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9645982
C:\Users\Landon\Documents\audioWAV2\VIOLIN.A5.1.pianissimo.arconormal.wav,35,VIOLIN,35,VIOLIN,0.93885905
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.A1.025.forte.arconormal.wav,3,BASS,3,BASS,0.9988104
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.E4.1.pianissimo.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.9040711
C:\Users\Landon\Documents\audioWAV2\FLUTE.G4.phrase.mezzoforte.staccato.wav,16,FLUTE,16,FLUTE,0.94883054
C:\Users\Landon\Documents\audioWAV2\VIOLA.Ds6.15.fortissimo.arconormal.wav,34,VIOLA,34,VIOLA,0.99998367
C:\Users\Landon\Documents\audioWAV2\TROMBONE.D6.long.forte.tremolo.wav,30,TROMBONE,16,FLUTE,0.81892043
C:\Users\Landon\Documents\audioWAV1\Flute.vib.Eb4.R.wav,16,FLUTE,16,FLUTE,0.4663356
C:\Users\Landon\Documents\audioWAV2\FLUTE.F6.15.pianissimo.normal.wav,16,FLUTE,16,FLUTE,0.9970343
C:\Users\Landon\Documents\audioWAV2\CELLO.G4.1.fortissimo.arconormal.wav,10,CELLO,10,CELLO,0.78021014
C:\Users\Landon\Documents\audioSyntheticWav\SineWave.pure.427.4323Hz.wav,25,SINEWAVE,25,SINEWAVE,0.9504799
C:\Users\Landon\Documents\audioWAV2\VIOLA.D6.1.forte.arconormal.wav,34,VIOLA,34,VIOLA,0.99980706
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.D4.15.forte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9993635
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Fs4.15.forte.normal.wav,30,TROMBONE,11,CLARINET,0.8073148
C:\Users\Landon\Documents\audioWAV1\Bass.arco.sulC.C1.L.wav,3,BASS,3,BASS,0.99864763
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F3.15.pianissimo.normal.wav,30,TROMBONE,30,TROMBONE,0.9615247
C:\Users\Landon\Documents\audioWAV1\Trumpet.vib.Db4.L.wav,31,TRUMPET,31,TRUMPET,0.99944407
C:\Users\Landon\Documents\audioWAV2\TROMBONE.Cs3.05.piano.normal.wav,30,TROMBONE,30,TROMBONE,0.99284667
C:\Users\Landon\Documents\audioWAV2\VIOLIN.B5.025.mezzoforte.pizznormal.wav,35,VIOLIN,35,VIOLIN,0.83503544
C:\Users\Landon\Documents\audioWAV2\CELLO.Ds4.1.mezzopiano.arcomajortrill.wav,10,CELLO,10,CELLO,0.85640144
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Cs4.05.mezzoforte.normal.wav,19,HORN,19,HORN,0.88766265
C:\Users\Landon\Documents\audioSyntheticWav\SawtoothWave.pure.75.5601Hz.wav,23,SAWTOOTHWAVE,23,SAWTOOTHWAVE,0.9967526
C:\Users\Landon\Documents\audioWAV2\CELLO.C6.15.forte.arconormal.wav,10,CELLO,35,VIOLIN,0.5818811
C:\Users\Landon\Documents\audioWAV1\Bassoon.C2.R.wav,6,BASSOON,6,BASSOON,0.3433041
C:\Users\Landon\Documents\audioWAV2\BASSOON.Gs2.1.forte.normal.wav,6,BASSOON,6,BASSOON,0.9938356
C:\Users\Landon\Documents\audioWAV2\ENGLISHHORN.B5.05.mezzoforte.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9999944
C:\Users\Landon\Documents\audioWAV2\CLARINET.A3.1.fortissimo.normal.wav,11,CLARINET,11,CLARINET,0.70955575
C:\Users\Landon\Documents\audioWAV2\BASSCLARINET.D3.15.piano.normal.wav,4,BASSCLARINET,4,BASSCLARINET,0.99958473
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.Fs4.05.fortissimo.normal.wav,19,HORN,19,HORN,0.87461936
C:\Users\Landon\Documents\audioWAV2\TROMBONE.F2.verylong.forte.normal.wav,30,TROMBONE,7,BASSTROMBONE,0.9805196
C:\Users\Landon\Documents\audioWAV2\TROMBONE.C4.15.forte.normal.wav,30,TROMBONE,30,TROMBONE,0.9812893
C:\Users\Landon\Documents\audioWAV2\DOUBLEBASS.C2.05.piano.arconormal.wav,3,BASS,3,BASS,0.97750604
C:\Users\Landon\Documents\audioWAV1\Marimba.yarn.Eb3.R.wav,21,MARIMBA,21,MARIMBA,0.7829171
C:\Users\Landon\Documents\audioWAV2\TUBA.Ds4.05.forte.normal.wav,32,TUBA,32,TUBA,0.9877752
C:\Users\Landon\Documents\audioWAV2\TRUMPET.G5.long.forte.normal.wav,31,TRUMPET,31,TRUMPET,0.5801115
C:\Users\Landon\Documents\audioWAV2\CORANGLAIS.D5.025.pianissimo.normal.wav,15,ENGLISHHORN,15,ENGLISHHORN,0.9987161
C:\Users\Landon\Documents\audioNoiseWAV\WhiteNoise.77.wav,36,WHITENOISE,36,WHITENOISE,0.99999416
C:\Users\Landon\Documents\audioWAV1\AltoSax.NoVib.Db3.L.wav,1,ALTOSAX,19,HORN,0.5004058
C:\Users\Landon\Documents\audioWAV2\FRENCHHORN.D3.15.mezzoforte.normal.wav,19,HORN,19,HORN,0.9925431
